onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0311	n/a	n/a	n/a	n/a	81000	8	10	0	316	4	n/a	n/a
6.0243	3.5	genericItem	1	0.667	11001	1	10	1	317	4	1	n/a
10.0242	3.5	genericItem	n/a	n/a	11002	1	10	2	318	4	n/a	n/a
14.0243	3.5	criticalItem	n/a	n/a	21003	2	10	3	319	4	n/a	criticalFalse
18.024	3.5	genericItem	n/a	n/a	11004	1	10	4	320	4	n/a	n/a
22.0236	3.5	criticalItem	n/a	n/a	21005	2	10	5	321	4	n/a	criticalFalse
26.0241	3.5	genericItem	n/a	n/a	11006	1	10	6	322	4	n/a	n/a
30.0237	3.5	genericItem	1	0.621	11007	1	10	7	323	4	1	n/a
34.0238	3.5	criticalItem	n/a	n/a	21008	2	10	8	324	4	n/a	criticalTrue
38.0241	3.5	genericItem	n/a	n/a	11009	1	10	9	325	4	n/a	n/a
42.0242	3.5	criticalItem	n/a	n/a	21010	2	10	10	326	4	n/a	criticalTrue
46.0239	3.5	genericItem	n/a	n/a	11011	1	10	11	327	4	n/a	n/a
50.0247	3.5	genericItem	n/a	n/a	11012	1	10	12	328	4	n/a	n/a
54.024	3.5	genericItem	n/a	n/a	11013	1	10	13	329	4	n/a	n/a
58.0242	3.5	genericItem	n/a	n/a	11014	1	10	14	330	4	n/a	n/a
62.0234	3.5	criticalItem	n/a	n/a	21015	2	10	15	331	4	n/a	criticalTrue
66.0232	3.5	genericItem	n/a	n/a	11016	1	10	16	332	4	n/a	n/a
70.024	3.5	controlItem	n/a	n/a	11017	1	10	17	333	4	n/a	controlFoil2
74.0231	3.5	criticalItem	n/a	n/a	21018	2	10	18	334	4	n/a	criticalFalse
78.0237	3.5	controlItem	n/a	n/a	11019	1	10	19	335	4	n/a	controlFoil2
82.0236	3.5	criticalItem	n/a	n/a	21020	2	10	20	336	4	n/a	criticalTrue
86.0228	3.5	controlItem	n/a	n/a	11021	1	10	21	337	4	n/a	controlTrue
90.0236	3.5	genericItem	n/a	n/a	11022	1	10	22	338	4	n/a	n/a
94.0233	3.5	criticalItem	n/a	n/a	21023	2	10	23	339	4	n/a	criticalTrue
98.0229	3.5	genericItem	n/a	n/a	11024	1	10	24	340	4	n/a	n/a
102.023	3.5	genericItem	n/a	n/a	11025	1	10	25	341	4	n/a	n/a
106.023	3.5	criticalItem	n/a	n/a	21026	2	10	26	342	4	n/a	criticalFoil
110.023	3.5	genericItem	1	0.461	11027	1	10	27	343	4	1	n/a
114.024	3.5	controlItem	n/a	n/a	11028	1	10	28	344	4	n/a	controlTrue
118.024	3.5	controlItem	n/a	n/a	11029	1	10	29	345	4	n/a	controlTrue
122.024	3.5	genericItem	n/a	n/a	11030	1	10	30	346	4	n/a	n/a
126.023	3.5	controlItem	n/a	n/a	11031	1	10	31	347	4	n/a	controlFoil1
130.023	3.5	genericItem	n/a	n/a	11032	1	10	32	348	4	n/a	n/a
134.025	3.5	criticalItem	n/a	n/a	21033	2	10	33	349	4	n/a	criticalTrue
138.024	3.5	genericItem	n/a	n/a	11034	1	10	34	350	4	n/a	n/a
142.024	3.5	criticalItem	n/a	n/a	21035	2	10	35	351	4	n/a	criticalTrue
146.024	3.5	genericItem	n/a	n/a	11036	1	10	36	352	4	n/a	n/a
150.023	3.5	controlItem	n/a	n/a	11037	1	10	37	353	4	n/a	controlFoil1
154.024	3.5	controlItem	n/a	n/a	11038	1	10	38	354	4	n/a	controlTrue
158.025	3.5	controlItem	n/a	n/a	11039	1	10	39	355	4	n/a	controlFoil2
162.024	3.5	controlItem	n/a	n/a	11040	1	10	40	356	4	n/a	controlTrue
166.025	3.5	genericItem	n/a	n/a	11041	1	10	41	357	4	n/a	n/a
170.023	3.5	genericItem	n/a	n/a	11042	1	10	42	358	4	n/a	n/a
174.027	3.5	genericItem	n/a	n/a	11043	1	10	43	359	4	n/a	n/a
178.023	3.5	genericItem	1	0.542	11044	1	10	44	360	4	1	n/a
182.023	3.5	criticalItem	n/a	n/a	21045	2	10	45	361	4	n/a	criticalFalse
186.024	3.5	controlItem	n/a	n/a	11046	1	10	46	362	4	n/a	controlFoil1
190.025	3.5	genericItem	n/a	n/a	11047	1	10	47	363	4	n/a	n/a
194.023	3.5	genericItem	n/a	n/a	11048	1	10	48	364	4	n/a	n/a
198.026	3.5	controlItem	n/a	n/a	11049	1	10	49	365	4	n/a	controlTrue
202.024	3.5	genericItem	n/a	n/a	11050	1	10	50	366	4	n/a	n/a
206.022	n/a	n/a	n/a	n/a	91000	9	10	0	367	4	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80500	8	5	0	368	4	n/a	n/a
214.023	3.5	genericItem	1	0.582	10501	1	5	1	369	4	1	n/a
218.023	3.5	genericItem	n/a	n/a	10502	1	5	2	370	4	n/a	n/a
222.024	3.5	criticalItem	n/a	n/a	10503	1	5	3	371	4	n/a	criticalFoil
226.024	3.5	genericItem	n/a	n/a	10504	1	5	4	372	4	n/a	n/a
230.025	3.5	criticalItem	n/a	n/a	10505	1	5	5	373	4	n/a	criticalTrue
234.024	3.5	genericItem	n/a	n/a	10506	1	5	6	374	4	n/a	n/a
238.023	3.5	genericItem	n/a	n/a	10507	1	5	7	375	4	n/a	n/a
242.023	3.5	genericItem	n/a	n/a	10508	1	5	8	376	4	n/a	n/a
246.024	3.5	genericItem	n/a	n/a	10509	1	5	9	377	4	n/a	n/a
250.023	3.5	genericItem	n/a	n/a	10510	1	5	10	378	4	n/a	n/a
254.024	3.5	genericItem	n/a	n/a	10511	1	5	11	379	4	n/a	n/a
258.024	3.5	genericItem	n/a	n/a	10512	1	5	12	380	4	n/a	n/a
262.023	3.5	genericItem	n/a	n/a	10513	1	5	13	381	4	n/a	n/a
266.024	3.5	controlItem	n/a	n/a	10514	1	5	14	382	4	n/a	controlTrue
270.024	3.5	controlItem	n/a	n/a	10515	1	5	15	383	4	n/a	controlFoil2
