onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00864	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0076	3.5	criticalItem	n/a	n/a	10126	1	26	298	3	1	n/a
15.4901	3.0	criticalItem	n/a	n/a	50126	1	26	299	3	0	n/a
18.4902	3.0	criticalItem	False	0.658	50126	1	26	300	3	5	criticalFalse
22.006	3.5	criticalItem	n/a	n/a	10110	1	10	301	3	1	n/a
25.4895	3.0	criticalItem	n/a	n/a	50110	1	10	302	3	0	n/a
28.4894	3.0	criticalItem	True	0.549	50110	1	10	303	3	5	criticalTrue
32.0056	3.5	criticalItem	n/a	n/a	10117	1	17	304	3	1	n/a
35.4898	3.0	criticalItem	n/a	n/a	70117	1	17	305	3	0	n/a
38.4877	3.0	criticalItem	True	0.626	70117	1	17	306	3	7	criticalTrue
42.0049	3.5	controlItem	n/a	n/a	10116	1	16	307	3	1	n/a
45.4882	3.0	controlItem	n/a	n/a	30116	1	16	308	3	0	n/a
48.487	3.0	controlItem	True	0.416	30116	1	16	309	3	3	controlTrue
52.0024	3.5	controlItem	n/a	n/a	10140	1	40	310	3	1	n/a
55.4863	3.0	controlItem	n/a	n/a	60140	1	40	311	3	0	n/a
58.4863	3.0	controlItem	True	0.646	60140	1	40	312	3	6	controlTrue
62.0016	3.5	criticalItem	n/a	n/a	10119	1	19	313	3	1	n/a
65.4847	3.0	criticalItem	n/a	n/a	60119	1	19	314	3	0	n/a
68.4848	3.0	criticalItem	True	0.901	60119	1	19	315	3	6	criticalTrue
72.0014	3.5	criticalItem	n/a	n/a	10114	1	14	316	3	1	n/a
75.4839	3.0	criticalItem	n/a	n/a	70114	1	14	317	3	0	n/a
78.485	3.0	criticalItem	False	0.631	70114	1	14	318	3	7	criticalFalse
82	3.5	criticalItem	n/a	n/a	10150	1	50	319	3	1	n/a
85.4841	3.0	criticalItem	n/a	n/a	70150	1	50	320	3	0	n/a
88.484	3.0	criticalItem	Foil	1.893	70150	1	50	321	3	7	criticalFoil
91.9992	3.5	criticalItem	n/a	n/a	10128	1	28	322	3	1	n/a
95.4821	3.0	criticalItem	n/a	n/a	50128	1	28	323	3	0	n/a
98.4827	3.0	criticalItem	False	0.963	50128	1	28	324	3	5	criticalFalse
102.014	3.5	controlItem	n/a	n/a	10107	1	7	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	30107	1	7	326	3	0	n/a
108.498	3.0	controlItem	True	0.437	30107	1	7	327	3	3	controlTrue
112.013	3.5	controlItem	n/a	n/a	10149	1	49	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	50149	1	49	329	3	0	n/a
118.496	3.0	controlItem	Foil1	0.425	50149	1	49	330	3	5	controlFoil1
122.013	3.5	controlItem	n/a	n/a	10121	1	21	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	20121	1	21	332	3	0	n/a
128.495	3.0	controlItem	True	1.013	20121	1	21	333	3	2	controlTrue
132.012	3.5	controlItem	n/a	n/a	10146	1	46	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	40146	1	46	335	3	0	n/a
138.495	3.0	controlItem	True	0.705	40146	1	46	336	3	4	controlTrue
142.011	3.5	controlItem	n/a	n/a	10124	1	24	337	3	1	n/a
145.494	3.0	controlItem	n/a	n/a	20124	1	24	338	3	0	n/a
148.494	3.0	controlItem	True	1.759	20124	1	24	339	3	2	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10112	1	12	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	50112	1	12	341	3	0	n/a
158.493	3.0	criticalItem	False	0.563	50112	1	12	342	3	5	criticalFalse
162.009	3.5	controlItem	n/a	n/a	10104	1	4	343	3	1	n/a
165.493	3.0	controlItem	n/a	n/a	50104	1	4	344	3	0	n/a
168.492	3.0	controlItem	True	1.21	50104	1	4	345	3	5	controlTrue
172.008	3.5	controlItem	n/a	n/a	10123	1	23	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	70123	1	23	347	3	0	n/a
178.491	3.0	controlItem	Foil1	0.725	70123	1	23	348	3	7	controlFoil1
182.007	3.5	controlItem	n/a	n/a	10132	1	32	349	3	1	n/a
185.49	3.0	controlItem	n/a	n/a	70132	1	32	350	3	0	n/a
188.49	3.0	controlItem	Foil1	1.528	70132	1	32	351	3	7	controlFoil1
192.007	3.5	controlItem	n/a	n/a	10118	1	18	352	3	1	n/a
195.489	3.0	controlItem	n/a	n/a	60118	1	18	353	3	0	n/a
198.488	3.0	controlItem	True	1.237	60118	1	18	354	3	6	controlTrue
202.007	3.5	criticalItem	n/a	n/a	10136	1	36	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	40136	1	36	356	3	0	n/a
208.488	3.0	criticalItem	Foil	1.743	40136	1	36	357	3	4	criticalFoil
212.004	3.5	controlItem	n/a	n/a	10125	1	25	358	3	1	n/a
215.487	3.0	controlItem	n/a	n/a	50125	1	25	359	3	0	n/a
218.486	3.0	controlItem	Foil1	0.343	50125	1	25	360	3	5	controlFoil1
222.003	3.5	criticalItem	n/a	n/a	10122	1	22	361	3	1	n/a
225.486	3.0	criticalItem	n/a	n/a	70122	1	22	362	3	0	n/a
228.486	3.0	criticalItem	True	1.076	70122	1	22	363	3	7	criticalTrue
232.002	3.5	criticalItem	n/a	n/a	10131	1	31	364	3	1	n/a
235.485	3.0	criticalItem	n/a	n/a	60131	1	31	365	3	0	n/a
238.485	3.0	criticalItem	False	1.853	60131	1	31	366	3	6	criticalFalse
242.001	3.5	criticalItem	n/a	n/a	10141	1	41	367	3	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60141	1	41	368	3	0	n/a
248.483	3.0	criticalItem	True	1.043	60141	1	41	369	3	6	criticalTrue
252	n/a	n/a	n/a	n/a	90100	1	0	370	3	9	n/a
255.999	n/a	n/a	n/a	n/a	80300	3	0	371	3	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10347	3	47	372	3	1	n/a
269.499	3.0	criticalItem	n/a	n/a	20347	3	47	373	3	0	n/a
272.498	3.0	criticalItem	False	0.856	20347	3	47	374	3	2	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10332	3	32	375	3	1	n/a
279.498	3.0	criticalItem	n/a	n/a	60332	3	32	376	3	0	n/a
282.497	3.0	criticalItem	True	1.969	60332	3	32	377	3	6	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10348	3	48	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	20348	3	48	379	3	0	n/a
292.496	3.0	controlItem	Foil1	1.603	20348	3	48	380	3	2	controlFoil1
296.013	3.5	criticalItem	n/a	n/a	10316	3	16	381	3	1	n/a
299.496	3.0	criticalItem	n/a	n/a	40316	3	16	382	3	0	n/a
302.495	3.0	criticalItem	Foil	0.761	40316	3	16	383	3	4	criticalFoil
306.012	3.5	criticalItem	n/a	n/a	10344	3	44	384	3	1	n/a
309.494	3.0	criticalItem	n/a	n/a	40344	3	44	385	3	0	n/a
312.494	3.0	criticalItem	False	0.958	40344	3	44	386	3	4	criticalFalse
316.01	3.5	criticalItem	n/a	n/a	10305	3	5	387	3	1	n/a
319.494	3.0	criticalItem	n/a	n/a	30305	3	5	388	3	0	n/a
322.493	3.0	criticalItem	False	0.606	30305	3	5	389	3	3	criticalFalse
326.009	3.5	criticalItem	n/a	n/a	10327	3	27	390	3	1	n/a
329.491	3.0	criticalItem	n/a	n/a	20327	3	27	391	3	0	n/a
332.492	3.0	criticalItem	True	1.676	20327	3	27	392	3	2	criticalTrue
336.008	3.5	controlItem	n/a	n/a	10303	3	3	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	50303	3	3	394	3	0	n/a
342.491	3.0	controlItem	True	0.875	50303	3	3	395	3	5	controlTrue
346.007	3.5	controlItem	n/a	n/a	10325	3	25	396	3	1	n/a
349.491	3.0	controlItem	n/a	n/a	40325	3	25	397	3	0	n/a
352.49	3.0	controlItem	Foil1	0.939	40325	3	25	398	3	4	controlFoil1
356.007	3.5	criticalItem	n/a	n/a	10341	3	41	399	3	1	n/a
359.489	3.0	criticalItem	n/a	n/a	40341	3	41	400	3	0	n/a
362.489	3.0	criticalItem	False	0.412	40341	3	41	401	3	4	criticalFalse
366.005	3.5	controlItem	n/a	n/a	10342	3	42	402	3	1	n/a
369.488	3.0	controlItem	n/a	n/a	30342	3	42	403	3	0	n/a
372.488	3.0	controlItem	Foil2	0.86	30342	3	42	404	3	3	controlFoil2
376.004	3.5	controlItem	n/a	n/a	10329	3	29	405	3	1	n/a
379.488	3.0	controlItem	n/a	n/a	20329	3	29	406	3	0	n/a
382.486	3.0	controlItem	True	0.845	20329	3	29	407	3	2	controlTrue
386.005	3.5	criticalItem	n/a	n/a	10319	3	19	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	20319	3	19	409	3	0	n/a
392.485	3.0	criticalItem	True	0.849	20319	3	19	410	3	2	criticalTrue
396.002	3.5	controlItem	n/a	n/a	10331	3	31	411	3	1	n/a
399.486	3.0	controlItem	n/a	n/a	70331	3	31	412	3	0	n/a
402.485	3.0	controlItem	Foil2	0.695	70331	3	31	413	3	7	controlFoil2
406.001	3.5	criticalItem	n/a	n/a	10322	3	22	414	3	1	n/a
409.485	3.0	criticalItem	n/a	n/a	60322	3	22	415	3	0	n/a
412.484	3.0	criticalItem	True	1.496	60322	3	22	416	3	6	criticalTrue
416	3.5	controlItem	n/a	n/a	10350	3	50	417	3	1	n/a
419.483	3.0	controlItem	n/a	n/a	30350	3	50	418	3	0	n/a
422.483	3.0	controlItem	True	0.648	30350	3	50	419	3	3	controlTrue
426	3.5	controlItem	n/a	n/a	10320	3	20	420	3	1	n/a
429.483	3.0	controlItem	n/a	n/a	40320	3	20	421	3	0	n/a
432.483	3.0	controlItem	True	1.553	40320	3	20	422	3	4	controlTrue
436.015	3.5	criticalItem	n/a	n/a	10324	3	24	423	3	1	n/a
439.498	3.0	criticalItem	n/a	n/a	60324	3	24	424	3	0	n/a
442.497	3.0	criticalItem	False	0.565	60324	3	24	425	3	6	criticalFalse
446.014	3.5	controlItem	n/a	n/a	10345	3	45	426	3	1	n/a
449.497	3.0	controlItem	n/a	n/a	20345	3	45	427	3	0	n/a
452.496	3.0	controlItem	True	0.92	20345	3	45	428	3	2	controlTrue
456.014	3.5	criticalItem	n/a	n/a	10336	3	36	429	3	1	n/a
459.497	3.0	criticalItem	n/a	n/a	40336	3	36	430	3	0	n/a
462.496	3.0	criticalItem	False	1.097	40336	3	36	431	3	4	criticalFalse
466.012	3.5	criticalItem	n/a	n/a	10330	3	30	432	3	1	n/a
469.495	3.0	criticalItem	n/a	n/a	60330	3	30	433	3	0	n/a
472.494	3.0	criticalItem	Foil	1.152	60330	3	30	434	3	6	criticalFoil
476.011	3.5	controlItem	n/a	n/a	10309	3	9	435	3	1	n/a
