onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0314	n/a	n/a	n/a	n/a	80900	8	9	0	316	4	n/a	n/a
6.0217	3.5	genericItem	n/a	n/a	10901	1	9	1	317	4	n/a	n/a
10.0203	3.5	genericItem	n/a	n/a	10902	1	9	2	318	4	n/a	n/a
14.0204	3.5	controlItem	n/a	n/a	10903	1	9	3	319	4	n/a	controlTrue
18.0199	3.5	criticalItem	n/a	n/a	20904	2	9	4	320	4	n/a	criticalTrue
22.0206	3.5	controlItem	n/a	n/a	10905	1	9	5	321	4	n/a	controlTrue
26.0204	3.5	genericItem	n/a	n/a	10906	1	9	6	322	4	n/a	n/a
30.0201	3.5	genericItem	n/a	n/a	10907	1	9	7	323	4	n/a	n/a
34.0205	3.5	criticalItem	n/a	n/a	20908	2	9	8	324	4	n/a	criticalTrue
38.0201	3.5	controlItem	n/a	n/a	10909	1	9	9	325	4	n/a	controlFoil1
42.0205	3.5	criticalItem	n/a	n/a	20910	2	9	10	326	4	n/a	criticalFalse
46.02	3.5	controlItem	n/a	n/a	10911	1	9	11	327	4	n/a	controlTrue
50.0199	3.5	genericItem	n/a	n/a	10912	1	9	12	328	4	n/a	n/a
54.0207	3.5	criticalItem	n/a	n/a	20913	2	9	13	329	4	n/a	criticalTrue
58.0197	3.5	genericItem	n/a	n/a	10914	1	9	14	330	4	n/a	n/a
62.0192	3.5	controlItem	n/a	n/a	10915	1	9	15	331	4	n/a	controlFoil1
66.0187	3.5	genericItem	n/a	n/a	10916	1	9	16	332	4	n/a	n/a
70.02	3.5	controlItem	n/a	n/a	10917	1	9	17	333	4	n/a	controlFoil1
74.0206	3.5	genericItem	n/a	n/a	10918	1	9	18	334	4	n/a	n/a
78.0204	3.5	criticalItem	n/a	n/a	20919	2	9	19	335	4	n/a	criticalFalse
82.0192	3.5	genericItem	n/a	n/a	10920	1	9	20	336	4	n/a	n/a
86.0201	3.5	genericItem	1	0.598	10921	1	9	21	337	4	1	n/a
90.0212	3.5	criticalItem	n/a	n/a	20922	2	9	22	338	4	n/a	criticalFalse
94.0201	3.5	controlItem	n/a	n/a	10923	1	9	23	339	4	n/a	controlTrue
98.0201	3.5	criticalItem	n/a	n/a	20924	2	9	24	340	4	n/a	criticalFoil
102.021	3.5	genericItem	n/a	n/a	10925	1	9	25	341	4	n/a	n/a
106.019	3.5	criticalItem	n/a	n/a	20926	2	9	26	342	4	n/a	criticalTrue
110.019	3.5	genericItem	1	0.893	10927	1	9	27	343	4	1	n/a
114.02	3.5	criticalItem	n/a	n/a	20928	2	9	28	344	4	n/a	criticalFalse
118.02	3.5	genericItem	1	0.821	10929	1	9	29	345	4	1	n/a
122.02	3.5	genericItem	n/a	n/a	10930	1	9	30	346	4	n/a	n/a
126.02	3.5	controlItem	n/a	n/a	10931	1	9	31	347	4	n/a	controlTrue
130.019	3.5	genericItem	1	0.695	10932	1	9	32	348	4	1	n/a
134.02	3.5	genericItem	n/a	n/a	10933	1	9	33	349	4	n/a	n/a
138.02	3.5	genericItem	n/a	n/a	10934	1	9	34	350	4	n/a	n/a
142.021	3.5	criticalItem	n/a	n/a	20935	2	9	35	351	4	n/a	criticalFalse
146.02	3.5	genericItem	n/a	n/a	10936	1	9	36	352	4	n/a	n/a
150.02	3.5	genericItem	n/a	n/a	10937	1	9	37	353	4	n/a	n/a
154.019	3.5	genericItem	n/a	n/a	10938	1	9	38	354	4	n/a	n/a
158.02	3.5	genericItem	n/a	n/a	10939	1	9	39	355	4	n/a	n/a
162.02	3.5	genericItem	n/a	n/a	10940	1	9	40	356	4	n/a	n/a
166.02	3.5	criticalItem	n/a	n/a	20941	2	9	41	357	4	n/a	criticalTrue
170.021	3.5	genericItem	n/a	n/a	10942	1	9	42	358	4	n/a	n/a
174.019	3.5	controlItem	n/a	n/a	10943	1	9	43	359	4	n/a	controlTrue
178.02	3.5	genericItem	n/a	n/a	10944	1	9	44	360	4	n/a	n/a
182.02	3.5	controlItem	n/a	n/a	10945	1	9	45	361	4	n/a	controlFoil1
186.021	3.5	genericItem	n/a	n/a	10946	1	9	46	362	4	n/a	n/a
190.02	3.5	controlItem	n/a	n/a	10947	1	9	47	363	4	n/a	controlTrue
194.019	3.5	genericItem	n/a	n/a	10948	1	9	48	364	4	n/a	n/a
198.021	3.5	criticalItem	n/a	n/a	20949	2	9	49	365	4	n/a	criticalTrue
202.02	3.5	controlItem	n/a	n/a	10950	1	9	50	366	4	n/a	controlTrue
206.019	n/a	n/a	n/a	n/a	90900	9	9	0	367	4	n/a	n/a
210.019	n/a	n/a	n/a	n/a	80200	8	2	0	368	4	n/a	n/a
214.02	3.5	genericItem	n/a	n/a	10201	1	2	1	369	4	n/a	n/a
218.021	3.5	genericItem	n/a	n/a	10202	1	2	2	370	4	n/a	n/a
222.021	3.5	genericItem	n/a	n/a	10203	1	2	3	371	4	n/a	n/a
226.02	3.5	controlItem	n/a	n/a	10204	1	2	4	372	4	n/a	controlTrue
230.02	3.5	controlItem	n/a	n/a	10205	1	2	5	373	4	n/a	controlFoil2
234.02	3.5	genericItem	1	0.677	10206	1	2	6	374	4	1	n/a
238.02	3.5	controlItem	n/a	n/a	10207	1	2	7	375	4	n/a	controlFoil1
242.019	3.5	genericItem	n/a	n/a	10208	1	2	8	376	4	n/a	n/a
246.019	3.5	genericItem	n/a	n/a	10209	1	2	9	377	4	n/a	n/a
250.02	3.5	genericItem	n/a	n/a	10210	1	2	10	378	4	n/a	n/a
254.02	3.5	genericItem	n/a	n/a	10211	1	2	11	379	4	n/a	n/a
258.019	3.5	genericItem	n/a	n/a	10212	1	2	12	380	4	n/a	n/a
262.019	3.5	genericItem	n/a	n/a	10213	1	2	13	381	4	n/a	n/a
266.02	3.5	criticalItem	n/a	n/a	20214	2	2	14	382	4	n/a	criticalFalse
270.022	3.5	genericItem	n/a	n/a	10215	1	2	15	383	4	n/a	n/a
274.02	3.5	genericItem	1	0.699	10216	1	2	16	384	4	1	n/a
278.019	3.5	controlItem	n/a	n/a	10217	1	2	17	385	4	n/a	n/a
282.019	3.5	genericItem	n/a	n/a	10218	1	2	18	386	4	n/a	n/a
286.019	3.5	criticalItem	n/a	n/a	20219	2	2	19	387	4	n/a	criticalTrue
290.02	3.5	genericItem	1	0.857	10220	1	2	20	388	4	1	n/a
294.02	3.5	genericItem	n/a	n/a	10221	1	2	21	389	4	n/a	n/a
298.02	3.5	controlItem	n/a	n/a	10222	1	2	22	390	4	n/a	controlTrue
302.02	3.5	criticalItem	n/a	n/a	20223	2	2	23	391	4	n/a	criticalFalse
306.02	3.5	genericItem	n/a	n/a	10224	1	2	24	392	4	n/a	n/a
310.02	3.5	criticalItem	n/a	n/a	20225	2	2	25	393	4	n/a	criticalTrue
314.021	3.5	genericItem	n/a	n/a	10226	1	2	26	394	4	n/a	n/a
318.02	3.5	genericItem	n/a	n/a	10227	1	2	27	395	4	n/a	n/a
322.02	3.5	criticalItem	n/a	n/a	20228	2	2	28	396	4	n/a	criticalFoil
326.02	3.5	genericItem	n/a	n/a	10229	1	2	29	397	4	n/a	n/a
330.019	3.5	controlItem	n/a	n/a	10230	1	2	30	398	4	n/a	controlTrue
334.02	3.5	criticalItem	n/a	n/a	20231	2	2	31	399	4	n/a	criticalFalse
338.021	3.5	controlItem	n/a	n/a	10232	1	2	32	400	4	n/a	controlTrue
342.021	3.5	genericItem	n/a	n/a	10233	1	2	33	401	4	n/a	n/a
346.02	3.5	criticalItem	n/a	n/a	20234	2	2	34	402	4	n/a	criticalFoil
350.02	3.5	controlItem	n/a	n/a	10235	1	2	35	403	4	n/a	controlTrue
354.02	3.5	criticalItem	n/a	n/a	20236	2	2	36	404	4	n/a	criticalFoil
358.019	3.5	controlItem	n/a	n/a	10237	1	2	37	405	4	n/a	controlFoil2
362.02	3.5	criticalItem	n/a	n/a	20238	2	2	38	406	4	n/a	criticalTrue
366.02	3.5	genericItem	1	0.803	10239	1	2	39	407	4	1	n/a
370.019	3.5	genericItem	n/a	n/a	10240	1	2	40	408	4	n/a	n/a
374.02	3.5	criticalItem	n/a	n/a	20241	2	2	41	409	4	n/a	criticalTrue
378.02	3.5	controlItem	n/a	n/a	10242	1	2	42	410	4	n/a	controlTrue
382.02	3.5	genericItem	n/a	n/a	10243	1	2	43	411	4	n/a	n/a
386.02	3.5	genericItem	n/a	n/a	10244	1	2	44	412	4	n/a	n/a
390.019	3.5	criticalItem	n/a	n/a	20245	2	2	45	413	4	n/a	criticalTrue
394.02	3.5	controlItem	n/a	n/a	10246	1	2	46	414	4	n/a	controlTrue
398.021	3.5	genericItem	n/a	n/a	10247	1	2	47	415	4	n/a	n/a
402.019	3.5	controlItem	n/a	n/a	10248	1	2	48	416	4	n/a	controlFoil2
406.02	3.5	criticalItem	n/a	n/a	20249	2	2	49	417	4	n/a	criticalFalse
410.021	3.5	genericItem	n/a	n/a	10250	1	2	50	418	4	n/a	n/a
414.02	n/a	n/a	n/a	n/a	90200	9	2	0	419	4	n/a	n/a
418.02	n/a	n/a	n/a	n/a	90000	5	0	0	420	4	n/a	n/a
