onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.01016	n/a	n/a	n/a	n/a	81000	10	0	445	4	8	n/a
12.007	3.5	criticalItem	n/a	n/a	11010	10	10	446	4	1	n/a
15.4906	3.0	criticalItem	n/a	n/a	21010	10	10	447	4	0	n/a
18.4908	3.0	criticalItem	True	0.504	21010	10	10	448	4	2	criticalTrue
22.0054	3.5	controlItem	n/a	n/a	11029	10	29	449	4	1	n/a
25.4888	3.0	controlItem	n/a	n/a	21029	10	29	450	4	0	n/a
28.4894	3.0	controlItem	Foil1	0.532	21029	10	29	451	4	2	controlFoil1
32.0053	3.5	controlItem	n/a	n/a	11039	10	39	452	4	1	n/a
35.4888	3.0	controlItem	n/a	n/a	41039	10	39	453	4	0	n/a
38.4881	3.0	controlItem	True	0.451	41039	10	39	454	4	4	controlTrue
42.0038	3.5	controlItem	n/a	n/a	11021	10	21	455	4	1	n/a
45.4871	3.0	controlItem	n/a	n/a	31021	10	21	456	4	0	n/a
48.4873	3.0	controlItem	True	0.51	31021	10	21	457	4	3	controlTrue
52.0034	3.5	criticalItem	n/a	n/a	11045	10	45	458	4	1	n/a
55.4861	3.0	criticalItem	n/a	n/a	21045	10	45	459	4	0	n/a
58.4861	3.0	criticalItem	False	0.559	21045	10	45	460	4	2	criticalFalse
62.0023	3.5	controlItem	n/a	n/a	11037	10	37	461	4	1	n/a
65.4849	3.0	controlItem	n/a	n/a	71037	10	37	462	4	0	n/a
68.4847	3.0	controlItem	Foil1	0.787	71037	10	37	463	4	7	controlFoil1
72.0013	3.5	criticalItem	n/a	n/a	11035	10	35	464	4	1	n/a
75.484	3.0	criticalItem	n/a	n/a	21035	10	35	465	4	0	n/a
78.4855	3.0	criticalItem	True	0.534	21035	10	35	466	4	2	criticalTrue
82.0009	3.5	controlItem	n/a	n/a	11031	10	31	467	4	1	n/a
85.4844	3.0	controlItem	n/a	n/a	61031	10	31	468	4	0	n/a
88.4825	3.0	controlItem	True	0.516	61031	10	31	469	4	6	controlTrue
92.015	3.5	criticalItem	n/a	n/a	11005	10	5	470	4	1	n/a
95.5004	3.0	criticalItem	n/a	n/a	71005	10	5	471	4	0	n/a
98.4984	3.0	criticalItem	False	0.363	71005	10	5	472	4	7	criticalFalse
102.015	3.5	controlItem	n/a	n/a	11040	10	40	473	4	1	n/a
105.484	3.0	controlItem	n/a	n/a	71040	10	40	474	4	0	n/a
108.498	3.0	controlItem	Foil1	0.639	71040	10	40	475	4	7	controlFoil1
