onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0332	n/a	n/a	n/a	n/a	80400	8	4	0	211	3	n/a	n/a
6.0303	3.5	genericItem	n/a	n/a	10401	1	4	1	212	3	n/a	n/a
10.0285	3.5	genericItem	n/a	n/a	10402	1	4	2	213	3	n/a	n/a
14.0281	3.5	genericItem	n/a	n/a	10403	1	4	3	214	3	n/a	n/a
18.029	3.5	criticalItem	n/a	n/a	20404	2	4	4	215	3	n/a	criticalTrue
22.0286	3.5	genericItem	n/a	n/a	10405	1	4	5	216	3	n/a	n/a
26.028	3.5	genericItem	n/a	n/a	10406	1	4	6	217	3	n/a	n/a
30.0291	3.5	criticalItem	n/a	n/a	20407	2	4	7	218	3	n/a	criticalFalse
34.0288	3.5	genericItem	n/a	n/a	10408	1	4	8	219	3	n/a	n/a
38.0293	3.5	controlItem	n/a	n/a	10409	1	4	9	220	3	n/a	controlTrue
42.0293	3.5	genericItem	n/a	n/a	10410	1	4	10	221	3	n/a	n/a
46.028	3.5	criticalItem	n/a	n/a	20411	2	4	11	222	3	n/a	criticalTrue
50.0288	3.5	controlItem	n/a	n/a	10412	1	4	12	223	3	n/a	controlFoil2
54.0294	3.5	genericItem	n/a	n/a	10413	1	4	13	224	3	n/a	n/a
58.0279	3.5	genericItem	n/a	n/a	10414	1	4	14	225	3	n/a	n/a
62.0271	3.5	criticalItem	n/a	n/a	20415	2	4	15	226	3	n/a	criticalTrue
66.0292	3.5	controlItem	n/a	n/a	10416	1	4	16	227	3	n/a	controlFoil2
70.0282	3.5	criticalItem	n/a	n/a	20417	2	4	17	228	3	n/a	criticalTrue
74.0286	3.5	genericItem	n/a	n/a	10418	1	4	18	229	3	n/a	n/a
78.0284	3.5	criticalItem	n/a	n/a	20419	2	4	19	230	3	n/a	criticalTrue
82.0287	3.5	genericItem	n/a	n/a	10420	1	4	20	231	3	n/a	n/a
86.0286	3.5	genericItem	n/a	n/a	10421	1	4	21	232	3	n/a	n/a
90.033	3.5	controlItem	n/a	n/a	10422	1	4	22	233	3	n/a	controlTrue
94.0289	3.5	genericItem	n/a	n/a	10423	1	4	23	234	3	n/a	n/a
98.0299	3.5	criticalItem	n/a	n/a	20424	2	4	24	235	3	n/a	criticalFalse
102.029	3.5	controlItem	n/a	n/a	10425	1	4	25	236	3	n/a	controlTrue
106.028	3.5	genericItem	n/a	n/a	10426	1	4	26	237	3	n/a	n/a
110.028	3.5	genericItem	n/a	n/a	10427	1	4	27	238	3	n/a	n/a
114.028	3.5	genericItem	n/a	n/a	10428	1	4	28	239	3	n/a	n/a
118.028	3.5	criticalItem	n/a	n/a	20429	2	4	29	240	3	n/a	criticalTrue
122.028	3.5	controlItem	n/a	n/a	10430	1	4	30	241	3	n/a	controlTrue
126.028	3.5	genericItem	n/a	n/a	10431	1	4	31	242	3	n/a	n/a
130.029	3.5	genericItem	n/a	n/a	10432	1	4	32	243	3	n/a	n/a
134.028	3.5	genericItem	n/a	n/a	10433	1	4	33	244	3	n/a	n/a
138.028	3.5	genericItem	n/a	n/a	10434	1	4	34	245	3	n/a	n/a
142.028	3.5	genericItem	n/a	n/a	10435	1	4	35	246	3	n/a	n/a
146.027	3.5	criticalItem	n/a	n/a	20436	2	4	36	247	3	n/a	criticalTrue
150.028	3.5	genericItem	n/a	n/a	10437	1	4	37	248	3	n/a	n/a
154.029	3.5	criticalItem	n/a	n/a	20438	2	4	38	249	3	n/a	criticalFoil
158.027	3.5	genericItem	n/a	n/a	10439	1	4	39	250	3	n/a	n/a
162.028	3.5	criticalItem	n/a	n/a	20440	2	4	40	251	3	n/a	criticalTrue
166.027	3.5	genericItem	1	0.653	10441	1	4	41	252	3	1	n/a
170.028	3.5	controlItem	n/a	n/a	10442	1	4	42	253	3	n/a	controlTrue
174.028	3.5	controlItem	n/a	n/a	10443	1	4	43	254	3	n/a	controlFoil2
178.029	3.5	controlItem	n/a	n/a	10444	1	4	44	255	3	n/a	controlTrue
182.028	3.5	genericItem	n/a	n/a	10445	1	4	45	256	3	n/a	n/a
186.028	3.5	controlItem	n/a	n/a	10446	1	4	46	257	3	n/a	controlTrue
190.027	3.5	genericItem	1	0.647	10447	1	4	47	258	3	1	n/a
194.028	3.5	controlItem	n/a	n/a	10448	1	4	48	259	3	n/a	controlFoil2
198.028	3.5	criticalItem	n/a	n/a	20449	2	4	49	260	3	n/a	criticalFalse
202.026	3.5	controlItem	n/a	n/a	10450	1	4	50	261	3	n/a	controlFoil1
206.024	n/a	n/a	n/a	n/a	90400	9	4	0	262	3	n/a	n/a
