onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0916	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.0731	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.0244	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0822	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.0241	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlTrue
22.0239	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlTrue
26.0228	3.5	genericItem	1	0.485	10206	1	2	6	217	3	1	n/a
30.0252	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlTrue
34.0246	3.5	genericItem	n/a	n/a	10208	1	2	8	219	3	n/a	n/a
38.0236	3.5	genericItem	n/a	n/a	10209	1	2	9	220	3	n/a	n/a
42.0235	3.5	genericItem	n/a	n/a	10210	1	2	10	221	3	n/a	n/a
46.025	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.0239	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0736	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	n/a	n/a
58.0564	3.5	criticalItem	n/a	n/a	10214	1	2	14	225	3	n/a	criticalFalse
62.0901	3.5	genericItem	n/a	n/a	10215	1	2	15	226	3	n/a	n/a
66.038	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0823	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	controlFoil1
74.0239	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0902	3.5	criticalItem	n/a	n/a	10219	1	2	19	230	3	n/a	criticalFalse
82.0239	3.5	genericItem	n/a	n/a	10220	1	2	20	231	3	n/a	n/a
86.025	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0242	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlTrue
94.0249	3.5	criticalItem	n/a	n/a	10223	1	2	23	234	3	n/a	criticalFalse
98.024	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.025	3.5	criticalItem	n/a	n/a	10225	1	2	25	236	3	n/a	criticalFalse
106.059	3.5	genericItem	n/a	n/a	10226	1	2	26	237	3	n/a	n/a
110.119	3.5	genericItem	n/a	n/a	10227	1	2	27	238	3	n/a	n/a
114.024	3.5	criticalItem	n/a	n/a	10228	1	2	28	239	3	n/a	criticalTrue
118.041	3.5	genericItem	n/a	n/a	10229	1	2	29	240	3	n/a	n/a
122.025	3.5	controlItem	n/a	n/a	10230	1	2	30	241	3	n/a	controlTrue
126.082	3.5	criticalItem	n/a	n/a	10231	1	2	31	242	3	n/a	criticalTrue
130.024	3.5	controlItem	n/a	n/a	10232	1	2	32	243	3	n/a	controlFoil1
134.024	3.5	genericItem	n/a	n/a	10233	1	2	33	244	3	n/a	n/a
138.025	3.5	criticalItem	n/a	n/a	10234	1	2	34	245	3	n/a	criticalFalse
142.023	3.5	controlItem	n/a	n/a	10235	1	2	35	246	3	n/a	controlTrue
146.083	3.5	criticalItem	n/a	n/a	10236	1	2	36	247	3	n/a	criticalFoil
150.038	3.5	controlItem	n/a	n/a	10237	1	2	37	248	3	n/a	controlFoil2
154.025	3.5	criticalItem	n/a	n/a	10238	1	2	38	249	3	n/a	criticalFalse
158.089	3.5	genericItem	n/a	n/a	10239	1	2	39	250	3	n/a	n/a
162.024	3.5	genericItem	1	0.468	10240	1	2	40	251	3	1	n/a
166.023	3.5	criticalItem	n/a	n/a	10241	1	2	41	252	3	n/a	criticalTrue
170.025	3.5	controlItem	n/a	n/a	10242	1	2	42	253	3	n/a	controlFoil2
174.024	3.5	genericItem	n/a	n/a	10243	1	2	43	254	3	n/a	n/a
178.024	3.5	genericItem	1	0.501	10244	1	2	44	255	3	1	n/a
182.024	3.5	criticalItem	n/a	n/a	10245	1	2	45	256	3	n/a	criticalFalse
186.024	3.5	controlItem	n/a	n/a	10246	1	2	46	257	3	n/a	controlTrue
190.024	3.5	genericItem	n/a	n/a	10247	1	2	47	258	3	n/a	n/a
194.024	3.5	controlItem	n/a	n/a	10248	1	2	48	259	3	n/a	controlFoil1
198.025	3.5	criticalItem	n/a	n/a	10249	1	2	49	260	3	n/a	criticalTrue
202.024	3.5	genericItem	n/a	n/a	10250	1	2	50	261	3	n/a	n/a
206.078	n/a	n/a	n/a	n/a	90200	9	2	0	262	3	n/a	n/a
