onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1063	n/a	n/a	n/a	n/a	80300	8	3	0	1	1	n/a	n/a
6.1045	3.5	genericItem	n/a	n/a	10301	1	3	1	2	1	n/a	n/a
10.0243	3.5	genericItem	n/a	n/a	10302	1	3	2	3	1	n/a	n/a
14.0247	3.5	controlItem	n/a	n/a	10303	1	3	3	4	1	n/a	controlTrue
18.0237	3.5	genericItem	n/a	n/a	10304	1	3	4	5	1	n/a	n/a
22.0247	3.5	criticalItem	n/a	n/a	10305	1	3	5	6	1	n/a	criticalFalse
26.0243	3.5	genericItem	n/a	n/a	10306	1	3	6	7	1	n/a	n/a
30.0244	3.5	genericItem	1	0.324	10307	1	3	7	8	1	1	n/a
34.09	3.5	genericItem	n/a	n/a	10308	1	3	8	9	1	n/a	n/a
38.1205	3.5	controlItem	n/a	n/a	10309	1	3	9	10	1	n/a	controlTrue
42.0921	3.5	genericItem	n/a	n/a	10310	1	3	10	11	1	n/a	n/a
46.0843	3.5	genericItem	n/a	n/a	10311	1	3	11	12	1	n/a	n/a
50.0243	3.5	genericItem	n/a	n/a	10312	1	3	12	13	1	n/a	n/a
54.0625	3.5	controlItem	n/a	n/a	10313	1	3	13	14	1	n/a	controlTrue
58.0236	3.5	genericItem	n/a	n/a	10314	1	3	14	15	1	n/a	n/a
62.0233	3.5	genericItem	n/a	n/a	10315	1	3	15	16	1	n/a	n/a
66.0239	3.5	criticalItem	n/a	n/a	10316	1	3	16	17	1	n/a	criticalTrue
70.0246	3.5	controlItem	n/a	n/a	10317	1	3	17	18	1	n/a	controlTrue
74.0234	3.5	genericItem	n/a	n/a	10318	1	3	18	19	1	n/a	n/a
78.0248	3.5	criticalItem	n/a	n/a	10319	1	3	19	20	1	n/a	criticalFoil
82.0243	3.5	controlItem	n/a	n/a	10320	1	3	20	21	1	n/a	controlTrue
86.0243	3.5	genericItem	n/a	n/a	10321	1	3	21	22	1	n/a	n/a
90.0238	3.5	criticalItem	n/a	n/a	10322	1	3	22	23	1	n/a	criticalTrue
94.024	3.5	genericItem	n/a	n/a	10323	1	3	23	24	1	n/a	n/a
98.069	3.5	criticalItem	n/a	n/a	10324	1	3	24	25	1	n/a	criticalFalse
102.024	3.5	controlItem	n/a	n/a	10325	1	3	25	26	1	n/a	controlTrue
106.025	3.5	genericItem	n/a	n/a	10326	1	3	26	27	1	n/a	n/a
110.08	3.5	criticalItem	n/a	n/a	10327	1	3	27	28	1	n/a	criticalTrue
114.059	3.5	genericItem	n/a	n/a	10328	1	3	28	29	1	n/a	n/a
118.024	3.5	controlItem	n/a	n/a	10329	1	3	29	30	1	n/a	controlTrue
122.023	3.5	criticalItem	n/a	n/a	10330	1	3	30	31	1	n/a	criticalFalse
126.027	3.5	controlItem	n/a	n/a	10331	1	3	31	32	1	n/a	controlTrue
130.024	3.5	criticalItem	n/a	n/a	10332	1	3	32	33	1	n/a	criticalFalse
134.101	3.5	genericItem	n/a	n/a	10333	1	3	33	34	1	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10334	1	3	34	35	1	n/a	n/a
142.025	3.5	genericItem	1	0.462	10335	1	3	35	36	1	1	n/a
146.126	3.5	criticalItem	n/a	n/a	10336	1	3	36	37	1	n/a	criticalFoil
150.112	3.5	genericItem	n/a	n/a	10337	1	3	37	38	1	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10338	1	3	38	39	1	n/a	n/a
158.074	3.5	genericItem	n/a	n/a	10339	1	3	39	40	1	n/a	n/a
162.024	3.5	genericItem	n/a	n/a	10340	1	3	40	41	1	n/a	n/a
166.025	3.5	criticalItem	n/a	n/a	10341	1	3	41	42	1	n/a	criticalFalse
170.024	3.5	controlItem	n/a	n/a	10342	1	3	42	43	1	n/a	controlTrue
174.025	3.5	genericItem	n/a	n/a	10343	1	3	43	44	1	n/a	n/a
178.025	3.5	criticalItem	n/a	n/a	10344	1	3	44	45	1	n/a	criticalFoil
182.024	3.5	controlItem	n/a	n/a	10345	1	3	45	46	1	n/a	controlTrue
186.077	3.5	genericItem	1	0.266	10346	1	3	46	47	1	1	n/a
190.025	3.5	criticalItem	n/a	n/a	10347	1	3	47	48	1	n/a	criticalFoil
194.113	3.5	controlItem	n/a	n/a	10348	1	3	48	49	1	n/a	controlFoil1
198.025	3.5	genericItem	n/a	n/a	10349	1	3	49	50	1	n/a	n/a
202.024	3.5	controlItem	n/a	n/a	10350	1	3	50	51	1	n/a	controlTrue
206.316	n/a	n/a	n/a	n/a	90300	9	3	0	52	1	n/a	n/a
210.045	n/a	n/a	n/a	n/a	80900	8	9	0	53	1	n/a	n/a
214.091	3.5	genericItem	n/a	n/a	10901	1	9	1	54	1	n/a	n/a
218.083	3.5	genericItem	n/a	n/a	10902	1	9	2	55	1	n/a	n/a
222.024	3.5	controlItem	n/a	n/a	10903	1	9	3	56	1	n/a	controlTrue
226.086	3.5	criticalItem	n/a	n/a	20904	2	9	4	57	1	n/a	criticalTrue
230.077	3.5	controlItem	n/a	n/a	10905	1	9	5	58	1	n/a	controlTrue
234.058	3.5	genericItem	n/a	n/a	10906	1	9	6	59	1	n/a	n/a
238.025	3.5	genericItem	n/a	n/a	10907	1	9	7	60	1	n/a	n/a
242.046	3.5	criticalItem	n/a	n/a	20908	2	9	8	61	1	n/a	criticalFoil
246.024	3.5	controlItem	n/a	n/a	10909	1	9	9	62	1	n/a	controlFoil2
250.024	3.5	criticalItem	n/a	n/a	20910	2	9	10	63	1	n/a	criticalFalse
254.076	3.5	controlItem	n/a	n/a	10911	1	9	11	64	1	n/a	controlFoil1
258.023	3.5	genericItem	n/a	n/a	10912	1	9	12	65	1	n/a	n/a
262.023	3.5	criticalItem	n/a	n/a	20913	2	9	13	66	1	n/a	criticalFalse
266.083	3.5	genericItem	1	0.275	10914	1	9	14	67	1	1	n/a
270.038	3.5	controlItem	n/a	n/a	10915	1	9	15	68	1	n/a	controlFoil2
274.023	3.5	genericItem	n/a	n/a	10916	1	9	16	69	1	n/a	n/a
278.117	3.5	controlItem	n/a	n/a	10917	1	9	17	70	1	n/a	controlFoil1
282.059	3.5	genericItem	n/a	n/a	10918	1	9	18	71	1	n/a	n/a
286.093	3.5	criticalItem	n/a	n/a	20919	2	9	19	72	1	n/a	criticalFalse
290.076	3.5	genericItem	n/a	n/a	10920	1	9	20	73	1	n/a	n/a
294.024	3.5	genericItem	n/a	n/a	10921	1	9	21	74	1	n/a	n/a
298.07	3.5	criticalItem	n/a	n/a	20922	2	9	22	75	1	n/a	criticalFalse
302.024	3.5	controlItem	n/a	n/a	10923	1	9	23	76	1	n/a	controlTrue
306.024	3.5	criticalItem	n/a	n/a	20924	2	9	24	77	1	n/a	criticalTrue
310.024	3.5	genericItem	1	0.324	10925	1	9	25	78	1	1	n/a
314.024	3.5	criticalItem	n/a	n/a	20926	2	9	26	79	1	n/a	criticalFalse
318.063	3.5	genericItem	n/a	n/a	10927	1	9	27	80	1	n/a	n/a
322.025	3.5	criticalItem	n/a	n/a	20928	2	9	28	81	1	n/a	criticalFalse
326.328	3.5	genericItem	n/a	n/a	10929	1	9	29	82	1	n/a	n/a
330.081	3.5	genericItem	n/a	n/a	10930	1	9	30	83	1	n/a	n/a
