onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00752	n/a	n/a	n/a	n/a	80400	4	0	1	1	8	n/a
12.0064	3.5	criticalItem	n/a	n/a	10407	4	7	2	1	1	n/a
15.4908	3.0	criticalItem	ForbiddenKey	2.759	30407	4	7	3	1	0	n/a
18.4904	3.0	criticalItem	False	1.51	30407	4	7	4	1	3	criticalFalse
22.0064	3.5	criticalItem	n/a	n/a	10404	4	4	5	1	1	n/a
25.4882	3.0	criticalItem	n/a	n/a	40404	4	4	6	1	0	n/a
28.4884	3.0	criticalItem	True	2.272	40404	4	4	7	1	4	criticalTrue
32.0052	3.5	controlItem	n/a	n/a	10442	4	42	8	1	1	n/a
35.4879	3.0	controlItem	n/a	n/a	70442	4	42	9	1	0	n/a
38.4876	3.0	controlItem	True	1.066	70442	4	42	10	1	7	controlTrue
42.0033	3.5	controlItem	n/a	n/a	10412	4	12	11	1	1	n/a
45.4866	3.0	controlItem	n/a	n/a	30412	4	12	12	1	0	n/a
48.4871	3.0	controlItem	True	0.292	30412	4	12	13	1	3	controlTrue
52.0021	3.5	criticalItem	n/a	n/a	10424	4	24	14	1	1	n/a
55.4859	3.0	criticalItem	n/a	n/a	40424	4	24	15	1	0	n/a
58.4858	3.0	criticalItem	False	1.82	40424	4	24	16	1	4	criticalFalse
62.0015	3.5	controlItem	n/a	n/a	10422	4	22	17	1	1	n/a
65.4845	3.0	controlItem	n/a	n/a	70422	4	22	18	1	0	n/a
68.4844	3.0	controlItem	Foil2	1.916	70422	4	22	19	1	7	controlFoil2
72.0001	3.5	criticalItem	n/a	n/a	10417	4	17	20	1	1	n/a
75.4836	3.0	criticalItem	n/a	n/a	20417	4	17	21	1	0	n/a
78.4844	3.0	criticalItem	True	1.102	20417	4	17	22	1	2	criticalTrue
81.9997	3.5	controlItem	n/a	n/a	10446	4	46	23	1	1	n/a
85.4822	3.0	controlItem	n/a	n/a	20446	4	46	24	1	0	n/a
88.4828	3.0	controlItem	True	0.81	20446	4	46	25	1	2	controlTrue
92.0154	3.5	controlItem	n/a	n/a	10430	4	30	26	1	1	n/a
95.4994	3.0	controlItem	n/a	n/a	50430	4	30	27	1	0	n/a
98.498	3.0	controlItem	True	1.733	50430	4	30	28	1	5	controlTrue
102.014	3.5	controlItem	n/a	n/a	10450	4	50	29	1	1	n/a
105.498	3.0	controlItem	n/a	n/a	20450	4	50	30	1	0	n/a
108.497	3.0	controlItem	True	1.143	20450	4	50	31	1	2	controlTrue
112.014	3.5	criticalItem	n/a	n/a	10440	4	40	32	1	1	n/a
115.496	3.0	criticalItem	n/a	n/a	50440	4	40	33	1	0	n/a
118.497	3.0	criticalItem	True	1.825	50440	4	40	34	1	5	criticalTrue
122.014	3.5	controlItem	n/a	n/a	10425	4	25	35	1	1	n/a
125.495	3.0	controlItem	n/a	n/a	70425	4	25	36	1	0	n/a
128.495	3.0	controlItem	Foil2	1.926	70425	4	25	37	1	7	controlFoil2
132.012	3.5	controlItem	n/a	n/a	10448	4	48	38	1	1	n/a
135.494	3.0	controlItem	n/a	n/a	70448	4	48	39	1	0	n/a
138.494	3.0	controlItem	Foil1	1.771	70448	4	48	40	1	7	controlFoil1
142.01	3.5	criticalItem	n/a	n/a	10449	4	49	41	1	1	n/a
145.493	3.0	criticalItem	n/a	n/a	30449	4	49	42	1	0	n/a
148.493	3.0	criticalItem	False	0.889	30449	4	49	43	1	3	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10443	4	43	44	1	1	n/a
155.493	3.0	controlItem	n/a	n/a	50443	4	43	45	1	0	n/a
158.492	3.0	controlItem	True	0.972	50443	4	43	46	1	5	controlTrue
162.008	3.5	controlItem	n/a	n/a	10416	4	16	47	1	1	n/a
165.493	3.0	controlItem	n/a	n/a	30416	4	16	48	1	0	n/a
168.491	3.0	controlItem	Foil1	2.288	30416	4	16	49	1	3	controlFoil1
172.007	3.5	criticalItem	n/a	n/a	10415	4	15	50	1	1	n/a
175.491	3.0	criticalItem	n/a	n/a	40415	4	15	51	1	0	n/a
178.491	3.0	criticalItem	False	1.34	40415	4	15	52	1	4	criticalFalse
182.006	3.5	controlItem	n/a	n/a	10409	4	9	53	1	1	n/a
185.489	3.0	controlItem	n/a	n/a	20409	4	9	54	1	0	n/a
188.489	3.0	controlItem	True	0.866	20409	4	9	55	1	2	controlTrue
192.005	3.5	criticalItem	n/a	n/a	10419	4	19	56	1	1	n/a
195.489	3.0	criticalItem	n/a	n/a	30419	4	19	57	1	0	n/a
198.488	3.0	criticalItem	True	1.201	30419	4	19	58	1	3	criticalTrue
202.005	3.5	controlItem	n/a	n/a	10444	4	44	59	1	1	n/a
205.488	3.0	controlItem	n/a	n/a	50444	4	44	60	1	0	n/a
208.488	3.0	controlItem	True	1.803	50444	4	44	61	1	5	controlTrue
212.003	3.5	criticalItem	n/a	n/a	10438	4	38	62	1	1	n/a
215.487	3.0	criticalItem	n/a	n/a	60438	4	38	63	1	0	n/a
218.487	3.0	criticalItem	Foil	2.316	60438	4	38	64	1	6	criticalFoil
222.002	3.5	criticalItem	n/a	n/a	10436	4	36	65	1	1	n/a
225.486	3.0	criticalItem	n/a	n/a	50436	4	36	66	1	0	n/a
228.485	3.0	criticalItem	True	0.815	50436	4	36	67	1	5	criticalTrue
232.001	3.5	criticalItem	n/a	n/a	10411	4	11	68	1	1	n/a
235.484	3.0	criticalItem	n/a	n/a	20411	4	11	69	1	0	n/a
238.484	3.0	criticalItem	False	1.94	20411	4	11	70	1	2	criticalFalse
242	3.5	criticalItem	n/a	n/a	10429	4	29	71	1	1	n/a
245.484	3.0	criticalItem	n/a	n/a	60429	4	29	72	1	0	n/a
248.484	3.0	criticalItem	False	0.938	60429	4	29	73	1	6	criticalFalse
252	n/a	n/a	n/a	n/a	90400	4	0	74	1	9	n/a
256.015	n/a	n/a	n/a	n/a	80100	1	0	75	1	8	n/a
266.014	3.5	criticalItem	n/a	n/a	10128	1	28	76	1	1	n/a
269.498	3.0	criticalItem	ForbiddenKey	2.524	50128	1	28	77	1	0	n/a
272.498	3.0	criticalItem	False	0.774	50128	1	28	78	1	5	criticalFalse
276.014	3.5	controlItem	n/a	n/a	10132	1	32	79	1	1	n/a
279.498	3.0	controlItem	n/a	n/a	20132	1	32	80	1	0	n/a
282.496	3.0	controlItem	Foil1	2.441	20132	1	32	81	1	2	controlFoil1
286.012	3.5	criticalItem	n/a	n/a	10126	1	26	82	1	1	n/a
289.495	3.0	criticalItem	n/a	n/a	50126	1	26	83	1	0	n/a
292.496	3.0	criticalItem	Foil	1.821	50126	1	26	84	1	5	criticalFoil
296.011	3.5	criticalItem	n/a	n/a	10122	1	22	85	1	1	n/a
299.495	3.0	criticalItem	n/a	n/a	50122	1	22	86	1	0	n/a
302.495	3.0	criticalItem	False	1.101	50122	1	22	87	1	5	criticalFalse
306.011	3.5	criticalItem	n/a	n/a	10119	1	19	88	1	1	n/a
309.494	3.0	criticalItem	n/a	n/a	40119	1	19	89	1	0	n/a
312.494	3.0	criticalItem	True	1.419	40119	1	19	90	1	4	criticalTrue
316.01	3.5	criticalItem	n/a	n/a	10136	1	36	91	1	1	n/a
319.493	3.0	criticalItem	n/a	n/a	60136	1	36	92	1	0	n/a
322.492	3.0	criticalItem	False	0.737	60136	1	36	93	1	6	criticalFalse
326.008	3.5	controlItem	n/a	n/a	10123	1	23	94	1	1	n/a
329.492	3.0	controlItem	n/a	n/a	70123	1	23	95	1	0	n/a
332.491	3.0	controlItem	Foil1	2.046	70123	1	23	96	1	7	controlFoil1
336.009	3.5	controlItem	n/a	n/a	10107	1	7	97	1	1	n/a
339.491	3.0	controlItem	n/a	n/a	40107	1	7	98	1	0	n/a
342.491	3.0	controlItem	True	0.649	40107	1	7	99	1	4	controlTrue
346.007	3.5	criticalItem	n/a	n/a	10150	1	50	100	1	1	n/a
349.49	3.0	criticalItem	n/a	n/a	70150	1	50	101	1	0	n/a
352.49	3.0	criticalItem	True	0.689	70150	1	50	102	1	7	criticalTrue
