onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00583	n/a	n/a	n/a	n/a	80200	2	0	445	4	8	n/a
12.0058	3.5	controlItem	n/a	n/a	10248	2	48	446	4	1	n/a
15.4882	3.0	controlItem	n/a	n/a	20248	2	48	447	4	0	n/a
18.4884	3.0	controlItem	Foil2	0.261	20248	2	48	448	4	2	controlFoil2
22.0049	3.5	criticalItem	n/a	n/a	10249	2	49	449	4	1	n/a
25.4868	3.0	criticalItem	n/a	n/a	60249	2	49	450	4	0	n/a
28.4875	3.0	criticalItem	True	0.577	60249	2	49	451	4	6	criticalTrue
32.0039	3.5	controlItem	n/a	n/a	10230	2	30	452	4	1	n/a
35.4861	3.0	controlItem	n/a	n/a	40230	2	30	453	4	0	n/a
38.4857	3.0	controlItem	True	0.976	40230	2	30	454	4	4	controlTrue
42.0012	3.5	criticalItem	n/a	n/a	10236	2	36	455	4	1	n/a
45.4848	3.0	criticalItem	n/a	n/a	60236	2	36	456	4	0	n/a
48.485	3.0	criticalItem	False	1.026	60236	2	36	457	4	6	criticalFalse
52.0002	3.5	controlItem	n/a	n/a	10235	2	35	458	4	1	n/a
55.4849	3.0	controlItem	n/a	n/a	70235	2	35	459	4	0	n/a
58.4836	3.0	controlItem	True	0.301	70235	2	35	460	4	7	controlTrue
61.9999	3.5	controlItem	n/a	n/a	10237	2	37	461	4	1	n/a
65.4828	3.0	controlItem	n/a	n/a	20237	2	37	462	4	0	n/a
68.4825	3.0	controlItem	Foil2	0.347	20237	2	37	463	4	2	controlFoil2
72.0152	3.5	controlItem	n/a	n/a	10232	2	32	464	4	1	n/a
75.4987	3.0	controlItem	n/a	n/a	20232	2	32	465	4	0	n/a
78.4984	3.0	controlItem	Foil1	0.463	20232	2	32	466	4	2	controlFoil1
82.0141	3.5	criticalItem	n/a	n/a	10228	2	28	467	4	1	n/a
85.4976	3.0	criticalItem	n/a	n/a	40228	2	28	468	4	0	n/a
88.4965	3.0	criticalItem	False	0.346	40228	2	28	469	4	4	criticalFalse
