onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0326	n/a	n/a	n/a	n/a	80500	8	5	0	106	2	n/a	n/a
6.0229	3.5	genericItem	n/a	n/a	10501	1	5	1	107	2	n/a	n/a
10.0242	3.5	genericItem	n/a	n/a	10502	1	5	2	108	2	n/a	n/a
14.0246	3.5	criticalItem	n/a	n/a	10503	1	5	3	109	2	n/a	criticalTrue
18.0232	3.5	genericItem	n/a	n/a	10504	1	5	4	110	2	n/a	n/a
22.0236	3.5	criticalItem	n/a	n/a	10505	1	5	5	111	2	n/a	criticalTrue
26.0242	3.5	genericItem	n/a	n/a	10506	1	5	6	112	2	n/a	n/a
30.0245	3.5	genericItem	n/a	n/a	10507	1	5	7	113	2	n/a	n/a
34.0237	3.5	genericItem	1	0.364	10508	1	5	8	114	2	1	n/a
38.0238	3.5	genericItem	n/a	n/a	10509	1	5	9	115	2	n/a	n/a
42.0242	3.5	genericItem	1	0.563	10510	1	5	10	116	2	1	n/a
46.0243	3.5	genericItem	n/a	n/a	10511	1	5	11	117	2	n/a	n/a
50.0235	3.5	genericItem	1	0.603	10512	1	5	12	118	2	1	n/a
54.0243	3.5	genericItem	n/a	n/a	10513	1	5	13	119	2	n/a	n/a
58.0257	3.5	controlItem	n/a	n/a	10514	1	5	14	120	2	n/a	controlFoil2
62.0231	3.5	controlItem	n/a	n/a	10515	1	5	15	121	2	n/a	controlFoil2
66.0229	3.5	criticalItem	n/a	n/a	10516	1	5	16	122	2	n/a	criticalTrue
70.0248	3.5	controlItem	n/a	n/a	10517	1	5	17	123	2	n/a	controlFoil2
74.0244	3.5	controlItem	n/a	n/a	10518	1	5	18	124	2	n/a	controlTrue
78.0229	3.5	criticalItem	n/a	n/a	10519	1	5	19	125	2	n/a	criticalFalse
82.0246	3.5	genericItem	n/a	n/a	10520	1	5	20	126	2	n/a	n/a
86.0233	3.5	criticalItem	n/a	n/a	10521	1	5	21	127	2	n/a	criticalFalse
90.0234	3.5	controlItem	n/a	n/a	10522	1	5	22	128	2	n/a	controlFoil1
94.0243	3.5	criticalItem	n/a	n/a	10523	1	5	23	129	2	n/a	criticalFalse
98.0241	3.5	controlItem	n/a	n/a	10524	1	5	24	130	2	n/a	controlFoil2
102.024	3.5	controlItem	n/a	n/a	10525	1	5	25	131	2	n/a	controlTrue
106.025	3.5	criticalItem	n/a	n/a	10526	1	5	26	132	2	n/a	criticalFalse
110.024	3.5	controlItem	n/a	n/a	10527	1	5	27	133	2	n/a	controlFoil1
114.023	3.5	genericItem	n/a	n/a	10528	1	5	28	134	2	n/a	n/a
118.024	3.5	genericItem	n/a	n/a	10529	1	5	29	135	2	n/a	n/a
122.023	3.5	genericItem	n/a	n/a	10530	1	5	30	136	2	n/a	n/a
126.024	3.5	criticalItem	n/a	n/a	10531	1	5	31	137	2	n/a	criticalTrue
130.025	3.5	controlItem	n/a	n/a	10532	1	5	32	138	2	n/a	controlTrue
134.023	3.5	genericItem	n/a	n/a	10533	1	5	33	139	2	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10534	1	5	34	140	2	n/a	n/a
142.023	3.5	genericItem	n/a	n/a	10535	1	5	35	141	2	n/a	n/a
146.023	3.5	genericItem	n/a	n/a	10536	1	5	36	142	2	n/a	n/a
150.023	3.5	genericItem	n/a	n/a	10537	1	5	37	143	2	n/a	n/a
154.025	3.5	genericItem	n/a	n/a	10538	1	5	38	144	2	n/a	n/a
158.024	3.5	criticalItem	n/a	n/a	10539	1	5	39	145	2	n/a	criticalFoil
162.024	3.5	genericItem	n/a	n/a	10540	1	5	40	146	2	n/a	n/a
166.024	3.5	criticalItem	n/a	n/a	10541	1	5	41	147	2	n/a	criticalFoil
170.023	3.5	controlItem	n/a	n/a	10542	1	5	42	148	2	n/a	controlTrue
174.024	3.5	genericItem	n/a	n/a	10543	1	5	43	149	2	n/a	n/a
