onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0311	n/a	n/a	n/a	n/a	80300	8	3	0	1	1	n/a	n/a
6.0271	3.5	genericItem	n/a	n/a	10301	1	3	1	2	1	n/a	n/a
10.0277	3.5	genericItem	n/a	n/a	10302	1	3	2	3	1	n/a	n/a
14.0267	3.5	controlItem	n/a	n/a	10303	1	3	3	4	1	n/a	controlTrue
18.0267	3.5	genericItem	n/a	n/a	10304	1	3	4	5	1	n/a	n/a
22.0286	3.5	criticalItem	n/a	n/a	20305	2	3	5	6	1	n/a	criticalTrue
26.0271	3.5	genericItem	1	0.635	10306	1	3	6	7	1	1	n/a
30.0271	3.5	genericItem	n/a	n/a	10307	1	3	7	8	1	n/a	n/a
34.0272	3.5	genericItem	n/a	n/a	10308	1	3	8	9	1	n/a	n/a
38.0286	3.5	controlItem	n/a	n/a	10309	1	3	9	10	1	n/a	controlTrue
42.0288	3.5	genericItem	n/a	n/a	10310	1	3	10	11	1	n/a	n/a
46.0263	3.5	genericItem	n/a	n/a	10311	1	3	11	12	1	n/a	n/a
50.0256	3.5	genericItem	n/a	n/a	10312	1	3	12	13	1	n/a	n/a
54.0272	3.5	controlItem	n/a	n/a	10313	1	3	13	14	1	n/a	controlTrue
58.0271	3.5	genericItem	n/a	n/a	10314	1	3	14	15	1	n/a	n/a
62.0267	3.5	genericItem	n/a	n/a	10315	1	3	15	16	1	n/a	n/a
66.0265	3.5	criticalItem	n/a	n/a	20316	2	3	16	17	1	n/a	criticalFoil
70.0287	3.5	controlItem	n/a	n/a	10317	1	3	17	18	1	n/a	controlTrue
74.0274	3.5	genericItem	n/a	n/a	10318	1	3	18	19	1	n/a	n/a
78.0264	3.5	criticalItem	n/a	n/a	20319	2	3	19	20	1	n/a	criticalFalse
82.0267	3.5	controlItem	n/a	n/a	10320	1	3	20	21	1	n/a	controlTrue
86.0283	3.5	genericItem	n/a	n/a	10321	1	3	21	22	1	n/a	n/a
90.027	3.5	criticalItem	n/a	n/a	20322	2	3	22	23	1	n/a	criticalTrue
94.0272	3.5	genericItem	n/a	n/a	10323	1	3	23	24	1	n/a	n/a
98.0268	3.5	criticalItem	n/a	n/a	20324	2	3	24	25	1	n/a	criticalTrue
102.026	3.5	controlItem	n/a	n/a	10325	1	3	25	26	1	n/a	controlFoil1
106.025	3.5	genericItem	n/a	n/a	10326	1	3	26	27	1	n/a	n/a
110.027	3.5	criticalItem	n/a	n/a	20327	2	3	27	28	1	n/a	criticalFalse
114.027	3.5	genericItem	n/a	n/a	10328	1	3	28	29	1	n/a	n/a
118.026	3.5	controlItem	n/a	n/a	10329	1	3	29	30	1	n/a	controlTrue
122.028	3.5	criticalItem	n/a	n/a	20330	2	3	30	31	1	n/a	criticalFalse
126.029	3.5	controlItem	n/a	n/a	10331	1	3	31	32	1	n/a	controlTrue
130.027	3.5	criticalItem	n/a	n/a	20332	2	3	32	33	1	n/a	criticalFalse
134.03	3.5	genericItem	n/a	n/a	10333	1	3	33	34	1	n/a	n/a
138.027	3.5	genericItem	n/a	n/a	10334	1	3	34	35	1	n/a	n/a
142.028	3.5	genericItem	n/a	n/a	10335	1	3	35	36	1	n/a	n/a
146.028	3.5	criticalItem	n/a	n/a	20336	2	3	36	37	1	n/a	criticalTrue
150.029	3.5	genericItem	n/a	n/a	10337	1	3	37	38	1	n/a	n/a
154.028	3.5	genericItem	n/a	n/a	10338	1	3	38	39	1	n/a	n/a
158.029	3.5	genericItem	1	0.586	10339	1	3	39	40	1	1	n/a
162.029	3.5	genericItem	n/a	n/a	10340	1	3	40	41	1	n/a	n/a
166.029	3.5	criticalItem	n/a	n/a	20341	2	3	41	42	1	n/a	criticalTrue
170.026	3.5	controlItem	n/a	n/a	10342	1	3	42	43	1	n/a	controlTrue
174.027	3.5	genericItem	1	0.506	10343	1	3	43	44	1	1	n/a
178.03	3.5	criticalItem	n/a	n/a	20344	2	3	44	45	1	n/a	criticalFalse
