onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0293	n/a	n/a	n/a	n/a	80200	8	2	0	106	2	n/a	n/a
6.032	3.5	genericItem	n/a	n/a	10201	1	2	1	107	2	n/a	n/a
10.0323	3.5	genericItem	n/a	n/a	10202	1	2	2	108	2	n/a	n/a
14.0322	3.5	genericItem	n/a	n/a	10203	1	2	3	109	2	n/a	n/a
18.0304	3.5	controlItem	n/a	n/a	10204	1	2	4	110	2	n/a	controlFoil1
22.0303	3.5	controlItem	n/a	n/a	10205	1	2	5	111	2	n/a	controlTrue
26.0296	3.5	genericItem	n/a	n/a	10206	1	2	6	112	2	n/a	n/a
30.0294	3.5	controlItem	n/a	n/a	10207	1	2	7	113	2	n/a	controlTrue
34.0277	3.5	genericItem	n/a	n/a	10208	1	2	8	114	2	n/a	n/a
38.028	3.5	genericItem	n/a	n/a	10209	1	2	9	115	2	n/a	n/a
42.0293	3.5	genericItem	n/a	n/a	10210	1	2	10	116	2	1	n/a
46.0294	3.5	genericItem	n/a	n/a	10211	1	2	11	117	2	n/a	n/a
50.03	3.5	genericItem	n/a	n/a	10212	1	2	12	118	2	n/a	n/a
54.0307	3.5	genericItem	n/a	n/a	10213	1	2	13	119	2	n/a	n/a
58.0294	3.5	criticalItem	n/a	n/a	10214	1	2	14	120	2	n/a	criticalFoil
62.0309	3.5	genericItem	n/a	n/a	10215	1	2	15	121	2	n/a	n/a
66.0299	3.5	genericItem	n/a	n/a	10216	1	2	16	122	2	n/a	n/a
70.0302	3.5	controlItem	n/a	n/a	10217	1	2	17	123	2	n/a	controlFoil1
74.0302	3.5	genericItem	n/a	n/a	10218	1	2	18	124	2	n/a	n/a
78.0314	3.5	criticalItem	n/a	n/a	10219	1	2	19	125	2	n/a	criticalTrue
82.0298	3.5	genericItem	n/a	n/a	10220	1	2	20	126	2	n/a	n/a
86.0296	3.5	genericItem	n/a	n/a	10221	1	2	21	127	2	n/a	n/a
90.0294	3.5	controlItem	n/a	n/a	10222	1	2	22	128	2	n/a	controlFoil1
