onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0315	n/a	n/a	n/a	n/a	80700	8	7	0	106	2	n/a	n/a
6.028	3.5	genericItem	n/a	n/a	10701	1	7	1	107	2	n/a	n/a
10.0265	3.5	genericItem	n/a	n/a	10702	1	7	2	108	2	n/a	n/a
14.0276	3.5	controlItem	n/a	n/a	10703	1	7	3	109	2	n/a	controlTrue
18.081	3.5	criticalItem	n/a	n/a	10704	1	7	4	110	2	n/a	criticalTrue
22.0272	3.5	controlItem	n/a	n/a	10705	1	7	5	111	2	n/a	controlFoil1
26.0266	3.5	genericItem	n/a	n/a	10706	1	7	6	112	2	n/a	n/a
30.0271	3.5	controlItem	n/a	n/a	10707	1	7	7	113	2	n/a	controlTrue
34.0272	3.5	controlItem	n/a	n/a	10708	1	7	8	114	2	n/a	controlTrue
38.1153	3.5	criticalItem	n/a	n/a	10709	1	7	9	115	2	n/a	criticalFalse
42.0265	3.5	genericItem	n/a	n/a	10710	1	7	10	116	2	n/a	n/a
46.0255	3.5	controlItem	n/a	n/a	10711	1	7	11	117	2	n/a	controlTrue
50.1017	3.5	criticalItem	n/a	n/a	10712	1	7	12	118	2	n/a	criticalFoil
54.0266	3.5	genericItem	n/a	n/a	10713	1	7	13	119	2	n/a	n/a
58.0256	3.5	controlItem	n/a	n/a	10714	1	7	14	120	2	n/a	controlFoil2
62.0258	3.5	genericItem	n/a	n/a	10715	1	7	15	121	2	n/a	n/a
66.0256	3.5	genericItem	n/a	n/a	10716	1	7	16	122	2	n/a	n/a
70.0256	3.5	genericItem	n/a	n/a	10717	1	7	17	123	2	n/a	n/a
74.0272	3.5	controlItem	n/a	n/a	10718	1	7	18	124	2	n/a	controlFoil1
78.0888	3.5	criticalItem	n/a	n/a	10719	1	7	19	125	2	n/a	criticalTrue
82.0289	3.5	controlItem	n/a	n/a	10720	1	7	20	126	2	n/a	controlTrue
86.1139	3.5	criticalItem	n/a	n/a	10721	1	7	21	127	2	n/a	criticalTrue
90.0279	3.5	genericItem	n/a	n/a	10722	1	7	22	128	2	n/a	n/a
94.0277	3.5	genericItem	1	0.405	10723	1	7	23	129	2	1	n/a
98.0254	3.5	genericItem	n/a	n/a	10724	1	7	24	130	2	n/a	n/a
102.027	3.5	genericItem	n/a	n/a	10725	1	7	25	131	2	n/a	n/a
106.085	3.5	criticalItem	n/a	n/a	10726	1	7	26	132	2	n/a	criticalFalse
110.026	3.5	genericItem	n/a	n/a	10727	1	7	27	133	2	n/a	n/a
114.026	3.5	controlItem	n/a	n/a	10728	1	7	28	134	2	n/a	controlTrue
118.062	3.5	criticalItem	n/a	n/a	10729	1	7	29	135	2	n/a	criticalTrue
122.028	3.5	genericItem	1	0.547	10730	1	7	30	136	2	1	n/a
126.026	3.5	genericItem	n/a	n/a	10731	1	7	31	137	2	n/a	n/a
130.027	3.5	genericItem	n/a	n/a	10732	1	7	32	138	2	n/a	n/a
134.025	3.5	genericItem	1	0.532	10733	1	7	33	139	2	1	n/a
138.025	3.5	controlItem	n/a	n/a	10734	1	7	34	140	2	n/a	controlFoil1
142.06	3.5	criticalItem	n/a	n/a	10735	1	7	35	141	2	n/a	criticalTrue
146.027	3.5	genericItem	n/a	n/a	10736	1	7	36	142	2	n/a	n/a
150.028	3.5	genericItem	n/a	n/a	10737	1	7	37	143	2	n/a	n/a
154.027	3.5	genericItem	n/a	n/a	10738	1	7	38	144	2	n/a	n/a
158.063	3.5	criticalItem	n/a	n/a	10739	1	7	39	145	2	n/a	criticalFoil
162.026	3.5	controlItem	n/a	n/a	10740	1	7	40	146	2	n/a	controlTrue
166.028	3.5	genericItem	n/a	n/a	10741	1	7	41	147	2	n/a	n/a
170.027	3.5	genericItem	n/a	n/a	10742	1	7	42	148	2	n/a	n/a
174.026	3.5	genericItem	n/a	n/a	10743	1	7	43	149	2	n/a	n/a
178.067	3.5	criticalItem	n/a	n/a	10744	1	7	44	150	2	n/a	criticalFalse
182.028	3.5	genericItem	n/a	n/a	10745	1	7	45	151	2	n/a	n/a
186.097	3.5	criticalItem	n/a	n/a	10746	1	7	46	152	2	n/a	criticalTrue
190.028	3.5	genericItem	n/a	n/a	10747	1	7	47	153	2	n/a	n/a
194.026	3.5	genericItem	n/a	n/a	10748	1	7	48	154	2	n/a	n/a
198.039	3.5	criticalItem	n/a	n/a	10749	1	7	49	155	2	n/a	criticalTrue
202.029	3.5	controlItem	n/a	n/a	10750	1	7	50	156	2	n/a	controlFoil2
206.023	n/a	n/a	n/a	n/a	90700	9	7	0	157	2	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80900	8	9	0	158	2	n/a	n/a
214.028	3.5	genericItem	n/a	n/a	10901	1	9	1	159	2	n/a	n/a
218.027	3.5	genericItem	n/a	n/a	10902	1	9	2	160	2	n/a	n/a
222.025	3.5	controlItem	n/a	n/a	10903	1	9	3	161	2	n/a	controlFoil1
226.026	3.5	criticalItem	n/a	n/a	20904	2	9	4	162	2	n/a	criticalFoil
230.026	3.5	controlItem	n/a	n/a	10905	1	9	5	163	2	n/a	controlFoil1
234.026	3.5	genericItem	n/a	n/a	10906	1	9	6	164	2	n/a	n/a
238.025	3.5	genericItem	n/a	n/a	10907	1	9	7	165	2	n/a	n/a
242.027	3.5	criticalItem	n/a	n/a	20908	2	9	8	166	2	n/a	criticalTrue
246.026	3.5	controlItem	n/a	n/a	10909	1	9	9	167	2	n/a	controlFoil1
250.026	3.5	criticalItem	n/a	n/a	20910	2	9	10	168	2	n/a	criticalFalse
254.027	3.5	controlItem	n/a	n/a	10911	1	9	11	169	2	n/a	controlTrue
258.028	3.5	genericItem	n/a	n/a	10912	1	9	12	170	2	n/a	n/a
262.028	3.5	criticalItem	n/a	n/a	20913	2	9	13	171	2	n/a	criticalTrue
266.027	3.5	genericItem	n/a	n/a	10914	1	9	14	172	2	n/a	n/a
270.028	3.5	controlItem	n/a	n/a	10915	1	9	15	173	2	n/a	controlTrue
274.027	3.5	genericItem	n/a	n/a	10916	1	9	16	174	2	n/a	n/a
278.027	3.5	controlItem	n/a	n/a	10917	1	9	17	175	2	n/a	controlTrue
282.027	3.5	genericItem	n/a	n/a	10918	1	9	18	176	2	n/a	n/a
286.027	3.5	criticalItem	n/a	n/a	20919	2	9	19	177	2	n/a	criticalTrue
290.026	3.5	genericItem	n/a	n/a	10920	1	9	20	178	2	n/a	n/a
294.027	3.5	genericItem	n/a	n/a	10921	1	9	21	179	2	n/a	n/a
298.027	3.5	criticalItem	n/a	n/a	20922	2	9	22	180	2	n/a	criticalTrue
302.026	3.5	controlItem	n/a	n/a	10923	1	9	23	181	2	n/a	controlTrue
306.026	3.5	criticalItem	n/a	n/a	20924	2	9	24	182	2	n/a	criticalFalse
310.026	3.5	genericItem	n/a	n/a	10925	1	9	25	183	2	n/a	n/a
314.026	3.5	criticalItem	n/a	n/a	20926	2	9	26	184	2	n/a	criticalTrue
318.027	3.5	genericItem	n/a	n/a	10927	1	9	27	185	2	n/a	n/a
322.027	3.5	criticalItem	n/a	n/a	20928	2	9	28	186	2	n/a	criticalTrue
326.027	3.5	genericItem	n/a	n/a	10929	1	9	29	187	2	n/a	n/a
330.026	3.5	genericItem	n/a	n/a	10930	1	9	30	188	2	n/a	n/a
334.025	3.5	controlItem	n/a	n/a	10931	1	9	31	189	2	n/a	controlTrue
338.027	3.5	genericItem	n/a	n/a	10932	1	9	32	190	2	n/a	n/a
342.026	3.5	genericItem	1	0.509	10933	1	9	33	191	2	1	n/a
346.027	3.5	genericItem	n/a	n/a	10934	1	9	34	192	2	n/a	n/a
350.028	3.5	criticalItem	n/a	n/a	20935	2	9	35	193	2	n/a	criticalTrue
354.026	3.5	genericItem	n/a	n/a	10936	1	9	36	194	2	n/a	n/a
358.026	3.5	genericItem	n/a	n/a	10937	1	9	37	195	2	n/a	n/a
362.026	3.5	genericItem	1	0.642	10938	1	9	38	196	2	1	n/a
366.025	3.5	genericItem	n/a	n/a	10939	1	9	39	197	2	n/a	n/a
370.026	3.5	genericItem	n/a	n/a	10940	1	9	40	198	2	n/a	n/a
374.027	3.5	criticalItem	n/a	n/a	20941	2	9	41	199	2	n/a	criticalFalse
378.027	3.5	genericItem	n/a	n/a	10942	1	9	42	200	2	n/a	n/a
382.025	3.5	controlItem	n/a	n/a	10943	1	9	43	201	2	n/a	controlTrue
386.026	3.5	genericItem	1	0.519	10944	1	9	44	202	2	1	n/a
390.026	3.5	controlItem	n/a	n/a	10945	1	9	45	203	2	n/a	controlTrue
394.026	3.5	genericItem	1	0.501	10946	1	9	46	204	2	1	n/a
398.025	3.5	controlItem	n/a	n/a	10947	1	9	47	205	2	n/a	controlTrue
402.026	3.5	genericItem	n/a	n/a	10948	1	9	48	206	2	n/a	n/a
406.027	3.5	criticalItem	n/a	n/a	20949	2	9	49	207	2	n/a	criticalTrue
410.027	3.5	controlItem	n/a	n/a	10950	1	9	50	208	2	n/a	controlTrue
414.022	n/a	n/a	n/a	n/a	90900	9	9	0	209	2	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	9	0	0	210	2	n/a	n/a
