onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0344	n/a	n/a	n/a	n/a	80400	8	4	0	316	4	n/a	n/a
6.0301	3.5	genericItem	n/a	n/a	10401	1	4	1	317	4	n/a	n/a
10.0314	3.5	genericItem	n/a	n/a	10402	1	4	2	318	4	n/a	n/a
14.031	3.5	genericItem	n/a	n/a	10403	1	4	3	319	4	n/a	n/a
18.0302	3.5	criticalItem	n/a	n/a	10404	1	4	4	320	4	n/a	criticalTrue
22.03	3.5	genericItem	n/a	n/a	10405	1	4	5	321	4	n/a	n/a
26.0291	3.5	genericItem	n/a	n/a	10406	1	4	6	322	4	n/a	n/a
30.0273	3.5	criticalItem	n/a	n/a	10407	1	4	7	323	4	n/a	criticalTrue
34.0296	3.5	genericItem	n/a	n/a	10408	1	4	8	324	4	n/a	n/a
38.0289	3.5	controlItem	n/a	n/a	10409	1	4	9	325	4	n/a	controlTrue
42.0291	3.5	genericItem	n/a	n/a	10410	1	4	10	326	4	n/a	n/a
46.0292	3.5	criticalItem	n/a	n/a	10411	1	4	11	327	4	n/a	criticalFalse
50.0288	3.5	controlItem	n/a	n/a	10412	1	4	12	328	4	n/a	controlTrue
54.0287	3.5	genericItem	n/a	n/a	10413	1	4	13	329	4	n/a	n/a
58.0281	3.5	genericItem	n/a	n/a	10414	1	4	14	330	4	n/a	n/a
62.0272	3.5	criticalItem	n/a	n/a	10415	1	4	15	331	4	n/a	criticalFoil
66.0278	3.5	controlItem	n/a	n/a	10416	1	4	16	332	4	n/a	controlTrue
70.0286	3.5	criticalItem	n/a	n/a	10417	1	4	17	333	4	n/a	criticalFoil
74.0281	3.5	genericItem	n/a	n/a	10418	1	4	18	334	4	n/a	n/a
78.0283	3.5	criticalItem	n/a	n/a	10419	1	4	19	335	4	n/a	criticalTrue
82.0296	3.5	genericItem	1	0.663	10420	1	4	20	336	4	1	n/a
86.0286	3.5	genericItem	n/a	n/a	10421	1	4	21	337	4	n/a	n/a
90.0286	3.5	controlItem	n/a	n/a	10422	1	4	22	338	4	n/a	controlFoil1
94.029	3.5	genericItem	n/a	n/a	10423	1	4	23	339	4	n/a	n/a
98.0291	3.5	criticalItem	n/a	n/a	10424	1	4	24	340	4	n/a	criticalTrue
102.03	3.5	controlItem	n/a	n/a	10425	1	4	25	341	4	n/a	controlTrue
106.029	3.5	genericItem	n/a	n/a	10426	1	4	26	342	4	n/a	n/a
110.029	3.5	genericItem	1	0.638	10427	1	4	27	343	4	1	n/a
114.029	3.5	genericItem	n/a	n/a	10428	1	4	28	344	4	n/a	n/a
118.031	3.5	criticalItem	n/a	n/a	10429	1	4	29	345	4	n/a	criticalTrue
122.028	3.5	controlItem	n/a	n/a	10430	1	4	30	346	4	n/a	controlTrue
126.028	3.5	genericItem	n/a	n/a	10431	1	4	31	347	4	n/a	n/a
130.028	3.5	genericItem	n/a	n/a	10432	1	4	32	348	4	n/a	n/a
134.029	3.5	genericItem	n/a	n/a	10433	1	4	33	349	4	n/a	n/a
138.028	3.5	genericItem	n/a	n/a	10434	1	4	34	350	4	n/a	n/a
142.027	3.5	genericItem	n/a	n/a	10435	1	4	35	351	4	n/a	n/a
146.026	3.5	criticalItem	n/a	n/a	10436	1	4	36	352	4	n/a	criticalFalse
150.028	3.5	genericItem	n/a	n/a	10437	1	4	37	353	4	n/a	n/a
154.027	3.5	criticalItem	n/a	n/a	10438	1	4	38	354	4	n/a	criticalTrue
158.027	3.5	genericItem	1	0.558	10439	1	4	39	355	4	1	n/a
162.026	3.5	criticalItem	n/a	n/a	10440	1	4	40	356	4	n/a	criticalTrue
