onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0346	n/a	n/a	n/a	n/a	80200	8	2	0	106	2	n/a	n/a
6.0333	3.5	genericItem	n/a	n/a	10201	1	2	1	107	2	n/a	n/a
10.0309	3.5	genericItem	n/a	n/a	10202	1	2	2	108	2	n/a	n/a
14.0343	3.5	genericItem	n/a	n/a	10203	1	2	3	109	2	n/a	n/a
18.0288	3.5	controlItem	n/a	n/a	10204	1	2	4	110	2	n/a	controlFoil2
22.0312	3.5	controlItem	n/a	n/a	10205	1	2	5	111	2	n/a	controlTrue
26.0305	3.5	genericItem	n/a	n/a	10206	1	2	6	112	2	n/a	n/a
30.0297	3.5	controlItem	n/a	n/a	10207	1	2	7	113	2	n/a	controlTrue
34.0285	3.5	genericItem	n/a	n/a	10208	1	2	8	114	2	n/a	n/a
38.0291	3.5	genericItem	n/a	n/a	10209	1	2	9	115	2	n/a	n/a
42.0293	3.5	genericItem	n/a	n/a	10210	1	2	10	116	2	n/a	n/a
46.0293	3.5	genericItem	1	0.315	10211	1	2	11	117	2	1	n/a
50.0291	3.5	genericItem	n/a	n/a	10212	1	2	12	118	2	n/a	n/a
54.0311	3.5	genericItem	n/a	n/a	10213	1	2	13	119	2	n/a	n/a
58.0298	3.5	criticalItem	n/a	n/a	10214	1	2	14	120	2	n/a	criticalTrue
62.0296	3.5	genericItem	n/a	n/a	10215	1	2	15	121	2	n/a	n/a
66.0291	3.5	genericItem	n/a	n/a	10216	1	2	16	122	2	n/a	n/a
70.0305	3.5	controlItem	n/a	n/a	10217	1	2	17	123	2	n/a	controlTrue
74.0293	3.5	genericItem	n/a	n/a	10218	1	2	18	124	2	n/a	n/a
78.0311	3.5	criticalItem	n/a	n/a	10219	1	2	19	125	2	n/a	criticalFalse
82.0285	3.5	genericItem	n/a	n/a	10220	1	2	20	126	2	n/a	n/a
86.0285	3.5	genericItem	n/a	n/a	10221	1	2	21	127	2	n/a	n/a
90.0291	3.5	controlItem	n/a	n/a	10222	1	2	22	128	2	n/a	controlTrue
94.0305	3.5	criticalItem	n/a	n/a	10223	1	2	23	129	2	n/a	criticalFalse
98.0286	3.5	genericItem	1	0.497	10224	1	2	24	130	2	1	n/a
102.029	3.5	criticalItem	n/a	n/a	10225	1	2	25	131	2	n/a	criticalTrue
106.028	3.5	genericItem	n/a	n/a	10226	1	2	26	132	2	n/a	n/a
110.028	3.5	genericItem	n/a	n/a	10227	1	2	27	133	2	n/a	n/a
114.028	3.5	criticalItem	n/a	n/a	10228	1	2	28	134	2	n/a	criticalTrue
118.029	3.5	genericItem	n/a	n/a	10229	1	2	29	135	2	n/a	n/a
122.03	3.5	controlItem	n/a	n/a	10230	1	2	30	136	2	n/a	controlTrue
126.029	3.5	criticalItem	n/a	n/a	10231	1	2	31	137	2	n/a	criticalTrue
130.029	3.5	controlItem	n/a	n/a	10232	1	2	32	138	2	n/a	controlTrue
134.03	3.5	genericItem	1	0.516	10233	1	2	33	139	2	1	n/a
138.029	3.5	criticalItem	n/a	n/a	10234	1	2	34	140	2	n/a	criticalTrue
142.027	3.5	controlItem	n/a	n/a	10235	1	2	35	141	2	n/a	controlFoil2
146.029	3.5	criticalItem	n/a	n/a	10236	1	2	36	142	2	n/a	criticalTrue
150.031	3.5	controlItem	n/a	n/a	10237	1	2	37	143	2	n/a	controlFoil2
154.029	3.5	criticalItem	n/a	n/a	10238	1	2	38	144	2	n/a	n/a
158.029	3.5	genericItem	n/a	n/a	10239	1	2	39	145	2	n/a	n/a
162.029	3.5	genericItem	n/a	n/a	10240	1	2	40	146	2	n/a	n/a
166.029	3.5	criticalItem	n/a	n/a	10241	1	2	41	147	2	n/a	criticalTrue
170.03	3.5	controlItem	n/a	n/a	10242	1	2	42	148	2	n/a	controlTrue
174.029	3.5	genericItem	1	0.548	10243	1	2	43	149	2	1	n/a
178.029	3.5	genericItem	n/a	n/a	10244	1	2	44	150	2	n/a	n/a
182.03	3.5	criticalItem	n/a	n/a	10245	1	2	45	151	2	n/a	criticalFalse
186.031	3.5	controlItem	n/a	n/a	10246	1	2	46	152	2	n/a	controlTrue
190.031	3.5	genericItem	n/a	n/a	10247	1	2	47	153	2	n/a	n/a
194.034	3.5	controlItem	n/a	n/a	10248	1	2	48	154	2	n/a	controlTrue
198.033	3.5	criticalItem	n/a	n/a	10249	1	2	49	155	2	n/a	criticalFalse
