onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00788	n/a	n/a	n/a	n/a	80400	4	0	445	4	8	n/a
12.0061	3.5	criticalItem	n/a	n/a	10407	4	7	446	4	1	n/a
15.4911	3.0	criticalItem	n/a	n/a	40407	4	7	447	4	0	n/a
18.4905	3.0	criticalItem	False	1.258	40407	4	7	448	4	4	criticalFalse
22.0071	3.5	controlItem	n/a	n/a	10446	4	46	449	4	1	n/a
25.4892	3.0	controlItem	n/a	n/a	30446	4	46	450	4	0	n/a
28.4887	3.0	controlItem	True	1.26	30446	4	46	451	4	3	controlTrue
32.0042	3.5	criticalItem	n/a	n/a	10429	4	29	452	4	1	n/a
35.4879	3.0	criticalItem	n/a	n/a	60429	4	29	453	4	0	n/a
38.4875	3.0	criticalItem	True	1.43	60429	4	29	454	4	6	criticalTrue
42.005	3.5	criticalItem	n/a	n/a	10419	4	19	455	4	1	n/a
45.4871	3.0	criticalItem	n/a	n/a	60419	4	19	456	4	0	n/a
48.4878	3.0	criticalItem	True	0.848	60419	4	19	457	4	6	criticalTrue
52.0029	3.5	controlItem	n/a	n/a	10425	4	25	458	4	1	n/a
55.487	3.0	controlItem	n/a	n/a	70425	4	25	459	4	0	n/a
58.4868	3.0	controlItem	True	0.474	70425	4	25	460	4	7	controlTrue
62.0032	3.5	criticalItem	n/a	n/a	10438	4	38	461	4	1	n/a
65.486	3.0	criticalItem	n/a	n/a	40438	4	38	462	4	0	n/a
68.4848	3.0	criticalItem	False	1.205	40438	4	38	463	4	4	criticalFalse
72.0025	3.5	controlItem	n/a	n/a	10442	4	42	464	4	1	n/a
75.485	3.0	controlItem	n/a	n/a	20442	4	42	465	4	0	n/a
78.4848	3.0	controlItem	True	0.427	20442	4	42	466	4	2	controlTrue
82.001	3.5	criticalItem	n/a	n/a	10424	4	24	467	4	1	n/a
85.482	3.0	criticalItem	n/a	n/a	50424	4	24	468	4	0	n/a
88.4836	3.0	criticalItem	True	0.605	50424	4	24	469	4	5	criticalTrue
92.0166	3.5	controlItem	n/a	n/a	10444	4	44	470	4	1	n/a
95.4997	3.0	controlItem	n/a	n/a	40444	4	44	471	4	0	n/a
98.4993	3.0	controlItem	Foil2	0.549	40444	4	44	472	4	4	controlFoil2
101.999	3.5	criticalItem	n/a	n/a	10449	4	49	473	4	1	n/a
105.482	3.0	criticalItem	n/a	n/a	30449	4	49	474	4	0	n/a
108.482	3.0	criticalItem	Foil	1.378	30449	4	49	475	4	3	criticalFoil
112.015	3.5	controlItem	n/a	n/a	10416	4	16	476	4	1	n/a
115.498	3.0	controlItem	n/a	n/a	50416	4	16	477	4	0	n/a
118.497	3.0	controlItem	Foil1	0.546	50416	4	16	478	4	5	controlFoil1
122.014	3.5	controlItem	n/a	n/a	10443	4	43	479	4	1	n/a
125.497	3.0	controlItem	n/a	n/a	20443	4	43	480	4	0	n/a
128.496	3.0	controlItem	True	0.788	20443	4	43	481	4	2	controlTrue
132.011	3.5	criticalItem	n/a	n/a	10436	4	36	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	60436	4	36	483	4	0	n/a
138.494	3.0	criticalItem	False	0.426	60436	4	36	484	4	6	criticalFalse
142.01	3.5	controlItem	n/a	n/a	10422	4	22	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	30422	4	22	486	4	0	n/a
148.494	3.0	controlItem	True	0.797	30422	4	22	487	4	3	controlTrue
152.009	3.5	controlItem	n/a	n/a	10412	4	12	488	4	1	n/a
155.494	3.0	controlItem	n/a	n/a	70412	4	12	489	4	0	n/a
158.494	3.0	controlItem	True	0.425	70412	4	12	490	4	7	controlTrue
162.01	3.5	criticalItem	n/a	n/a	10404	4	4	491	4	1	n/a
165.493	3.0	criticalItem	n/a	n/a	20404	4	4	492	4	0	n/a
168.491	3.0	criticalItem	True	0.34	20404	4	4	493	4	2	criticalTrue
172.009	3.5	controlItem	n/a	n/a	10450	4	50	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	30450	4	50	495	4	0	n/a
178.49	3.0	controlItem	True	1.246	30450	4	50	496	4	3	controlTrue
182.006	3.5	criticalItem	n/a	n/a	10440	4	40	497	4	1	n/a
185.489	3.0	criticalItem	n/a	n/a	60440	4	40	498	4	0	n/a
188.489	3.0	criticalItem	True	0.466	60440	4	40	499	4	6	criticalTrue
192.005	3.5	controlItem	n/a	n/a	10430	4	30	500	4	1	n/a
