onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00937	n/a	n/a	n/a	n/a	80200	2	0	1	1	8	n/a
12.0074	3.5	criticalItem	n/a	n/a	10228	2	28	2	1	1	n/a
15.4905	3.0	criticalItem	n/a	n/a	60228	2	28	3	1	0	n/a
18.4904	3.0	criticalItem	False	0.361	60228	2	28	4	1	6	criticalFalse
22.0072	3.5	controlItem	n/a	n/a	10235	2	35	5	1	1	n/a
25.4902	3.0	controlItem	n/a	n/a	50235	2	35	6	1	0	n/a
28.4901	3.0	controlItem	True	0.48	50235	2	35	7	1	5	controlTrue
32.0067	3.5	criticalItem	n/a	n/a	10219	2	19	8	1	1	n/a
35.4891	3.0	criticalItem	n/a	n/a	40219	2	19	9	1	0	n/a
38.4892	3.0	criticalItem	False	0.651	40219	2	19	10	1	4	criticalFalse
42.0039	3.5	controlItem	n/a	n/a	10222	2	22	11	1	1	n/a
45.4877	3.0	controlItem	n/a	n/a	50222	2	22	12	1	0	n/a
48.488	3.0	controlItem	True	0.37	50222	2	22	13	1	5	controlTrue
52.0039	3.5	criticalItem	n/a	n/a	10249	2	49	14	1	1	n/a
55.4875	3.0	criticalItem	n/a	n/a	50249	2	49	15	1	0	n/a
58.487	3.0	criticalItem	False	0.325	50249	2	49	16	1	5	criticalFalse
62.0026	3.5	controlItem	n/a	n/a	10242	2	42	17	1	1	n/a
65.4861	3.0	controlItem	n/a	n/a	40242	2	42	18	1	0	n/a
68.486	3.0	controlItem	Foil2	0.426	40242	2	42	19	1	4	controlFoil2
72.0025	3.5	criticalItem	n/a	n/a	10225	2	25	20	1	1	n/a
75.4857	3.0	criticalItem	n/a	n/a	40225	2	25	21	1	0	n/a
78.4843	3.0	criticalItem	Foil	0.42	40225	2	25	22	1	4	criticalFoil
82.0004	3.5	controlItem	n/a	n/a	10204	2	4	23	1	1	n/a
85.4836	3.0	controlItem	n/a	n/a	70204	2	4	24	1	0	n/a
88.4835	3.0	controlItem	Foil1	0.459	70204	2	4	25	1	7	controlFoil1
92.0003	3.5	criticalItem	n/a	n/a	10241	2	41	26	1	1	n/a
95.483	3.0	criticalItem	n/a	n/a	60241	2	41	27	1	0	n/a
98.4828	3.0	criticalItem	True	0.827	60241	2	41	28	1	6	criticalTrue
102.016	3.5	criticalItem	n/a	n/a	10214	2	14	29	1	1	n/a
105.499	3.0	criticalItem	n/a	n/a	30214	2	14	30	1	0	n/a
108.498	3.0	criticalItem	True	0.349	30214	2	14	31	1	3	criticalTrue
112.014	3.5	criticalItem	n/a	n/a	10234	2	34	32	1	1	n/a
115.498	3.0	criticalItem	n/a	n/a	70234	2	34	33	1	0	n/a
118.498	3.0	criticalItem	Foil	0.348	70234	2	34	34	1	7	criticalFoil
122.014	3.5	controlItem	n/a	n/a	10217	2	17	35	1	1	n/a
125.496	3.0	controlItem	n/a	n/a	50217	2	17	36	1	0	n/a
128.496	3.0	controlItem	True	0.374	50217	2	17	37	1	5	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10238	2	38	38	1	1	n/a
135.496	3.0	criticalItem	n/a	n/a	30238	2	38	39	1	0	n/a
138.495	3.0	criticalItem	Foil	0.404	30238	2	38	40	1	3	criticalFoil
142.011	3.5	criticalItem	n/a	n/a	10223	2	23	41	1	1	n/a
145.495	3.0	criticalItem	n/a	n/a	70223	2	23	42	1	0	n/a
148.495	3.0	criticalItem	False	0.398	70223	2	23	43	1	7	criticalFalse
152.011	3.5	controlItem	n/a	n/a	10248	2	48	44	1	1	n/a
155.494	3.0	controlItem	n/a	n/a	60248	2	48	45	1	0	n/a
158.493	3.0	controlItem	Foil2	0.381	60248	2	48	46	1	6	controlFoil2
162.009	3.5	controlItem	n/a	n/a	10230	2	30	47	1	1	n/a
165.493	3.0	controlItem	n/a	n/a	30230	2	30	48	1	0	n/a
168.493	3.0	controlItem	True	0.31	30230	2	30	49	1	3	controlTrue
172.009	3.5	controlItem	n/a	n/a	10246	2	46	50	1	1	n/a
175.492	3.0	controlItem	n/a	n/a	50246	2	46	51	1	0	n/a
178.49	3.0	controlItem	True	0.372	50246	2	46	52	1	5	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10245	2	45	53	1	1	n/a
185.492	3.0	criticalItem	n/a	n/a	30245	2	45	54	1	0	n/a
188.491	3.0	criticalItem	True	0.688	30245	2	45	55	1	3	criticalTrue
192.005	3.5	criticalItem	n/a	n/a	10236	2	36	56	1	1	n/a
195.489	3.0	criticalItem	n/a	n/a	30236	2	36	57	1	0	n/a
198.488	3.0	criticalItem	False	0.371	30236	2	36	58	1	3	criticalFalse
202.005	3.5	controlItem	n/a	n/a	10232	2	32	59	1	1	n/a
205.489	3.0	controlItem	n/a	n/a	70232	2	32	60	1	0	n/a
208.489	3.0	controlItem	Foil1	0.433	70232	2	32	61	1	7	controlFoil1
212.003	3.5	controlItem	n/a	n/a	10205	2	5	62	1	1	n/a
215.488	3.0	controlItem	n/a	n/a	60205	2	5	63	1	0	n/a
218.487	3.0	controlItem	True	0.493	60205	2	5	64	1	6	controlTrue
222.003	3.5	controlItem	n/a	n/a	10237	2	37	65	1	1	n/a
225.486	3.0	controlItem	n/a	n/a	60237	2	37	66	1	0	n/a
228.485	3.0	controlItem	Foil2	0.508	60237	2	37	67	1	6	controlFoil2
