onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.01033	n/a	n/a	n/a	n/a	80700	7	0	1	1	8	n/a
12.0088	3.5	criticalItem	n/a	n/a	10709	7	9	2	1	1	n/a
15.4928	3.0	criticalItem	n/a	n/a	60709	7	9	3	1	0	n/a
18.4913	3.0	criticalItem	Foil	1.378	60709	7	9	4	1	6	criticalFoil
22.008	3.5	criticalItem	n/a	n/a	10746	7	46	5	1	1	n/a
25.4908	3.0	criticalItem	n/a	n/a	20746	7	46	6	1	0	n/a
28.4911	3.0	criticalItem	True	0.888	20746	7	46	7	1	2	criticalTrue
32.0078	3.5	controlItem	n/a	n/a	10711	7	11	8	1	1	n/a
35.4905	3.0	controlItem	n/a	n/a	70711	7	11	9	1	0	n/a
38.4913	3.0	controlItem	True	0.998	70711	7	11	10	1	7	controlTrue
42.0058	3.5	criticalItem	n/a	n/a	10726	7	26	11	1	1	n/a
45.4891	3.0	criticalItem	n/a	n/a	60726	7	26	12	1	0	n/a
48.4889	3.0	criticalItem	True	1.086	60726	7	26	13	1	6	criticalTrue
52.0059	3.5	controlItem	n/a	n/a	10718	7	18	14	1	1	n/a
55.4886	3.0	controlItem	n/a	n/a	70718	7	18	15	1	0	n/a
58.488	3.0	controlItem	True	1.809	70718	7	18	16	1	7	controlTrue
62.0038	3.5	criticalItem	n/a	n/a	10739	7	39	17	1	1	n/a
65.4872	3.0	criticalItem	n/a	n/a	30739	7	39	18	1	0	n/a
68.4877	3.0	criticalItem	True	0.594	30739	7	39	19	1	3	criticalTrue
72.0034	3.5	controlItem	n/a	n/a	10720	7	20	20	1	1	n/a
75.4865	3.0	controlItem	n/a	n/a	20720	7	20	21	1	0	n/a
78.4861	3.0	controlItem	True	0.56	20720	7	20	22	1	2	controlTrue
82.0012	3.5	criticalItem	n/a	n/a	10719	7	19	23	1	1	n/a
85.4859	3.0	criticalItem	n/a	n/a	40719	7	19	24	1	0	n/a
88.4844	3.0	criticalItem	True	1.779	40719	7	19	25	1	4	criticalTrue
92.0011	3.5	controlItem	n/a	n/a	10707	7	7	26	1	1	n/a
95.4841	3.0	controlItem	n/a	n/a	40707	7	7	27	1	0	n/a
98.4841	3.0	controlItem	Foil2	0.878	40707	7	7	28	1	4	controlFoil2
102	3.5	criticalItem	n/a	n/a	10735	7	35	29	1	1	n/a
105.484	3.0	criticalItem	n/a	n/a	40735	7	35	30	1	0	n/a
108.483	3.0	criticalItem	True	0.968	40735	7	35	31	1	4	criticalTrue
112	3.5	controlItem	n/a	n/a	10750	7	50	32	1	1	n/a
115.483	3.0	controlItem	n/a	n/a	50750	7	50	33	1	0	n/a
118.483	3.0	controlItem	Foil2	0.974	50750	7	50	34	1	5	controlFoil2
122.014	3.5	controlItem	n/a	n/a	10714	7	14	35	1	1	n/a
125.499	3.0	controlItem	n/a	n/a	70714	7	14	36	1	0	n/a
128.497	3.0	controlItem	Foil2	0.909	70714	7	14	37	1	7	controlFoil2
132.014	3.5	criticalItem	n/a	n/a	10721	7	21	38	1	1	n/a
