onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0812	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.0699	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.0851	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0909	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.0955	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlTrue
22.0645	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlTrue
26.0389	3.5	genericItem	n/a	n/a	10206	1	2	6	217	3	n/a	n/a
30.0607	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlFoil2
34.0861	3.5	genericItem	n/a	n/a	10208	1	2	8	219	3	n/a	n/a
38.0879	3.5	genericItem	n/a	n/a	10209	1	2	9	220	3	n/a	n/a
42.0273	3.5	genericItem	n/a	n/a	10210	1	2	10	221	3	n/a	n/a
46.0636	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.1199	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0628	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	1	n/a
58.0776	3.5	criticalItem	n/a	n/a	10214	1	2	14	225	3	n/a	criticalTrue
62.0772	3.5	genericItem	n/a	n/a	10215	1	2	15	226	3	n/a	n/a
66.0586	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0623	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	controlFoil1
74.0401	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0638	3.5	criticalItem	n/a	n/a	10219	1	2	19	230	3	n/a	criticalTrue
82.0268	3.5	genericItem	1	0.776	10220	1	2	20	231	3	1	n/a
86.0864	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0659	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlTrue
94.0631	3.5	criticalItem	n/a	n/a	10223	1	2	23	234	3	n/a	criticalTrue
98.0841	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.062	3.5	criticalItem	n/a	n/a	10225	1	2	25	236	3	n/a	criticalTrue
106.062	3.5	genericItem	n/a	n/a	10226	1	2	26	237	3	n/a	n/a
110.079	3.5	genericItem	n/a	n/a	10227	1	2	27	238	3	n/a	n/a
114.084	3.5	criticalItem	n/a	n/a	10228	1	2	28	239	3	n/a	criticalTrue
118.098	3.5	genericItem	n/a	n/a	10229	1	2	29	240	3	n/a	n/a
122.079	3.5	controlItem	n/a	n/a	10230	1	2	30	241	3	n/a	controlTrue
126.028	3.5	criticalItem	n/a	n/a	10231	1	2	31	242	3	n/a	criticalFalse
130.084	3.5	controlItem	n/a	n/a	10232	1	2	32	243	3	n/a	controlTrue
134.08	3.5	genericItem	n/a	n/a	10233	1	2	33	244	3	n/a	n/a
138.068	3.5	criticalItem	n/a	n/a	10234	1	2	34	245	3	n/a	criticalFoil
142.025	3.5	controlItem	n/a	n/a	10235	1	2	35	246	3	n/a	controlFoil2
146.076	3.5	criticalItem	n/a	n/a	10236	1	2	36	247	3	n/a	criticalFalse
150.065	3.5	controlItem	n/a	n/a	10237	1	2	37	248	3	n/a	controlFoil2
154.078	3.5	criticalItem	n/a	n/a	10238	1	2	38	249	3	n/a	criticalFalse
158.08	3.5	genericItem	n/a	n/a	10239	1	2	39	250	3	n/a	n/a
162.077	3.5	genericItem	n/a	n/a	10240	1	2	40	251	3	n/a	n/a
166.042	3.5	criticalItem	n/a	n/a	10241	1	2	41	252	3	n/a	criticalTrue
170.042	3.5	controlItem	n/a	n/a	10242	1	2	42	253	3	n/a	controlFoil2
174.059	3.5	genericItem	n/a	n/a	10243	1	2	43	254	3	n/a	n/a
178.085	3.5	genericItem	n/a	n/a	10244	1	2	44	255	3	n/a	n/a
182.038	3.5	criticalItem	n/a	n/a	10245	1	2	45	256	3	n/a	criticalTrue
186.062	3.5	controlItem	n/a	n/a	10246	1	2	46	257	3	n/a	controlTrue
190.087	3.5	genericItem	n/a	n/a	10247	1	2	47	258	3	n/a	n/a
194.081	3.5	controlItem	n/a	n/a	10248	1	2	48	259	3	n/a	controlFoil2
198.04	3.5	criticalItem	n/a	n/a	10249	1	2	49	260	3	n/a	criticalFalse
202.087	3.5	genericItem	n/a	n/a	10250	1	2	50	261	3	n/a	n/a
206.074	n/a	n/a	n/a	n/a	90200	9	2	0	262	3	n/a	n/a
210.057	n/a	n/a	n/a	n/a	80700	8	7	0	263	3	n/a	n/a
214.034	3.5	genericItem	n/a	n/a	10701	1	7	1	264	3	n/a	n/a
218.078	3.5	genericItem	n/a	n/a	10702	1	7	2	265	3	n/a	n/a
222.097	3.5	controlItem	n/a	n/a	10703	1	7	3	266	3	n/a	controlTrue
226.082	3.5	criticalItem	n/a	n/a	10704	1	7	4	267	3	n/a	criticalFalse
230.077	3.5	controlItem	n/a	n/a	10705	1	7	5	268	3	n/a	controlTrue
234.061	3.5	genericItem	n/a	n/a	10706	1	7	6	269	3	n/a	n/a
238.088	3.5	controlItem	n/a	n/a	10707	1	7	7	270	3	n/a	controlTrue
242.078	3.5	controlItem	n/a	n/a	10708	1	7	8	271	3	n/a	controlFoil1
246.06	3.5	criticalItem	n/a	n/a	10709	1	7	9	272	3	n/a	criticalTrue
250.061	3.5	genericItem	n/a	n/a	10710	1	7	10	273	3	n/a	n/a
254.085	3.5	controlItem	n/a	n/a	10711	1	7	11	274	3	n/a	controlTrue
258.063	3.5	criticalItem	n/a	n/a	10712	1	7	12	275	3	n/a	criticalTrue
262.035	3.5	genericItem	n/a	n/a	10713	1	7	13	276	3	n/a	n/a
266.076	3.5	controlItem	n/a	n/a	10714	1	7	14	277	3	n/a	controlTrue
270.074	3.5	genericItem	n/a	n/a	10715	1	7	15	278	3	n/a	n/a
274.025	3.5	genericItem	1	0.824	10716	1	7	16	279	3	1	n/a
278.084	3.5	genericItem	n/a	n/a	10717	1	7	17	280	3	n/a	n/a
282.045	3.5	controlItem	n/a	n/a	10718	1	7	18	281	3	n/a	controlTrue
286.084	3.5	criticalItem	n/a	n/a	10719	1	7	19	282	3	n/a	criticalTrue
290.079	3.5	controlItem	n/a	n/a	10720	1	7	20	283	3	n/a	controlFoil2
294.096	3.5	criticalItem	n/a	n/a	10721	1	7	21	284	3	n/a	criticalTrue
298.086	3.5	genericItem	n/a	n/a	10722	1	7	22	285	3	n/a	n/a
302.077	3.5	genericItem	1	0.79	10723	1	7	23	286	3	1	n/a
306.057	3.5	genericItem	n/a	n/a	10724	1	7	24	287	3	n/a	n/a
