onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00778	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0071	3.5	criticalItem	n/a	n/a	10128	1	28	298	3	1	n/a
15.491	3.0	criticalItem	n/a	n/a	20128	1	28	299	3	0	n/a
18.4906	3.0	criticalItem	True	0.589	20128	1	28	300	3	2	criticalTrue
22.0066	3.5	controlItem	n/a	n/a	10116	1	16	301	3	1	n/a
25.4889	3.0	controlItem	n/a	n/a	30116	1	16	302	3	0	n/a
28.4888	3.0	controlItem	True	0.634	30116	1	16	303	3	3	controlTrue
32.0058	3.5	controlItem	n/a	n/a	10149	1	49	304	3	1	n/a
35.4888	3.0	controlItem	n/a	n/a	40149	1	49	305	3	0	n/a
38.4882	3.0	controlItem	True	0.57	40149	1	49	306	3	4	controlTrue
42.0051	3.5	controlItem	n/a	n/a	10107	1	7	307	3	1	n/a
45.4887	3.0	controlItem	n/a	n/a	30107	1	7	308	3	0	n/a
48.4879	3.0	controlItem	True	0.827	30107	1	7	309	3	3	controlTrue
52.0038	3.5	controlItem	n/a	n/a	10125	1	25	310	3	1	n/a
55.4871	3.0	controlItem	n/a	n/a	30125	1	25	311	3	0	n/a
58.4873	3.0	controlItem	True	0.473	30125	1	25	312	3	3	controlTrue
62.0019	3.5	controlItem	n/a	n/a	10140	1	40	313	3	1	n/a
65.4859	3.0	controlItem	n/a	n/a	40140	1	40	314	3	0	n/a
68.4856	3.0	controlItem	True	0.503	40140	1	40	315	3	4	controlTrue
72.0019	3.5	criticalItem	n/a	n/a	10150	1	50	316	3	1	n/a
75.4855	3.0	criticalItem	n/a	n/a	50150	1	50	317	3	0	n/a
78.4846	3.0	criticalItem	True	0.489	50150	1	50	318	3	5	criticalTrue
82.0013	3.5	criticalItem	n/a	n/a	10122	1	22	319	3	1	n/a
85.4839	3.0	criticalItem	n/a	n/a	50122	1	22	320	3	0	n/a
88.4836	3.0	criticalItem	False	0.987	50122	1	22	321	3	5	criticalFalse
92.0151	3.5	criticalItem	n/a	n/a	10119	1	19	322	3	1	n/a
95.5002	3.0	criticalItem	n/a	n/a	50119	1	19	323	3	0	n/a
98.4994	3.0	criticalItem	Foil	1.239	50119	1	19	324	3	5	criticalFoil
102.015	3.5	controlItem	n/a	n/a	10121	1	21	325	3	1	n/a
105.5	3.0	controlItem	n/a	n/a	50121	1	21	326	3	0	n/a
108.499	3.0	controlItem	True	0.485	50121	1	21	327	3	5	controlTrue
112.015	3.5	criticalItem	n/a	n/a	10110	1	10	328	3	1	n/a
115.497	3.0	criticalItem	n/a	n/a	20110	1	10	329	3	0	n/a
118.497	3.0	criticalItem	True	0.584	20110	1	10	330	3	2	criticalTrue
122.013	3.5	criticalItem	n/a	n/a	10126	1	26	331	3	1	n/a
125.498	3.0	criticalItem	n/a	n/a	30126	1	26	332	3	0	n/a
128.496	3.0	criticalItem	False	0.614	30126	1	26	333	3	3	criticalFalse
132.012	3.5	controlItem	n/a	n/a	10123	1	23	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	20123	1	23	335	3	0	n/a
138.496	3.0	controlItem	True	0.47	20123	1	23	336	3	2	controlTrue
142.011	3.5	criticalItem	n/a	n/a	10114	1	14	337	3	1	n/a
