onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0298	n/a	n/a	n/a	n/a	80400	8	4	0	316	4	n/a	n/a
6.0202	3.5	genericItem	n/a	n/a	10401	1	4	1	317	4	n/a	n/a
10.0199	3.5	genericItem	n/a	n/a	10402	1	4	2	318	4	n/a	n/a
14.0217	3.5	genericItem	1	0.44	10403	1	4	3	319	4	1	n/a
18.1017	3.5	criticalItem	n/a	n/a	20404	2	4	4	320	4	n/a	criticalFoil
22.0196	3.5	genericItem	n/a	n/a	10405	1	4	5	321	4	n/a	n/a
26.0192	3.5	genericItem	n/a	n/a	10406	1	4	6	322	4	n/a	n/a
30.0579	3.5	criticalItem	n/a	n/a	20407	2	4	7	323	4	n/a	criticalFalse
34.0198	3.5	genericItem	n/a	n/a	10408	1	4	8	324	4	n/a	n/a
38.0208	3.5	controlItem	n/a	n/a	10409	1	4	9	325	4	n/a	controlTrue
42.0193	3.5	genericItem	n/a	n/a	10410	1	4	10	326	4	n/a	n/a
46.0885	3.5	criticalItem	n/a	n/a	20411	2	4	11	327	4	n/a	criticalFalse
50.0191	3.5	controlItem	n/a	n/a	10412	1	4	12	328	4	n/a	controlFoil2
54.0203	3.5	genericItem	n/a	n/a	10413	1	4	13	329	4	n/a	n/a
58.02	3.5	genericItem	n/a	n/a	10414	1	4	14	330	4	n/a	n/a
62.0244	3.5	criticalItem	n/a	n/a	20415	2	4	15	331	4	n/a	criticalFalse
66.0197	3.5	controlItem	n/a	n/a	10416	1	4	16	332	4	n/a	controlFoil1
70.103	3.5	criticalItem	n/a	n/a	20417	2	4	17	333	4	n/a	criticalFoil
74.0191	3.5	genericItem	n/a	n/a	10418	1	4	18	334	4	n/a	n/a
78.0238	3.5	criticalItem	n/a	n/a	20419	2	4	19	335	4	n/a	criticalFalse
82.0201	3.5	genericItem	n/a	n/a	10420	1	4	20	336	4	n/a	n/a
86.0203	3.5	genericItem	n/a	n/a	10421	1	4	21	337	4	n/a	n/a
90.0204	3.5	controlItem	n/a	n/a	10422	1	4	22	338	4	n/a	controlFoil1
