onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0354	n/a	n/a	n/a	n/a	80900	8	9	0	106	2	n/a	n/a
6.0205	3.5	genericItem	n/a	n/a	10901	1	9	1	107	2	n/a	n/a
10.0201	3.5	genericItem	n/a	n/a	10902	1	9	2	108	2	n/a	n/a
14.0213	3.5	controlItem	n/a	n/a	10903	1	9	3	109	2	n/a	controlTrue
18.0214	3.5	criticalItem	n/a	n/a	20904	2	9	4	110	2	n/a	criticalTrue
22.0194	3.5	controlItem	n/a	n/a	10905	1	9	5	111	2	n/a	controlTrue
26.0206	3.5	genericItem	n/a	n/a	10906	1	9	6	112	2	n/a	n/a
30.0194	3.5	genericItem	n/a	n/a	10907	1	9	7	113	2	n/a	n/a
34.0186	3.5	criticalItem	n/a	n/a	20908	2	9	8	114	2	n/a	criticalTrue
38.02	3.5	controlItem	n/a	n/a	10909	1	9	9	115	2	n/a	controlFoil2
42.021	3.5	criticalItem	n/a	n/a	20910	2	9	10	116	2	n/a	criticalTrue
46.0199	3.5	controlItem	n/a	n/a	10911	1	9	11	117	2	n/a	controlFoil2
50.0204	3.5	genericItem	1	0.543	10912	1	9	12	118	2	1	n/a
54.0205	3.5	criticalItem	n/a	n/a	20913	2	9	13	119	2	n/a	criticalFalse
58.0209	3.5	genericItem	n/a	n/a	10914	1	9	14	120	2	n/a	n/a
62.0208	3.5	controlItem	n/a	n/a	10915	1	9	15	121	2	n/a	controlTrue
66.0205	3.5	genericItem	n/a	n/a	10916	1	9	16	122	2	n/a	n/a
70.0211	3.5	controlItem	n/a	n/a	10917	1	9	17	123	2	n/a	controlFoil2
74.02	3.5	genericItem	n/a	n/a	10918	1	9	18	124	2	n/a	n/a
78.0207	3.5	criticalItem	n/a	n/a	20919	2	9	19	125	2	n/a	criticalFalse
82.0205	3.5	genericItem	n/a	n/a	10920	1	9	20	126	2	n/a	n/a
86.02	3.5	genericItem	n/a	n/a	10921	1	9	21	127	2	n/a	n/a
90.0207	3.5	criticalItem	n/a	n/a	20922	2	9	22	128	2	n/a	criticalFalse
94.0201	3.5	controlItem	n/a	n/a	10923	1	9	23	129	2	n/a	controlTrue
98.0203	3.5	criticalItem	n/a	n/a	20924	2	9	24	130	2	n/a	criticalTrue
102.02	3.5	genericItem	n/a	n/a	10925	1	9	25	131	2	n/a	n/a
106.02	3.5	criticalItem	n/a	n/a	20926	2	9	26	132	2	n/a	criticalFalse
110.019	3.5	genericItem	n/a	n/a	10927	1	9	27	133	2	n/a	n/a
114.022	3.5	criticalItem	n/a	n/a	20928	2	9	28	134	2	n/a	criticalFoil
118.021	3.5	genericItem	1	0.535	10929	1	9	29	135	2	1	n/a
122.022	3.5	genericItem	n/a	n/a	10930	1	9	30	136	2	n/a	n/a
126.021	3.5	controlItem	n/a	n/a	10931	1	9	31	137	2	n/a	controlFoil1
130.023	3.5	genericItem	n/a	n/a	10932	1	9	32	138	2	n/a	n/a
134.021	3.5	genericItem	n/a	n/a	10933	1	9	33	139	2	n/a	n/a
138.02	3.5	genericItem	n/a	n/a	10934	1	9	34	140	2	n/a	n/a
142.021	3.5	criticalItem	n/a	n/a	20935	2	9	35	141	2	n/a	criticalTrue
146.021	3.5	genericItem	n/a	n/a	10936	1	9	36	142	2	n/a	n/a
150.021	3.5	genericItem	n/a	n/a	10937	1	9	37	143	2	n/a	n/a
154.021	3.5	genericItem	n/a	n/a	10938	1	9	38	144	2	n/a	n/a
158.022	3.5	genericItem	n/a	n/a	10939	1	9	39	145	2	n/a	n/a
162.021	3.5	genericItem	n/a	n/a	10940	1	9	40	146	2	n/a	n/a
166.021	3.5	criticalItem	n/a	n/a	20941	2	9	41	147	2	n/a	criticalTrue
170.02	3.5	genericItem	n/a	n/a	10942	1	9	42	148	2	n/a	n/a
174.02	3.5	controlItem	n/a	n/a	10943	1	9	43	149	2	n/a	controlTrue
178.021	3.5	genericItem	n/a	n/a	10944	1	9	44	150	2	n/a	n/a
182.022	3.5	controlItem	n/a	n/a	10945	1	9	45	151	2	n/a	controlTrue
186.02	3.5	genericItem	n/a	n/a	10946	1	9	46	152	2	n/a	n/a
190.019	3.5	controlItem	n/a	n/a	10947	1	9	47	153	2	n/a	controlFoil2
194.02	3.5	genericItem	n/a	n/a	10948	1	9	48	154	2	n/a	n/a
198.02	3.5	criticalItem	n/a	n/a	20949	2	9	49	155	2	n/a	criticalFalse
202.02	3.5	controlItem	n/a	n/a	10950	1	9	50	156	2	n/a	controlTrue
206.021	n/a	n/a	n/a	n/a	90900	9	9	0	157	2	n/a	n/a
210.02	n/a	n/a	n/a	n/a	80200	8	2	0	158	2	n/a	n/a
214.02	3.5	genericItem	n/a	n/a	10201	1	2	1	159	2	n/a	n/a
218.02	3.5	genericItem	n/a	n/a	10202	1	2	2	160	2	n/a	n/a
222.019	3.5	genericItem	n/a	n/a	10203	1	2	3	161	2	n/a	n/a
226.02	3.5	controlItem	n/a	n/a	10204	1	2	4	162	2	n/a	controlTrue
230.02	3.5	controlItem	n/a	n/a	10205	1	2	5	163	2	n/a	controlFoil1
234.02	3.5	genericItem	1	0.518	10206	1	2	6	164	2	1	n/a
238.02	3.5	controlItem	n/a	n/a	10207	1	2	7	165	2	n/a	controlTrue
242.021	3.5	genericItem	n/a	n/a	10208	1	2	8	166	2	n/a	n/a
246.021	3.5	genericItem	n/a	n/a	10209	1	2	9	167	2	n/a	n/a
250.02	3.5	genericItem	n/a	n/a	10210	1	2	10	168	2	n/a	n/a
254.019	3.5	genericItem	n/a	n/a	10211	1	2	11	169	2	n/a	n/a
258.02	3.5	genericItem	n/a	n/a	10212	1	2	12	170	2	n/a	n/a
262.02	3.5	genericItem	n/a	n/a	10213	1	2	13	171	2	n/a	n/a
266.104	3.5	criticalItem	n/a	n/a	20214	2	2	14	172	2	n/a	criticalTrue
270.02	3.5	genericItem	n/a	n/a	10215	1	2	15	173	2	n/a	n/a
274.022	3.5	genericItem	n/a	n/a	10216	1	2	16	174	2	n/a	n/a
278.02	3.5	controlItem	n/a	n/a	10217	1	2	17	175	2	n/a	controlTrue
282.021	3.5	genericItem	n/a	n/a	10218	1	2	18	176	2	n/a	n/a
286.057	3.5	criticalItem	n/a	n/a	20219	2	2	19	177	2	n/a	criticalFalse
290.021	3.5	genericItem	n/a	n/a	10220	1	2	20	178	2	n/a	n/a
294.02	3.5	genericItem	n/a	n/a	10221	1	2	21	179	2	n/a	n/a
298.02	3.5	controlItem	n/a	n/a	10222	1	2	22	180	2	n/a	controlTrue
302.099	3.5	criticalItem	n/a	n/a	20223	2	2	23	181	2	n/a	criticalFalse
306.02	3.5	genericItem	n/a	n/a	10224	1	2	24	182	2	n/a	n/a
310.082	3.5	criticalItem	n/a	n/a	20225	2	2	25	183	2	n/a	criticalTrue
314.02	3.5	genericItem	n/a	n/a	10226	1	2	26	184	2	n/a	n/a
318.021	3.5	genericItem	n/a	n/a	10227	1	2	27	185	2	n/a	n/a
322.096	3.5	criticalItem	n/a	n/a	20228	2	2	28	186	2	n/a	criticalTrue
326.019	3.5	genericItem	1	0.75	10229	1	2	29	187	2	1	n/a
330.021	3.5	controlItem	n/a	n/a	10230	1	2	30	188	2	n/a	controlTrue
334.068	3.5	criticalItem	n/a	n/a	20231	2	2	31	189	2	n/a	criticalFalse
338.021	3.5	controlItem	n/a	n/a	10232	1	2	32	190	2	n/a	controlFoil2
342.02	3.5	genericItem	n/a	n/a	10233	1	2	33	191	2	n/a	n/a
346.077	3.5	criticalItem	n/a	n/a	20234	2	2	34	192	2	n/a	criticalFalse
350.02	3.5	controlItem	n/a	n/a	10235	1	2	35	193	2	n/a	controlFoil2
354.025	3.5	criticalItem	n/a	n/a	20236	2	2	36	194	2	n/a	criticalFalse
358.021	3.5	controlItem	n/a	n/a	10237	1	2	37	195	2	n/a	controlFoil2
362.082	3.5	criticalItem	n/a	n/a	20238	2	2	38	196	2	n/a	criticalFalse
366.021	3.5	genericItem	n/a	n/a	10239	1	2	39	197	2	n/a	n/a
370.019	3.5	genericItem	n/a	n/a	10240	1	2	40	198	2	n/a	n/a
374.039	3.5	criticalItem	n/a	n/a	20241	2	2	41	199	2	n/a	criticalFalse
378.02	3.5	controlItem	n/a	n/a	10242	1	2	42	200	2	n/a	controlTrue
382.02	3.5	genericItem	n/a	n/a	10243	1	2	43	201	2	n/a	n/a
386.021	3.5	genericItem	n/a	n/a	10244	1	2	44	202	2	n/a	n/a
390.042	3.5	criticalItem	n/a	n/a	20245	2	2	45	203	2	n/a	criticalFalse
394.02	3.5	controlItem	n/a	n/a	10246	1	2	46	204	2	n/a	controlFoil1
398.021	3.5	genericItem	n/a	n/a	10247	1	2	47	205	2	n/a	n/a
402.021	3.5	controlItem	n/a	n/a	10248	1	2	48	206	2	n/a	controlTrue
406.086	3.5	criticalItem	n/a	n/a	20249	2	2	49	207	2	n/a	criticalFalse
410.02	3.5	genericItem	n/a	n/a	10250	1	2	50	208	2	n/a	n/a
414.02	n/a	n/a	n/a	n/a	90200	9	2	0	209	2	n/a	n/a
418.021	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
