onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0323	n/a	n/a	n/a	n/a	81000	8	10	0	211	3	n/a	n/a
6.0204	3.5	genericItem	n/a	n/a	11001	1	10	1	212	3	n/a	n/a
10.0209	3.5	genericItem	n/a	n/a	11002	1	10	2	213	3	n/a	n/a
14.0832	3.5	criticalItem	n/a	n/a	11003	1	10	3	214	3	n/a	criticalFalse
18.0219	3.5	genericItem	n/a	n/a	11004	1	10	4	215	3	n/a	n/a
22.025	3.5	criticalItem	n/a	n/a	11005	1	10	5	216	3	n/a	criticalFalse
26.0199	3.5	genericItem	n/a	n/a	11006	1	10	6	217	3	n/a	n/a
30.0202	3.5	genericItem	n/a	n/a	11007	1	10	7	218	3	n/a	n/a
34.0678	3.5	criticalItem	n/a	n/a	11008	1	10	8	219	3	n/a	criticalTrue
38.0198	3.5	genericItem	n/a	n/a	11009	1	10	9	220	3	n/a	n/a
42.056	3.5	criticalItem	n/a	n/a	11010	1	10	10	221	3	n/a	criticalFalse
46.02	3.5	genericItem	n/a	n/a	11011	1	10	11	222	3	n/a	n/a
50.0199	3.5	genericItem	n/a	n/a	11012	1	10	12	223	3	n/a	n/a
54.0195	3.5	genericItem	1	0.472	11013	1	10	13	224	3	1	n/a
58.0193	3.5	genericItem	1	0.64	11014	1	10	14	225	3	1	n/a
62.0876	3.5	criticalItem	n/a	n/a	11015	1	10	15	226	3	n/a	criticalFalse
66.0199	3.5	genericItem	n/a	n/a	11016	1	10	16	227	3	n/a	n/a
70.0197	3.5	controlItem	n/a	n/a	11017	1	10	17	228	3	n/a	controlFoil2
74.0784	3.5	criticalItem	n/a	n/a	11018	1	10	18	229	3	n/a	criticalTrue
78.0197	3.5	controlItem	n/a	n/a	11019	1	10	19	230	3	n/a	controlFoil2
82.0603	3.5	criticalItem	n/a	n/a	11020	1	10	20	231	3	n/a	criticalTrue
86.0194	3.5	controlItem	n/a	n/a	11021	1	10	21	232	3	n/a	controlTrue
90.0201	3.5	genericItem	n/a	n/a	11022	1	10	22	233	3	n/a	n/a
94.036	3.5	criticalItem	n/a	n/a	11023	1	10	23	234	3	n/a	criticalFalse
98.0209	3.5	genericItem	n/a	n/a	11024	1	10	24	235	3	n/a	n/a
102.021	3.5	genericItem	n/a	n/a	11025	1	10	25	236	3	n/a	n/a
106.024	3.5	criticalItem	n/a	n/a	11026	1	10	26	237	3	n/a	criticalFalse
110.021	3.5	genericItem	n/a	n/a	11027	1	10	27	238	3	n/a	n/a
114.02	3.5	controlItem	n/a	n/a	11028	1	10	28	239	3	n/a	controlTrue
118.02	3.5	controlItem	n/a	n/a	11029	1	10	29	240	3	n/a	controlFoil2
122.02	3.5	genericItem	n/a	n/a	11030	1	10	30	241	3	n/a	n/a
126.02	3.5	controlItem	n/a	n/a	11031	1	10	31	242	3	n/a	controlTrue
130.021	3.5	genericItem	n/a	n/a	11032	1	10	32	243	3	n/a	n/a
134.076	3.5	criticalItem	n/a	n/a	11033	1	10	33	244	3	n/a	criticalTrue
138.021	3.5	genericItem	n/a	n/a	11034	1	10	34	245	3	n/a	n/a
142.078	3.5	criticalItem	n/a	n/a	11035	1	10	35	246	3	n/a	criticalTrue
146.02	3.5	genericItem	1	0.534	11036	1	10	36	247	3	1	n/a
150.02	3.5	controlItem	n/a	n/a	11037	1	10	37	248	3	n/a	controlTrue
154.02	3.5	controlItem	n/a	n/a	11038	1	10	38	249	3	n/a	controlFoil2
158.02	3.5	controlItem	n/a	n/a	11039	1	10	39	250	3	n/a	n/a
162.02	3.5	controlItem	n/a	n/a	11040	1	10	40	251	3	n/a	controlTrue
166.02	3.5	genericItem	n/a	n/a	11041	1	10	41	252	3	n/a	n/a
170.02	3.5	genericItem	n/a	n/a	11042	1	10	42	253	3	n/a	n/a
174.019	3.5	genericItem	n/a	n/a	11043	1	10	43	254	3	n/a	n/a
178.02	3.5	genericItem	n/a	n/a	11044	1	10	44	255	3	n/a	n/a
182.059	3.5	criticalItem	n/a	n/a	11045	1	10	45	256	3	n/a	criticalFalse
186.02	3.5	controlItem	n/a	n/a	11046	1	10	46	257	3	n/a	controlFoil2
190.02	3.5	genericItem	1	0.456	11047	1	10	47	258	3	1	n/a
194.02	3.5	genericItem	n/a	n/a	11048	1	10	48	259	3	n/a	n/a
198.02	3.5	controlItem	n/a	n/a	11049	1	10	49	260	3	n/a	controlTrue
202.02	3.5	genericItem	n/a	n/a	11050	1	10	50	261	3	n/a	n/a
206.02	n/a	n/a	n/a	n/a	91000	9	10	0	262	3	n/a	n/a
210.02	n/a	n/a	n/a	n/a	80700	8	7	0	263	3	n/a	n/a
214.019	3.5	genericItem	1	0.579	10701	1	7	1	264	3	1	n/a
218.02	3.5	genericItem	n/a	n/a	10702	1	7	2	265	3	n/a	n/a
222.02	3.5	controlItem	n/a	n/a	10703	1	7	3	266	3	n/a	controlFoil1
226.099	3.5	criticalItem	n/a	n/a	20704	2	7	4	267	3	n/a	criticalTrue
230.02	3.5	controlItem	n/a	n/a	10705	1	7	5	268	3	n/a	controlTrue
234.02	3.5	genericItem	n/a	n/a	10706	1	7	6	269	3	n/a	n/a
238.019	3.5	controlItem	n/a	n/a	10707	1	7	7	270	3	n/a	controlTrue
242.02	3.5	controlItem	n/a	n/a	10708	1	7	8	271	3	n/a	controlFoil1
246.025	3.5	criticalItem	n/a	n/a	20709	2	7	9	272	3	n/a	criticalTrue
250.02	3.5	genericItem	n/a	n/a	10710	1	7	10	273	3	n/a	n/a
254.02	3.5	controlItem	n/a	n/a	10711	1	7	11	274	3	n/a	controlFoil1
258.058	3.5	criticalItem	n/a	n/a	20712	2	7	12	275	3	n/a	criticalFoil
262.02	3.5	genericItem	1	0.515	10713	1	7	13	276	3	1	n/a
266.02	3.5	controlItem	n/a	n/a	10714	1	7	14	277	3	n/a	controlFoil1
270.02	3.5	genericItem	n/a	n/a	10715	1	7	15	278	3	n/a	n/a
274.019	3.5	genericItem	n/a	n/a	10716	1	7	16	279	3	n/a	n/a
278.02	3.5	genericItem	n/a	n/a	10717	1	7	17	280	3	n/a	n/a
282.021	3.5	controlItem	n/a	n/a	10718	1	7	18	281	3	n/a	controlTrue
286.085	3.5	criticalItem	n/a	n/a	20719	2	7	19	282	3	n/a	criticalTrue
290.019	3.5	controlItem	n/a	n/a	10720	1	7	20	283	3	n/a	controlTrue
294.043	3.5	criticalItem	n/a	n/a	20721	2	7	21	284	3	n/a	criticalFalse
298.02	3.5	genericItem	n/a	n/a	10722	1	7	22	285	3	n/a	n/a
302.02	3.5	genericItem	n/a	n/a	10723	1	7	23	286	3	n/a	n/a
306.021	3.5	genericItem	n/a	n/a	10724	1	7	24	287	3	n/a	n/a
310.02	3.5	genericItem	n/a	n/a	10725	1	7	25	288	3	n/a	n/a
314.094	3.5	criticalItem	n/a	n/a	20726	2	7	26	289	3	n/a	criticalTrue
318.02	3.5	genericItem	n/a	n/a	10727	1	7	27	290	3	n/a	n/a
322.021	3.5	controlItem	n/a	n/a	10728	1	7	28	291	3	n/a	controlTrue
326.08	3.5	criticalItem	n/a	n/a	20729	2	7	29	292	3	n/a	criticalTrue
330.021	3.5	genericItem	n/a	n/a	10730	1	7	30	293	3	n/a	n/a
334.02	3.5	genericItem	n/a	n/a	10731	1	7	31	294	3	n/a	n/a
338.02	3.5	genericItem	n/a	n/a	10732	1	7	32	295	3	n/a	n/a
342.021	3.5	genericItem	n/a	n/a	10733	1	7	33	296	3	n/a	n/a
346.02	3.5	controlItem	n/a	n/a	10734	1	7	34	297	3	n/a	controlTrue
350.078	3.5	criticalItem	n/a	n/a	20735	2	7	35	298	3	n/a	criticalTrue
354.02	3.5	genericItem	1	0.723	10736	1	7	36	299	3	1	n/a
358.02	3.5	genericItem	n/a	n/a	10737	1	7	37	300	3	n/a	n/a
362.02	3.5	genericItem	n/a	n/a	10738	1	7	38	301	3	n/a	n/a
366.134	3.5	criticalItem	n/a	n/a	20739	2	7	39	302	3	n/a	criticalFoil
370.021	3.5	controlItem	n/a	n/a	10740	1	7	40	303	3	n/a	controlTrue
374.02	3.5	genericItem	n/a	n/a	10741	1	7	41	304	3	n/a	n/a
378.02	3.5	genericItem	n/a	n/a	10742	1	7	42	305	3	n/a	n/a
382.02	3.5	genericItem	n/a	n/a	10743	1	7	43	306	3	n/a	n/a
386.082	3.5	criticalItem	n/a	n/a	20744	2	7	44	307	3	n/a	criticalFalse
390.02	3.5	genericItem	n/a	n/a	10745	1	7	45	308	3	n/a	n/a
394.068	3.5	criticalItem	n/a	n/a	20746	2	7	46	309	3	n/a	criticalFalse
398.02	3.5	genericItem	1	0.522	10747	1	7	47	310	3	1	n/a
402.02	3.5	genericItem	n/a	n/a	10748	1	7	48	311	3	n/a	n/a
