onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00746	n/a	n/a	n/a	n/a	80700	7	0	1	1	8	n/a
12.0057	3.5	criticalItem	n/a	n/a	10704	7	4	2	1	1	n/a
15.4885	3.0	criticalItem	ForbiddenKey	1.893	70704	7	4	3	1	0	n/a
18.4888	3.0	criticalItem	True	0.801	70704	7	4	4	1	7	criticalTrue
22.0048	3.5	criticalItem	n/a	n/a	10749	7	49	5	1	1	n/a
25.4876	3.0	criticalItem	n/a	n/a	30749	7	49	6	1	0	n/a
28.4874	3.0	criticalItem	True	0.604	30749	7	49	7	1	3	criticalTrue
32.0036	3.5	criticalItem	n/a	n/a	10729	7	29	8	1	1	n/a
35.4873	3.0	criticalItem	n/a	n/a	60729	7	29	9	1	0	n/a
38.4864	3.0	criticalItem	True	1.281	60729	7	29	10	1	6	criticalTrue
42.0025	3.5	controlItem	n/a	n/a	10703	7	3	11	1	1	n/a
45.4878	3.0	controlItem	n/a	n/a	50703	7	3	12	1	0	n/a
48.4866	3.0	controlItem	Foil1	1.362	50703	7	3	13	1	5	controlFoil1
52.0024	3.5	criticalItem	n/a	n/a	10726	7	26	14	1	1	n/a
55.4849	3.0	criticalItem	n/a	n/a	30726	7	26	15	1	0	n/a
58.4867	3.0	criticalItem	True	1.188	30726	7	26	16	1	3	criticalTrue
62.001	3.5	controlItem	n/a	n/a	10720	7	20	17	1	1	n/a
65.4837	3.0	controlItem	n/a	n/a	20720	7	20	18	1	0	n/a
68.485	3.0	controlItem	Foil1	1.151	20720	7	20	19	1	2	controlFoil1
71.9997	3.5	criticalItem	n/a	n/a	10721	7	21	20	1	1	n/a
75.4834	3.0	criticalItem	n/a	n/a	50721	7	21	21	1	0	n/a
78.4829	3.0	criticalItem	Foil	1.317	50721	7	21	22	1	5	criticalFoil
82.0151	3.5	controlItem	n/a	n/a	10705	7	5	23	1	1	n/a
85.4996	3.0	controlItem	n/a	n/a	20705	7	5	24	1	0	n/a
88.4993	3.0	controlItem	True	1.053	20705	7	5	25	1	2	controlTrue
92.0144	3.5	criticalItem	n/a	n/a	10719	7	19	26	1	1	n/a
95.4988	3.0	criticalItem	n/a	n/a	60719	7	19	27	1	0	n/a
98.4977	3.0	criticalItem	Foil	1.325	60719	7	19	28	1	6	criticalFoil
102.016	3.5	criticalItem	n/a	n/a	10712	7	12	29	1	1	n/a
105.497	3.0	criticalItem	n/a	n/a	60712	7	12	30	1	0	n/a
108.497	3.0	criticalItem	True	1.025	60712	7	12	31	1	6	criticalTrue
112.013	3.5	controlItem	n/a	n/a	10707	7	7	32	1	1	n/a
115.496	3.0	controlItem	n/a	n/a	20707	7	7	33	1	0	n/a
118.496	3.0	controlItem	Foil2	1.051	20707	7	7	34	1	2	controlFoil2
