onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00826	n/a	n/a	n/a	n/a	80500	5	0	149	2	8	n/a
12.0069	3.5	criticalItem	n/a	n/a	10519	5	19	150	2	1	n/a
15.4896	3.0	criticalItem	n/a	n/a	20519	5	19	151	2	0	n/a
18.4898	3.0	criticalItem	True	0.956	20519	5	19	152	2	2	criticalTrue
22.0071	3.5	criticalItem	n/a	n/a	10505	5	5	153	2	1	n/a
25.4894	3.0	criticalItem	n/a	n/a	60505	5	5	154	2	0	n/a
28.4894	3.0	criticalItem	True	0.896	60505	5	5	155	2	6	criticalTrue
32.0051	3.5	criticalItem	n/a	n/a	10539	5	39	156	2	1	n/a
35.4876	3.0	criticalItem	n/a	n/a	70539	5	39	157	2	0	n/a
38.4876	3.0	criticalItem	Foil	1.057	70539	5	39	158	2	7	criticalFoil
42.0036	3.5	controlItem	n/a	n/a	10549	5	49	159	2	1	n/a
45.4872	3.0	controlItem	n/a	n/a	50549	5	49	160	2	0	n/a
48.487	3.0	controlItem	Foil2	1.079	50549	5	49	161	2	5	controlFoil2
52.0025	3.5	controlItem	n/a	n/a	10532	5	32	162	2	1	n/a
55.4856	3.0	controlItem	n/a	n/a	60532	5	32	163	2	0	n/a
58.4854	3.0	controlItem	True	0.706	60532	5	32	164	2	6	controlTrue
62.0016	3.5	criticalItem	n/a	n/a	10526	5	26	165	2	1	n/a
65.4854	3.0	criticalItem	n/a	n/a	40526	5	26	166	2	0	n/a
68.485	3.0	criticalItem	False	1.341	40526	5	26	167	2	4	criticalFalse
72.0006	3.5	criticalItem	n/a	n/a	10523	5	23	168	2	1	n/a
75.4845	3.0	criticalItem	n/a	n/a	40523	5	23	169	2	0	n/a
78.4836	3.0	criticalItem	False	1.254	40523	5	23	170	2	4	criticalFalse
81.9997	3.5	criticalItem	n/a	n/a	10550	5	50	171	2	1	n/a
85.4827	3.0	criticalItem	n/a	n/a	40550	5	50	172	2	0	n/a
88.4836	3.0	criticalItem	False	1.411	40550	5	50	173	2	4	criticalFalse
92.0152	3.5	controlItem	n/a	n/a	10515	5	15	174	2	1	n/a
95.4987	3.0	controlItem	n/a	n/a	30515	5	15	175	2	0	n/a
98.499	3.0	controlItem	Foil2	0.654	30515	5	15	176	2	3	controlFoil2
102.014	3.5	controlItem	n/a	n/a	10517	5	17	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	30517	5	17	178	2	0	n/a
108.498	3.0	controlItem	Foil1	0.629	30517	5	17	179	2	3	controlFoil1
112.013	3.5	criticalItem	n/a	n/a	10547	5	47	180	2	1	n/a
115.497	3.0	criticalItem	n/a	n/a	70547	5	47	181	2	0	n/a
118.497	3.0	criticalItem	False	1.081	70547	5	47	182	2	7	criticalFalse
122.013	3.5	controlItem	n/a	n/a	10522	5	22	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	40522	5	22	184	2	0	n/a
128.495	3.0	controlItem	True	0.894	40522	5	22	185	2	4	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10541	5	41	186	2	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20541	5	41	187	2	0	n/a
138.494	3.0	criticalItem	False	1.245	20541	5	41	188	2	2	criticalFalse
142.01	3.5	criticalItem	n/a	n/a	10531	5	31	189	2	1	n/a
145.495	3.0	criticalItem	n/a	n/a	40531	5	31	190	2	0	n/a
148.494	3.0	criticalItem	False	0.888	40531	5	31	191	2	4	criticalFalse
152.012	3.5	controlItem	n/a	n/a	10546	5	46	192	2	1	n/a
155.494	3.0	controlItem	n/a	n/a	60546	5	46	193	2	0	n/a
158.493	3.0	controlItem	True	0.924	60546	5	46	194	2	6	controlTrue
162.008	3.5	controlItem	n/a	n/a	10524	5	24	195	2	1	n/a
165.492	3.0	controlItem	n/a	n/a	20524	5	24	196	2	0	n/a
168.492	3.0	controlItem	Foil2	1.149	20524	5	24	197	2	2	controlFoil2
172.008	3.5	controlItem	n/a	n/a	10527	5	27	198	2	1	n/a
175.491	3.0	controlItem	n/a	n/a	60527	5	27	199	2	0	n/a
178.491	3.0	controlItem	True	1.35	60527	5	27	200	2	6	controlTrue
182.006	3.5	criticalItem	n/a	n/a	10503	5	3	201	2	1	n/a
185.49	3.0	criticalItem	n/a	n/a	30503	5	3	202	2	0	n/a
188.49	3.0	criticalItem	False	0.674	30503	5	3	203	2	3	criticalFalse
192.006	3.5	controlItem	n/a	n/a	10542	5	42	204	2	1	n/a
195.489	3.0	controlItem	n/a	n/a	50542	5	42	205	2	0	n/a
198.489	3.0	controlItem	True	0.783	50542	5	42	206	2	5	controlTrue
202.004	3.5	controlItem	n/a	n/a	10514	5	14	207	2	1	n/a
205.488	3.0	controlItem	n/a	n/a	20514	5	14	208	2	0	n/a
208.488	3.0	controlItem	Foil2	0.998	20514	5	14	209	2	2	controlFoil2
212.003	3.5	controlItem	n/a	n/a	10518	5	18	210	2	1	n/a
215.487	3.0	controlItem	n/a	n/a	70518	5	18	211	2	0	n/a
218.486	3.0	controlItem	Foil2	1.658	70518	5	18	212	2	7	controlFoil2
222.003	3.5	criticalItem	n/a	n/a	10521	5	21	213	2	1	n/a
225.485	3.0	criticalItem	n/a	n/a	30521	5	21	214	2	0	n/a
228.485	3.0	criticalItem	False	0.893	30521	5	21	215	2	3	criticalFalse
232.001	3.5	controlItem	n/a	n/a	10525	5	25	216	2	1	n/a
235.485	3.0	controlItem	n/a	n/a	70525	5	25	217	2	0	n/a
238.485	3.0	controlItem	True	0.525	70525	5	25	218	2	7	controlTrue
242	3.5	criticalItem	n/a	n/a	10516	5	16	219	2	1	n/a
245.484	3.0	criticalItem	n/a	n/a	40516	5	16	220	2	0	n/a
248.484	3.0	criticalItem	False	1.013	40516	5	16	221	2	4	criticalFalse
252	n/a	n/a	n/a	n/a	90500	5	0	222	2	9	n/a
256.016	n/a	n/a	n/a	n/a	80200	2	0	223	2	8	n/a
266.015	3.5	controlItem	n/a	n/a	10217	2	17	224	2	1	n/a
269.5	3.0	controlItem	n/a	n/a	40217	2	17	225	2	0	n/a
272.498	3.0	controlItem	True	1.135	40217	2	17	226	2	4	controlTrue
276.014	3.5	controlItem	n/a	n/a	10204	2	4	227	2	1	n/a
279.497	3.0	controlItem	n/a	n/a	70204	2	4	228	2	0	n/a
282.496	3.0	controlItem	True	0.76	70204	2	4	229	2	7	controlTrue
286.013	3.5	controlItem	n/a	n/a	10248	2	48	230	2	1	n/a
289.497	3.0	controlItem	n/a	n/a	70248	2	48	231	2	0	n/a
292.496	3.0	controlItem	Foil2	1.012	70248	2	48	232	2	7	controlFoil2
296.012	3.5	criticalItem	n/a	n/a	10238	2	38	233	2	1	n/a
299.496	3.0	criticalItem	n/a	n/a	50238	2	38	234	2	0	n/a
302.495	3.0	criticalItem	True	0.525	50238	2	38	235	2	5	criticalTrue
306.011	3.5	controlItem	n/a	n/a	10246	2	46	236	2	1	n/a
309.495	3.0	controlItem	n/a	n/a	20246	2	46	237	2	0	n/a
312.494	3.0	controlItem	True	0.67	20246	2	46	238	2	2	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10236	2	36	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	70236	2	36	240	2	0	n/a
322.493	3.0	criticalItem	False	1.432	70236	2	36	241	2	7	criticalFalse
326.01	3.5	criticalItem	n/a	n/a	10245	2	45	242	2	1	n/a
329.494	3.0	criticalItem	n/a	n/a	70245	2	45	243	2	0	n/a
332.494	3.0	criticalItem	True	1.225	70245	2	45	244	2	7	criticalTrue
336.009	3.5	controlItem	n/a	n/a	10207	2	7	245	2	1	n/a
339.492	3.0	controlItem	n/a	n/a	60207	2	7	246	2	0	n/a
342.492	3.0	controlItem	Foil2	0.68	60207	2	7	247	2	6	controlFoil2
346.007	3.5	criticalItem	n/a	n/a	10234	2	34	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	70234	2	34	249	2	0	n/a
352.49	3.0	criticalItem	False	1.189	70234	2	34	250	2	7	criticalFalse
356.006	3.5	criticalItem	n/a	n/a	10214	2	14	251	2	1	n/a
359.489	3.0	criticalItem	n/a	n/a	40214	2	14	252	2	0	n/a
362.489	3.0	criticalItem	False	0.769	40214	2	14	253	2	4	criticalFalse
366.005	3.5	criticalItem	n/a	n/a	10223	2	23	254	2	1	n/a
369.488	3.0	criticalItem	n/a	n/a	50223	2	23	255	2	0	n/a
372.488	3.0	criticalItem	False	1.967	50223	2	23	256	2	5	criticalFalse
376.005	3.5	controlItem	n/a	n/a	10222	2	22	257	2	1	n/a
379.487	3.0	controlItem	n/a	n/a	30222	2	22	258	2	0	n/a
382.486	3.0	controlItem	Foil1	0.524	30222	2	22	259	2	3	controlFoil1
386.003	3.5	controlItem	n/a	n/a	10230	2	30	260	2	1	n/a
389.487	3.0	controlItem	n/a	n/a	70230	2	30	261	2	0	n/a
392.486	3.0	controlItem	True	0.697	70230	2	30	262	2	7	controlTrue
396.002	3.5	controlItem	n/a	n/a	10205	2	5	263	2	1	n/a
399.485	3.0	controlItem	n/a	n/a	20205	2	5	264	2	0	n/a
402.485	3.0	controlItem	Foil2	0.72	20205	2	5	265	2	2	controlFoil2
406.001	3.5	controlItem	n/a	n/a	10235	2	35	266	2	1	n/a
409.484	3.0	controlItem	n/a	n/a	60235	2	35	267	2	0	n/a
412.484	3.0	controlItem	Foil2	0.902	60235	2	35	268	2	6	controlFoil2
416	3.5	criticalItem	n/a	n/a	10231	2	31	269	2	1	n/a
419.484	3.0	criticalItem	n/a	n/a	60231	2	31	270	2	0	n/a
422.483	3.0	criticalItem	True	0.746	60231	2	31	271	2	6	criticalTrue
426.001	3.5	criticalItem	n/a	n/a	10241	2	41	272	2	1	n/a
429.482	3.0	criticalItem	n/a	n/a	70241	2	41	273	2	0	n/a
432.483	3.0	criticalItem	True	0.691	70241	2	41	274	2	7	criticalTrue
436.015	3.5	controlItem	n/a	n/a	10232	2	32	275	2	1	n/a
439.498	3.0	controlItem	n/a	n/a	30232	2	32	276	2	0	n/a
442.498	3.0	controlItem	True	0.508	30232	2	32	277	2	3	controlTrue
446.014	3.5	criticalItem	n/a	n/a	10225	2	25	278	2	1	n/a
449.497	3.0	criticalItem	n/a	n/a	50225	2	25	279	2	0	n/a
452.496	3.0	criticalItem	Foil	1.278	50225	2	25	280	2	5	criticalFoil
456.013	3.5	controlItem	n/a	n/a	10242	2	42	281	2	1	n/a
459.496	3.0	controlItem	n/a	n/a	20242	2	42	282	2	0	n/a
462.496	3.0	controlItem	True	0.567	20242	2	42	283	2	2	controlTrue
466.012	3.5	criticalItem	n/a	n/a	10219	2	19	284	2	1	n/a
469.495	3.0	criticalItem	n/a	n/a	40219	2	19	285	2	0	n/a
472.495	3.0	criticalItem	True	0.669	40219	2	19	286	2	4	criticalTrue
476.011	3.5	controlItem	n/a	n/a	10237	2	37	287	2	1	n/a
479.496	3.0	controlItem	n/a	n/a	70237	2	37	288	2	0	n/a
482.494	3.0	controlItem	Foil2	0.531	70237	2	37	289	2	7	controlFoil2
486.009	3.5	criticalItem	n/a	n/a	10228	2	28	290	2	1	n/a
489.493	3.0	criticalItem	n/a	n/a	30228	2	28	291	2	0	n/a
492.494	3.0	criticalItem	True	0.629	30228	2	28	292	2	3	criticalTrue
496.009	3.5	criticalItem	n/a	n/a	10249	2	49	293	2	1	n/a
499.492	3.0	criticalItem	n/a	n/a	20249	2	49	294	2	0	n/a
502.492	3.0	criticalItem	Foil	1.239	20249	2	49	295	2	2	criticalFoil
506.008	n/a	n/a	n/a	n/a	90200	2	0	296	2	9	n/a
