onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00818	n/a	n/a	n/a	n/a	80200	2	0	445	4	8	n/a
12.0075	3.5	controlItem	n/a	n/a	10205	2	5	446	4	1	n/a
15.4903	3.0	controlItem	n/a	n/a	30205	2	5	447	4	0	n/a
18.49	3.0	controlItem	True	0.695	30205	2	5	448	4	3	controlTrue
22.0064	3.5	controlItem	n/a	n/a	10242	2	42	449	4	1	n/a
25.4893	3.0	controlItem	n/a	n/a	50242	2	42	450	4	0	n/a
28.4874	3.0	controlItem	True	0.513	50242	2	42	451	4	5	controlTrue
32.0042	3.5	controlItem	n/a	n/a	10232	2	32	452	4	1	n/a
35.4886	3.0	controlItem	n/a	n/a	20232	2	32	453	4	0	n/a
38.4873	3.0	controlItem	True	0.962	20232	2	32	454	4	2	controlTrue
42.0037	3.5	controlItem	n/a	n/a	10222	2	22	455	4	1	n/a
45.4864	3.0	controlItem	n/a	n/a	70222	2	22	456	4	0	n/a
48.4862	3.0	controlItem	Foil1	0.909	70222	2	22	457	4	7	controlFoil1
52.003	3.5	criticalItem	n/a	n/a	10234	2	34	458	4	1	n/a
55.4862	3.0	criticalItem	n/a	n/a	40234	2	34	459	4	0	n/a
58.4861	3.0	criticalItem	True	0.692	40234	2	34	460	4	4	criticalTrue
62.0024	3.5	controlItem	n/a	n/a	10235	2	35	461	4	1	n/a
65.4854	3.0	controlItem	n/a	n/a	70235	2	35	462	4	0	n/a
68.4851	3.0	controlItem	True	0.567	70235	2	35	463	4	7	controlTrue
72.0017	3.5	controlItem	n/a	n/a	10230	2	30	464	4	1	n/a
75.4844	3.0	controlItem	n/a	n/a	30230	2	30	465	4	0	n/a
78.4842	3.0	controlItem	Foil1	1.29	30230	2	30	466	4	3	controlFoil1
81.9993	3.5	criticalItem	n/a	n/a	10228	2	28	467	4	1	n/a
85.4834	3.0	criticalItem	n/a	n/a	60228	2	28	468	4	0	n/a
88.4829	3.0	criticalItem	Foil	0.743	60228	2	28	469	4	6	criticalFoil
91.9994	3.5	criticalItem	n/a	n/a	10245	2	45	470	4	1	n/a
95.4823	3.0	criticalItem	n/a	n/a	50245	2	45	471	4	0	n/a
98.4821	3.0	criticalItem	False	0.712	50245	2	45	472	4	5	criticalFalse
102.015	3.5	controlItem	n/a	n/a	10204	2	4	473	4	1	n/a
105.498	3.0	controlItem	n/a	n/a	20204	2	4	474	4	0	n/a
108.496	3.0	controlItem	Foil1	0.716	20204	2	4	475	4	2	controlFoil1
112.013	3.5	controlItem	n/a	n/a	10237	2	37	476	4	1	n/a
115.497	3.0	controlItem	n/a	n/a	50237	2	37	477	4	0	n/a
118.495	3.0	controlItem	Foil2	0.494	50237	2	37	478	4	5	controlFoil2
122.012	3.5	controlItem	n/a	n/a	10207	2	7	479	4	1	n/a
125.496	3.0	controlItem	n/a	n/a	60207	2	7	480	4	0	n/a
128.494	3.0	controlItem	True	0.502	60207	2	7	481	4	6	controlTrue
132.01	3.5	criticalItem	n/a	n/a	10241	2	41	482	4	1	n/a
135.494	3.0	criticalItem	n/a	n/a	40241	2	41	483	4	0	n/a
138.494	3.0	criticalItem	False	0.559	40241	2	41	484	4	4	criticalFalse
142.009	3.5	controlItem	n/a	n/a	10217	2	17	485	4	1	n/a
145.493	3.0	controlItem	n/a	n/a	50217	2	17	486	4	0	n/a
148.493	3.0	controlItem	True	0.92	50217	2	17	487	4	5	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10223	2	23	488	4	1	n/a
155.493	3.0	criticalItem	n/a	n/a	30223	2	23	489	4	0	n/a
158.492	3.0	criticalItem	True	0.615	30223	2	23	490	4	3	criticalTrue
162.009	3.5	criticalItem	n/a	n/a	10231	2	31	491	4	1	n/a
165.492	3.0	criticalItem	n/a	n/a	60231	2	31	492	4	0	n/a
168.491	3.0	criticalItem	True	0.767	60231	2	31	493	4	6	criticalTrue
172.008	3.5	controlItem	n/a	n/a	10248	2	48	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	30248	2	48	495	4	0	n/a
178.49	3.0	controlItem	Foil2	0.481	30248	2	48	496	4	3	controlFoil2
182.006	3.5	criticalItem	n/a	n/a	10236	2	36	497	4	1	n/a
185.49	3.0	criticalItem	n/a	n/a	50236	2	36	498	4	0	n/a
188.489	3.0	criticalItem	Foil	0.742	50236	2	36	499	4	5	criticalFoil
192.006	3.5	criticalItem	n/a	n/a	10225	2	25	500	4	1	n/a
195.489	3.0	criticalItem	n/a	n/a	40225	2	25	501	4	0	n/a
198.488	3.0	criticalItem	True	0.54	40225	2	25	502	4	4	criticalTrue
202.004	3.5	criticalItem	n/a	n/a	10214	2	14	503	4	1	n/a
205.487	3.0	criticalItem	n/a	n/a	30214	2	14	504	4	0	n/a
208.487	3.0	criticalItem	True	0.942	30214	2	14	505	4	3	criticalTrue
212.004	3.5	criticalItem	n/a	n/a	10238	2	38	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	30238	2	38	507	4	0	n/a
218.486	3.0	criticalItem	True	0.729	30238	2	38	508	4	3	criticalTrue
222.002	3.5	criticalItem	n/a	n/a	10219	2	19	509	4	1	n/a
225.486	3.0	criticalItem	n/a	n/a	40219	2	19	510	4	0	n/a
228.486	3.0	criticalItem	True	0.368	40219	2	19	511	4	4	criticalTrue
232	3.5	controlItem	n/a	n/a	10246	2	46	512	4	1	n/a
235.485	3.0	controlItem	n/a	n/a	30246	2	46	513	4	0	n/a
238.485	3.0	controlItem	True	0.452	30246	2	46	514	4	3	controlTrue
242.001	3.5	criticalItem	n/a	n/a	10249	2	49	515	4	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60249	2	49	516	4	0	n/a
248.484	3.0	criticalItem	Foil	0.773	60249	2	49	517	4	6	criticalFoil
252.001	n/a	n/a	n/a	n/a	90200	2	0	518	4	9	n/a
256.015	n/a	n/a	n/a	n/a	80400	4	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10436	4	36	520	4	1	n/a
269.498	3.0	criticalItem	n/a	n/a	60436	4	36	521	4	0	n/a
272.497	3.0	criticalItem	False	0.506	60436	4	36	522	4	6	criticalFalse
276.013	3.5	controlItem	n/a	n/a	10446	4	46	523	4	1	n/a
279.497	3.0	controlItem	n/a	n/a	70446	4	46	524	4	0	n/a
282.496	3.0	controlItem	True	0.465	70446	4	46	525	4	7	controlTrue
286.012	3.5	controlItem	n/a	n/a	10444	4	44	526	4	1	n/a
289.496	3.0	controlItem	n/a	n/a	50444	4	44	527	4	0	n/a
292.496	3.0	controlItem	Foil2	0.598	50444	4	44	528	4	5	controlFoil2
296.011	3.5	controlItem	n/a	n/a	10422	4	22	529	4	1	n/a
299.495	3.0	controlItem	n/a	n/a	20422	4	22	530	4	0	n/a
302.494	3.0	controlItem	Foil1	0.575	20422	4	22	531	4	2	controlFoil1
306.012	3.5	criticalItem	n/a	n/a	10424	4	24	532	4	1	n/a
309.495	3.0	criticalItem	n/a	n/a	70424	4	24	533	4	0	n/a
312.494	3.0	criticalItem	True	1.092	70424	4	24	534	4	7	criticalTrue
316.011	3.5	criticalItem	n/a	n/a	10429	4	29	535	4	1	n/a
319.494	3.0	criticalItem	n/a	n/a	30429	4	29	536	4	0	n/a
322.493	3.0	criticalItem	Foil	0.548	30429	4	29	537	4	3	criticalFoil
326.009	3.5	criticalItem	n/a	n/a	10407	4	7	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	70407	4	7	539	4	0	n/a
332.492	3.0	criticalItem	False	0.536	70407	4	7	540	4	7	criticalFalse
336.008	3.5	criticalItem	n/a	n/a	10438	4	38	541	4	1	n/a
339.492	3.0	criticalItem	n/a	n/a	20438	4	38	542	4	0	n/a
342.49	3.0	criticalItem	True	1.315	20438	4	38	543	4	2	criticalTrue
346.007	3.5	controlItem	n/a	n/a	10448	4	48	544	4	1	n/a
349.49	3.0	controlItem	n/a	n/a	30448	4	48	545	4	0	n/a
352.49	3.0	controlItem	Foil1	0.859	30448	4	48	546	4	3	controlFoil1
356.005	3.5	criticalItem	n/a	n/a	10440	4	40	547	4	1	n/a
359.488	3.0	criticalItem	n/a	n/a	70440	4	40	548	4	0	n/a
362.489	3.0	criticalItem	True	1.133	70440	4	40	549	4	7	criticalTrue
366.006	3.5	criticalItem	n/a	n/a	10417	4	17	550	4	1	n/a
369.488	3.0	criticalItem	n/a	n/a	30417	4	17	551	4	0	n/a
372.487	3.0	criticalItem	True	0.449	30417	4	17	552	4	3	criticalTrue
376.003	3.5	controlItem	n/a	n/a	10442	4	42	553	4	1	n/a
379.487	3.0	controlItem	n/a	n/a	40442	4	42	554	4	0	n/a
382.486	3.0	controlItem	True	0.751	40442	4	42	555	4	4	controlTrue
386.002	3.5	criticalItem	n/a	n/a	10419	4	19	556	4	1	n/a
389.487	3.0	criticalItem	n/a	n/a	20419	4	19	557	4	0	n/a
392.485	3.0	criticalItem	True	0.82	20419	4	19	558	4	2	criticalTrue
396.002	3.5	criticalItem	n/a	n/a	10411	4	11	559	4	1	n/a
399.485	3.0	criticalItem	n/a	n/a	20411	4	11	560	4	0	n/a
402.485	3.0	criticalItem	False	0.462	20411	4	11	561	4	2	criticalFalse
406.002	3.5	controlItem	n/a	n/a	10450	4	50	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	20450	4	50	563	4	0	n/a
412.483	3.0	controlItem	Foil2	1.119	20450	4	50	564	4	2	controlFoil2
416.016	3.5	controlItem	n/a	n/a	10412	4	12	565	4	1	n/a
419.499	3.0	controlItem	n/a	n/a	40412	4	12	566	4	0	n/a
422.499	3.0	controlItem	True	0.386	40412	4	12	567	4	4	controlTrue
426	3.5	controlItem	n/a	n/a	10430	4	30	568	4	1	n/a
429.483	3.0	controlItem	n/a	n/a	40430	4	30	569	4	0	n/a
432.482	3.0	controlItem	Foil1	1.67	40430	4	30	570	4	4	controlFoil1
436.014	3.5	controlItem	n/a	n/a	10416	4	16	571	4	1	n/a
439.497	3.0	controlItem	n/a	n/a	40416	4	16	572	4	0	n/a
442.498	3.0	controlItem	Foil1	0.941	40416	4	16	573	4	4	controlFoil1
446.014	3.5	criticalItem	n/a	n/a	10415	4	15	574	4	1	n/a
449.496	3.0	criticalItem	n/a	n/a	40415	4	15	575	4	0	n/a
452.497	3.0	criticalItem	True	0.647	40415	4	15	576	4	4	criticalTrue
456.012	3.5	criticalItem	n/a	n/a	10449	4	49	577	4	1	n/a
459.495	3.0	criticalItem	n/a	n/a	70449	4	49	578	4	0	n/a
462.496	3.0	criticalItem	Foil	1.068	70449	4	49	579	4	7	criticalFoil
466.012	3.5	controlItem	n/a	n/a	10425	4	25	580	4	1	n/a
469.496	3.0	controlItem	n/a	n/a	20425	4	25	581	4	0	n/a
472.496	3.0	controlItem	Foil2	0.462	20425	4	25	582	4	2	controlFoil2
476.011	3.5	controlItem	n/a	n/a	10409	4	9	583	4	1	n/a
479.495	3.0	controlItem	n/a	n/a	70409	4	9	584	4	0	n/a
482.494	3.0	controlItem	True	0.605	70409	4	9	585	4	7	controlTrue
486.01	3.5	controlItem	n/a	n/a	10443	4	43	586	4	1	n/a
489.493	3.0	controlItem	n/a	n/a	50443	4	43	587	4	0	n/a
492.492	3.0	controlItem	Foil1	0.459	50443	4	43	588	4	5	controlFoil1
496.01	3.5	criticalItem	n/a	n/a	10404	4	4	589	4	1	n/a
499.492	3.0	criticalItem	n/a	n/a	20404	4	4	590	4	0	n/a
502.491	3.0	criticalItem	False	0.619	20404	4	4	591	4	2	criticalFalse
506.008	n/a	n/a	n/a	n/a	90400	4	0	592	4	9	n/a
