onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.033	n/a	n/a	n/a	n/a	80700	8	7	0	316	4	n/a	n/a
6.0288	3.5	genericItem	n/a	n/a	10701	1	7	1	317	4	n/a	n/a
10.0272	3.5	genericItem	n/a	n/a	10702	1	7	2	318	4	n/a	n/a
14.0279	3.5	controlItem	n/a	n/a	10703	1	7	3	319	4	n/a	controlTrue
18.0277	3.5	criticalItem	n/a	n/a	10704	1	7	4	320	4	n/a	criticalTrue
22.0264	3.5	controlItem	n/a	n/a	10705	1	7	5	321	4	n/a	controlTrue
26.026	3.5	genericItem	n/a	n/a	10706	1	7	6	322	4	n/a	n/a
30.0267	3.5	controlItem	n/a	n/a	10707	1	7	7	323	4	n/a	controlTrue
34.0271	3.5	controlItem	n/a	n/a	10708	1	7	8	324	4	n/a	controlTrue
38.0272	3.5	criticalItem	n/a	n/a	10709	1	7	9	325	4	n/a	criticalTrue
42.0284	3.5	genericItem	n/a	n/a	10710	1	7	10	326	4	n/a	n/a
46.0269	3.5	controlItem	n/a	n/a	10711	1	7	11	327	4	n/a	controlTrue
50.0271	3.5	criticalItem	n/a	n/a	10712	1	7	12	328	4	n/a	criticalFalse
54.0266	3.5	genericItem	n/a	n/a	10713	1	7	13	329	4	n/a	n/a
58.0282	3.5	controlItem	n/a	n/a	10714	1	7	14	330	4	n/a	controlFoil2
62.0255	3.5	genericItem	1	0.812	10715	1	7	15	331	4	1	n/a
66.0275	3.5	genericItem	n/a	n/a	10716	1	7	16	332	4	n/a	n/a
70.026	3.5	genericItem	n/a	n/a	10717	1	7	17	333	4	n/a	n/a
74.028	3.5	controlItem	n/a	n/a	10718	1	7	18	334	4	n/a	controlTrue
78.027	3.5	criticalItem	n/a	n/a	10719	1	7	19	335	4	n/a	criticalTrue
82.0286	3.5	controlItem	n/a	n/a	10720	1	7	20	336	4	n/a	controlTrue
86.0272	3.5	criticalItem	n/a	n/a	10721	1	7	21	337	4	n/a	criticalFalse
90.0285	3.5	genericItem	n/a	n/a	10722	1	7	22	338	4	n/a	n/a
94.028	3.5	genericItem	n/a	n/a	10723	1	7	23	339	4	n/a	n/a
98.0282	3.5	genericItem	n/a	n/a	10724	1	7	24	340	4	n/a	n/a
102.029	3.5	genericItem	n/a	n/a	10725	1	7	25	341	4	n/a	n/a
106.027	3.5	criticalItem	n/a	n/a	10726	1	7	26	342	4	n/a	criticalTrue
110.028	3.5	genericItem	n/a	n/a	10727	1	7	27	343	4	n/a	n/a
114.027	3.5	controlItem	n/a	n/a	10728	1	7	28	344	4	n/a	controlFoil2
118.026	3.5	criticalItem	n/a	n/a	10729	1	7	29	345	4	n/a	criticalTrue
122.028	3.5	genericItem	n/a	n/a	10730	1	7	30	346	4	n/a	n/a
126.027	3.5	genericItem	n/a	n/a	10731	1	7	31	347	4	n/a	n/a
130.028	3.5	genericItem	n/a	n/a	10732	1	7	32	348	4	n/a	n/a
134.027	3.5	genericItem	n/a	n/a	10733	1	7	33	349	4	n/a	n/a
138.026	3.5	controlItem	n/a	n/a	10734	1	7	34	350	4	n/a	controlFoil1
142.026	3.5	criticalItem	n/a	n/a	10735	1	7	35	351	4	n/a	criticalFoil
146.028	3.5	genericItem	n/a	n/a	10736	1	7	36	352	4	n/a	n/a
150.028	3.5	genericItem	n/a	n/a	10737	1	7	37	353	4	n/a	n/a
154.027	3.5	genericItem	n/a	n/a	10738	1	7	38	354	4	n/a	n/a
158.028	3.5	criticalItem	n/a	n/a	10739	1	7	39	355	4	n/a	criticalFalse
162.026	3.5	controlItem	n/a	n/a	10740	1	7	40	356	4	n/a	controlFoil1
166.027	3.5	genericItem	n/a	n/a	10741	1	7	41	357	4	n/a	n/a
170.028	3.5	genericItem	1	0.653	10742	1	7	42	358	4	1	n/a
174.027	3.5	genericItem	n/a	n/a	10743	1	7	43	359	4	n/a	n/a
178.027	3.5	criticalItem	n/a	n/a	10744	1	7	44	360	4	n/a	criticalFalse
182.03	3.5	genericItem	n/a	n/a	10745	1	7	45	361	4	n/a	n/a
186.026	3.5	criticalItem	n/a	n/a	10746	1	7	46	362	4	n/a	criticalTrue
190.028	3.5	genericItem	n/a	n/a	10747	1	7	47	363	4	n/a	n/a
194.026	3.5	genericItem	n/a	n/a	10748	1	7	48	364	4	n/a	n/a
198.082	3.5	criticalItem	n/a	n/a	10749	1	7	49	365	4	n/a	criticalFalse
202.028	3.5	controlItem	n/a	n/a	10750	1	7	50	366	4	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90700	9	7	0	367	4	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80300	8	3	0	368	4	n/a	n/a
214.028	3.5	genericItem	n/a	n/a	10301	1	3	1	369	4	n/a	n/a
218.027	3.5	genericItem	n/a	n/a	10302	1	3	2	370	4	n/a	n/a
222.026	3.5	controlItem	n/a	n/a	10303	1	3	3	371	4	n/a	controlTrue
226.027	3.5	genericItem	n/a	n/a	10304	1	3	4	372	4	n/a	n/a
230.027	3.5	criticalItem	n/a	n/a	20305	2	3	5	373	4	n/a	criticalFoil
234.027	3.5	genericItem	n/a	n/a	10306	1	3	6	374	4	n/a	n/a
238.027	3.5	genericItem	1	0.599	10307	1	3	7	375	4	1	n/a
242.027	3.5	genericItem	n/a	n/a	10308	1	3	8	376	4	n/a	n/a
246.028	3.5	controlItem	n/a	n/a	10309	1	3	9	377	4	n/a	controlFoil2
250.029	3.5	genericItem	n/a	n/a	10310	1	3	10	378	4	n/a	n/a
254.027	3.5	genericItem	n/a	n/a	10311	1	3	11	379	4	n/a	n/a
258.027	3.5	genericItem	n/a	n/a	10312	1	3	12	380	4	n/a	n/a
262.027	3.5	controlItem	n/a	n/a	10313	1	3	13	381	4	n/a	controlTrue
266.027	3.5	genericItem	n/a	n/a	10314	1	3	14	382	4	n/a	n/a
270.027	3.5	genericItem	n/a	n/a	10315	1	3	15	383	4	n/a	n/a
274.027	3.5	criticalItem	n/a	n/a	20316	2	3	16	384	4	n/a	criticalFalse
278.027	3.5	controlItem	n/a	n/a	10317	1	3	17	385	4	n/a	controlTrue
282.027	3.5	genericItem	n/a	n/a	10318	1	3	18	386	4	n/a	n/a
286.026	3.5	criticalItem	n/a	n/a	20319	2	3	19	387	4	n/a	criticalFoil
290.026	3.5	controlItem	n/a	n/a	10320	1	3	20	388	4	n/a	controlTrue
294.029	3.5	genericItem	n/a	n/a	10321	1	3	21	389	4	n/a	n/a
298.027	3.5	criticalItem	n/a	n/a	20322	2	3	22	390	4	n/a	criticalTrue
302.027	3.5	genericItem	1	1.041	10323	1	3	23	391	4	1	n/a
306.027	3.5	criticalItem	n/a	n/a	20324	2	3	24	392	4	n/a	criticalTrue
310.026	3.5	controlItem	n/a	n/a	10325	1	3	25	393	4	n/a	controlTrue
314.026	3.5	genericItem	n/a	n/a	10326	1	3	26	394	4	n/a	n/a
318.028	3.5	criticalItem	n/a	n/a	20327	2	3	27	395	4	n/a	criticalTrue
322.027	3.5	genericItem	n/a	n/a	10328	1	3	28	396	4	n/a	n/a
326.026	3.5	controlItem	n/a	n/a	10329	1	3	29	397	4	n/a	controlTrue
330.029	3.5	criticalItem	n/a	n/a	20330	2	3	30	398	4	n/a	criticalTrue
334.029	3.5	controlItem	n/a	n/a	10331	1	3	31	399	4	n/a	controlTrue
338.027	3.5	criticalItem	n/a	n/a	20332	2	3	32	400	4	n/a	criticalTrue
342.028	3.5	genericItem	n/a	n/a	10333	1	3	33	401	4	n/a	n/a
346.027	3.5	genericItem	n/a	n/a	10334	1	3	34	402	4	n/a	n/a
350.028	3.5	genericItem	n/a	n/a	10335	1	3	35	403	4	n/a	n/a
354.028	3.5	criticalItem	n/a	n/a	20336	2	3	36	404	4	n/a	criticalFalse
358.029	3.5	genericItem	1	0.713	10337	1	3	37	405	4	1	n/a
362.029	3.5	genericItem	n/a	n/a	10338	1	3	38	406	4	n/a	n/a
366.028	3.5	genericItem	n/a	n/a	10339	1	3	39	407	4	n/a	n/a
370.028	3.5	genericItem	n/a	n/a	10340	1	3	40	408	4	n/a	n/a
374.028	3.5	criticalItem	n/a	n/a	20341	2	3	41	409	4	n/a	criticalFoil
378.028	3.5	controlItem	n/a	n/a	10342	1	3	42	410	4	n/a	controlFoil2
382.027	3.5	genericItem	n/a	n/a	10343	1	3	43	411	4	n/a	n/a
386.028	3.5	criticalItem	n/a	n/a	20344	2	3	44	412	4	n/a	criticalTrue
390.027	3.5	controlItem	n/a	n/a	10345	1	3	45	413	4	n/a	controlTrue
394.026	3.5	genericItem	n/a	n/a	10346	1	3	46	414	4	n/a	n/a
398.028	3.5	criticalItem	n/a	n/a	20347	2	3	47	415	4	n/a	criticalTrue
402.028	3.5	controlItem	n/a	n/a	10348	1	3	48	416	4	n/a	controlTrue
406.026	3.5	genericItem	1	0.998	10349	1	3	49	417	4	1	n/a
410.027	3.5	controlItem	n/a	n/a	10350	1	3	50	418	4	n/a	controlFoil1
414.023	n/a	n/a	n/a	n/a	90300	9	3	0	419	4	n/a	n/a
418.022	n/a	n/a	n/a	n/a	90000	9	0	0	420	4	n/a	n/a
