onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0295	n/a	n/a	n/a	n/a	80100	8	1	0	106	2	n/a	n/a
6.0322	3.5	genericItem	n/a	n/a	10101	1	1	1	107	2	n/a	n/a
10.0313	3.5	genericItem	n/a	n/a	10102	1	1	2	108	2	n/a	n/a
14.0308	3.5	genericItem	n/a	n/a	10103	1	1	3	109	2	n/a	n/a
18.031	3.5	controlItem	n/a	n/a	10104	1	1	4	110	2	n/a	controlFoil1
22.0309	3.5	genericItem	n/a	n/a	10105	1	1	5	111	2	n/a	n/a
26.0312	3.5	genericItem	1	0.504	10106	1	1	6	112	2	1	n/a
30.0305	3.5	controlItem	n/a	n/a	10107	1	1	7	113	2	n/a	controlTrue
34.0309	3.5	genericItem	1	0.639	10108	1	1	8	114	2	1	n/a
38.0308	3.5	genericItem	n/a	n/a	10109	1	1	9	115	2	n/a	n/a
42.0282	3.5	criticalItem	n/a	n/a	20110	2	1	10	116	2	n/a	criticalTrue
46.0324	3.5	genericItem	n/a	n/a	10111	1	1	11	117	2	n/a	n/a
50.0292	3.5	criticalItem	n/a	n/a	20112	2	1	12	118	2	n/a	criticalFalse
54.0303	3.5	genericItem	n/a	n/a	10113	1	1	13	119	2	n/a	n/a
58.0302	3.5	criticalItem	n/a	n/a	20114	2	1	14	120	2	n/a	criticalTrue
62.0314	3.5	genericItem	n/a	n/a	10115	1	1	15	121	2	n/a	n/a
66.0314	3.5	controlItem	n/a	n/a	10116	1	1	16	122	2	n/a	controlFoil1
70.0283	3.5	criticalItem	n/a	n/a	20117	2	1	17	123	2	n/a	criticalTrue
74.0302	3.5	controlItem	n/a	n/a	10118	1	1	18	124	2	n/a	controlTrue
78.0307	3.5	criticalItem	n/a	n/a	20119	2	1	19	125	2	n/a	criticalTrue
82.0305	3.5	genericItem	n/a	n/a	10120	1	1	20	126	2	n/a	n/a
86.0301	3.5	controlItem	n/a	n/a	10121	1	1	21	127	2	n/a	controlFoil1
90.0318	3.5	criticalItem	n/a	n/a	20122	2	1	22	128	2	n/a	criticalTrue
94.0315	3.5	controlItem	n/a	n/a	10123	1	1	23	129	2	n/a	controlTrue
98.0302	3.5	controlItem	n/a	n/a	10124	1	1	24	130	2	n/a	controlTrue
102.03	3.5	controlItem	n/a	n/a	10125	1	1	25	131	2	n/a	controlTrue
106.03	3.5	criticalItem	n/a	n/a	20126	2	1	26	132	2	n/a	criticalTrue
110.031	3.5	genericItem	n/a	n/a	10127	1	1	27	133	2	n/a	n/a
114.029	3.5	criticalItem	n/a	n/a	20128	2	1	28	134	2	n/a	criticalFalse
118.029	3.5	genericItem	n/a	n/a	10129	1	1	29	135	2	n/a	n/a
122.031	3.5	genericItem	n/a	n/a	10130	1	1	30	136	2	n/a	n/a
126.029	3.5	criticalItem	n/a	n/a	20131	2	1	31	137	2	n/a	criticalFalse
130.028	3.5	controlItem	n/a	n/a	10132	1	1	32	138	2	n/a	controlTrue
134.031	3.5	genericItem	n/a	n/a	10133	1	1	33	139	2	n/a	n/a
138.03	3.5	genericItem	n/a	n/a	10134	1	1	34	140	2	n/a	n/a
142.032	3.5	genericItem	n/a	n/a	10135	1	1	35	141	2	n/a	n/a
146.032	3.5	criticalItem	n/a	n/a	20136	2	1	36	142	2	n/a	criticalFalse
150.031	3.5	genericItem	n/a	n/a	10137	1	1	37	143	2	n/a	n/a
154.03	3.5	genericItem	n/a	n/a	10138	1	1	38	144	2	n/a	n/a
158.03	3.5	genericItem	n/a	n/a	10139	1	1	39	145	2	n/a	n/a
162.029	3.5	controlItem	n/a	n/a	10140	1	1	40	146	2	n/a	controlTrue
166.028	3.5	criticalItem	n/a	n/a	20141	2	1	41	147	2	n/a	criticalFalse
170.028	3.5	genericItem	n/a	n/a	10142	1	1	42	148	2	n/a	n/a
174.029	3.5	genericItem	n/a	n/a	10143	1	1	43	149	2	n/a	n/a
178.029	3.5	genericItem	n/a	n/a	10144	1	1	44	150	2	n/a	n/a
182.028	3.5	genericItem	n/a	n/a	10145	1	1	45	151	2	n/a	n/a
186.03	3.5	controlItem	n/a	n/a	10146	1	1	46	152	2	n/a	controlTrue
190.031	3.5	genericItem	n/a	n/a	10147	1	1	47	153	2	n/a	n/a
194.029	3.5	genericItem	n/a	n/a	10148	1	1	48	154	2	n/a	n/a
198.029	3.5	controlItem	n/a	n/a	10149	1	1	49	155	2	n/a	controlFoil1
202.03	3.5	criticalItem	n/a	n/a	20150	2	1	50	156	2	n/a	criticalFalse
206.023	n/a	n/a	n/a	n/a	90100	9	1	0	157	2	n/a	n/a
210.021	n/a	n/a	n/a	n/a	80200	8	2	0	158	2	n/a	n/a
214.033	3.5	genericItem	n/a	n/a	10201	1	2	1	159	2	n/a	n/a
218.03	3.5	genericItem	n/a	n/a	10202	1	2	2	160	2	n/a	n/a
222.03	3.5	genericItem	n/a	n/a	10203	1	2	3	161	2	n/a	n/a
226.029	3.5	controlItem	n/a	n/a	10204	1	2	4	162	2	n/a	controlTrue
230.028	3.5	controlItem	n/a	n/a	10205	1	2	5	163	2	n/a	controlTrue
234.031	3.5	genericItem	n/a	n/a	10206	1	2	6	164	2	n/a	n/a
238.029	3.5	controlItem	n/a	n/a	10207	1	2	7	165	2	n/a	controlTrue
242.026	3.5	genericItem	1	0.578	10208	1	2	8	166	2	1	n/a
246.027	3.5	genericItem	n/a	n/a	10209	1	2	9	167	2	n/a	n/a
250.027	3.5	genericItem	n/a	n/a	10210	1	2	10	168	2	n/a	n/a
254.027	3.5	genericItem	1	0.638	10211	1	2	11	169	2	1	n/a
258.028	3.5	genericItem	1	0.686	10212	1	2	12	170	2	1	n/a
262.029	3.5	genericItem	n/a	n/a	10213	1	2	13	171	2	n/a	n/a
266.028	3.5	criticalItem	n/a	n/a	20214	2	2	14	172	2	n/a	criticalTrue
270.028	3.5	genericItem	1	0.627	10215	1	2	15	173	2	1	n/a
274.028	3.5	genericItem	n/a	n/a	10216	1	2	16	174	2	n/a	n/a
278.029	3.5	controlItem	n/a	n/a	10217	1	2	17	175	2	n/a	controlFoil1
282.028	3.5	genericItem	n/a	n/a	10218	1	2	18	176	2	n/a	n/a
286.029	3.5	criticalItem	n/a	n/a	20219	2	2	19	177	2	n/a	criticalFalse
290.027	3.5	genericItem	n/a	n/a	10220	1	2	20	178	2	n/a	n/a
294.027	3.5	genericItem	n/a	n/a	10221	1	2	21	179	2	n/a	n/a
298.029	3.5	controlItem	n/a	n/a	10222	1	2	22	180	2	n/a	controlFoil2
302.029	3.5	criticalItem	n/a	n/a	20223	2	2	23	181	2	n/a	criticalFalse
306.028	3.5	genericItem	n/a	n/a	10224	1	2	24	182	2	n/a	n/a
310.028	3.5	criticalItem	n/a	n/a	20225	2	2	25	183	2	n/a	criticalFalse
314.028	3.5	genericItem	n/a	n/a	10226	1	2	26	184	2	n/a	n/a
318.028	3.5	genericItem	n/a	n/a	10227	1	2	27	185	2	n/a	n/a
322.027	3.5	criticalItem	n/a	n/a	20228	2	2	28	186	2	n/a	criticalTrue
326.028	3.5	genericItem	n/a	n/a	10229	1	2	29	187	2	n/a	n/a
330.028	3.5	controlItem	n/a	n/a	10230	1	2	30	188	2	n/a	controlTrue
334.029	3.5	criticalItem	n/a	n/a	20231	2	2	31	189	2	n/a	criticalFalse
338.028	3.5	controlItem	n/a	n/a	10232	1	2	32	190	2	n/a	controlTrue
342.028	3.5	genericItem	n/a	n/a	10233	1	2	33	191	2	n/a	n/a
346.028	3.5	criticalItem	n/a	n/a	20234	2	2	34	192	2	n/a	criticalFalse
350.026	3.5	controlItem	n/a	n/a	10235	1	2	35	193	2	n/a	controlFoil1
354.027	3.5	criticalItem	n/a	n/a	20236	2	2	36	194	2	n/a	criticalTrue
358.029	3.5	controlItem	n/a	n/a	10237	1	2	37	195	2	n/a	controlFoil2
362.028	3.5	criticalItem	n/a	n/a	20238	2	2	38	196	2	n/a	criticalFoil
366.03	3.5	genericItem	n/a	n/a	10239	1	2	39	197	2	n/a	n/a
370.029	3.5	genericItem	n/a	n/a	10240	1	2	40	198	2	n/a	n/a
374.029	3.5	criticalItem	n/a	n/a	20241	2	2	41	199	2	n/a	criticalFalse
378.03	3.5	controlItem	n/a	n/a	10242	1	2	42	200	2	n/a	controlFoil2
382.029	3.5	genericItem	n/a	n/a	10243	1	2	43	201	2	n/a	n/a
386.029	3.5	genericItem	n/a	n/a	10244	1	2	44	202	2	n/a	n/a
390.031	3.5	criticalItem	n/a	n/a	20245	2	2	45	203	2	n/a	criticalTrue
394.03	3.5	controlItem	n/a	n/a	10246	1	2	46	204	2	n/a	controlTrue
398.032	3.5	genericItem	n/a	n/a	10247	1	2	47	205	2	n/a	n/a
402.033	3.5	controlItem	n/a	n/a	10248	1	2	48	206	2	n/a	controlFoil2
406.033	3.5	criticalItem	n/a	n/a	20249	2	2	49	207	2	n/a	criticalTrue
410.033	3.5	genericItem	n/a	n/a	10250	1	2	50	208	2	n/a	n/a
414.024	n/a	n/a	n/a	n/a	90200	9	2	0	209	2	n/a	n/a
418.025	n/a	n/a	n/a	n/a	90000	9	0	0	210	2	n/a	n/a
