onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0067	n/a	n/a	n/a	n/a	81000	10	0	1	1	8	n/a
12.0047	3.5	controlItem	n/a	n/a	11049	10	49	2	1	1	n/a
15.4879	3.0	controlItem	n/a	n/a	61049	10	49	3	1	0	n/a
18.4876	3.0	controlItem	True	0.922	61049	10	49	4	1	6	controlTrue
22.0035	3.5	controlItem	n/a	n/a	11046	10	46	5	1	1	n/a
25.4875	3.0	controlItem	n/a	n/a	41046	10	46	6	1	0	n/a
28.4864	3.0	controlItem	True	1.933	41046	10	46	7	1	4	controlTrue
32.0029	3.5	criticalItem	n/a	n/a	11010	10	10	8	1	1	n/a
35.4865	3.0	criticalItem	n/a	n/a	61010	10	10	9	1	0	n/a
38.4873	3.0	criticalItem	False	1.285	61010	10	10	10	1	6	criticalFalse
42.0013	3.5	criticalItem	n/a	n/a	11003	10	3	11	1	1	n/a
45.4852	3.0	criticalItem	n/a	n/a	41003	10	3	12	1	0	n/a
48.4848	3.0	criticalItem	True	0.708	41003	10	3	13	1	4	criticalTrue
52.0007	3.5	criticalItem	n/a	n/a	11023	10	23	14	1	1	n/a
55.4846	3.0	criticalItem	n/a	n/a	51023	10	23	15	1	0	n/a
58.4837	3.0	criticalItem	True	1.007	51023	10	23	16	1	5	criticalTrue
62.0017	3.5	criticalItem	n/a	n/a	11035	10	35	17	1	1	n/a
65.4833	3.0	criticalItem	n/a	n/a	31035	10	35	18	1	0	n/a
68.4833	3.0	criticalItem	True	0.885	31035	10	35	19	1	3	criticalTrue
71.9997	3.5	controlItem	n/a	n/a	11038	10	38	20	1	1	n/a
75.4838	3.0	controlItem	n/a	n/a	41038	10	38	21	1	0	n/a
78.4823	3.0	controlItem	True	1.232	41038	10	38	22	1	4	controlTrue
82.0143	3.5	criticalItem	n/a	n/a	11015	10	15	23	1	1	n/a
85.4983	3.0	criticalItem	n/a	n/a	51015	10	15	24	1	0	n/a
88.498	3.0	criticalItem	True	1.402	51015	10	15	25	1	5	criticalTrue
92.0134	3.5	controlItem	n/a	n/a	11040	10	40	26	1	1	n/a
95.4982	3.0	controlItem	n/a	n/a	31040	10	40	27	1	0	n/a
98.4967	3.0	controlItem	Foil1	1.716	31040	10	40	28	1	3	controlFoil1
102.013	3.5	controlItem	n/a	n/a	11039	10	39	29	1	1	n/a
105.496	3.0	controlItem	ForbiddenKey	2.719	51039	10	39	30	1	0	n/a
108.495	3.0	controlItem	True	0.834	51039	10	39	31	1	5	controlTrue
112.012	3.5	controlItem	n/a	n/a	11017	10	17	32	1	1	n/a
115.495	3.0	controlItem	n/a	n/a	61017	10	17	33	1	0	n/a
118.494	3.0	controlItem	Foil2	0.431	61017	10	17	34	1	6	controlFoil2
122.011	3.5	controlItem	n/a	n/a	11031	10	31	35	1	1	n/a
125.494	3.0	controlItem	n/a	n/a	51031	10	31	36	1	0	n/a
128.494	3.0	controlItem	Foil2	1.178	51031	10	31	37	1	5	controlFoil2
132.01	3.5	criticalItem	n/a	n/a	11033	10	33	38	1	1	n/a
135.494	3.0	criticalItem	n/a	n/a	41033	10	33	39	1	0	n/a
138.493	3.0	criticalItem	Foil	1.309	41033	10	33	40	1	4	criticalFoil
142.008	3.5	criticalItem	n/a	n/a	11026	10	26	41	1	1	n/a
145.492	3.0	criticalItem	n/a	n/a	21026	10	26	42	1	0	n/a
