onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0294	n/a	n/a	n/a	n/a	80100	8	1	0	1	1	n/a	n/a
6.0243	3.5	genericItem	n/a	n/a	10101	1	1	1	2	1	n/a	n/a
10.0244	3.5	genericItem	n/a	n/a	10102	1	1	2	3	1	n/a	n/a
14.0241	3.5	genericItem	n/a	n/a	10103	1	1	3	4	1	n/a	n/a
18.0239	3.5	controlItem	n/a	n/a	10104	1	1	4	5	1	n/a	controlTrue
22.024	3.5	genericItem	n/a	n/a	10105	1	1	5	6	1	n/a	n/a
26.0243	3.5	genericItem	n/a	n/a	10106	1	1	6	7	1	n/a	n/a
30.0242	3.5	controlItem	n/a	n/a	10107	1	1	7	8	1	n/a	controlTrue
34.0237	3.5	genericItem	n/a	n/a	10108	1	1	8	9	1	n/a	n/a
38.0247	3.5	genericItem	1	0.101	10109	1	1	9	10	1	1	n/a
42.0227	3.5	criticalItem	n/a	n/a	10110	1	1	10	11	1	n/a	criticalTrue
46.0229	3.5	genericItem	n/a	n/a	10111	1	1	11	12	1	n/a	n/a
50.0231	3.5	criticalItem	n/a	n/a	10112	1	1	12	13	1	n/a	criticalTrue
54.0236	3.5	genericItem	n/a	n/a	10113	1	1	13	14	1	n/a	n/a
58.0244	3.5	criticalItem	n/a	n/a	10114	1	1	14	15	1	n/a	criticalTrue
62.0242	3.5	genericItem	1	0.097	10115	1	1	15	16	1	1	n/a
66.0232	3.5	controlItem	n/a	n/a	10116	1	1	16	17	1	n/a	controlFoil2
70.0235	3.5	criticalItem	n/a	n/a	10117	1	1	17	18	1	n/a	criticalFalse
74.0233	3.5	controlItem	n/a	n/a	10118	1	1	18	19	1	n/a	controlTrue
78.0245	3.5	criticalItem	n/a	n/a	10119	1	1	19	20	1	n/a	criticalTrue
82.0225	3.5	genericItem	n/a	n/a	10120	1	1	20	21	1	n/a	n/a
86.0232	3.5	controlItem	n/a	n/a	10121	1	1	21	22	1	n/a	controlTrue
90.0243	3.5	criticalItem	n/a	n/a	10122	1	1	22	23	1	n/a	criticalFalse
94.024	3.5	controlItem	n/a	n/a	10123	1	1	23	24	1	n/a	controlTrue
98.0243	3.5	controlItem	n/a	n/a	10124	1	1	24	25	1	n/a	controlFoil1
102.023	3.5	controlItem	n/a	n/a	10125	1	1	25	26	1	n/a	controlFoil2
106.025	3.5	criticalItem	n/a	n/a	10126	1	1	26	27	1	n/a	criticalTrue
110.023	3.5	genericItem	1	0.186	10127	1	1	27	28	1	1	n/a
114.023	3.5	criticalItem	n/a	n/a	10128	1	1	28	29	1	n/a	criticalTrue
118.024	3.5	genericItem	n/a	n/a	10129	1	1	29	30	1	n/a	n/a
122.024	3.5	genericItem	n/a	n/a	10130	1	1	30	31	1	n/a	n/a
126.024	3.5	criticalItem	n/a	n/a	10131	1	1	31	32	1	n/a	criticalFoil
130.024	3.5	controlItem	n/a	n/a	10132	1	1	32	33	1	n/a	controlTrue
