onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1019	n/a	n/a	n/a	n/a	81000	8	10	0	211	3	n/a	n/a
6.0346	3.5	genericItem	n/a	n/a	11001	1	10	1	212	3	n/a	n/a
10.3233	3.5	genericItem	n/a	n/a	11002	1	10	2	213	3	n/a	n/a
14.3093	3.5	criticalItem	n/a	n/a	11003	1	10	3	214	3	n/a	criticalFalse
18.0768	3.5	genericItem	n/a	n/a	11004	1	10	4	215	3	n/a	n/a
22.0623	3.5	criticalItem	n/a	n/a	11005	1	10	5	216	3	n/a	criticalFalse
26.1166	3.5	genericItem	n/a	n/a	11006	1	10	6	217	3	n/a	n/a
30.0903	3.5	genericItem	n/a	n/a	11007	1	10	7	218	3	n/a	n/a
34.3196	3.5	criticalItem	n/a	n/a	11008	1	10	8	219	3	n/a	criticalTrue
38.3266	3.5	genericItem	n/a	n/a	11009	1	10	9	220	3	n/a	n/a
42.1055	3.5	criticalItem	n/a	n/a	11010	1	10	10	221	3	n/a	criticalTrue
46.3819	3.5	genericItem	n/a	n/a	11011	1	10	11	222	3	n/a	n/a
50.1257	3.5	genericItem	n/a	n/a	11012	1	10	12	223	3	n/a	n/a
54.0415	3.5	genericItem	n/a	n/a	11013	1	10	13	224	3	n/a	n/a
58.3336	3.5	genericItem	n/a	n/a	11014	1	10	14	225	3	n/a	n/a
62.4144	3.5	criticalItem	n/a	n/a	11015	1	10	15	226	3	n/a	criticalTrue
66.3182	3.5	genericItem	1	0.989	11016	1	10	16	227	3	1	n/a
70.3269	3.5	controlItem	n/a	n/a	11017	1	10	17	228	3	n/a	controlFoil1
74.3265	3.5	criticalItem	n/a	n/a	11018	1	10	18	229	3	n/a	criticalTrue
78.3195	3.5	controlItem	n/a	n/a	11019	1	10	19	230	3	n/a	controlFoil2
82.0237	3.5	criticalItem	n/a	n/a	11020	1	10	20	231	3	n/a	criticalFalse
86.6249	3.5	controlItem	n/a	n/a	11021	1	10	21	232	3	n/a	controlFoil1
90.4507	3.5	genericItem	n/a	n/a	11022	1	10	22	233	3	n/a	n/a
94.09	3.5	criticalItem	n/a	n/a	11023	1	10	23	234	3	n/a	criticalFoil
98.0974	3.5	genericItem	n/a	n/a	11024	1	10	24	235	3	n/a	n/a
102.318	3.5	genericItem	n/a	n/a	11025	1	10	25	236	3	n/a	n/a
106.334	3.5	criticalItem	n/a	n/a	11026	1	10	26	237	3	n/a	criticalFalse
110.329	3.5	genericItem	1	0.528	11027	1	10	27	238	3	1	n/a
114.202	3.5	controlItem	n/a	n/a	11028	1	10	28	239	3	n/a	controlFoil1
118.335	3.5	controlItem	n/a	n/a	11029	1	10	29	240	3	n/a	controlFoil1
122.023	3.5	genericItem	n/a	n/a	11030	1	10	30	241	3	n/a	n/a
126.331	3.5	controlItem	n/a	n/a	11031	1	10	31	242	3	n/a	controlFoil2
130.327	3.5	genericItem	n/a	n/a	11032	1	10	32	243	3	n/a	n/a
134.024	3.5	criticalItem	n/a	n/a	11033	1	10	33	244	3	n/a	criticalFoil
138.035	3.5	genericItem	n/a	n/a	11034	1	10	34	245	3	n/a	n/a
142.338	3.5	criticalItem	n/a	n/a	11035	1	10	35	246	3	n/a	criticalTrue
146.325	3.5	genericItem	n/a	n/a	11036	1	10	36	247	3	n/a	n/a
150.319	3.5	controlItem	n/a	n/a	11037	1	10	37	248	3	n/a	n/a
154.321	3.5	controlItem	n/a	n/a	11038	1	10	38	249	3	n/a	controlTrue
158.336	3.5	controlItem	n/a	n/a	11039	1	10	39	250	3	n/a	controlTrue
162.325	3.5	controlItem	n/a	n/a	11040	1	10	40	251	3	n/a	controlFoil1
166.312	3.5	genericItem	1	0.624	11041	1	10	41	252	3	1	n/a
170.036	3.5	genericItem	n/a	n/a	11042	1	10	42	253	3	n/a	n/a
174.041	3.5	genericItem	n/a	n/a	11043	1	10	43	254	3	n/a	n/a
178.326	3.5	genericItem	n/a	n/a	11044	1	10	44	255	3	n/a	n/a
182.024	3.5	criticalItem	n/a	n/a	11045	1	10	45	256	3	n/a	criticalTrue
186.319	3.5	controlItem	n/a	n/a	11046	1	10	46	257	3	n/a	controlFoil1
190.338	3.5	genericItem	n/a	n/a	11047	1	10	47	258	3	n/a	n/a
194.326	3.5	genericItem	n/a	n/a	11048	1	10	48	259	3	n/a	n/a
198.043	3.5	controlItem	n/a	n/a	11049	1	10	49	260	3	n/a	controlTrue
202.326	3.5	genericItem	1	0.576	11050	1	10	50	261	3	1	n/a
206.328	n/a	n/a	n/a	n/a	91000	9	10	0	262	3	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80100	8	1	0	263	3	n/a	n/a
214.378	3.5	genericItem	n/a	n/a	10101	1	1	1	264	3	n/a	n/a
218.038	3.5	genericItem	n/a	n/a	10102	1	1	2	265	3	n/a	n/a
222.038	3.5	genericItem	n/a	n/a	10103	1	1	3	266	3	n/a	n/a
226.023	3.5	controlItem	n/a	n/a	10104	1	1	4	267	3	n/a	controlTrue
230.081	3.5	genericItem	1	0.457	10105	1	1	5	268	3	1	n/a
234.085	3.5	genericItem	n/a	n/a	10106	1	1	6	269	3	n/a	n/a
