onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1205	n/a	n/a	n/a	n/a	80300	8	3	0	1	1	n/a	n/a
6.0731	3.5	genericItem	1	0.652	10301	1	3	1	2	1	1	n/a
10.0259	3.5	genericItem	n/a	n/a	10302	1	3	2	3	1	n/a	n/a
14.0258	3.5	controlItem	n/a	n/a	10303	1	3	3	4	1	n/a	controlTrue
18.0241	3.5	genericItem	1	0.594	10304	1	3	4	5	1	1	n/a
22.0243	3.5	criticalItem	n/a	n/a	10305	1	3	5	6	1	n/a	criticalFoil
26.0242	3.5	genericItem	n/a	n/a	10306	1	3	6	7	1	n/a	n/a
30.0239	3.5	genericItem	n/a	n/a	10307	1	3	7	8	1	n/a	n/a
34.0234	3.5	genericItem	n/a	n/a	10308	1	3	8	9	1	n/a	n/a
38.0567	3.5	controlItem	n/a	n/a	10309	1	3	9	10	1	n/a	controlFoil2
42.0248	3.5	genericItem	n/a	n/a	10310	1	3	10	11	1	n/a	n/a
46.0244	3.5	genericItem	n/a	n/a	10311	1	3	11	12	1	n/a	n/a
50.0253	3.5	genericItem	n/a	n/a	10312	1	3	12	13	1	n/a	n/a
54.0253	3.5	controlItem	n/a	n/a	10313	1	3	13	14	1	n/a	controlTrue
58.0246	3.5	genericItem	n/a	n/a	10314	1	3	14	15	1	n/a	n/a
62.0242	3.5	genericItem	n/a	n/a	10315	1	3	15	16	1	n/a	n/a
66.0245	3.5	criticalItem	n/a	n/a	10316	1	3	16	17	1	n/a	criticalTrue
70.0333	3.5	controlItem	n/a	n/a	10317	1	3	17	18	1	n/a	controlTrue
74.0599	3.5	genericItem	n/a	n/a	10318	1	3	18	19	1	n/a	n/a
78.0239	3.5	criticalItem	n/a	n/a	10319	1	3	19	20	1	n/a	criticalFalse
82.0239	3.5	controlItem	n/a	n/a	10320	1	3	20	21	1	n/a	controlTrue
86.0609	3.5	genericItem	n/a	n/a	10321	1	3	21	22	1	n/a	n/a
90.0242	3.5	criticalItem	n/a	n/a	10322	1	3	22	23	1	n/a	criticalTrue
94.0243	3.5	genericItem	n/a	n/a	10323	1	3	23	24	1	n/a	n/a
98.0242	3.5	criticalItem	n/a	n/a	10324	1	3	24	25	1	n/a	criticalFoil
102.04	3.5	controlItem	n/a	n/a	10325	1	3	25	26	1	n/a	controlTrue
106.023	3.5	genericItem	n/a	n/a	10326	1	3	26	27	1	n/a	n/a
110.025	3.5	criticalItem	n/a	n/a	10327	1	3	27	28	1	n/a	criticalFoil
114.079	3.5	genericItem	n/a	n/a	10328	1	3	28	29	1	n/a	n/a
118.024	3.5	controlItem	n/a	n/a	10329	1	3	29	30	1	n/a	controlFoil1
122.024	3.5	criticalItem	n/a	n/a	10330	1	3	30	31	1	n/a	criticalFalse
126.024	3.5	controlItem	n/a	n/a	10331	1	3	31	32	1	n/a	controlTrue
130.024	3.5	criticalItem	n/a	n/a	10332	1	3	32	33	1	n/a	criticalFalse
134.069	3.5	genericItem	n/a	n/a	10333	1	3	33	34	1	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10334	1	3	34	35	1	1	n/a
