onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.5401	n/a	n/a	n/a	n/a	80700	8	7	0	316	4	n/a	n/a
6.1373	3.5	genericItem	n/a	n/a	10701	1	7	1	317	4	n/a	n/a
10.0234	3.5	genericItem	n/a	n/a	10702	1	7	2	318	4	n/a	n/a
14.0403	3.5	controlItem	n/a	n/a	10703	1	7	3	319	4	n/a	controlTrue
18.3462	3.5	criticalItem	n/a	n/a	20704	2	7	4	320	4	n/a	criticalFalse
22.0681	3.5	controlItem	n/a	n/a	10705	1	7	5	321	4	n/a	controlTrue
26.1315	3.5	genericItem	n/a	n/a	10706	1	7	6	322	4	n/a	n/a
30.3178	3.5	controlItem	n/a	n/a	10707	1	7	7	323	4	n/a	controlFoil2
34.3214	3.5	controlItem	n/a	n/a	10708	1	7	8	324	4	n/a	controlFoil1
38.3177	3.5	criticalItem	n/a	n/a	20709	2	7	9	325	4	n/a	criticalFoil
42.0771	3.5	genericItem	n/a	n/a	10710	1	7	10	326	4	n/a	n/a
46.0942	3.5	controlItem	n/a	n/a	10711	1	7	11	327	4	n/a	controlFoil1
50.3149	3.5	criticalItem	n/a	n/a	20712	2	7	12	328	4	n/a	criticalTrue
54.319	3.5	genericItem	n/a	n/a	10713	1	7	13	329	4	n/a	n/a
58.0384	3.5	controlItem	n/a	n/a	10714	1	7	14	330	4	n/a	controlTrue
62.0514	3.5	genericItem	1	0.441	10715	1	7	15	331	4	1	n/a
66.4981	3.5	genericItem	n/a	n/a	10716	1	7	16	332	4	n/a	n/a
70.3205	3.5	genericItem	n/a	n/a	10717	1	7	17	333	4	n/a	n/a
74.0607	3.5	controlItem	n/a	n/a	10718	1	7	18	334	4	n/a	controlFoil1
78.0807	3.5	criticalItem	n/a	n/a	20719	2	7	19	335	4	n/a	criticalFoil
82.3079	3.5	controlItem	n/a	n/a	10720	1	7	20	336	4	n/a	controlFoil1
86.3283	3.5	criticalItem	n/a	n/a	20721	2	7	21	337	4	n/a	criticalFoil
90.0761	3.5	genericItem	n/a	n/a	10722	1	7	22	338	4	n/a	n/a
94.3376	3.5	genericItem	n/a	n/a	10723	1	7	23	339	4	n/a	n/a
98.328	3.5	genericItem	n/a	n/a	10724	1	7	24	340	4	n/a	n/a
102.32	3.5	genericItem	n/a	n/a	10725	1	7	25	341	4	n/a	n/a
106.043	3.5	criticalItem	n/a	n/a	20726	2	7	26	342	4	n/a	n/a
110.379	3.5	genericItem	n/a	n/a	10727	1	7	27	343	4	n/a	n/a
114.485	3.5	controlItem	n/a	n/a	10728	1	7	28	344	4	n/a	controlTrue
118.323	3.5	criticalItem	n/a	n/a	20729	2	7	29	345	4	n/a	criticalFalse
122.024	3.5	genericItem	1	0.699	10730	1	7	30	346	4	1	n/a
126.34	3.5	genericItem	n/a	n/a	10731	1	7	31	347	4	n/a	n/a
130.023	3.5	genericItem	1	0.935	10732	1	7	32	348	4	1	n/a
134.024	3.5	genericItem	n/a	n/a	10733	1	7	33	349	4	n/a	n/a
138.32	3.5	controlItem	n/a	n/a	10734	1	7	34	350	4	n/a	controlTrue
142.063	3.5	criticalItem	n/a	n/a	20735	2	7	35	351	4	n/a	criticalTrue
146.343	3.5	genericItem	n/a	n/a	10736	1	7	36	352	4	n/a	n/a
150.08	3.5	genericItem	n/a	n/a	10737	1	7	37	353	4	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10738	1	7	38	354	4	n/a	n/a
158.329	3.5	criticalItem	n/a	n/a	20739	2	7	39	355	4	n/a	criticalFalse
162.328	3.5	controlItem	n/a	n/a	10740	1	7	40	356	4	n/a	controlTrue
166.158	3.5	genericItem	1	0.648	10741	1	7	41	357	4	1	n/a
170.024	3.5	genericItem	n/a	n/a	10742	1	7	42	358	4	n/a	n/a
174.344	3.5	genericItem	n/a	n/a	10743	1	7	43	359	4	n/a	n/a
178.32	3.5	criticalItem	n/a	n/a	20744	2	7	44	360	4	n/a	criticalFalse
182.325	3.5	genericItem	n/a	n/a	10745	1	7	45	361	4	n/a	n/a
186.023	3.5	criticalItem	n/a	n/a	20746	2	7	46	362	4	n/a	criticalTrue
190.335	3.5	genericItem	n/a	n/a	10747	1	7	47	363	4	n/a	n/a
194.326	3.5	genericItem	n/a	n/a	10748	1	7	48	364	4	n/a	n/a
198.561	3.5	criticalItem	n/a	n/a	20749	2	7	49	365	4	n/a	criticalFalse
202.119	3.5	controlItem	n/a	n/a	10750	1	7	50	366	4	n/a	controlTrue
206.319	n/a	n/a	n/a	n/a	90700	9	7	0	367	4	n/a	n/a
210.076	n/a	n/a	n/a	n/a	80500	8	5	0	368	4	n/a	n/a
214.102	3.5	genericItem	n/a	n/a	10501	1	5	1	369	4	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10502	1	5	2	370	4	n/a	n/a
222.023	3.5	criticalItem	n/a	n/a	10503	1	5	3	371	4	n/a	criticalTrue
226.024	3.5	genericItem	n/a	n/a	10504	1	5	4	372	4	n/a	n/a
230.023	3.5	criticalItem	n/a	n/a	10505	1	5	5	373	4	n/a	criticalTrue
234.024	3.5	genericItem	n/a	n/a	10506	1	5	6	374	4	n/a	n/a
238.06	3.5	genericItem	n/a	n/a	10507	1	5	7	375	4	n/a	n/a
242.058	3.5	genericItem	n/a	n/a	10508	1	5	8	376	4	n/a	n/a
246.107	3.5	genericItem	n/a	n/a	10509	1	5	9	377	4	n/a	n/a
250.024	3.5	genericItem	n/a	n/a	10510	1	5	10	378	4	n/a	n/a
254.025	3.5	genericItem	n/a	n/a	10511	1	5	11	379	4	n/a	n/a
258.079	3.5	genericItem	n/a	n/a	10512	1	5	12	380	4	n/a	n/a
262.025	3.5	genericItem	n/a	n/a	10513	1	5	13	381	4	n/a	n/a
266.078	3.5	controlItem	n/a	n/a	10514	1	5	14	382	4	n/a	controlTrue
270.079	3.5	controlItem	n/a	n/a	10515	1	5	15	383	4	n/a	controlFoil2
274.043	3.5	criticalItem	n/a	n/a	10516	1	5	16	384	4	n/a	criticalTrue
278.024	3.5	controlItem	n/a	n/a	10517	1	5	17	385	4	n/a	controlFoil1
282.077	3.5	controlItem	n/a	n/a	10518	1	5	18	386	4	n/a	controlTrue
286.025	3.5	criticalItem	n/a	n/a	10519	1	5	19	387	4	n/a	criticalFalse
290.024	3.5	genericItem	n/a	n/a	10520	1	5	20	388	4	n/a	n/a
294.082	3.5	criticalItem	n/a	n/a	10521	1	5	21	389	4	n/a	criticalFoil
298.026	3.5	controlItem	n/a	n/a	10522	1	5	22	390	4	n/a	controlFoil1
302.024	3.5	criticalItem	n/a	n/a	10523	1	5	23	391	4	n/a	criticalTrue
306.024	3.5	controlItem	n/a	n/a	10524	1	5	24	392	4	n/a	controlTrue
310.024	3.5	controlItem	n/a	n/a	10525	1	5	25	393	4	n/a	controlFoil1
314.073	3.5	criticalItem	n/a	n/a	10526	1	5	26	394	4	n/a	criticalTrue
318.08	3.5	controlItem	n/a	n/a	10527	1	5	27	395	4	n/a	controlFoil1
322.061	3.5	genericItem	n/a	n/a	10528	1	5	28	396	4	n/a	n/a
326.024	3.5	genericItem	n/a	n/a	10529	1	5	29	397	4	n/a	n/a
330.077	3.5	genericItem	n/a	n/a	10530	1	5	30	398	4	n/a	n/a
334.024	3.5	criticalItem	n/a	n/a	10531	1	5	31	399	4	n/a	criticalTrue
