onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1077	n/a	n/a	n/a	n/a	80300	8	3	0	1	1	n/a	n/a
6.0463	3.5	genericItem	n/a	n/a	10301	1	3	1	2	1	n/a	n/a
10.0242	3.5	genericItem	n/a	n/a	10302	1	3	2	3	1	n/a	n/a
14.0231	3.5	controlItem	n/a	n/a	10303	1	3	3	4	1	n/a	controlTrue
18.0611	3.5	genericItem	1	0.526	10304	1	3	4	5	1	1	n/a
22.1062	3.5	criticalItem	n/a	n/a	20305	2	3	5	6	1	n/a	criticalFalse
26.0768	3.5	genericItem	n/a	n/a	10306	1	3	6	7	1	n/a	n/a
30.0235	3.5	genericItem	1	0.555	10307	1	3	7	8	1	1	n/a
34.0707	3.5	genericItem	n/a	n/a	10308	1	3	8	9	1	n/a	n/a
38.0812	3.5	controlItem	n/a	n/a	10309	1	3	9	10	1	n/a	controlTrue
42.024	3.5	genericItem	n/a	n/a	10310	1	3	10	11	1	n/a	n/a
46.0244	3.5	genericItem	n/a	n/a	10311	1	3	11	12	1	n/a	n/a
50.0237	3.5	genericItem	1	0.908	10312	1	3	12	13	1	1	n/a
54.0235	3.5	controlItem	n/a	n/a	10313	1	3	13	14	1	n/a	controlTrue
58.0227	3.5	genericItem	n/a	n/a	10314	1	3	14	15	1	n/a	n/a
62.0229	3.5	genericItem	n/a	n/a	10315	1	3	15	16	1	n/a	n/a
66.062	3.5	criticalItem	n/a	n/a	20316	2	3	16	17	1	n/a	criticalFalse
70.0244	3.5	controlItem	n/a	n/a	10317	1	3	17	18	1	n/a	controlTrue
74.0235	3.5	genericItem	n/a	n/a	10318	1	3	18	19	1	n/a	n/a
78.0234	3.5	criticalItem	n/a	n/a	20319	2	3	19	20	1	n/a	criticalTrue
82.024	3.5	controlItem	n/a	n/a	10320	1	3	20	21	1	n/a	controlFoil2
86.0247	3.5	genericItem	1	0.732	10321	1	3	21	22	1	1	n/a
90.0245	3.5	criticalItem	n/a	n/a	20322	2	3	22	23	1	n/a	criticalTrue
94.024	3.5	genericItem	n/a	n/a	10323	1	3	23	24	1	n/a	n/a
98.024	3.5	criticalItem	n/a	n/a	20324	2	3	24	25	1	n/a	criticalTrue
102.024	3.5	controlItem	n/a	n/a	10325	1	3	25	26	1	n/a	controlFoil1
106.023	3.5	genericItem	n/a	n/a	10326	1	3	26	27	1	n/a	n/a
110.024	3.5	criticalItem	n/a	n/a	20327	2	3	27	28	1	n/a	criticalTrue
114.064	3.5	genericItem	n/a	n/a	10328	1	3	28	29	1	n/a	n/a
118.025	3.5	controlItem	n/a	n/a	10329	1	3	29	30	1	n/a	controlTrue
122.024	3.5	criticalItem	n/a	n/a	20330	2	3	30	31	1	n/a	criticalTrue
126.024	3.5	controlItem	n/a	n/a	10331	1	3	31	32	1	n/a	controlFoil1
130.024	3.5	criticalItem	n/a	n/a	20332	2	3	32	33	1	n/a	criticalTrue
134.025	3.5	genericItem	n/a	n/a	10333	1	3	33	34	1	n/a	n/a
138.025	3.5	genericItem	n/a	n/a	10334	1	3	34	35	1	n/a	n/a
142.025	3.5	genericItem	n/a	n/a	10335	1	3	35	36	1	n/a	n/a
146.078	3.5	criticalItem	n/a	n/a	20336	2	3	36	37	1	n/a	criticalFalse
150.024	3.5	genericItem	n/a	n/a	10337	1	3	37	38	1	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10338	1	3	38	39	1	n/a	n/a
158.024	3.5	genericItem	n/a	n/a	10339	1	3	39	40	1	n/a	n/a
162.025	3.5	genericItem	n/a	n/a	10340	1	3	40	41	1	n/a	n/a
166.025	3.5	criticalItem	n/a	n/a	20341	2	3	41	42	1	n/a	criticalFalse
170.084	3.5	controlItem	n/a	n/a	10342	1	3	42	43	1	n/a	controlFoil1
174.025	3.5	genericItem	n/a	n/a	10343	1	3	43	44	1	n/a	n/a
178.024	3.5	criticalItem	n/a	n/a	20344	2	3	44	45	1	n/a	criticalFalse
182.024	3.5	controlItem	n/a	n/a	10345	1	3	45	46	1	n/a	controlTrue
186.059	3.5	genericItem	n/a	n/a	10346	1	3	46	47	1	n/a	n/a
190.089	3.5	criticalItem	n/a	n/a	20347	2	3	47	48	1	n/a	criticalTrue
194.024	3.5	controlItem	n/a	n/a	10348	1	3	48	49	1	n/a	controlFoil2
198.094	3.5	genericItem	n/a	n/a	10349	1	3	49	50	1	n/a	n/a
202.023	3.5	controlItem	n/a	n/a	10350	1	3	50	51	1	n/a	controlFoil1
206.074	n/a	n/a	n/a	n/a	90300	9	3	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80100	8	1	0	53	1	n/a	n/a
214.114	3.5	genericItem	n/a	n/a	10101	1	1	1	54	1	n/a	n/a
218.102	3.5	genericItem	n/a	n/a	10102	1	1	2	55	1	n/a	n/a
222.024	3.5	genericItem	n/a	n/a	10103	1	1	3	56	1	n/a	n/a
226.024	3.5	controlItem	n/a	n/a	10104	1	1	4	57	1	n/a	controlFoil2
230.026	3.5	genericItem	n/a	n/a	10105	1	1	5	58	1	n/a	n/a
234.059	3.5	genericItem	n/a	n/a	10106	1	1	6	59	1	n/a	n/a
238.024	3.5	controlItem	n/a	n/a	10107	1	1	7	60	1	n/a	controlTrue
242.024	3.5	genericItem	n/a	n/a	10108	1	1	8	61	1	n/a	n/a
246.06	3.5	genericItem	n/a	n/a	10109	1	1	9	62	1	n/a	n/a
250.025	3.5	criticalItem	n/a	n/a	10110	1	1	10	63	1	n/a	criticalTrue
254.024	3.5	genericItem	n/a	n/a	10111	1	1	11	64	1	n/a	n/a
258.024	3.5	criticalItem	n/a	n/a	10112	1	1	12	65	1	n/a	criticalFalse
262.104	3.5	genericItem	n/a	n/a	10113	1	1	13	66	1	n/a	n/a
266.024	3.5	criticalItem	n/a	n/a	10114	1	1	14	67	1	n/a	criticalTrue
