onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0647	n/a	n/a	n/a	n/a	80500	8	5	0	211	3	n/a	n/a
6.0806	3.5	genericItem	n/a	n/a	10501	1	5	1	212	3	n/a	n/a
10.3347	3.5	genericItem	1	0.322	10502	1	5	2	213	3	1	n/a
14.0812	3.5	criticalItem	n/a	n/a	10503	1	5	3	214	3	n/a	criticalTrue
18.0246	3.5	genericItem	1	0.553	10504	1	5	4	215	3	1	n/a
22.3303	3.5	criticalItem	n/a	n/a	10505	1	5	5	216	3	n/a	criticalFalse
26.3247	3.5	genericItem	n/a	n/a	10506	1	5	6	217	3	n/a	n/a
30.1077	3.5	genericItem	n/a	n/a	10507	1	5	7	218	3	n/a	n/a
34.2366	3.5	genericItem	n/a	n/a	10508	1	5	8	219	3	n/a	n/a
38.3305	3.5	genericItem	n/a	n/a	10509	1	5	9	220	3	n/a	n/a
42.3247	3.5	genericItem	n/a	n/a	10510	1	5	10	221	3	n/a	n/a
46.0236	3.5	genericItem	n/a	n/a	10511	1	5	11	222	3	n/a	n/a
50.3284	3.5	genericItem	n/a	n/a	10512	1	5	12	223	3	n/a	n/a
54.1395	3.5	genericItem	n/a	n/a	10513	1	5	13	224	3	n/a	n/a
58.0384	3.5	controlItem	n/a	n/a	10514	1	5	14	225	3	n/a	controlTrue
62.3302	3.5	controlItem	n/a	n/a	10515	1	5	15	226	3	n/a	controlFoil1
66.3178	3.5	criticalItem	n/a	n/a	10516	1	5	16	227	3	n/a	criticalFalse
70.3063	3.5	controlItem	n/a	n/a	10517	1	5	17	228	3	n/a	controlFoil1
74.0799	3.5	controlItem	n/a	n/a	10518	1	5	18	229	3	n/a	controlTrue
78.0242	3.5	criticalItem	n/a	n/a	10519	1	5	19	230	3	n/a	criticalFalse
82.0247	3.5	genericItem	n/a	n/a	10520	1	5	20	231	3	n/a	n/a
86.108	3.5	criticalItem	n/a	n/a	10521	1	5	21	232	3	n/a	criticalFoil
90.0535	3.5	controlItem	n/a	n/a	10522	1	5	22	233	3	n/a	controlTrue
94.3312	3.5	criticalItem	n/a	n/a	10523	1	5	23	234	3	n/a	criticalFalse
98.0976	3.5	controlItem	n/a	n/a	10524	1	5	24	235	3	n/a	controlTrue
102.044	3.5	controlItem	n/a	n/a	10525	1	5	25	236	3	n/a	controlTrue
106.369	3.5	criticalItem	n/a	n/a	10526	1	5	26	237	3	n/a	criticalFalse
