onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0324	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.0336	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.031	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0307	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.0289	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlFoil2
22.0305	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlTrue
26.0291	3.5	genericItem	n/a	n/a	10206	1	2	6	217	3	n/a	n/a
30.0291	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlFoil1
34.028	3.5	genericItem	n/a	n/a	10208	1	2	8	219	3	n/a	n/a
38.0282	3.5	genericItem	n/a	n/a	10209	1	2	9	220	3	n/a	n/a
42.029	3.5	genericItem	1	0.973	10210	1	2	10	221	3	1	n/a
46.0286	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.0278	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0293	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	n/a	n/a
58.0289	3.5	criticalItem	n/a	n/a	10214	1	2	14	225	3	n/a	criticalTrue
62.0294	3.5	genericItem	n/a	n/a	10215	1	2	15	226	3	n/a	n/a
66.0286	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0294	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	controlTrue
74.0293	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0303	3.5	criticalItem	n/a	n/a	10219	1	2	19	230	3	n/a	criticalTrue
82.0282	3.5	genericItem	n/a	n/a	10220	1	2	20	231	3	n/a	n/a
86.029	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0286	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlFoil2
94.0289	3.5	criticalItem	n/a	n/a	10223	1	2	23	234	3	n/a	criticalTrue
98.029	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.029	3.5	criticalItem	n/a	n/a	10225	1	2	25	236	3	n/a	criticalFalse
106.029	3.5	genericItem	n/a	n/a	10226	1	2	26	237	3	n/a	n/a
110.029	3.5	genericItem	n/a	n/a	10227	1	2	27	238	3	n/a	n/a
114.028	3.5	criticalItem	n/a	n/a	10228	1	2	28	239	3	n/a	criticalFalse
118.028	3.5	genericItem	n/a	n/a	10229	1	2	29	240	3	n/a	n/a
122.029	3.5	controlItem	n/a	n/a	10230	1	2	30	241	3	n/a	controlFoil1
126.03	3.5	criticalItem	n/a	n/a	10231	1	2	31	242	3	n/a	criticalTrue
130.03	3.5	controlItem	n/a	n/a	10232	1	2	32	243	3	n/a	controlTrue
134.028	3.5	genericItem	n/a	n/a	10233	1	2	33	244	3	n/a	n/a
138.029	3.5	criticalItem	n/a	n/a	10234	1	2	34	245	3	n/a	criticalFoil
142.027	3.5	controlItem	n/a	n/a	10235	1	2	35	246	3	n/a	controlTrue
146.028	3.5	criticalItem	n/a	n/a	10236	1	2	36	247	3	n/a	criticalTrue
150.03	3.5	controlItem	n/a	n/a	10237	1	2	37	248	3	n/a	controlFoil2
154.027	3.5	criticalItem	n/a	n/a	10238	1	2	38	249	3	n/a	criticalFalse
158.028	3.5	genericItem	n/a	n/a	10239	1	2	39	250	3	n/a	n/a
162.029	3.5	genericItem	n/a	n/a	10240	1	2	40	251	3	n/a	n/a
166.028	3.5	criticalItem	n/a	n/a	10241	1	2	41	252	3	n/a	criticalTrue
170.029	3.5	controlItem	n/a	n/a	10242	1	2	42	253	3	n/a	controlTrue
174.028	3.5	genericItem	n/a	n/a	10243	1	2	43	254	3	n/a	n/a
178.029	3.5	genericItem	n/a	n/a	10244	1	2	44	255	3	n/a	n/a
182.03	3.5	criticalItem	n/a	n/a	10245	1	2	45	256	3	n/a	criticalFalse
186.03	3.5	controlItem	n/a	n/a	10246	1	2	46	257	3	n/a	controlFoil1
190.031	3.5	genericItem	1	0.601	10247	1	2	47	258	3	1	n/a
194.033	3.5	controlItem	n/a	n/a	10248	1	2	48	259	3	n/a	controlFoil1
198.031	3.5	criticalItem	n/a	n/a	10249	1	2	49	260	3	n/a	criticalFoil
202.033	3.5	genericItem	n/a	n/a	10250	1	2	50	261	3	n/a	n/a
206.024	n/a	n/a	n/a	n/a	90200	9	2	0	262	3	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80500	8	5	0	263	3	n/a	n/a
214.026	3.5	genericItem	n/a	n/a	10501	1	5	1	264	3	n/a	n/a
218.026	3.5	genericItem	n/a	n/a	10502	1	5	2	265	3	n/a	n/a
222.026	3.5	criticalItem	n/a	n/a	10503	1	5	3	266	3	n/a	criticalFalse
226.028	3.5	genericItem	n/a	n/a	10504	1	5	4	267	3	n/a	n/a
230.026	3.5	criticalItem	n/a	n/a	10505	1	5	5	268	3	n/a	criticalFalse
234.028	3.5	genericItem	n/a	n/a	10506	1	5	6	269	3	n/a	n/a
238.026	3.5	genericItem	n/a	n/a	10507	1	5	7	270	3	n/a	n/a
242.027	3.5	genericItem	n/a	n/a	10508	1	5	8	271	3	n/a	n/a
246.027	3.5	genericItem	n/a	n/a	10509	1	5	9	272	3	n/a	n/a
250.028	3.5	genericItem	n/a	n/a	10510	1	5	10	273	3	n/a	n/a
254.027	3.5	genericItem	n/a	n/a	10511	1	5	11	274	3	n/a	n/a
258.026	3.5	genericItem	n/a	n/a	10512	1	5	12	275	3	n/a	n/a
262.027	3.5	genericItem	n/a	n/a	10513	1	5	13	276	3	n/a	n/a
266.027	3.5	controlItem	n/a	n/a	10514	1	5	14	277	3	n/a	controlTrue
270.028	3.5	controlItem	n/a	n/a	10515	1	5	15	278	3	n/a	controlFoil2
274.026	3.5	criticalItem	n/a	n/a	10516	1	5	16	279	3	n/a	criticalTrue
278.027	3.5	controlItem	n/a	n/a	10517	1	5	17	280	3	n/a	controlFoil1
282.026	3.5	controlItem	n/a	n/a	10518	1	5	18	281	3	n/a	controlTrue
286.029	3.5	criticalItem	n/a	n/a	10519	1	5	19	282	3	n/a	criticalTrue
290.028	3.5	genericItem	n/a	n/a	10520	1	5	20	283	3	n/a	n/a
294.028	3.5	criticalItem	n/a	n/a	10521	1	5	21	284	3	n/a	criticalTrue
298.029	3.5	controlItem	n/a	n/a	10522	1	5	22	285	3	n/a	controlTrue
302.027	3.5	criticalItem	n/a	n/a	10523	1	5	23	286	3	n/a	criticalTrue
306.028	3.5	controlItem	n/a	n/a	10524	1	5	24	287	3	n/a	controlTrue
310.027	3.5	controlItem	n/a	n/a	10525	1	5	25	288	3	n/a	controlTrue
314.027	3.5	criticalItem	n/a	n/a	10526	1	5	26	289	3	n/a	criticalFalse
318.027	3.5	controlItem	n/a	n/a	10527	1	5	27	290	3	n/a	controlTrue
322.028	3.5	genericItem	1	0.82	10528	1	5	28	291	3	1	n/a
326.026	3.5	genericItem	n/a	n/a	10529	1	5	29	292	3	n/a	n/a
330.027	3.5	genericItem	n/a	n/a	10530	1	5	30	293	3	n/a	n/a
