onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00777	n/a	n/a	n/a	n/a	80200	2	0	445	4	8	n/a
12.0057	3.5	controlItem	n/a	n/a	10232	2	32	446	4	1	n/a
15.4896	3.0	controlItem	n/a	n/a	30232	2	32	447	4	0	n/a
18.4903	3.0	controlItem	True	0.595	30232	2	32	448	4	3	controlTrue
22.005	3.5	criticalItem	n/a	n/a	10241	2	41	449	4	1	n/a
25.4902	3.0	criticalItem	n/a	n/a	30241	2	41	450	4	0	n/a
28.4898	3.0	criticalItem	False	1.053	30241	2	41	451	4	3	criticalFalse
32.0049	3.5	controlItem	n/a	n/a	10207	2	7	452	4	1	n/a
35.488	3.0	controlItem	n/a	n/a	30207	2	7	453	4	0	n/a
38.4871	3.0	controlItem	True	0.902	30207	2	7	454	4	3	controlTrue
42.0032	3.5	criticalItem	n/a	n/a	10231	2	31	455	4	1	n/a
45.4867	3.0	criticalItem	n/a	n/a	50231	2	31	456	4	0	n/a
48.4878	3.0	criticalItem	True	0.923	50231	2	31	457	4	5	criticalTrue
52.0022	3.5	controlItem	n/a	n/a	10230	2	30	458	4	1	n/a
55.4872	3.0	controlItem	n/a	n/a	40230	2	30	459	4	0	n/a
58.4872	3.0	controlItem	True	0.824	40230	2	30	460	4	4	controlTrue
62.0011	3.5	criticalItem	n/a	n/a	10234	2	34	461	4	1	n/a
65.4847	3.0	criticalItem	n/a	n/a	20234	2	34	462	4	0	n/a
68.4842	3.0	criticalItem	True	0.478	20234	2	34	463	4	2	criticalTrue
71.9998	3.5	criticalItem	n/a	n/a	10219	2	19	464	4	1	n/a
75.4852	3.0	criticalItem	n/a	n/a	30219	2	19	465	4	0	n/a
78.4835	3.0	criticalItem	True	1.033	30219	2	19	466	4	3	criticalTrue
81.9991	3.5	controlItem	n/a	n/a	10242	2	42	467	4	1	n/a
85.482	3.0	controlItem	n/a	n/a	60242	2	42	468	4	0	n/a
88.4818	3.0	controlItem	Foil2	0.553	60242	2	42	469	4	6	controlFoil2
92.0146	3.5	criticalItem	n/a	n/a	10225	2	25	470	4	1	n/a
95.4983	3.0	criticalItem	n/a	n/a	30225	2	25	471	4	0	n/a
98.4979	3.0	criticalItem	Foil	0.596	30225	2	25	472	4	3	criticalFoil
102.014	3.5	controlItem	n/a	n/a	10237	2	37	473	4	1	n/a
105.499	3.0	controlItem	n/a	n/a	40237	2	37	474	4	0	n/a
108.497	3.0	controlItem	Foil2	1.637	40237	2	37	475	4	4	controlFoil2
112.013	3.5	criticalItem	n/a	n/a	10228	2	28	476	4	1	n/a
115.496	3.0	criticalItem	n/a	n/a	20228	2	28	477	4	0	n/a
118.496	3.0	criticalItem	False	0.386	20228	2	28	478	4	2	criticalFalse
122.012	3.5	criticalItem	n/a	n/a	10223	2	23	479	4	1	n/a
125.495	3.0	criticalItem	n/a	n/a	60223	2	23	480	4	0	n/a
128.494	3.0	criticalItem	True	0.814	60223	2	23	481	4	6	criticalTrue
132.012	3.5	controlItem	n/a	n/a	10246	2	46	482	4	1	n/a
135.494	3.0	controlItem	n/a	n/a	40246	2	46	483	4	0	n/a
138.495	3.0	controlItem	True	0.656	40246	2	46	484	4	4	controlTrue
142.01	3.5	controlItem	n/a	n/a	10217	2	17	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	50217	2	17	486	4	0	n/a
148.494	3.0	controlItem	Foil1	1.15	50217	2	17	487	4	5	controlFoil1
152.009	3.5	criticalItem	n/a	n/a	10214	2	14	488	4	1	n/a
155.494	3.0	criticalItem	n/a	n/a	20214	2	14	489	4	0	n/a
158.492	3.0	criticalItem	False	0.396	20214	2	14	490	4	2	criticalFalse
162.008	3.5	controlItem	n/a	n/a	10248	2	48	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	40248	2	48	492	4	0	n/a
168.493	3.0	controlItem	Foil1	0.45	40248	2	48	493	4	4	controlFoil1
172.007	3.5	controlItem	n/a	n/a	10235	2	35	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	30235	2	35	495	4	0	n/a
178.491	3.0	controlItem	Foil1	0.529	30235	2	35	496	4	3	controlFoil1
182.006	3.5	criticalItem	n/a	n/a	10245	2	45	497	4	1	n/a
185.489	3.0	criticalItem	n/a	n/a	20245	2	45	498	4	0	n/a
188.488	3.0	criticalItem	False	0.485	20245	2	45	499	4	2	criticalFalse
192.005	3.5	controlItem	n/a	n/a	10222	2	22	500	4	1	n/a
195.488	3.0	controlItem	n/a	n/a	60222	2	22	501	4	0	n/a
198.488	3.0	controlItem	Foil2	0.479	60222	2	22	502	4	6	controlFoil2
202.006	3.5	controlItem	n/a	n/a	10205	2	5	503	4	1	n/a
205.488	3.0	controlItem	n/a	n/a	50205	2	5	504	4	0	n/a
208.487	3.0	controlItem	Foil1	0.852	50205	2	5	505	4	5	controlFoil1
212.005	3.5	criticalItem	n/a	n/a	10249	2	49	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	60249	2	49	507	4	0	n/a
218.487	3.0	criticalItem	Foil	1.265	60249	2	49	508	4	6	criticalFoil
222.002	3.5	criticalItem	n/a	n/a	10238	2	38	509	4	1	n/a
225.488	3.0	criticalItem	n/a	n/a	30238	2	38	510	4	0	n/a
228.487	3.0	criticalItem	True	0.562	30238	2	38	511	4	3	criticalTrue
232.001	3.5	criticalItem	n/a	n/a	10236	2	36	512	4	1	n/a
235.484	3.0	criticalItem	n/a	n/a	20236	2	36	513	4	0	n/a
238.485	3.0	criticalItem	True	1.216	20236	2	36	514	4	2	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10204	2	4	515	4	1	n/a
245.483	3.0	controlItem	n/a	n/a	50204	2	4	516	4	0	n/a
248.483	3.0	controlItem	Foil2	1.395	50204	2	4	517	4	5	controlFoil2
252.016	n/a	n/a	n/a	n/a	90200	2	0	518	4	9	n/a
256.015	n/a	n/a	n/a	n/a	80700	7	0	519	4	8	n/a
266.014	3.5	controlItem	n/a	n/a	10711	7	11	520	4	1	n/a
269.498	3.0	controlItem	n/a	n/a	70711	7	11	521	4	0	n/a
272.498	3.0	controlItem	True	0.759	70711	7	11	522	4	7	controlTrue
276.013	3.5	criticalItem	n/a	n/a	10704	7	4	523	4	1	n/a
279.496	3.0	criticalItem	n/a	n/a	70704	7	4	524	4	0	n/a
282.497	3.0	criticalItem	True	0.391	70704	7	4	525	4	7	criticalTrue
286.012	3.5	criticalItem	n/a	n/a	10729	7	29	526	4	1	n/a
289.496	3.0	criticalItem	n/a	n/a	60729	7	29	527	4	0	n/a
292.495	3.0	criticalItem	True	0.457	60729	7	29	528	4	6	criticalTrue
296.011	3.5	criticalItem	n/a	n/a	10726	7	26	529	4	1	n/a
299.496	3.0	criticalItem	n/a	n/a	30726	7	26	530	4	0	n/a
302.495	3.0	criticalItem	True	0.527	30726	7	26	531	4	3	criticalTrue
306.01	3.5	criticalItem	n/a	n/a	10712	7	12	532	4	1	n/a
309.494	3.0	criticalItem	n/a	n/a	40712	7	12	533	4	0	n/a
312.494	3.0	criticalItem	False	0.554	40712	7	12	534	4	4	criticalFalse
316.009	3.5	criticalItem	n/a	n/a	10735	7	35	535	4	1	n/a
319.492	3.0	criticalItem	n/a	n/a	30735	7	35	536	4	0	n/a
322.492	3.0	criticalItem	True	0.909	30735	7	35	537	4	3	criticalTrue
326.008	3.5	criticalItem	n/a	n/a	10746	7	46	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	40746	7	46	539	4	0	n/a
332.493	3.0	criticalItem	False	1.162	40746	7	46	540	4	4	criticalFalse
336.007	3.5	criticalItem	n/a	n/a	10744	7	44	541	4	1	n/a
339.491	3.0	criticalItem	n/a	n/a	70744	7	44	542	4	0	n/a
342.492	3.0	criticalItem	True	0.444	70744	7	44	543	4	7	criticalTrue
346.006	3.5	controlItem	n/a	n/a	10705	7	5	544	4	1	n/a
349.49	3.0	controlItem	n/a	n/a	50705	7	5	545	4	0	n/a
352.49	3.0	controlItem	True	0.744	50705	7	5	546	4	5	controlTrue
356.005	3.5	controlItem	n/a	n/a	10734	7	34	547	4	1	n/a
359.488	3.0	controlItem	n/a	n/a	20734	7	34	548	4	0	n/a
362.488	3.0	controlItem	Foil1	1.332	20734	7	34	549	4	2	controlFoil1
366.005	3.5	criticalItem	n/a	n/a	10721	7	21	550	4	1	n/a
369.488	3.0	criticalItem	n/a	n/a	30721	7	21	551	4	0	n/a
372.487	3.0	criticalItem	True	0.752	30721	7	21	552	4	3	criticalTrue
376.003	3.5	controlItem	n/a	n/a	10750	7	50	553	4	1	n/a
379.486	3.0	controlItem	n/a	n/a	40750	7	50	554	4	0	n/a
382.486	3.0	controlItem	Foil1	0.635	40750	7	50	555	4	4	controlFoil1
386.002	3.5	controlItem	n/a	n/a	10714	7	14	556	4	1	n/a
389.487	3.0	controlItem	n/a	n/a	20714	7	14	557	4	0	n/a
392.486	3.0	controlItem	Foil1	0.657	20714	7	14	558	4	2	controlFoil1
396.002	3.5	controlItem	n/a	n/a	10708	7	8	559	4	1	n/a
399.485	3.0	controlItem	n/a	n/a	50708	7	8	560	4	0	n/a
402.484	3.0	controlItem	Foil1	1.245	50708	7	8	561	4	5	controlFoil1
406	3.5	controlItem	n/a	n/a	10707	7	7	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	20707	7	7	563	4	0	n/a
412.483	3.0	controlItem	Foil2	0.358	20707	7	7	564	4	2	controlFoil2
416	3.5	criticalItem	n/a	n/a	10719	7	19	565	4	1	n/a
419.482	3.0	criticalItem	n/a	n/a	20719	7	19	566	4	0	n/a
422.482	3.0	criticalItem	False	0.743	20719	7	19	567	4	2	criticalFalse
426.016	3.5	controlItem	n/a	n/a	10720	7	20	568	4	1	n/a
429.498	3.0	controlItem	n/a	n/a	30720	7	20	569	4	0	n/a
432.499	3.0	controlItem	Foil2	0.387	30720	7	20	570	4	3	controlFoil2
436.014	3.5	controlItem	n/a	n/a	10728	7	28	571	4	1	n/a
439.497	3.0	controlItem	n/a	n/a	50728	7	28	572	4	0	n/a
442.497	3.0	controlItem	Foil2	0.333	50728	7	28	573	4	5	controlFoil2
446.013	3.5	criticalItem	n/a	n/a	10709	7	9	574	4	1	n/a
449.496	3.0	criticalItem	n/a	n/a	70709	7	9	575	4	0	n/a
452.497	3.0	criticalItem	Foil	0.672	70709	7	9	576	4	7	criticalFoil
456.012	3.5	criticalItem	n/a	n/a	10749	7	49	577	4	1	n/a
459.495	3.0	criticalItem	n/a	n/a	40749	7	49	578	4	0	n/a
462.495	3.0	criticalItem	False	0.367	40749	7	49	579	4	4	criticalFalse
466.011	3.5	controlItem	n/a	n/a	10703	7	3	580	4	1	n/a
469.495	3.0	controlItem	n/a	n/a	70703	7	3	581	4	0	n/a
472.495	3.0	controlItem	True	1.043	70703	7	3	582	4	7	controlTrue
476.012	3.5	criticalItem	n/a	n/a	10739	7	39	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	40739	7	39	584	4	0	n/a
482.493	3.0	criticalItem	False	0.483	40739	7	39	585	4	4	criticalFalse
486.009	3.5	controlItem	n/a	n/a	10718	7	18	586	4	1	n/a
489.492	3.0	controlItem	n/a	n/a	50718	7	18	587	4	0	n/a
492.494	3.0	controlItem	Foil1	0.345	50718	7	18	588	4	5	controlFoil1
496.008	3.5	controlItem	n/a	n/a	10740	7	40	589	4	1	n/a
499.491	3.0	controlItem	n/a	n/a	50740	7	40	590	4	0	n/a
502.491	3.0	controlItem	Foil1	0.471	50740	7	40	591	4	5	controlFoil1
506.007	n/a	n/a	n/a	n/a	90700	7	0	592	4	9	n/a
