onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00827	n/a	n/a	n/a	n/a	80300	3	0	297	3	8	n/a
12.005	3.5	controlItem	n/a	n/a	10345	3	45	298	3	1	n/a
15.4903	3.0	controlItem	n/a	n/a	40345	3	45	299	3	0	n/a
18.4884	3.0	controlItem	Foil1	0.689	40345	3	45	300	3	4	controlFoil1
22.0037	3.5	criticalItem	n/a	n/a	10336	3	36	301	3	1	n/a
25.4872	3.0	criticalItem	n/a	n/a	50336	3	36	302	3	0	n/a
28.4875	3.0	criticalItem	Foil	0.614	50336	3	36	303	3	5	criticalFoil
32.0027	3.5	controlItem	n/a	n/a	10320	3	20	304	3	1	n/a
35.4868	3.0	controlItem	n/a	n/a	60320	3	20	305	3	0	n/a
38.4879	3.0	controlItem	Foil1	1.01	60320	3	20	306	3	6	controlFoil1
42.0041	3.5	criticalItem	n/a	n/a	10347	3	47	307	3	1	n/a
45.4872	3.0	criticalItem	n/a	n/a	40347	3	47	308	3	0	n/a
48.4868	3.0	criticalItem	False	1.333	40347	3	47	309	3	4	criticalFalse
52.0015	3.5	controlItem	n/a	n/a	10325	3	25	310	3	1	n/a
55.4843	3.0	controlItem	n/a	n/a	20325	3	25	311	3	0	n/a
58.4842	3.0	controlItem	Foil2	0.841	20325	3	25	312	3	2	controlFoil2
62.0002	3.5	controlItem	n/a	n/a	10313	3	13	313	3	1	n/a
65.4837	3.0	controlItem	n/a	n/a	60313	3	13	314	3	0	n/a
68.4848	3.0	controlItem	Foil2	1.073	60313	3	13	315	3	6	controlFoil2
72.0012	3.5	controlItem	n/a	n/a	10329	3	29	316	3	1	n/a
75.4822	3.0	controlItem	n/a	n/a	70329	3	29	317	3	0	n/a
78.4839	3.0	controlItem	True	0.971	70329	3	29	318	3	7	controlTrue
82.0146	3.5	criticalItem	n/a	n/a	10322	3	22	319	3	1	n/a
85.4979	3.0	criticalItem	n/a	n/a	40322	3	22	320	3	0	n/a
88.4975	3.0	criticalItem	True	0.652	40322	3	22	321	3	4	criticalTrue
92.0137	3.5	criticalItem	n/a	n/a	10324	3	24	322	3	1	n/a
95.4974	3.0	criticalItem	n/a	n/a	60324	3	24	323	3	0	n/a
98.4971	3.0	criticalItem	False	1.226	60324	3	24	324	3	6	criticalFalse
102.012	3.5	criticalItem	n/a	n/a	10316	3	16	325	3	1	n/a
105.496	3.0	criticalItem	n/a	n/a	60316	3	16	326	3	0	n/a
108.497	3.0	criticalItem	True	0.569	60316	3	16	327	3	6	criticalTrue
112.012	3.5	criticalItem	n/a	n/a	10305	3	5	328	3	1	n/a
115.496	3.0	criticalItem	n/a	n/a	30305	3	5	329	3	0	n/a
118.495	3.0	criticalItem	True	0.873	30305	3	5	330	3	3	criticalTrue
122.011	3.5	criticalItem	n/a	n/a	10344	3	44	331	3	1	n/a
125.494	3.0	criticalItem	n/a	n/a	30344	3	44	332	3	0	n/a
128.494	3.0	criticalItem	True	1.076	30344	3	44	333	3	3	criticalTrue
132.011	3.5	criticalItem	n/a	n/a	10330	3	30	334	3	1	n/a
135.495	3.0	criticalItem	n/a	n/a	70330	3	30	335	3	0	n/a
138.495	3.0	criticalItem	False	0.491	70330	3	30	336	3	7	criticalFalse
142.009	3.5	controlItem	n/a	n/a	10303	3	3	337	3	1	n/a
145.492	3.0	controlItem	n/a	n/a	70303	3	3	338	3	0	n/a
148.492	3.0	controlItem	Foil2	0.83	70303	3	3	339	3	7	controlFoil2
152.008	3.5	controlItem	n/a	n/a	10317	3	17	340	3	1	n/a
155.491	3.0	controlItem	n/a	n/a	50317	3	17	341	3	0	n/a
158.491	3.0	controlItem	Foil2	0.953	50317	3	17	342	3	5	controlFoil2
162.007	3.5	criticalItem	n/a	n/a	10341	3	41	343	3	1	n/a
165.49	3.0	criticalItem	n/a	n/a	60341	3	41	344	3	0	n/a
168.49	3.0	criticalItem	Foil	0.736	60341	3	41	345	3	6	criticalFoil
172.006	3.5	controlItem	n/a	n/a	10331	3	31	346	3	1	n/a
175.489	3.0	controlItem	n/a	n/a	60331	3	31	347	3	0	n/a
178.489	3.0	controlItem	True	1.318	60331	3	31	348	3	6	controlTrue
182.007	3.5	controlItem	n/a	n/a	10309	3	9	349	3	1	n/a
185.488	3.0	controlItem	n/a	n/a	70309	3	9	350	3	0	n/a
188.488	3.0	controlItem	Foil1	1.139	70309	3	9	351	3	7	controlFoil1
192.004	3.5	criticalItem	n/a	n/a	10319	3	19	352	3	1	n/a
195.487	3.0	criticalItem	n/a	n/a	40319	3	19	353	3	0	n/a
198.486	3.0	criticalItem	False	0.905	40319	3	19	354	3	4	criticalFalse
202.003	3.5	controlItem	n/a	n/a	10350	3	50	355	3	1	n/a
