onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00929	n/a	n/a	n/a	n/a	80900	9	0	149	2	8	n/a
12.0089	3.5	controlItem	n/a	n/a	10945	9	45	150	2	1	n/a
15.4916	3.0	controlItem	n/a	n/a	50945	9	45	151	2	0	n/a
18.4906	3.0	controlItem	True	0.612	50945	9	45	152	2	5	controlTrue
22.0071	3.5	controlItem	n/a	n/a	10917	9	17	153	2	1	n/a
25.4916	3.0	controlItem	n/a	n/a	20917	9	17	154	2	0	n/a
28.4903	3.0	controlItem	True	0.819	20917	9	17	155	2	2	controlTrue
32.0075	3.5	controlItem	n/a	n/a	10931	9	31	156	2	1	n/a
35.491	3.0	controlItem	n/a	n/a	20931	9	31	157	2	0	n/a
38.4894	3.0	controlItem	True	0.498	20931	9	31	158	2	2	controlTrue
42.0066	3.5	controlItem	n/a	n/a	10943	9	43	159	2	1	n/a
45.4889	3.0	controlItem	n/a	n/a	20943	9	43	160	2	0	n/a
48.4892	3.0	controlItem	True	1.231	20943	9	43	161	2	2	controlTrue
52.0041	3.5	controlItem	n/a	n/a	10903	9	3	162	2	1	n/a
55.4873	3.0	controlItem	n/a	n/a	60903	9	3	163	2	0	n/a
58.4883	3.0	controlItem	Foil2	0.551	60903	9	3	164	2	6	controlFoil2
62.0038	3.5	criticalItem	n/a	n/a	10941	9	41	165	2	1	n/a
65.4878	3.0	criticalItem	n/a	n/a	30941	9	41	166	2	0	n/a
68.4863	3.0	criticalItem	False	0.39	30941	9	41	167	2	3	criticalFalse
72.004	3.5	controlItem	n/a	n/a	10905	9	5	168	2	1	n/a
75.4859	3.0	controlItem	n/a	n/a	40905	9	5	169	2	0	n/a
78.4856	3.0	controlItem	Foil1	0.545	40905	9	5	170	2	4	controlFoil1
82.0012	3.5	controlItem	n/a	n/a	10947	9	47	171	2	1	n/a
85.4842	3.0	controlItem	n/a	n/a	70947	9	47	172	2	0	n/a
88.4849	3.0	controlItem	Foil1	0.807	70947	9	47	173	2	7	controlFoil1
92.0003	3.5	controlItem	n/a	n/a	10923	9	23	174	2	1	n/a
95.4843	3.0	controlItem	n/a	n/a	70923	9	23	175	2	0	n/a
98.4839	3.0	controlItem	True	0.47	70923	9	23	176	2	7	controlTrue
102	3.5	controlItem	n/a	n/a	10915	9	15	177	2	1	n/a
105.484	3.0	controlItem	n/a	n/a	40915	9	15	178	2	0	n/a
108.482	3.0	controlItem	True	0.793	40915	9	15	179	2	4	controlTrue
112.016	3.5	criticalItem	n/a	n/a	10910	9	10	180	2	1	n/a
115.499	3.0	criticalItem	n/a	n/a	60910	9	10	181	2	0	n/a
118.499	3.0	criticalItem	Foil	0.465	60910	9	10	182	2	6	criticalFoil
122.015	3.5	criticalItem	n/a	n/a	10928	9	28	183	2	1	n/a
125.497	3.0	criticalItem	n/a	n/a	40928	9	28	184	2	0	n/a
128.497	3.0	criticalItem	False	1.072	40928	9	28	185	2	4	criticalFalse
132.013	3.5	criticalItem	n/a	n/a	10908	9	8	186	2	1	n/a
135.496	3.0	criticalItem	n/a	n/a	40908	9	8	187	2	0	n/a
138.496	3.0	criticalItem	False	0.506	40908	9	8	188	2	4	criticalFalse
142.011	3.5	criticalItem	n/a	n/a	10913	9	13	189	2	1	n/a
145.496	3.0	criticalItem	n/a	n/a	70913	9	13	190	2	0	n/a
148.495	3.0	criticalItem	False	0.553	70913	9	13	191	2	7	criticalFalse
152.011	3.5	controlItem	n/a	n/a	10911	9	11	192	2	1	n/a
155.494	3.0	controlItem	n/a	n/a	30911	9	11	193	2	0	n/a
158.495	3.0	controlItem	True	0.575	30911	9	11	194	2	3	controlTrue
162.01	3.5	criticalItem	n/a	n/a	10922	9	22	195	2	1	n/a
165.493	3.0	criticalItem	n/a	n/a	30922	9	22	196	2	0	n/a
168.493	3.0	criticalItem	True	0.665	30922	9	22	197	2	3	criticalTrue
172.009	3.5	criticalItem	n/a	n/a	10926	9	26	198	2	1	n/a
175.492	3.0	criticalItem	n/a	n/a	70926	9	26	199	2	0	n/a
178.492	3.0	criticalItem	False	0.475	70926	9	26	200	2	7	criticalFalse
182.007	3.5	criticalItem	n/a	n/a	10949	9	49	201	2	1	n/a
185.492	3.0	criticalItem	n/a	n/a	30949	9	49	202	2	0	n/a
188.49	3.0	criticalItem	False	0.37	30949	9	49	203	2	3	criticalFalse
192.007	3.5	criticalItem	n/a	n/a	10904	9	4	204	2	1	n/a
195.491	3.0	criticalItem	n/a	n/a	70904	9	4	205	2	0	n/a
198.49	3.0	criticalItem	True	0.502	70904	9	4	206	2	7	criticalTrue
202.006	3.5	criticalItem	n/a	n/a	10919	9	19	207	2	1	n/a
205.489	3.0	criticalItem	ForbiddenKey	1.883	50919	9	19	208	2	0	n/a
208.489	3.0	criticalItem	False	0.578	50919	9	19	209	2	5	criticalFalse
212.005	3.5	controlItem	n/a	n/a	10950	9	50	210	2	1	n/a
215.488	3.0	controlItem	n/a	n/a	40950	9	50	211	2	0	n/a
218.49	3.0	controlItem	True	0.399	40950	9	50	212	2	4	controlTrue
222.005	3.5	criticalItem	n/a	n/a	10935	9	35	213	2	1	n/a
225.487	3.0	criticalItem	n/a	n/a	60935	9	35	214	2	0	n/a
228.487	3.0	criticalItem	False	0.845	60935	9	35	215	2	6	criticalFalse
232.002	3.5	controlItem	n/a	n/a	10909	9	9	216	2	1	n/a
235.487	3.0	controlItem	n/a	n/a	70909	9	9	217	2	0	n/a
238.486	3.0	controlItem	Foil2	0.615	70909	9	9	218	2	7	controlFoil2
242.002	3.5	criticalItem	n/a	n/a	10924	9	24	219	2	1	n/a
245.485	3.0	criticalItem	n/a	n/a	70924	9	24	220	2	0	n/a
248.484	3.0	criticalItem	True	0.643	70924	9	24	221	2	7	criticalTrue
252.002	n/a	n/a	n/a	n/a	90900	9	0	222	2	9	n/a
256	n/a	n/a	n/a	n/a	80100	1	0	223	2	8	n/a
266	3.5	controlItem	n/a	n/a	10104	1	4	224	2	1	n/a
269.482	3.0	controlItem	n/a	n/a	60104	1	4	225	2	0	n/a
