onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00907	n/a	n/a	n/a	n/a	80400	4	0	297	3	8	n/a
12.0079	3.5	controlItem	n/a	n/a	10442	4	42	298	3	1	n/a
15.4912	3.0	controlItem	n/a	n/a	60442	4	42	299	3	0	n/a
18.4905	3.0	controlItem	True	0.623	60442	4	42	300	3	6	controlTrue
22.0069	3.5	controlItem	n/a	n/a	10444	4	44	301	3	1	n/a
25.4893	3.0	controlItem	n/a	n/a	20444	4	44	302	3	0	n/a
28.4891	3.0	controlItem	Foil2	0.451	20444	4	44	303	3	2	controlFoil2
32.0046	3.5	controlItem	n/a	n/a	10450	4	50	304	3	1	n/a
35.4889	3.0	controlItem	n/a	n/a	50450	4	50	305	3	0	n/a
38.4873	3.0	controlItem	True	0.57	50450	4	50	306	3	5	controlTrue
42.0043	3.5	controlItem	n/a	n/a	10425	4	25	307	3	1	n/a
45.4878	3.0	controlItem	n/a	n/a	40425	4	25	308	3	0	n/a
48.4873	3.0	controlItem	Foil1	0.79	40425	4	25	309	3	4	controlFoil1
52.004	3.5	criticalItem	n/a	n/a	10417	4	17	310	3	1	n/a
55.4873	3.0	criticalItem	n/a	n/a	30417	4	17	311	3	0	n/a
58.4861	3.0	criticalItem	True	0.529	30417	4	17	312	3	3	criticalTrue
62.003	3.5	controlItem	n/a	n/a	10412	4	12	313	3	1	n/a
65.4853	3.0	controlItem	n/a	n/a	70412	4	12	314	3	0	n/a
68.4852	3.0	controlItem	Foil2	0.602	70412	4	12	315	3	7	controlFoil2
72.0002	3.5	controlItem	n/a	n/a	10409	4	9	316	3	1	n/a
75.485	3.0	controlItem	n/a	n/a	30409	4	9	317	3	0	n/a
78.4853	3.0	controlItem	True	0.606	30409	4	9	318	3	3	controlTrue
82.001	3.5	criticalItem	n/a	n/a	10415	4	15	319	3	1	n/a
85.4843	3.0	criticalItem	n/a	n/a	40415	4	15	320	3	0	n/a
88.4836	3.0	criticalItem	False	0.619	40415	4	15	321	3	4	criticalFalse
91.9998	3.5	criticalItem	n/a	n/a	10436	4	36	322	3	1	n/a
95.484	3.0	criticalItem	n/a	n/a	50436	4	36	323	3	0	n/a
98.4832	3.0	criticalItem	True	0.444	50436	4	36	324	3	5	criticalTrue
102.015	3.5	criticalItem	n/a	n/a	10407	4	7	325	3	1	n/a
