onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0289	n/a	n/a	n/a	n/a	80900	8	9	0	106	2	n/a	n/a
6.0233	3.5	genericItem	n/a	n/a	10901	1	9	1	107	2	n/a	n/a
10.0244	3.5	genericItem	1	0.229	10902	1	9	2	108	2	1	n/a
14.0246	3.5	controlItem	n/a	n/a	10903	1	9	3	109	2	n/a	controlFoil2
18.0252	3.5	criticalItem	n/a	n/a	20904	2	9	4	110	2	n/a	criticalFoil
22.0245	3.5	controlItem	n/a	n/a	10905	1	9	5	111	2	n/a	controlTrue
26.0245	3.5	genericItem	n/a	n/a	10906	1	9	6	112	2	n/a	n/a
30.0243	3.5	genericItem	1	0.339	10907	1	9	7	113	2	1	n/a
34.0247	3.5	criticalItem	n/a	n/a	20908	2	9	8	114	2	n/a	criticalFalse
38.0239	3.5	controlItem	n/a	n/a	10909	1	9	9	115	2	n/a	controlFoil2
42.0248	3.5	criticalItem	n/a	n/a	20910	2	9	10	116	2	n/a	criticalFalse
46.0248	3.5	controlItem	n/a	n/a	10911	1	9	11	117	2	n/a	controlFoil2
50.0273	3.5	genericItem	n/a	n/a	10912	1	9	12	118	2	n/a	n/a
54.0246	3.5	criticalItem	n/a	n/a	20913	2	9	13	119	2	n/a	criticalTrue
58.0243	3.5	genericItem	n/a	n/a	10914	1	9	14	120	2	n/a	n/a
62.0247	3.5	controlItem	n/a	n/a	10915	1	9	15	121	2	n/a	controlFoil1
66.0243	3.5	genericItem	n/a	n/a	10916	1	9	16	122	2	n/a	n/a
70.0243	3.5	controlItem	n/a	n/a	10917	1	9	17	123	2	n/a	controlFoil1
74.0249	3.5	genericItem	n/a	n/a	10918	1	9	18	124	2	n/a	n/a
78.024	3.5	criticalItem	n/a	n/a	20919	2	9	19	125	2	n/a	criticalFalse
82.0254	3.5	genericItem	n/a	n/a	10920	1	9	20	126	2	n/a	n/a
86.0248	3.5	genericItem	n/a	n/a	10921	1	9	21	127	2	n/a	n/a
90.0248	3.5	criticalItem	n/a	n/a	20922	2	9	22	128	2	n/a	criticalFalse
94.0247	3.5	controlItem	n/a	n/a	10923	1	9	23	129	2	n/a	controlFoil2
98.0238	3.5	criticalItem	n/a	n/a	20924	2	9	24	130	2	n/a	criticalTrue
102.025	3.5	genericItem	n/a	n/a	10925	1	9	25	131	2	n/a	n/a
106.025	3.5	criticalItem	n/a	n/a	20926	2	9	26	132	2	n/a	criticalTrue
110.025	3.5	genericItem	n/a	n/a	10927	1	9	27	133	2	n/a	n/a
114.024	3.5	criticalItem	n/a	n/a	20928	2	9	28	134	2	n/a	criticalFalse
118.025	3.5	genericItem	n/a	n/a	10929	1	9	29	135	2	n/a	n/a
122.024	3.5	genericItem	n/a	n/a	10930	1	9	30	136	2	n/a	n/a
126.025	3.5	controlItem	n/a	n/a	10931	1	9	31	137	2	n/a	controlFoil1
130.024	3.5	genericItem	n/a	n/a	10932	1	9	32	138	2	n/a	n/a
134.025	3.5	genericItem	n/a	n/a	10933	1	9	33	139	2	n/a	n/a
138.025	3.5	genericItem	n/a	n/a	10934	1	9	34	140	2	n/a	n/a
142.026	3.5	criticalItem	n/a	n/a	20935	2	9	35	141	2	n/a	criticalTrue
146.025	3.5	genericItem	n/a	n/a	10936	1	9	36	142	2	n/a	n/a
150.024	3.5	genericItem	n/a	n/a	10937	1	9	37	143	2	n/a	n/a
154.025	3.5	genericItem	n/a	n/a	10938	1	9	38	144	2	n/a	n/a
158.025	3.5	genericItem	n/a	n/a	10939	1	9	39	145	2	n/a	n/a
162.025	3.5	genericItem	n/a	n/a	10940	1	9	40	146	2	n/a	n/a
166.024	3.5	criticalItem	n/a	n/a	20941	2	9	41	147	2	n/a	criticalTrue
170.024	3.5	genericItem	n/a	n/a	10942	1	9	42	148	2	n/a	n/a
174.024	3.5	controlItem	n/a	n/a	10943	1	9	43	149	2	n/a	controlTrue
178.025	3.5	genericItem	n/a	n/a	10944	1	9	44	150	2	n/a	n/a
182.025	3.5	controlItem	n/a	n/a	10945	1	9	45	151	2	n/a	controlFoil2
186.024	3.5	genericItem	n/a	n/a	10946	1	9	46	152	2	n/a	n/a
190.025	3.5	controlItem	n/a	n/a	10947	1	9	47	153	2	n/a	controlTrue
194.025	3.5	genericItem	n/a	n/a	10948	1	9	48	154	2	n/a	n/a
198.025	3.5	criticalItem	n/a	n/a	20949	2	9	49	155	2	n/a	criticalFalse
202.025	3.5	controlItem	n/a	n/a	10950	1	9	50	156	2	n/a	controlTrue
206.024	n/a	n/a	n/a	n/a	90900	9	9	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80400	8	4	0	158	2	n/a	n/a
214.025	3.5	genericItem	n/a	n/a	10401	1	4	1	159	2	n/a	n/a
218.025	3.5	genericItem	n/a	n/a	10402	1	4	2	160	2	n/a	n/a
222.025	3.5	genericItem	n/a	n/a	10403	1	4	3	161	2	n/a	n/a
226.024	3.5	criticalItem	n/a	n/a	20404	2	4	4	162	2	n/a	criticalFalse
