onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00844	n/a	n/a	n/a	n/a	81000	10	0	445	4	8	n/a
12.0071	3.5	controlItem	n/a	n/a	11039	10	39	446	4	1	n/a
15.489	3.0	controlItem	n/a	n/a	51039	10	39	447	4	0	n/a
18.4906	3.0	controlItem	Foil2	1.268	51039	10	39	448	4	5	controlFoil2
22.0055	3.5	controlItem	n/a	n/a	11049	10	49	449	4	1	n/a
25.4886	3.0	controlItem	n/a	n/a	51049	10	49	450	4	0	n/a
28.4889	3.0	controlItem	True	1.236	51049	10	49	451	4	5	controlTrue
32.0061	3.5	controlItem	n/a	n/a	11021	10	21	452	4	1	n/a
35.4884	3.0	controlItem	n/a	n/a	31021	10	21	453	4	0	n/a
38.4883	3.0	controlItem	True	0.94	31021	10	21	454	4	3	controlTrue
42.0042	3.5	criticalItem	n/a	n/a	11026	10	26	455	4	1	n/a
45.4874	3.0	criticalItem	n/a	n/a	51026	10	26	456	4	0	n/a
48.4869	3.0	criticalItem	Foil	0.622	51026	10	26	457	4	5	criticalFoil
52.0026	3.5	controlItem	n/a	n/a	11046	10	46	458	4	1	n/a
55.4853	3.0	controlItem	n/a	n/a	61046	10	46	459	4	0	n/a
58.486	3.0	controlItem	Foil1	1.503	61046	10	46	460	4	6	controlFoil1
62.0011	3.5	criticalItem	n/a	n/a	11018	10	18	461	4	1	n/a
65.4857	3.0	criticalItem	n/a	n/a	71018	10	18	462	4	0	n/a
68.4839	3.0	criticalItem	False	1.382	71018	10	18	463	4	7	criticalFalse
72.0006	3.5	criticalItem	n/a	n/a	11045	10	45	464	4	1	n/a
75.484	3.0	criticalItem	n/a	n/a	71045	10	45	465	4	0	n/a
78.4838	3.0	criticalItem	False	0.795	71045	10	45	466	4	7	criticalFalse
82.0004	3.5	criticalItem	n/a	n/a	11033	10	33	467	4	1	n/a
85.4821	3.0	criticalItem	n/a	n/a	21033	10	33	468	4	0	n/a
88.4825	3.0	criticalItem	True	1.022	21033	10	33	469	4	2	criticalTrue
92.0157	3.5	criticalItem	n/a	n/a	11015	10	15	470	4	1	n/a
95.4995	3.0	criticalItem	n/a	n/a	31015	10	15	471	4	0	n/a
98.499	3.0	criticalItem	True	1.335	31015	10	15	472	4	3	criticalTrue
102.015	3.5	controlItem	n/a	n/a	11019	10	19	473	4	1	n/a
105.497	3.0	controlItem	n/a	n/a	31019	10	19	474	4	0	n/a
108.498	3.0	controlItem	Foil2	1.441	31019	10	19	475	4	3	controlFoil2
112.014	3.5	controlItem	n/a	n/a	11029	10	29	476	4	1	n/a
115.498	3.0	controlItem	n/a	n/a	41029	10	29	477	4	0	n/a
118.498	3.0	controlItem	True	2.017	41029	10	29	478	4	4	controlTrue
122.013	3.5	criticalItem	n/a	n/a	11010	10	10	479	4	1	n/a
125.496	3.0	criticalItem	n/a	n/a	61010	10	10	480	4	0	n/a
128.496	3.0	criticalItem	True	2.03	61010	10	10	481	4	6	criticalTrue
132.011	3.5	controlItem	n/a	n/a	11028	10	28	482	4	1	n/a
135.495	3.0	controlItem	n/a	n/a	61028	10	28	483	4	0	n/a
138.494	3.0	controlItem	True	0.97	61028	10	28	484	4	6	controlTrue
142.01	3.5	criticalItem	n/a	n/a	11008	10	8	485	4	1	n/a
145.493	3.0	criticalItem	n/a	n/a	21008	10	8	486	4	0	n/a
148.494	3.0	criticalItem	True	1.136	21008	10	8	487	4	2	criticalTrue
152.01	3.5	criticalItem	n/a	n/a	11020	10	20	488	4	1	n/a
155.493	3.0	criticalItem	n/a	n/a	71020	10	20	489	4	0	n/a
158.493	3.0	criticalItem	True	0.485	71020	10	20	490	4	7	criticalTrue
162.009	3.5	criticalItem	n/a	n/a	11003	10	3	491	4	1	n/a
165.492	3.0	criticalItem	n/a	n/a	21003	10	3	492	4	0	n/a
168.492	3.0	criticalItem	False	1.486	21003	10	3	493	4	2	criticalFalse
172.008	3.5	controlItem	n/a	n/a	11040	10	40	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	31040	10	40	495	4	0	n/a
178.49	3.0	controlItem	True	0.976	31040	10	40	496	4	3	controlTrue
182.007	3.5	controlItem	n/a	n/a	11031	10	31	497	4	1	n/a
185.49	3.0	controlItem	n/a	n/a	21031	10	31	498	4	0	n/a
188.49	3.0	controlItem	Foil1	1.449	21031	10	31	499	4	2	controlFoil1
