onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0296	n/a	n/a	n/a	n/a	80200	8	2	0	106	2	n/a	n/a
6.0236	3.5	genericItem	n/a	n/a	10201	1	2	1	107	2	n/a	n/a
10.0237	3.5	genericItem	n/a	n/a	10202	1	2	2	108	2	n/a	n/a
14.0233	3.5	genericItem	n/a	n/a	10203	1	2	3	109	2	n/a	n/a
18.023	3.5	controlItem	n/a	n/a	10204	1	2	4	110	2	n/a	controlTrue
22.0235	3.5	controlItem	n/a	n/a	10205	1	2	5	111	2	n/a	controlFoil1
26.0229	3.5	genericItem	n/a	n/a	10206	1	2	6	112	2	n/a	n/a
30.0236	3.5	controlItem	n/a	n/a	10207	1	2	7	113	2	n/a	controlFoil1
34.0236	3.5	genericItem	n/a	n/a	10208	1	2	8	114	2	n/a	n/a
38.0237	3.5	genericItem	n/a	n/a	10209	1	2	9	115	2	n/a	n/a
42.0229	3.5	genericItem	n/a	n/a	10210	1	2	10	116	2	n/a	n/a
46.0238	3.5	genericItem	n/a	n/a	10211	1	2	11	117	2	n/a	n/a
50.0232	3.5	genericItem	n/a	n/a	10212	1	2	12	118	2	n/a	n/a
54.0239	3.5	genericItem	1	0.463	10213	1	2	13	119	2	1	n/a
58.0233	3.5	criticalItem	n/a	n/a	20214	2	2	14	120	2	n/a	criticalTrue
62.0244	3.5	genericItem	n/a	n/a	10215	1	2	15	121	2	n/a	n/a
66.0231	3.5	genericItem	n/a	n/a	10216	1	2	16	122	2	n/a	n/a
70.0234	3.5	controlItem	n/a	n/a	10217	1	2	17	123	2	n/a	controlTrue
74.0234	3.5	genericItem	n/a	n/a	10218	1	2	18	124	2	n/a	n/a
78.0336	3.5	criticalItem	n/a	n/a	20219	2	2	19	125	2	n/a	criticalTrue
82.023	3.5	genericItem	1	0.405	10220	1	2	20	126	2	1	n/a
86.0239	3.5	genericItem	n/a	n/a	10221	1	2	21	127	2	n/a	n/a
90.024	3.5	controlItem	n/a	n/a	10222	1	2	22	128	2	n/a	controlTrue
94.0315	3.5	criticalItem	n/a	n/a	20223	2	2	23	129	2	n/a	criticalFalse
98.0234	3.5	genericItem	1	0.353	10224	1	2	24	130	2	1	n/a
102.031	3.5	criticalItem	n/a	n/a	20225	2	2	25	131	2	n/a	criticalFoil
106.033	3.5	genericItem	n/a	n/a	10226	1	2	26	132	2	n/a	n/a
110.024	3.5	genericItem	n/a	n/a	10227	1	2	27	133	2	n/a	n/a
114.033	3.5	criticalItem	n/a	n/a	20228	2	2	28	134	2	n/a	criticalFalse
118.033	3.5	genericItem	n/a	n/a	10229	1	2	29	135	2	n/a	n/a
122.034	3.5	controlItem	n/a	n/a	10230	1	2	30	136	2	n/a	controlTrue
126.036	3.5	criticalItem	n/a	n/a	20231	2	2	31	137	2	n/a	criticalFalse
130.034	3.5	controlItem	n/a	n/a	10232	1	2	32	138	2	n/a	controlTrue
134.043	3.5	genericItem	n/a	n/a	10233	1	2	33	139	2	n/a	n/a
138.035	3.5	criticalItem	n/a	n/a	20234	2	2	34	140	2	n/a	criticalTrue
142.035	3.5	controlItem	n/a	n/a	10235	1	2	35	141	2	n/a	controlFoil2
146.036	3.5	criticalItem	n/a	n/a	20236	2	2	36	142	2	n/a	criticalFalse
150.039	3.5	controlItem	n/a	n/a	10237	1	2	37	143	2	n/a	controlFoil2
154.036	3.5	criticalItem	n/a	n/a	20238	2	2	38	144	2	n/a	criticalTrue
158.024	3.5	genericItem	n/a	n/a	10239	1	2	39	145	2	n/a	n/a
162.024	3.5	genericItem	1	0.354	10240	1	2	40	146	2	1	n/a
166.033	3.5	criticalItem	n/a	n/a	20241	2	2	41	147	2	n/a	criticalTrue
170.024	3.5	controlItem	n/a	n/a	10242	1	2	42	148	2	n/a	controlTrue
174.023	3.5	genericItem	n/a	n/a	10243	1	2	43	149	2	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	10244	1	2	44	150	2	n/a	n/a
182.036	3.5	criticalItem	n/a	n/a	20245	2	2	45	151	2	n/a	criticalFalse
186.024	3.5	controlItem	n/a	n/a	10246	1	2	46	152	2	n/a	controlTrue
190.038	3.5	genericItem	n/a	n/a	10247	1	2	47	153	2	n/a	n/a
194.038	3.5	controlItem	n/a	n/a	10248	1	2	48	154	2	n/a	controlTrue
198.037	3.5	criticalItem	n/a	n/a	20249	2	2	49	155	2	n/a	criticalFalse
202.037	3.5	genericItem	n/a	n/a	10250	1	2	50	156	2	n/a	n/a
206.038	n/a	n/a	n/a	n/a	90200	9	2	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80300	8	3	0	158	2	n/a	n/a
214.023	3.5	genericItem	n/a	n/a	10301	1	3	1	159	2	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10302	1	3	2	160	2	n/a	n/a
222.023	3.5	controlItem	n/a	n/a	10303	1	3	3	161	2	n/a	controlTrue
226.024	3.5	genericItem	n/a	n/a	10304	1	3	4	162	2	n/a	n/a
230.037	3.5	criticalItem	n/a	n/a	20305	2	3	5	163	2	n/a	criticalFalse
234.024	3.5	genericItem	n/a	n/a	10306	1	3	6	164	2	n/a	n/a
238.023	3.5	genericItem	n/a	n/a	10307	1	3	7	165	2	n/a	n/a
242.024	3.5	genericItem	1	0.444	10308	1	3	8	166	2	1	n/a
246.024	3.5	controlItem	n/a	n/a	10309	1	3	9	167	2	n/a	controlFoil2
250.022	3.5	genericItem	n/a	n/a	10310	1	3	10	168	2	n/a	n/a
254.023	3.5	genericItem	1	0.393	10311	1	3	11	169	2	1	n/a
258.024	3.5	genericItem	n/a	n/a	10312	1	3	12	170	2	n/a	n/a
262.023	3.5	controlItem	n/a	n/a	10313	1	3	13	171	2	n/a	controlTrue
266.024	3.5	genericItem	n/a	n/a	10314	1	3	14	172	2	n/a	n/a
270.024	3.5	genericItem	n/a	n/a	10315	1	3	15	173	2	n/a	n/a
274.037	3.5	criticalItem	n/a	n/a	20316	2	3	16	174	2	n/a	criticalFalse
278.023	3.5	controlItem	n/a	n/a	10317	1	3	17	175	2	n/a	controlFoil1
282.039	3.5	genericItem	n/a	n/a	10318	1	3	18	176	2	n/a	n/a
286.038	3.5	criticalItem	n/a	n/a	20319	2	3	19	177	2	n/a	criticalFalse
290.039	3.5	controlItem	n/a	n/a	10320	1	3	20	178	2	n/a	controlTrue
294.031	3.5	genericItem	1	0.351	10321	1	3	21	179	2	1	n/a
298.039	3.5	criticalItem	n/a	n/a	20322	2	3	22	180	2	n/a	criticalFalse
302.023	3.5	genericItem	n/a	n/a	10323	1	3	23	181	2	n/a	n/a
306.039	3.5	criticalItem	n/a	n/a	20324	2	3	24	182	2	n/a	criticalTrue
310.033	3.5	controlItem	n/a	n/a	10325	1	3	25	183	2	n/a	controlTrue
314.033	3.5	genericItem	n/a	n/a	10326	1	3	26	184	2	n/a	n/a
318.039	3.5	criticalItem	n/a	n/a	20327	2	3	27	185	2	n/a	criticalFalse
322.032	3.5	genericItem	n/a	n/a	10328	1	3	28	186	2	n/a	n/a
326.032	3.5	controlItem	n/a	n/a	10329	1	3	29	187	2	n/a	controlTrue
330.039	3.5	criticalItem	n/a	n/a	20330	2	3	30	188	2	n/a	criticalFalse
334.031	3.5	controlItem	n/a	n/a	10331	1	3	31	189	2	n/a	controlTrue
338.039	3.5	criticalItem	n/a	n/a	20332	2	3	32	190	2	n/a	criticalTrue
342.04	3.5	genericItem	n/a	n/a	10333	1	3	33	191	2	n/a	n/a
346.04	3.5	genericItem	n/a	n/a	10334	1	3	34	192	2	n/a	n/a
350.031	3.5	genericItem	n/a	n/a	10335	1	3	35	193	2	n/a	n/a
354.033	3.5	criticalItem	n/a	n/a	20336	2	3	36	194	2	n/a	criticalFalse
358.023	3.5	genericItem	n/a	n/a	10337	1	3	37	195	2	n/a	n/a
362.024	3.5	genericItem	n/a	n/a	10338	1	3	38	196	2	n/a	n/a
366.023	3.5	genericItem	n/a	n/a	10339	1	3	39	197	2	n/a	n/a
370.024	3.5	genericItem	n/a	n/a	10340	1	3	40	198	2	n/a	n/a
374.033	3.5	criticalItem	n/a	n/a	20341	2	3	41	199	2	n/a	criticalFalse
378.024	3.5	controlItem	n/a	n/a	10342	1	3	42	200	2	n/a	controlFoil1
382.023	3.5	genericItem	n/a	n/a	10343	1	3	43	201	2	n/a	n/a
386.032	3.5	criticalItem	n/a	n/a	20344	2	3	44	202	2	n/a	criticalFalse
390.024	3.5	controlItem	n/a	n/a	10345	1	3	45	203	2	n/a	controlTrue
394.024	3.5	genericItem	n/a	n/a	10346	1	3	46	204	2	n/a	n/a
398.031	3.5	criticalItem	n/a	n/a	20347	2	3	47	205	2	n/a	criticalFalse
402.024	3.5	controlItem	n/a	n/a	10348	1	3	48	206	2	n/a	controlTrue
406.024	3.5	genericItem	n/a	n/a	10349	1	3	49	207	2	n/a	n/a
410.024	3.5	controlItem	n/a	n/a	10350	1	3	50	208	2	n/a	controlTrue
414.023	n/a	n/a	n/a	n/a	90300	9	3	0	209	2	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
