onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0358	n/a	n/a	n/a	n/a	80300	8	3	0	106	2	n/a	n/a
6.026	3.5	genericItem	1	0.729	10301	1	3	1	107	2	1	n/a
10.0267	3.5	genericItem	n/a	n/a	10302	1	3	2	108	2	n/a	n/a
14.0274	3.5	controlItem	n/a	n/a	10303	1	3	3	109	2	n/a	controlTrue
18.0262	3.5	genericItem	n/a	n/a	10304	1	3	4	110	2	n/a	n/a
22.0286	3.5	criticalItem	n/a	n/a	20305	2	3	5	111	2	n/a	criticalTrue
26.0275	3.5	genericItem	1	0.558	10306	1	3	6	112	2	1	n/a
30.0268	3.5	genericItem	n/a	n/a	10307	1	3	7	113	2	n/a	n/a
34.0273	3.5	genericItem	1	0.567	10308	1	3	8	114	2	1	n/a
38.0277	3.5	controlItem	n/a	n/a	10309	1	3	9	115	2	n/a	controlTrue
42.0278	3.5	genericItem	n/a	n/a	10310	1	3	10	116	2	n/a	n/a
46.0272	3.5	genericItem	n/a	n/a	10311	1	3	11	117	2	n/a	n/a
50.027	3.5	genericItem	n/a	n/a	10312	1	3	12	118	2	n/a	n/a
54.0274	3.5	controlItem	n/a	n/a	10313	1	3	13	119	2	n/a	controlTrue
58.0274	3.5	genericItem	n/a	n/a	10314	1	3	14	120	2	n/a	n/a
62.028	3.5	genericItem	n/a	n/a	10315	1	3	15	121	2	n/a	n/a
66.0268	3.5	criticalItem	n/a	n/a	20316	2	3	16	122	2	n/a	criticalFoil
70.0279	3.5	controlItem	n/a	n/a	10317	1	3	17	123	2	n/a	controlTrue
74.0276	3.5	genericItem	n/a	n/a	10318	1	3	18	124	2	n/a	n/a
78.0262	3.5	criticalItem	n/a	n/a	20319	2	3	19	125	2	n/a	criticalFoil
82.0262	3.5	controlItem	n/a	n/a	10320	1	3	20	126	2	n/a	controlTrue
86.0274	3.5	genericItem	n/a	n/a	10321	1	3	21	127	2	n/a	n/a
90.0258	3.5	criticalItem	n/a	n/a	20322	2	3	22	128	2	n/a	criticalTrue
