onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00761	n/a	n/a	n/a	n/a	80200	2	0	297	3	8	n/a
12.0075	3.5	controlItem	n/a	n/a	10205	2	5	298	3	1	n/a
15.491	3.0	controlItem	n/a	n/a	60205	2	5	299	3	0	n/a
18.4906	3.0	controlItem	True	0.507	60205	2	5	300	3	6	controlTrue
22.0058	3.5	criticalItem	n/a	n/a	10231	2	31	301	3	1	n/a
25.4891	3.0	criticalItem	n/a	n/a	70231	2	31	302	3	0	n/a
28.4886	3.0	criticalItem	False	0.632	70231	2	31	303	3	7	criticalFalse
32.0048	3.5	criticalItem	n/a	n/a	10223	2	23	304	3	1	n/a
35.4881	3.0	criticalItem	n/a	n/a	20223	2	23	305	3	0	n/a
38.4886	3.0	criticalItem	True	0.68	20223	2	23	306	3	2	criticalTrue
42.0039	3.5	criticalItem	n/a	n/a	10236	2	36	307	3	1	n/a
45.4881	3.0	criticalItem	n/a	n/a	70236	2	36	308	3	0	n/a
48.4877	3.0	criticalItem	True	0.836	70236	2	36	309	3	7	criticalTrue
52.0036	3.5	controlItem	n/a	n/a	10230	2	30	310	3	1	n/a
55.486	3.0	controlItem	n/a	n/a	50230	2	30	311	3	0	n/a
58.4858	3.0	controlItem	True	0.918	50230	2	30	312	3	5	controlTrue
62.002	3.5	criticalItem	n/a	n/a	10214	2	14	313	3	1	n/a
65.4849	3.0	criticalItem	n/a	n/a	70214	2	14	314	3	0	n/a
68.4857	3.0	criticalItem	False	0.623	70214	2	14	315	3	7	criticalFalse
72.0021	3.5	criticalItem	n/a	n/a	10245	2	45	316	3	1	n/a
75.4851	3.0	criticalItem	n/a	n/a	60245	2	45	317	3	0	n/a
78.4845	3.0	criticalItem	True	0.51	60245	2	45	318	3	6	criticalTrue
82.0011	3.5	controlItem	n/a	n/a	10235	2	35	319	3	1	n/a
85.4842	3.0	controlItem	n/a	n/a	60235	2	35	320	3	0	n/a
88.4839	3.0	controlItem	True	0.74	60235	2	35	321	3	6	controlTrue
91.9996	3.5	controlItem	n/a	n/a	10237	2	37	322	3	1	n/a
95.483	3.0	controlItem	n/a	n/a	20237	2	37	323	3	0	n/a
98.4827	3.0	controlItem	True	0.939	20237	2	37	324	3	2	controlTrue
102.015	3.5	controlItem	n/a	n/a	10242	2	42	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	20242	2	42	326	3	0	n/a
108.498	3.0	controlItem	Foil2	0.538	20242	2	42	327	3	2	controlFoil2
112.013	3.5	criticalItem	n/a	n/a	10219	2	19	328	3	1	n/a
115.498	3.0	criticalItem	n/a	n/a	40219	2	19	329	3	0	n/a
118.498	3.0	criticalItem	False	0.58	40219	2	19	330	3	4	criticalFalse
122.013	3.5	controlItem	n/a	n/a	10222	2	22	331	3	1	n/a
125.497	3.0	controlItem	n/a	n/a	30222	2	22	332	3	0	n/a
128.495	3.0	controlItem	True	0.672	30222	2	22	333	3	3	controlTrue
132.013	3.5	criticalItem	n/a	n/a	10249	2	49	334	3	1	n/a
135.495	3.0	criticalItem	n/a	n/a	60249	2	49	335	3	0	n/a
138.495	3.0	criticalItem	False	0.556	60249	2	49	336	3	6	criticalFalse
142.011	3.5	controlItem	n/a	n/a	10204	2	4	337	3	1	n/a
145.495	3.0	controlItem	n/a	n/a	60204	2	4	338	3	0	n/a
148.495	3.0	controlItem	True	0.547	60204	2	4	339	3	6	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10228	2	28	340	3	1	n/a
155.494	3.0	criticalItem	n/a	n/a	40228	2	28	341	3	0	n/a
158.493	3.0	criticalItem	False	0.603	40228	2	28	342	3	4	criticalFalse
162.009	3.5	criticalItem	n/a	n/a	10241	2	41	343	3	1	n/a
165.491	3.0	criticalItem	n/a	n/a	60241	2	41	344	3	0	n/a
168.491	3.0	criticalItem	True	0.602	60241	2	41	345	3	6	criticalTrue
172.008	3.5	controlItem	n/a	n/a	10207	2	7	346	3	1	n/a
175.492	3.0	controlItem	n/a	n/a	70207	2	7	347	3	0	n/a
178.491	3.0	controlItem	Foil2	0.67	70207	2	7	348	3	7	controlFoil2
182.006	3.5	controlItem	n/a	n/a	10248	2	48	349	3	1	n/a
185.491	3.0	controlItem	n/a	n/a	70248	2	48	350	3	0	n/a
188.489	3.0	controlItem	True	0.849	70248	2	48	351	3	7	controlTrue
192.006	3.5	criticalItem	n/a	n/a	10234	2	34	352	3	1	n/a
195.49	3.0	criticalItem	n/a	n/a	60234	2	34	353	3	0	n/a
198.49	3.0	criticalItem	False	0.664	60234	2	34	354	3	6	criticalFalse
202.005	3.5	controlItem	n/a	n/a	10232	2	32	355	3	1	n/a
205.489	3.0	controlItem	n/a	n/a	70232	2	32	356	3	0	n/a
208.488	3.0	controlItem	Foil1	0.658	70232	2	32	357	3	7	controlFoil1
212.005	3.5	criticalItem	n/a	n/a	10238	2	38	358	3	1	n/a
215.488	3.0	criticalItem	n/a	n/a	50238	2	38	359	3	0	n/a
218.487	3.0	criticalItem	Foil	0.556	50238	2	38	360	3	5	criticalFoil
222.002	3.5	controlItem	n/a	n/a	10217	2	17	361	3	1	n/a
225.487	3.0	controlItem	n/a	n/a	30217	2	17	362	3	0	n/a
228.486	3.0	controlItem	True	0.698	30217	2	17	363	3	3	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10225	2	25	364	3	1	n/a
235.486	3.0	criticalItem	n/a	n/a	60225	2	25	365	3	0	n/a
238.486	3.0	criticalItem	True	0.379	60225	2	25	366	3	6	criticalTrue
242.002	3.5	controlItem	n/a	n/a	10246	2	46	367	3	1	n/a
245.484	3.0	controlItem	n/a	n/a	20246	2	46	368	3	0	n/a
248.485	3.0	controlItem	True	0.412	20246	2	46	369	3	2	controlTrue
252	n/a	n/a	n/a	n/a	90200	2	0	370	3	9	n/a
256.001	n/a	n/a	n/a	n/a	80700	7	0	371	3	8	n/a
265.999	3.5	criticalItem	n/a	n/a	10739	7	39	372	3	1	n/a
269.481	3.0	criticalItem	n/a	n/a	50739	7	39	373	3	0	n/a
272.481	3.0	criticalItem	False	0.586	50739	7	39	374	3	5	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10744	7	44	375	3	1	n/a
279.498	3.0	criticalItem	n/a	n/a	30744	7	44	376	3	0	n/a
282.497	3.0	criticalItem	True	0.47	30744	7	44	377	3	3	criticalTrue
286.013	3.5	criticalItem	n/a	n/a	10721	7	21	378	3	1	n/a
289.497	3.0	criticalItem	n/a	n/a	70721	7	21	379	3	0	n/a
292.495	3.0	criticalItem	Foil	0.659	70721	7	21	380	3	7	criticalFoil
296.012	3.5	criticalItem	n/a	n/a	10729	7	29	381	3	1	n/a
299.496	3.0	criticalItem	n/a	n/a	60729	7	29	382	3	0	n/a
302.496	3.0	criticalItem	True	0.43	60729	7	29	383	3	6	criticalTrue
306.012	3.5	controlItem	n/a	n/a	10705	7	5	384	3	1	n/a
309.495	3.0	controlItem	n/a	n/a	50705	7	5	385	3	0	n/a
312.495	3.0	controlItem	True	0.507	50705	7	5	386	3	5	controlTrue
316.01	3.5	controlItem	n/a	n/a	10708	7	8	387	3	1	n/a
319.494	3.0	controlItem	n/a	n/a	70708	7	8	388	3	0	n/a
322.494	3.0	controlItem	True	0.416	70708	7	8	389	3	7	controlTrue
326.01	3.5	criticalItem	n/a	n/a	10735	7	35	390	3	1	n/a
329.492	3.0	criticalItem	n/a	n/a	40735	7	35	391	3	0	n/a
332.492	3.0	criticalItem	True	0.686	40735	7	35	392	3	4	criticalTrue
336.009	3.5	criticalItem	n/a	n/a	10709	7	9	393	3	1	n/a
339.492	3.0	criticalItem	n/a	n/a	20709	7	9	394	3	0	n/a
342.492	3.0	criticalItem	False	0.509	20709	7	9	395	3	2	criticalFalse
346.007	3.5	controlItem	n/a	n/a	10734	7	34	396	3	1	n/a
349.49	3.0	controlItem	n/a	n/a	30734	7	34	397	3	0	n/a
352.491	3.0	controlItem	Foil1	0.706	30734	7	34	398	3	3	controlFoil1
356.006	3.5	criticalItem	n/a	n/a	10726	7	26	399	3	1	n/a
359.491	3.0	criticalItem	n/a	n/a	40726	7	26	400	3	0	n/a
362.49	3.0	criticalItem	False	0.534	40726	7	26	401	3	4	criticalFalse
366.005	3.5	criticalItem	n/a	n/a	10712	7	12	402	3	1	n/a
369.489	3.0	criticalItem	n/a	n/a	40712	7	12	403	3	0	n/a
372.489	3.0	criticalItem	False	0.586	40712	7	12	404	3	4	criticalFalse
376.004	3.5	controlItem	n/a	n/a	10711	7	11	405	3	1	n/a
379.487	3.0	controlItem	n/a	n/a	40711	7	11	406	3	0	n/a
382.486	3.0	controlItem	True	1.172	40711	7	11	407	3	4	controlTrue
386.003	3.5	controlItem	n/a	n/a	10750	7	50	408	3	1	n/a
389.487	3.0	controlItem	n/a	n/a	60750	7	50	409	3	0	n/a
392.487	3.0	controlItem	True	0.519	60750	7	50	410	3	6	controlTrue
396.002	3.5	controlItem	n/a	n/a	10728	7	28	411	3	1	n/a
399.486	3.0	controlItem	n/a	n/a	30728	7	28	412	3	0	n/a
402.485	3.0	controlItem	True	0.615	30728	7	28	413	3	3	controlTrue
406.001	3.5	controlItem	n/a	n/a	10707	7	7	414	3	1	n/a
409.484	3.0	controlItem	n/a	n/a	40707	7	7	415	3	0	n/a
412.485	3.0	controlItem	True	0.546	40707	7	7	416	3	4	controlTrue
