onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0285	n/a	n/a	n/a	n/a	80500	8	5	0	106	2	n/a	n/a
6.0243	3.5	genericItem	n/a	n/a	10501	1	5	1	107	2	n/a	n/a
10.0253	3.5	genericItem	1	0.511	10502	1	5	2	108	2	1	n/a
14.0253	3.5	criticalItem	n/a	n/a	10503	1	5	3	109	2	n/a	criticalFalse
18.0244	3.5	genericItem	n/a	n/a	10504	1	5	4	110	2	n/a	n/a
22.0242	3.5	criticalItem	n/a	n/a	10505	1	5	5	111	2	n/a	criticalFalse
26.0235	3.5	genericItem	n/a	n/a	10506	1	5	6	112	2	n/a	n/a
30.0234	3.5	genericItem	n/a	n/a	10507	1	5	7	113	2	n/a	n/a
34.0233	3.5	genericItem	n/a	n/a	10508	1	5	8	114	2	n/a	n/a
38.024	3.5	genericItem	n/a	n/a	10509	1	5	9	115	2	n/a	n/a
42.0239	3.5	genericItem	n/a	n/a	10510	1	5	10	116	2	n/a	n/a
46.0228	3.5	genericItem	1	0.491	10511	1	5	11	117	2	1	n/a
50.0238	3.5	genericItem	n/a	n/a	10512	1	5	12	118	2	n/a	n/a
54.0243	3.5	genericItem	n/a	n/a	10513	1	5	13	119	2	n/a	n/a
58.0229	3.5	controlItem	n/a	n/a	10514	1	5	14	120	2	n/a	controlTrue
62.0338	3.5	controlItem	n/a	n/a	10515	1	5	15	121	2	n/a	controlFoil2
66.0239	3.5	criticalItem	n/a	n/a	10516	1	5	16	122	2	n/a	criticalFalse
70.0243	3.5	controlItem	n/a	n/a	10517	1	5	17	123	2	n/a	controlFoil1
74.0227	3.5	controlItem	n/a	n/a	10518	1	5	18	124	2	n/a	controlTrue
78.0242	3.5	criticalItem	n/a	n/a	10519	1	5	19	125	2	n/a	criticalFalse
82.0236	3.5	genericItem	n/a	n/a	10520	1	5	20	126	2	n/a	n/a
86.024	3.5	criticalItem	n/a	n/a	10521	1	5	21	127	2	n/a	criticalFalse
90.0241	3.5	controlItem	n/a	n/a	10522	1	5	22	128	2	n/a	controlFoil1
94.0227	3.5	criticalItem	n/a	n/a	10523	1	5	23	129	2	n/a	criticalTrue
98.0237	3.5	controlItem	n/a	n/a	10524	1	5	24	130	2	n/a	controlFoil1
102.023	3.5	controlItem	n/a	n/a	10525	1	5	25	131	2	n/a	controlTrue
106.023	3.5	criticalItem	n/a	n/a	10526	1	5	26	132	2	n/a	criticalFoil
110.024	3.5	controlItem	n/a	n/a	10527	1	5	27	133	2	n/a	controlFoil1
114.024	3.5	genericItem	n/a	n/a	10528	1	5	28	134	2	n/a	n/a
118.023	3.5	genericItem	n/a	n/a	10529	1	5	29	135	2	n/a	n/a
122.023	3.5	genericItem	n/a	n/a	10530	1	5	30	136	2	n/a	n/a
126.023	3.5	criticalItem	n/a	n/a	10531	1	5	31	137	2	n/a	criticalFalse
130.024	3.5	controlItem	n/a	n/a	10532	1	5	32	138	2	n/a	controlFoil2
134.024	3.5	genericItem	n/a	n/a	10533	1	5	33	139	2	n/a	n/a
138.023	3.5	genericItem	n/a	n/a	10534	1	5	34	140	2	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10535	1	5	35	141	2	n/a	n/a
146.023	3.5	genericItem	n/a	n/a	10536	1	5	36	142	2	n/a	n/a
150.024	3.5	genericItem	1	0.564	10537	1	5	37	143	2	1	n/a
154.024	3.5	genericItem	n/a	n/a	10538	1	5	38	144	2	n/a	n/a
158.024	3.5	criticalItem	n/a	n/a	10539	1	5	39	145	2	n/a	criticalFalse
162.023	3.5	genericItem	n/a	n/a	10540	1	5	40	146	2	n/a	n/a
166.024	3.5	criticalItem	n/a	n/a	10541	1	5	41	147	2	n/a	criticalTrue
170.023	3.5	controlItem	n/a	n/a	10542	1	5	42	148	2	n/a	controlTrue
174.024	3.5	genericItem	n/a	n/a	10543	1	5	43	149	2	n/a	n/a
178.023	3.5	genericItem	n/a	n/a	10544	1	5	44	150	2	n/a	n/a
182.023	3.5	genericItem	n/a	n/a	10545	1	5	45	151	2	n/a	n/a
186.024	3.5	controlItem	n/a	n/a	10546	1	5	46	152	2	n/a	controlFoil2
190.024	3.5	criticalItem	n/a	n/a	10547	1	5	47	153	2	n/a	criticalFalse
194.023	3.5	genericItem	n/a	n/a	10548	1	5	48	154	2	n/a	n/a
198.024	3.5	controlItem	n/a	n/a	10549	1	5	49	155	2	n/a	controlTrue
202.023	3.5	criticalItem	n/a	n/a	10550	1	5	50	156	2	n/a	criticalTrue
206.024	n/a	n/a	n/a	n/a	90500	9	5	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	81000	8	10	0	158	2	n/a	n/a
214.023	3.5	genericItem	n/a	n/a	11001	1	10	1	159	2	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	11002	1	10	2	160	2	n/a	n/a
222.024	3.5	criticalItem	n/a	n/a	21003	2	10	3	161	2	n/a	criticalTrue
226.023	3.5	genericItem	n/a	n/a	11004	1	10	4	162	2	n/a	n/a
230.023	3.5	criticalItem	n/a	n/a	21005	2	10	5	163	2	n/a	criticalFalse
234.024	3.5	genericItem	n/a	n/a	11006	1	10	6	164	2	n/a	n/a
238.024	3.5	genericItem	n/a	n/a	11007	1	10	7	165	2	n/a	n/a
242.023	3.5	criticalItem	n/a	n/a	21008	2	10	8	166	2	n/a	criticalTrue
246.023	3.5	genericItem	n/a	n/a	11009	1	10	9	167	2	n/a	n/a
250.024	3.5	criticalItem	n/a	n/a	21010	2	10	10	168	2	n/a	criticalFalse
254.023	3.5	genericItem	n/a	n/a	11011	1	10	11	169	2	n/a	n/a
258.023	3.5	genericItem	1	0.632	11012	1	10	12	170	2	1	n/a
262.024	3.5	genericItem	n/a	n/a	11013	1	10	13	171	2	n/a	n/a
266.024	3.5	genericItem	n/a	n/a	11014	1	10	14	172	2	n/a	n/a
270.024	3.5	criticalItem	n/a	n/a	21015	2	10	15	173	2	n/a	criticalFoil
274.023	3.5	genericItem	n/a	n/a	11016	1	10	16	174	2	n/a	n/a
278.024	3.5	controlItem	n/a	n/a	11017	1	10	17	175	2	n/a	controlTrue
282.023	3.5	criticalItem	n/a	n/a	21018	2	10	18	176	2	n/a	criticalTrue
286.024	3.5	controlItem	n/a	n/a	11019	1	10	19	177	2	n/a	controlFoil1
290.024	3.5	criticalItem	n/a	n/a	21020	2	10	20	178	2	n/a	criticalFalse
294.024	3.5	controlItem	n/a	n/a	11021	1	10	21	179	2	n/a	controlTrue
298.024	3.5	genericItem	n/a	n/a	11022	1	10	22	180	2	n/a	n/a
302.023	3.5	criticalItem	n/a	n/a	21023	2	10	23	181	2	n/a	criticalTrue
306.023	3.5	genericItem	n/a	n/a	11024	1	10	24	182	2	n/a	n/a
310.023	3.5	genericItem	n/a	n/a	11025	1	10	25	183	2	n/a	n/a
314.024	3.5	criticalItem	n/a	n/a	21026	2	10	26	184	2	n/a	criticalFoil
318.023	3.5	genericItem	n/a	n/a	11027	1	10	27	185	2	n/a	n/a
322.024	3.5	controlItem	n/a	n/a	11028	1	10	28	186	2	n/a	controlTrue
326.024	3.5	controlItem	n/a	n/a	11029	1	10	29	187	2	n/a	controlTrue
330.023	3.5	genericItem	n/a	n/a	11030	1	10	30	188	2	n/a	n/a
334.023	3.5	controlItem	n/a	n/a	11031	1	10	31	189	2	n/a	controlFoil1
338.024	3.5	genericItem	n/a	n/a	11032	1	10	32	190	2	n/a	n/a
342.023	3.5	criticalItem	n/a	n/a	21033	2	10	33	191	2	n/a	criticalTrue
346.024	3.5	genericItem	n/a	n/a	11034	1	10	34	192	2	n/a	n/a
350.024	3.5	criticalItem	n/a	n/a	21035	2	10	35	193	2	n/a	criticalTrue
354.023	3.5	genericItem	n/a	n/a	11036	1	10	36	194	2	n/a	n/a
358.024	3.5	controlItem	n/a	n/a	11037	1	10	37	195	2	n/a	controlFoil2
362.023	3.5	controlItem	n/a	n/a	11038	1	10	38	196	2	n/a	controlFoil2
366.023	3.5	controlItem	n/a	n/a	11039	1	10	39	197	2	n/a	controlTrue
370.024	3.5	controlItem	n/a	n/a	11040	1	10	40	198	2	n/a	controlFoil1
374.024	3.5	genericItem	n/a	n/a	11041	1	10	41	199	2	n/a	n/a
378.024	3.5	genericItem	n/a	n/a	11042	1	10	42	200	2	n/a	n/a
382.023	3.5	genericItem	n/a	n/a	11043	1	10	43	201	2	n/a	n/a
386.023	3.5	genericItem	n/a	n/a	11044	1	10	44	202	2	n/a	n/a
390.022	3.5	criticalItem	n/a	n/a	21045	2	10	45	203	2	n/a	criticalTrue
394.024	3.5	controlItem	n/a	n/a	11046	1	10	46	204	2	n/a	controlTrue
398.023	3.5	genericItem	n/a	n/a	11047	1	10	47	205	2	n/a	n/a
402.023	3.5	genericItem	1	0.552	11048	1	10	48	206	2	1	n/a
406.024	3.5	controlItem	n/a	n/a	11049	1	10	49	207	2	n/a	controlFoil2
410.023	3.5	genericItem	n/a	n/a	11050	1	10	50	208	2	n/a	n/a
414.024	n/a	n/a	n/a	n/a	91000	9	10	0	209	2	n/a	n/a
418.024	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
