onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0332	n/a	n/a	n/a	n/a	80300	8	3	0	106	2	n/a	n/a
6.0284	3.5	genericItem	n/a	n/a	10301	1	3	1	107	2	n/a	n/a
10.027	3.5	genericItem	1	0.439	10302	1	3	2	108	2	1	n/a
14.0268	3.5	controlItem	n/a	n/a	10303	1	3	3	109	2	n/a	controlTrue
18.0266	3.5	genericItem	n/a	n/a	10304	1	3	4	110	2	n/a	n/a
22.0281	3.5	criticalItem	n/a	n/a	20305	2	3	5	111	2	n/a	criticalTrue
26.0269	3.5	genericItem	n/a	n/a	10306	1	3	6	112	2	n/a	n/a
30.0266	3.5	genericItem	n/a	n/a	10307	1	3	7	113	2	n/a	n/a
34.0262	3.5	genericItem	n/a	n/a	10308	1	3	8	114	2	n/a	n/a
38.0279	3.5	controlItem	n/a	n/a	10309	1	3	9	115	2	n/a	controlTrue
42.028	3.5	genericItem	n/a	n/a	10310	1	3	10	116	2	n/a	n/a
46.0271	3.5	genericItem	1	0.317	10311	1	3	11	117	2	1	n/a
50.0275	3.5	genericItem	n/a	n/a	10312	1	3	12	118	2	n/a	n/a
54.0348	3.5	controlItem	n/a	n/a	10313	1	3	13	119	2	n/a	controlTrue
58.0281	3.5	genericItem	n/a	n/a	10314	1	3	14	120	2	n/a	n/a
62.0278	3.5	genericItem	n/a	n/a	10315	1	3	15	121	2	n/a	n/a
66.028	3.5	criticalItem	n/a	n/a	20316	2	3	16	122	2	n/a	criticalTrue
70.0278	3.5	controlItem	n/a	n/a	10317	1	3	17	123	2	n/a	controlTrue
74.0289	3.5	genericItem	n/a	n/a	10318	1	3	18	124	2	n/a	n/a
78.0263	3.5	criticalItem	n/a	n/a	20319	2	3	19	125	2	n/a	criticalTrue
82.0271	3.5	controlItem	n/a	n/a	10320	1	3	20	126	2	n/a	controlTrue
86.028	3.5	genericItem	n/a	n/a	10321	1	3	21	127	2	n/a	n/a
90.0275	3.5	criticalItem	n/a	n/a	20322	2	3	22	128	2	n/a	criticalTrue
94.0271	3.5	genericItem	n/a	n/a	10323	1	3	23	129	2	n/a	n/a
98.0262	3.5	criticalItem	n/a	n/a	20324	2	3	24	130	2	n/a	criticalFalse
102.026	3.5	controlItem	n/a	n/a	10325	1	3	25	131	2	n/a	controlFoil1
106.026	3.5	genericItem	n/a	n/a	10326	1	3	26	132	2	n/a	n/a
110.028	3.5	criticalItem	n/a	n/a	20327	2	3	27	133	2	n/a	criticalTrue
114.028	3.5	genericItem	n/a	n/a	10328	1	3	28	134	2	n/a	n/a
118.026	3.5	controlItem	n/a	n/a	10329	1	3	29	135	2	n/a	controlTrue
122.028	3.5	criticalItem	n/a	n/a	20330	2	3	30	136	2	n/a	criticalTrue
126.029	3.5	controlItem	n/a	n/a	10331	1	3	31	137	2	n/a	controlTrue
130.028	3.5	criticalItem	n/a	n/a	20332	2	3	32	138	2	n/a	criticalFalse
134.03	3.5	genericItem	n/a	n/a	10333	1	3	33	139	2	n/a	n/a
138.027	3.5	genericItem	n/a	n/a	10334	1	3	34	140	2	n/a	n/a
142.029	3.5	genericItem	n/a	n/a	10335	1	3	35	141	2	n/a	n/a
146.028	3.5	criticalItem	n/a	n/a	20336	2	3	36	142	2	n/a	criticalFoil
150.03	3.5	genericItem	n/a	n/a	10337	1	3	37	143	2	n/a	n/a
154.029	3.5	genericItem	n/a	n/a	10338	1	3	38	144	2	n/a	n/a
158.03	3.5	genericItem	1	0.416	10339	1	3	39	145	2	1	n/a
162.029	3.5	genericItem	n/a	n/a	10340	1	3	40	146	2	n/a	n/a
166.028	3.5	criticalItem	n/a	n/a	20341	2	3	41	147	2	n/a	criticalTrue
170.027	3.5	controlItem	n/a	n/a	10342	1	3	42	148	2	n/a	controlFoil1
174.028	3.5	genericItem	n/a	n/a	10343	1	3	43	149	2	n/a	n/a
178.029	3.5	criticalItem	n/a	n/a	20344	2	3	44	150	2	n/a	criticalTrue
182.028	3.5	controlItem	n/a	n/a	10345	1	3	45	151	2	n/a	controlTrue
186.027	3.5	genericItem	n/a	n/a	10346	1	3	46	152	2	n/a	n/a
190.028	3.5	criticalItem	n/a	n/a	20347	2	3	47	153	2	n/a	criticalFoil
194.028	3.5	controlItem	n/a	n/a	10348	1	3	48	154	2	n/a	controlFoil1
198.027	3.5	genericItem	n/a	n/a	10349	1	3	49	155	2	n/a	n/a
202.027	3.5	controlItem	n/a	n/a	10350	1	3	50	156	2	n/a	controlFoil2
206.023	n/a	n/a	n/a	n/a	90300	9	3	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80900	8	9	0	158	2	n/a	n/a
214.029	3.5	genericItem	n/a	n/a	10901	1	9	1	159	2	n/a	n/a
218.027	3.5	genericItem	n/a	n/a	10902	1	9	2	160	2	n/a	n/a
222.026	3.5	controlItem	n/a	n/a	10903	1	9	3	161	2	n/a	controlTrue
226.028	3.5	criticalItem	n/a	n/a	10904	1	9	4	162	2	n/a	criticalTrue
230.026	3.5	controlItem	n/a	n/a	10905	1	9	5	163	2	n/a	controlTrue
234.027	3.5	genericItem	1	0.389	10906	1	9	6	164	2	1	n/a
238.027	3.5	genericItem	n/a	n/a	10907	1	9	7	165	2	n/a	n/a
242.027	3.5	criticalItem	n/a	n/a	10908	1	9	8	166	2	n/a	criticalTrue
246.027	3.5	controlItem	n/a	n/a	10909	1	9	9	167	2	n/a	controlFoil1
250.028	3.5	criticalItem	n/a	n/a	10910	1	9	10	168	2	n/a	criticalTrue
254.027	3.5	controlItem	n/a	n/a	10911	1	9	11	169	2	n/a	controlTrue
258.027	3.5	genericItem	n/a	n/a	10912	1	9	12	170	2	n/a	n/a
262.027	3.5	criticalItem	n/a	n/a	10913	1	9	13	171	2	n/a	criticalTrue
266.026	3.5	genericItem	n/a	n/a	10914	1	9	14	172	2	n/a	n/a
270.026	3.5	controlItem	n/a	n/a	10915	1	9	15	173	2	n/a	controlTrue
274.026	3.5	genericItem	n/a	n/a	10916	1	9	16	174	2	n/a	n/a
278.028	3.5	controlItem	n/a	n/a	10917	1	9	17	175	2	n/a	controlTrue
282.028	3.5	genericItem	n/a	n/a	10918	1	9	18	176	2	n/a	n/a
286.026	3.5	criticalItem	n/a	n/a	10919	1	9	19	177	2	n/a	criticalFalse
290.026	3.5	genericItem	n/a	n/a	10920	1	9	20	178	2	n/a	n/a
294.026	3.5	genericItem	n/a	n/a	10921	1	9	21	179	2	n/a	n/a
298.026	3.5	criticalItem	n/a	n/a	10922	1	9	22	180	2	n/a	criticalFalse
302.026	3.5	controlItem	n/a	n/a	10923	1	9	23	181	2	n/a	controlTrue
306.027	3.5	criticalItem	n/a	n/a	10924	1	9	24	182	2	n/a	criticalFalse
310.026	3.5	genericItem	n/a	n/a	10925	1	9	25	183	2	n/a	n/a
314.027	3.5	criticalItem	n/a	n/a	10926	1	9	26	184	2	n/a	criticalFalse
318.028	3.5	genericItem	n/a	n/a	10927	1	9	27	185	2	n/a	n/a
322.027	3.5	criticalItem	n/a	n/a	10928	1	9	28	186	2	n/a	criticalTrue
326.027	3.5	genericItem	n/a	n/a	10929	1	9	29	187	2	n/a	n/a
330.027	3.5	genericItem	n/a	n/a	10930	1	9	30	188	2	n/a	n/a
334.026	3.5	controlItem	n/a	n/a	10931	1	9	31	189	2	n/a	controlTrue
338.027	3.5	genericItem	n/a	n/a	10932	1	9	32	190	2	n/a	n/a
342.026	3.5	genericItem	n/a	n/a	10933	1	9	33	191	2	n/a	n/a
346.027	3.5	genericItem	n/a	n/a	10934	1	9	34	192	2	n/a	n/a
350.027	3.5	criticalItem	n/a	n/a	10935	1	9	35	193	2	n/a	criticalTrue
354.026	3.5	genericItem	n/a	n/a	10936	1	9	36	194	2	n/a	n/a
358.026	3.5	genericItem	n/a	n/a	10937	1	9	37	195	2	n/a	n/a
362.028	3.5	genericItem	n/a	n/a	10938	1	9	38	196	2	n/a	n/a
366.027	3.5	genericItem	n/a	n/a	10939	1	9	39	197	2	n/a	n/a
370.026	3.5	genericItem	n/a	n/a	10940	1	9	40	198	2	n/a	n/a
374.027	3.5	criticalItem	n/a	n/a	10941	1	9	41	199	2	n/a	criticalTrue
378.027	3.5	genericItem	1	0.466	10942	1	9	42	200	2	1	n/a
382.026	3.5	controlItem	n/a	n/a	10943	1	9	43	201	2	n/a	controlTrue
386.026	3.5	genericItem	n/a	n/a	10944	1	9	44	202	2	n/a	n/a
390.026	3.5	controlItem	n/a	n/a	10945	1	9	45	203	2	n/a	controlTrue
394.027	3.5	genericItem	n/a	n/a	10946	1	9	46	204	2	n/a	n/a
398.027	3.5	controlItem	n/a	n/a	10947	1	9	47	205	2	n/a	controlTrue
402.027	3.5	genericItem	1	0.542	10948	1	9	48	206	2	1	n/a
406.027	3.5	criticalItem	n/a	n/a	10949	1	9	49	207	2	n/a	criticalTrue
410.027	3.5	controlItem	n/a	n/a	10950	1	9	50	208	2	n/a	controlTrue
414.024	n/a	n/a	n/a	n/a	90900	9	9	0	209	2	n/a	n/a
418.024	n/a	n/a	n/a	n/a	90000	9	0	0	210	2	n/a	n/a
