onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00859	n/a	n/a	n/a	n/a	80100	1	0	1	1	8	n/a
12.0085	3.5	controlItem	n/a	n/a	10124	1	24	2	1	1	n/a
15.4917	3.0	controlItem	n/a	n/a	20124	1	24	3	1	0	n/a
18.4903	3.0	controlItem	True	1.616	20124	1	24	4	1	2	controlTrue
22.0062	3.5	criticalItem	n/a	n/a	10136	1	36	5	1	1	n/a
25.4888	3.0	criticalItem	ForbiddenKey	1.828	50136	1	36	6	1	0	n/a
28.4902	3.0	criticalItem	True	0.748	50136	1	36	7	1	5	criticalTrue
32.0048	3.5	criticalItem	n/a	n/a	10114	1	14	8	1	1	n/a
35.488	3.0	criticalItem	n/a	n/a	70114	1	14	9	1	0	n/a
38.4883	3.0	criticalItem	False	0.37	70114	1	14	10	1	7	criticalFalse
42.0044	3.5	controlItem	n/a	n/a	10149	1	49	11	1	1	n/a
45.4877	3.0	controlItem	n/a	n/a	70149	1	49	12	1	0	n/a
48.4882	3.0	controlItem	Foil1	1.036	70149	1	49	13	1	7	controlFoil1
52.0046	3.5	criticalItem	n/a	n/a	10128	1	28	14	1	1	n/a
55.4865	3.0	criticalItem	n/a	n/a	30128	1	28	15	1	0	n/a
58.486	3.0	criticalItem	True	0.935	30128	1	28	16	1	3	criticalTrue
62.0024	3.5	controlItem	n/a	n/a	10125	1	25	17	1	1	n/a
65.4853	3.0	controlItem	n/a	n/a	40125	1	25	18	1	0	n/a
68.4862	3.0	controlItem	Foil1	0.807	40125	1	25	19	1	4	controlFoil1
72.0013	3.5	criticalItem	n/a	n/a	10119	1	19	20	1	1	n/a
75.4839	3.0	criticalItem	n/a	n/a	50119	1	19	21	1	0	n/a
78.4852	3.0	criticalItem	True	0.75	50119	1	19	22	1	5	criticalTrue
82.0009	3.5	controlItem	n/a	n/a	10107	1	7	23	1	1	n/a
85.4831	3.0	controlItem	n/a	n/a	20107	1	7	24	1	0	n/a
88.4825	3.0	controlItem	True	0.575	20107	1	7	25	1	2	controlTrue
92.0013	3.5	controlItem	n/a	n/a	10140	1	40	26	1	1	n/a
95.4819	3.0	controlItem	n/a	n/a	50140	1	40	27	1	0	n/a
98.4829	3.0	controlItem	Foil1	0.726	50140	1	40	28	1	5	controlFoil1
102.014	3.5	controlItem	n/a	n/a	10121	1	21	29	1	1	n/a
105.498	3.0	controlItem	n/a	n/a	20121	1	21	30	1	0	n/a
108.497	3.0	controlItem	True	0.501	20121	1	21	31	1	2	controlTrue
112.014	3.5	criticalItem	n/a	n/a	10110	1	10	32	1	1	n/a
115.498	3.0	criticalItem	n/a	n/a	70110	1	10	33	1	0	n/a
118.496	3.0	criticalItem	True	0.462	70110	1	10	34	1	7	criticalTrue
122.014	3.5	criticalItem	n/a	n/a	10131	1	31	35	1	1	n/a
125.497	3.0	criticalItem	n/a	n/a	70131	1	31	36	1	0	n/a
128.497	3.0	criticalItem	False	1.175	70131	1	31	37	1	7	criticalFalse
132.012	3.5	criticalItem	n/a	n/a	10112	1	12	38	1	1	n/a
135.495	3.0	criticalItem	n/a	n/a	30112	1	12	39	1	0	n/a
138.495	3.0	criticalItem	False	1.125	30112	1	12	40	1	3	criticalFalse
142.012	3.5	criticalItem	n/a	n/a	10117	1	17	41	1	1	n/a
145.495	3.0	criticalItem	n/a	n/a	20117	1	17	42	1	0	n/a
148.494	3.0	criticalItem	True	0.866	20117	1	17	43	1	2	criticalTrue
152.01	3.5	controlItem	n/a	n/a	10132	1	32	44	1	1	n/a
155.493	3.0	controlItem	n/a	n/a	20132	1	32	45	1	0	n/a
158.493	3.0	controlItem	True	1.073	20132	1	32	46	1	2	controlTrue
162.009	3.5	controlItem	n/a	n/a	10116	1	16	47	1	1	n/a
165.493	3.0	controlItem	n/a	n/a	60116	1	16	48	1	0	n/a
168.493	3.0	controlItem	True	1.105	60116	1	16	49	1	6	controlTrue
172.009	3.5	controlItem	n/a	n/a	10146	1	46	50	1	1	n/a
175.492	3.0	controlItem	n/a	n/a	60146	1	46	51	1	0	n/a
178.491	3.0	controlItem	True	0.806	60146	1	46	52	1	6	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10150	1	50	53	1	1	n/a
185.49	3.0	criticalItem	n/a	n/a	30150	1	50	54	1	0	n/a
188.49	3.0	criticalItem	Foil	2.762	30150	1	50	55	1	3	criticalFoil
192.006	3.5	controlItem	n/a	n/a	10104	1	4	56	1	1	n/a
195.489	3.0	controlItem	n/a	n/a	30104	1	4	57	1	0	n/a
198.49	3.0	controlItem	Foil2	1.282	30104	1	4	58	1	3	controlFoil2
202.006	3.5	criticalItem	n/a	n/a	10126	1	26	59	1	1	n/a
205.488	3.0	criticalItem	n/a	n/a	60126	1	26	60	1	0	n/a
208.487	3.0	criticalItem	Foil	0.532	60126	1	26	61	1	6	criticalFoil
212.004	3.5	criticalItem	n/a	n/a	10141	1	41	62	1	1	n/a
215.486	3.0	criticalItem	n/a	n/a	40141	1	41	63	1	0	n/a
218.488	3.0	criticalItem	False	1.209	40141	1	41	64	1	4	criticalFalse
222.003	3.5	controlItem	n/a	n/a	10118	1	18	65	1	1	n/a
225.486	3.0	controlItem	n/a	n/a	20118	1	18	66	1	0	n/a
228.487	3.0	controlItem	True	0.573	20118	1	18	67	1	2	controlTrue
232.003	3.5	controlItem	n/a	n/a	10123	1	23	68	1	1	n/a
235.486	3.0	controlItem	n/a	n/a	40123	1	23	69	1	0	n/a
238.486	3.0	controlItem	True	1.616	40123	1	23	70	1	4	controlTrue
242.001	3.5	criticalItem	n/a	n/a	10122	1	22	71	1	1	n/a
245.484	3.0	criticalItem	n/a	n/a	60122	1	22	72	1	0	n/a
248.485	3.0	criticalItem	True	0.39	60122	1	22	73	1	6	criticalTrue
252	n/a	n/a	n/a	n/a	90100	1	0	74	1	9	n/a
256	n/a	n/a	n/a	n/a	81000	10	0	75	1	8	n/a
266.015	3.5	controlItem	n/a	n/a	11031	10	31	76	1	1	n/a
269.499	3.0	controlItem	n/a	n/a	71031	10	31	77	1	0	n/a
272.498	3.0	controlItem	Foil1	1.3	71031	10	31	78	1	7	controlFoil1
276.015	3.5	criticalItem	n/a	n/a	11010	10	10	79	1	1	n/a
279.498	3.0	criticalItem	ForbiddenKey	1.461	71010	10	10	80	1	0	n/a
282.497	3.0	criticalItem	True	0.541	71010	10	10	81	1	7	criticalTrue
286.013	3.5	criticalItem	n/a	n/a	11015	10	15	82	1	1	n/a
