onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00952	n/a	n/a	n/a	n/a	80700	7	0	297	3	8	n/a
12.007	3.5	criticalItem	n/a	n/a	10721	7	21	298	3	1	n/a
15.4897	3.0	criticalItem	n/a	n/a	60721	7	21	299	3	0	n/a
18.4888	3.0	criticalItem	True	1.142	60721	7	21	300	3	6	criticalTrue
22.0066	3.5	criticalItem	n/a	n/a	10726	7	26	301	3	1	n/a
25.4892	3.0	criticalItem	n/a	n/a	50726	7	26	302	3	0	n/a
28.4908	3.0	criticalItem	False	0.43	50726	7	26	303	3	5	criticalFalse
32.0046	3.5	criticalItem	n/a	n/a	10709	7	9	304	3	1	n/a
35.488	3.0	criticalItem	n/a	n/a	20709	7	9	305	3	0	n/a
38.4883	3.0	criticalItem	False	0.464	20709	7	9	306	3	2	criticalFalse
42.0038	3.5	controlItem	n/a	n/a	10728	7	28	307	3	1	n/a
45.4864	3.0	controlItem	n/a	n/a	20728	7	28	308	3	0	n/a
48.4866	3.0	controlItem	True	1.305	20728	7	28	309	3	2	controlTrue
52.0024	3.5	criticalItem	n/a	n/a	10735	7	35	310	3	1	n/a
55.4859	3.0	criticalItem	n/a	n/a	60735	7	35	311	3	0	n/a
58.4857	3.0	criticalItem	True	0.397	60735	7	35	312	3	6	criticalTrue
62.0017	3.5	controlItem	n/a	n/a	10718	7	18	313	3	1	n/a
65.4846	3.0	controlItem	n/a	n/a	70718	7	18	314	3	0	n/a
68.4857	3.0	controlItem	Foil1	0.505	70718	7	18	315	3	7	controlFoil1
72	3.5	criticalItem	n/a	n/a	10712	7	12	316	3	1	n/a
75.484	3.0	criticalItem	n/a	n/a	70712	7	12	317	3	0	n/a
78.4846	3.0	criticalItem	True	1.175	70712	7	12	318	3	7	criticalTrue
81.9995	3.5	criticalItem	n/a	n/a	10749	7	49	319	3	1	n/a
85.4832	3.0	criticalItem	n/a	n/a	30749	7	49	320	3	0	n/a
88.4829	3.0	criticalItem	False	0.536	30749	7	49	321	3	3	criticalFalse
92.0153	3.5	controlItem	n/a	n/a	10714	7	14	322	3	1	n/a
95.4997	3.0	controlItem	n/a	n/a	50714	7	14	323	3	0	n/a
98.498	3.0	controlItem	Foil2	1.204	50714	7	14	324	3	5	controlFoil2
102.015	3.5	controlItem	n/a	n/a	10711	7	11	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	30711	7	11	326	3	0	n/a
108.498	3.0	controlItem	True	0.506	30711	7	11	327	3	3	controlTrue
112.013	3.5	criticalItem	n/a	n/a	10729	7	29	328	3	1	n/a
115.496	3.0	criticalItem	n/a	n/a	30729	7	29	329	3	0	n/a
118.497	3.0	criticalItem	True	0.475	30729	7	29	330	3	3	criticalTrue
122.012	3.5	controlItem	n/a	n/a	10720	7	20	331	3	1	n/a
125.495	3.0	controlItem	n/a	n/a	60720	7	20	332	3	0	n/a
128.495	3.0	controlItem	Foil2	0.4	60720	7	20	333	3	6	controlFoil2
132.012	3.5	criticalItem	n/a	n/a	10704	7	4	334	3	1	n/a
135.494	3.0	criticalItem	n/a	n/a	50704	7	4	335	3	0	n/a
138.496	3.0	criticalItem	True	0.445	50704	7	4	336	3	5	criticalTrue
142.009	3.5	controlItem	n/a	n/a	10708	7	8	337	3	1	n/a
145.493	3.0	controlItem	n/a	n/a	30708	7	8	338	3	0	n/a
148.494	3.0	controlItem	True	0.648	30708	7	8	339	3	3	controlTrue
152.01	3.5	controlItem	n/a	n/a	10734	7	34	340	3	1	n/a
155.492	3.0	controlItem	n/a	n/a	70734	7	34	341	3	0	n/a
158.493	3.0	controlItem	Foil1	1.176	70734	7	34	342	3	7	controlFoil1
162.009	3.5	criticalItem	n/a	n/a	10744	7	44	343	3	1	n/a
165.492	3.0	criticalItem	n/a	n/a	30744	7	44	344	3	0	n/a
168.492	3.0	criticalItem	False	0.783	30744	7	44	345	3	3	criticalFalse
172.007	3.5	controlItem	n/a	n/a	10705	7	5	346	3	1	n/a
175.492	3.0	controlItem	n/a	n/a	50705	7	5	347	3	0	n/a
178.491	3.0	controlItem	True	0.65	50705	7	5	348	3	5	controlTrue
182.007	3.5	controlItem	n/a	n/a	10703	7	3	349	3	1	n/a
185.492	3.0	controlItem	n/a	n/a	40703	7	3	350	3	0	n/a
188.49	3.0	controlItem	Foil2	1.18	40703	7	3	351	3	4	controlFoil2
192.005	3.5	controlItem	n/a	n/a	10740	7	40	352	3	1	n/a
195.489	3.0	controlItem	n/a	n/a	70740	7	40	353	3	0	n/a
198.487	3.0	controlItem	True	1.118	70740	7	40	354	3	7	controlTrue
202.004	3.5	criticalItem	n/a	n/a	10746	7	46	355	3	1	n/a
