onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00831	n/a	n/a	n/a	n/a	80900	9	0	1	1	8	n/a
12.0072	3.5	controlItem	n/a	n/a	10915	9	15	2	1	1	n/a
15.4917	3.0	controlItem	n/a	n/a	40915	9	15	3	1	0	n/a
18.4915	3.0	controlItem	True	0.649	40915	9	15	4	1	4	controlTrue
22.0067	3.5	criticalItem	n/a	n/a	10928	9	28	5	1	1	n/a
25.4895	3.0	criticalItem	n/a	n/a	20928	9	28	6	1	0	n/a
28.4895	3.0	criticalItem	False	0.805	20928	9	28	7	1	2	criticalFalse
32.0057	3.5	criticalItem	n/a	n/a	10908	9	8	8	1	1	n/a
35.4883	3.0	criticalItem	n/a	n/a	20908	9	8	9	1	0	n/a
38.49	3.0	criticalItem	False	0.583	20908	9	8	10	1	2	criticalFalse
42.0042	3.5	controlItem	n/a	n/a	10943	9	43	11	1	1	n/a
45.4883	3.0	controlItem	n/a	n/a	30943	9	43	12	1	0	n/a
48.4871	3.0	controlItem	True	0.61	30943	9	43	13	1	3	controlTrue
52.003	3.5	controlItem	n/a	n/a	10909	9	9	14	1	1	n/a
55.4863	3.0	controlItem	n/a	n/a	50909	9	9	15	1	0	n/a
58.4861	3.0	controlItem	Foil1	1.225	50909	9	9	16	1	5	controlFoil1
62.0022	3.5	controlItem	n/a	n/a	10950	9	50	17	1	1	n/a
65.4855	3.0	controlItem	n/a	n/a	20950	9	50	18	1	0	n/a
68.4853	3.0	controlItem	Foil2	1.219	20950	9	50	19	1	2	controlFoil2
72.0015	3.5	controlItem	n/a	n/a	10903	9	3	20	1	1	n/a
75.4864	3.0	controlItem	n/a	n/a	20903	9	3	21	1	0	n/a
78.4848	3.0	controlItem	True	0.654	20903	9	3	22	1	2	controlTrue
82.0002	3.5	criticalItem	n/a	n/a	10941	9	41	23	1	1	n/a
85.4832	3.0	criticalItem	n/a	n/a	20941	9	41	24	1	0	n/a
88.4836	3.0	criticalItem	False	0.542	20941	9	41	25	1	2	criticalFalse
91.9998	3.5	controlItem	n/a	n/a	10947	9	47	26	1	1	n/a
95.4828	3.0	controlItem	n/a	n/a	30947	9	47	27	1	0	n/a
98.482	3.0	controlItem	Foil1	0.493	30947	9	47	28	1	3	controlFoil1
102.015	3.5	controlItem	n/a	n/a	10917	9	17	29	1	1	n/a
105.499	3.0	controlItem	n/a	n/a	30917	9	17	30	1	0	n/a
108.498	3.0	controlItem	Foil1	1.261	30917	9	17	31	1	3	controlFoil1
112.014	3.5	controlItem	n/a	n/a	10931	9	31	32	1	1	n/a
115.498	3.0	controlItem	n/a	n/a	70931	9	31	33	1	0	n/a
118.499	3.0	controlItem	True	0.496	70931	9	31	34	1	7	controlTrue
122.013	3.5	criticalItem	n/a	n/a	10919	9	19	35	1	1	n/a
125.496	3.0	criticalItem	n/a	n/a	70919	9	19	36	1	0	n/a
128.496	3.0	criticalItem	Foil	0.294	70919	9	19	37	1	7	criticalFoil
132.014	3.5	criticalItem	n/a	n/a	10922	9	22	38	1	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20922	9	22	39	1	0	n/a
138.495	3.0	criticalItem	False	0.276	20922	9	22	40	1	2	criticalFalse
142.012	3.5	controlItem	n/a	n/a	10905	9	5	41	1	1	n/a
145.496	3.0	controlItem	n/a	n/a	30905	9	5	42	1	0	n/a
148.495	3.0	controlItem	Foil2	0.502	30905	9	5	43	1	3	controlFoil2
152.011	3.5	controlItem	n/a	n/a	10945	9	45	44	1	1	n/a
155.493	3.0	controlItem	n/a	n/a	20945	9	45	45	1	0	n/a
158.493	3.0	controlItem	Foil2	0.739	20945	9	45	46	1	2	controlFoil2
162.011	3.5	criticalItem	n/a	n/a	10904	9	4	47	1	1	n/a
165.493	3.0	criticalItem	n/a	n/a	40904	9	4	48	1	0	n/a
168.492	3.0	criticalItem	True	0.359	40904	9	4	49	1	4	criticalTrue
172.008	3.5	criticalItem	n/a	n/a	10910	9	10	50	1	1	n/a
175.492	3.0	criticalItem	n/a	n/a	20910	9	10	51	1	0	n/a
178.491	3.0	criticalItem	True	0.516	20910	9	10	52	1	2	criticalTrue
182.007	3.5	criticalItem	n/a	n/a	10935	9	35	53	1	1	n/a
185.491	3.0	criticalItem	n/a	n/a	70935	9	35	54	1	0	n/a
188.49	3.0	criticalItem	True	0.411	70935	9	35	55	1	7	criticalTrue
192.006	3.5	criticalItem	n/a	n/a	10924	9	24	56	1	1	n/a
195.49	3.0	criticalItem	n/a	n/a	40924	9	24	57	1	0	n/a
198.489	3.0	criticalItem	False	0.725	40924	9	24	58	1	4	criticalFalse
202.007	3.5	controlItem	n/a	n/a	10911	9	11	59	1	1	n/a
205.489	3.0	controlItem	n/a	n/a	60911	9	11	60	1	0	n/a
208.488	3.0	controlItem	Foil2	0.761	60911	9	11	61	1	6	controlFoil2
212.004	3.5	controlItem	n/a	n/a	10923	9	23	62	1	1	n/a
215.487	3.0	controlItem	n/a	n/a	60923	9	23	63	1	0	n/a
218.489	3.0	controlItem	Foil2	0.312	60923	9	23	64	1	6	controlFoil2
222.003	3.5	criticalItem	n/a	n/a	10926	9	26	65	1	1	n/a
225.486	3.0	criticalItem	n/a	n/a	70926	9	26	66	1	0	n/a
228.486	3.0	criticalItem	Foil	0.75	70926	9	26	67	1	7	criticalFoil
232.003	3.5	criticalItem	n/a	n/a	10949	9	49	68	1	1	n/a
