onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00804	n/a	n/a	n/a	n/a	80900	9	0	297	3	8	n/a
12.007	3.5	criticalItem	n/a	n/a	10924	9	24	298	3	1	n/a
15.4892	3.0	criticalItem	n/a	n/a	60924	9	24	299	3	0	n/a
18.4896	3.0	criticalItem	False	0.817	60924	9	24	300	3	6	criticalFalse
22.0046	3.5	controlItem	n/a	n/a	10947	9	47	301	3	1	n/a
25.4877	3.0	controlItem	n/a	n/a	60947	9	47	302	3	0	n/a
28.4876	3.0	controlItem	Foil2	0.66	60947	9	47	303	3	6	controlFoil2
32.005	3.5	controlItem	n/a	n/a	10950	9	50	304	3	1	n/a
35.487	3.0	controlItem	n/a	n/a	70950	9	50	305	3	0	n/a
38.4868	3.0	controlItem	True	0.585	70950	9	50	306	3	7	controlTrue
42.004	3.5	controlItem	n/a	n/a	10903	9	3	307	3	1	n/a
45.4862	3.0	controlItem	n/a	n/a	60903	9	3	308	3	0	n/a
48.4851	3.0	controlItem	Foil1	0.55	60903	9	3	309	3	6	controlFoil1
52.0015	3.5	criticalItem	n/a	n/a	10949	9	49	310	3	1	n/a
55.4852	3.0	criticalItem	n/a	n/a	60949	9	49	311	3	0	n/a
58.4843	3.0	criticalItem	Foil	0.495	60949	9	49	312	3	6	criticalFoil
62.0008	3.5	criticalItem	n/a	n/a	10904	9	4	313	3	1	n/a
65.4851	3.0	criticalItem	n/a	n/a	20904	9	4	314	3	0	n/a
68.4839	3.0	criticalItem	True	0.433	20904	9	4	315	3	2	criticalTrue
71.9999	3.5	controlItem	n/a	n/a	10915	9	15	316	3	1	n/a
75.4829	3.0	controlItem	n/a	n/a	20915	9	15	317	3	0	n/a
78.4839	3.0	controlItem	True	0.633	20915	9	15	318	3	2	controlTrue
82.0153	3.5	criticalItem	n/a	n/a	10919	9	19	319	3	1	n/a
85.4982	3.0	criticalItem	n/a	n/a	40919	9	19	320	3	0	n/a
88.4993	3.0	criticalItem	False	0.522	40919	9	19	321	3	4	criticalFalse
91.9991	3.5	controlItem	n/a	n/a	10923	9	23	322	3	1	n/a
95.4811	3.0	controlItem	n/a	n/a	30923	9	23	323	3	0	n/a
98.4806	3.0	controlItem	True	0.413	30923	9	23	324	3	3	controlTrue
102.014	3.5	criticalItem	n/a	n/a	10922	9	22	325	3	1	n/a
105.497	3.0	criticalItem	n/a	n/a	60922	9	22	326	3	0	n/a
108.496	3.0	criticalItem	True	0.538	60922	9	22	327	3	6	criticalTrue
112.014	3.5	criticalItem	n/a	n/a	10913	9	13	328	3	1	n/a
115.496	3.0	criticalItem	n/a	n/a	50913	9	13	329	3	0	n/a
118.496	3.0	criticalItem	Foil	0.56	50913	9	13	330	3	5	criticalFoil
122.013	3.5	controlItem	n/a	n/a	10905	9	5	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	50905	9	5	332	3	0	n/a
128.494	3.0	controlItem	Foil1	1.49	50905	9	5	333	3	5	controlFoil1
132.011	3.5	controlItem	n/a	n/a	10911	9	11	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	70911	9	11	335	3	0	n/a
138.493	3.0	controlItem	True	1.205	70911	9	11	336	3	7	controlTrue
142.009	3.5	criticalItem	n/a	n/a	10926	9	26	337	3	1	n/a
145.493	3.0	criticalItem	n/a	n/a	20926	9	26	338	3	0	n/a
148.493	3.0	criticalItem	True	0.586	20926	9	26	339	3	2	criticalTrue
152.01	3.5	criticalItem	n/a	n/a	10935	9	35	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	60935	9	35	341	3	0	n/a
158.492	3.0	criticalItem	Foil	0.526	60935	9	35	342	3	6	criticalFoil
162.009	3.5	controlItem	n/a	n/a	10931	9	31	343	3	1	n/a
165.492	3.0	controlItem	n/a	n/a	30931	9	31	344	3	0	n/a
168.49	3.0	controlItem	Foil1	0.44	30931	9	31	345	3	3	controlFoil1
172.007	3.5	criticalItem	n/a	n/a	10908	9	8	346	3	1	n/a
175.491	3.0	criticalItem	n/a	n/a	60908	9	8	347	3	0	n/a
178.489	3.0	criticalItem	Foil	0.903	60908	9	8	348	3	6	criticalFoil
182.006	3.5	criticalItem	n/a	n/a	10910	9	10	349	3	1	n/a
