onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00586	n/a	n/a	n/a	n/a	80400	4	0	1	1	8	n/a
12.0061	3.5	controlItem	n/a	n/a	10450	4	50	2	1	1	n/a
15.4881	3.0	controlItem	n/a	n/a	60450	4	50	3	1	0	n/a
18.489	3.0	controlItem	True	1.113	60450	4	50	4	1	6	controlTrue
22.0042	3.5	controlItem	n/a	n/a	10446	4	46	5	1	1	n/a
25.4872	3.0	controlItem	n/a	n/a	20446	4	46	6	1	0	n/a
28.489	3.0	controlItem	True	0.585	20446	4	46	7	1	2	controlTrue
32.0026	3.5	controlItem	n/a	n/a	10448	4	48	8	1	1	n/a
35.4855	3.0	controlItem	n/a	n/a	70448	4	48	9	1	0	n/a
38.487	3.0	controlItem	Foil1	0.857	70448	4	48	10	1	7	controlFoil1
42.0033	3.5	criticalItem	n/a	n/a	10407	4	7	11	1	1	n/a
45.4874	3.0	criticalItem	n/a	n/a	70407	4	7	12	1	0	n/a
48.486	3.0	criticalItem	False	1.029	70407	4	7	13	1	7	criticalFalse
52.0023	3.5	controlItem	n/a	n/a	10444	4	44	14	1	1	n/a
55.4844	3.0	controlItem	n/a	n/a	40444	4	44	15	1	0	n/a
58.4849	3.0	controlItem	True	0.749	40444	4	44	16	1	4	controlTrue
61.9995	3.5	criticalItem	n/a	n/a	10436	4	36	17	1	1	n/a
65.4832	3.0	criticalItem	n/a	n/a	30436	4	36	18	1	0	n/a
68.4829	3.0	criticalItem	False	0.748	30436	4	36	19	1	3	criticalFalse
71.9993	3.5	controlItem	n/a	n/a	10425	4	25	20	1	1	n/a
75.4824	3.0	controlItem	n/a	n/a	70425	4	25	21	1	0	n/a
78.483	3.0	controlItem	True	1.428	70425	4	25	22	1	7	controlTrue
82.0143	3.5	controlItem	n/a	n/a	10409	4	9	23	1	1	n/a
85.499	3.0	controlItem	n/a	n/a	60409	4	9	24	1	0	n/a
88.4977	3.0	controlItem	True	0.922	60409	4	9	25	1	6	controlTrue
92.0151	3.5	criticalItem	n/a	n/a	10417	4	17	26	1	1	n/a
95.4971	3.0	criticalItem	n/a	n/a	60417	4	17	27	1	0	n/a
98.4979	3.0	criticalItem	False	0.618	60417	4	17	28	1	6	criticalFalse
102.013	3.5	controlItem	n/a	n/a	10430	4	30	29	1	1	n/a
105.497	3.0	controlItem	n/a	n/a	50430	4	30	30	1	0	n/a
108.497	3.0	controlItem	Foil2	0.95	50430	4	30	31	1	5	controlFoil2
112.012	3.5	criticalItem	n/a	n/a	10438	4	38	32	1	1	n/a
115.494	3.0	criticalItem	n/a	n/a	20438	4	38	33	1	0	n/a
118.496	3.0	criticalItem	Foil	0.68	20438	4	38	34	1	2	criticalFoil
122.011	3.5	controlItem	n/a	n/a	10442	4	42	35	1	1	n/a
125.495	3.0	controlItem	n/a	n/a	50442	4	42	36	1	0	n/a
128.495	3.0	controlItem	True	0.679	50442	4	42	37	1	5	controlTrue
132.01	3.5	criticalItem	n/a	n/a	10440	4	40	38	1	1	n/a
135.494	3.0	criticalItem	n/a	n/a	50440	4	40	39	1	0	n/a
138.494	3.0	criticalItem	False	0.407	50440	4	40	40	1	5	criticalFalse
142.009	3.5	criticalItem	n/a	n/a	10404	4	4	41	1	1	n/a
145.493	3.0	criticalItem	n/a	n/a	50404	4	4	42	1	0	n/a
148.493	3.0	criticalItem	False	0.832	50404	4	4	43	1	5	criticalFalse
152.007	3.5	criticalItem	n/a	n/a	10449	4	49	44	1	1	n/a
155.492	3.0	criticalItem	n/a	n/a	40449	4	49	45	1	0	n/a
158.492	3.0	criticalItem	Foil	0.837	40449	4	49	46	1	4	criticalFoil
162.007	3.5	criticalItem	n/a	n/a	10429	4	29	47	1	1	n/a
165.491	3.0	criticalItem	n/a	n/a	70429	4	29	48	1	0	n/a
