onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0076	n/a	n/a	n/a	n/a	80500	5	0	149	2	8	n/a
12.0056	3.5	controlItem	n/a	n/a	10524	5	24	150	2	1	n/a
15.4904	3.0	controlItem	n/a	n/a	70524	5	24	151	2	0	n/a
18.489	3.0	controlItem	Foil1	1.591	70524	5	24	152	2	7	controlFoil1
22.0064	3.5	controlItem	n/a	n/a	10527	5	27	153	2	1	n/a
25.4883	3.0	controlItem	n/a	n/a	70527	5	27	154	2	0	n/a
28.4891	3.0	controlItem	Foil1	0.731	70527	5	27	155	2	7	controlFoil1
32.0038	3.5	criticalItem	n/a	n/a	10519	5	19	156	2	1	n/a
35.4875	3.0	criticalItem	n/a	n/a	70519	5	19	157	2	0	n/a
38.4881	3.0	criticalItem	False	0.578	70519	5	19	158	2	7	criticalFalse
42.0045	3.5	controlItem	n/a	n/a	10532	5	32	159	2	1	n/a
45.4864	3.0	controlItem	n/a	n/a	40532	5	32	160	2	0	n/a
48.4874	3.0	controlItem	Foil2	1.599	40532	5	32	161	2	4	controlFoil2
52.0027	3.5	criticalItem	n/a	n/a	10521	5	21	162	2	1	n/a
55.4866	3.0	criticalItem	n/a	n/a	60521	5	21	163	2	0	n/a
58.4862	3.0	criticalItem	False	1.213	60521	5	21	164	2	6	criticalFalse
62.0025	3.5	controlItem	n/a	n/a	10525	5	25	165	2	1	n/a
65.4844	3.0	controlItem	n/a	n/a	50525	5	25	166	2	0	n/a
68.4852	3.0	controlItem	True	0.894	50525	5	25	167	2	5	controlTrue
72.0004	3.5	controlItem	n/a	n/a	10549	5	49	168	2	1	n/a
75.4829	3.0	controlItem	n/a	n/a	60549	5	49	169	2	0	n/a
78.4831	3.0	controlItem	True	0.719	60549	5	49	170	2	6	controlTrue
82.0165	3.5	controlItem	n/a	n/a	10514	5	14	171	2	1	n/a
85.5002	3.0	controlItem	n/a	n/a	20514	5	14	172	2	0	n/a
88.4989	3.0	controlItem	True	0.629	20514	5	14	173	2	2	controlTrue
91.9995	3.5	criticalItem	n/a	n/a	10531	5	31	174	2	1	n/a
95.4816	3.0	criticalItem	n/a	n/a	30531	5	31	175	2	0	n/a
98.4822	3.0	criticalItem	False	0.747	30531	5	31	176	2	3	criticalFalse
102.015	3.5	criticalItem	n/a	n/a	10526	5	26	177	2	1	n/a
105.498	3.0	criticalItem	n/a	n/a	20526	5	26	178	2	0	n/a
108.497	3.0	criticalItem	Foil	2.406	20526	5	26	179	2	2	criticalFoil
112.014	3.5	criticalItem	n/a	n/a	10503	5	3	180	2	1	n/a
115.496	3.0	criticalItem	n/a	n/a	50503	5	3	181	2	0	n/a
118.496	3.0	criticalItem	False	0.5	50503	5	3	182	2	5	criticalFalse
122.013	3.5	criticalItem	n/a	n/a	10516	5	16	183	2	1	n/a
125.495	3.0	criticalItem	n/a	n/a	40516	5	16	184	2	0	n/a
128.496	3.0	criticalItem	False	0.71	40516	5	16	185	2	4	criticalFalse
132.011	3.5	controlItem	n/a	n/a	10517	5	17	186	2	1	n/a
135.495	3.0	controlItem	n/a	n/a	70517	5	17	187	2	0	n/a
138.495	3.0	controlItem	Foil1	1.4	70517	5	17	188	2	7	controlFoil1
142.01	3.5	criticalItem	n/a	n/a	10550	5	50	189	2	1	n/a
145.494	3.0	criticalItem	n/a	n/a	70550	5	50	190	2	0	n/a
148.493	3.0	criticalItem	True	1.202	70550	5	50	191	2	7	criticalTrue
152.009	3.5	controlItem	n/a	n/a	10518	5	18	192	2	1	n/a
155.492	3.0	controlItem	n/a	n/a	30518	5	18	193	2	0	n/a
158.492	3.0	controlItem	True	0.53	30518	5	18	194	2	3	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10539	5	39	195	2	1	n/a
165.491	3.0	criticalItem	n/a	n/a	50539	5	39	196	2	0	n/a
168.492	3.0	criticalItem	False	2.521	50539	5	39	197	2	5	criticalFalse
172.007	3.5	controlItem	n/a	n/a	10542	5	42	198	2	1	n/a
175.491	3.0	controlItem	n/a	n/a	70542	5	42	199	2	0	n/a
178.491	3.0	controlItem	True	0.847	70542	5	42	200	2	7	controlTrue
182.007	3.5	controlItem	n/a	n/a	10522	5	22	201	2	1	n/a
185.49	3.0	controlItem	n/a	n/a	30522	5	22	202	2	0	n/a
188.489	3.0	controlItem	Foil1	1.017	30522	5	22	203	2	3	controlFoil1
192.005	3.5	criticalItem	n/a	n/a	10547	5	47	204	2	1	n/a
