onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00969	n/a	n/a	n/a	n/a	80500	5	0	149	2	8	n/a
12.0075	3.5	criticalItem	n/a	n/a	10531	5	31	150	2	1	n/a
15.4905	3.0	criticalItem	n/a	n/a	50531	5	31	151	2	0	n/a
18.4893	3.0	criticalItem	True	0.57	50531	5	31	152	2	5	criticalTrue
22.0058	3.5	criticalItem	n/a	n/a	10505	5	5	153	2	1	n/a
25.4898	3.0	criticalItem	n/a	n/a	40505	5	5	154	2	0	n/a
28.4907	3.0	criticalItem	False	0.826	40505	5	5	155	2	4	criticalFalse
32.0058	3.5	criticalItem	n/a	n/a	10550	5	50	156	2	1	n/a
35.4878	3.0	criticalItem	n/a	n/a	60550	5	50	157	2	0	n/a
38.4895	3.0	criticalItem	False	1.538	60550	5	50	158	2	6	criticalFalse
42.0036	3.5	criticalItem	n/a	n/a	10523	5	23	159	2	1	n/a
45.4874	3.0	criticalItem	n/a	n/a	30523	5	23	160	2	0	n/a
48.4885	3.0	criticalItem	True	0.817	30523	5	23	161	2	3	criticalTrue
52.0027	3.5	criticalItem	n/a	n/a	10547	5	47	162	2	1	n/a
55.4865	3.0	criticalItem	n/a	n/a	20547	5	47	163	2	0	n/a
58.4876	3.0	criticalItem	False	0.825	20547	5	47	164	2	2	criticalFalse
62.0022	3.5	controlItem	n/a	n/a	10515	5	15	165	2	1	n/a
65.4849	3.0	controlItem	n/a	n/a	20515	5	15	166	2	0	n/a
68.4853	3.0	controlItem	Foil2	0.589	20515	5	15	167	2	2	controlFoil2
72.001	3.5	controlItem	n/a	n/a	10546	5	46	168	2	1	n/a
75.4843	3.0	controlItem	n/a	n/a	70546	5	46	169	2	0	n/a
78.4842	3.0	controlItem	Foil2	0.891	70546	5	46	170	2	7	controlFoil2
82.0006	3.5	criticalItem	n/a	n/a	10521	5	21	171	2	1	n/a
85.4833	3.0	criticalItem	n/a	n/a	70521	5	21	172	2	0	n/a
88.4863	3.0	criticalItem	False	0.937	70521	5	21	173	2	7	criticalFalse
92.0003	3.5	controlItem	n/a	n/a	10549	5	49	174	2	1	n/a
95.4823	3.0	controlItem	n/a	n/a	30549	5	49	175	2	0	n/a
98.4823	3.0	controlItem	True	0.809	30549	5	49	176	2	3	controlTrue
102.015	3.5	controlItem	n/a	n/a	10517	5	17	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	30517	5	17	178	2	0	n/a
108.497	3.0	controlItem	Foil2	0.606	30517	5	17	179	2	3	controlFoil2
112.013	3.5	controlItem	n/a	n/a	10525	5	25	180	2	1	n/a
115.498	3.0	controlItem	n/a	n/a	60525	5	25	181	2	0	n/a
118.496	3.0	controlItem	True	0.721	60525	5	25	182	2	6	controlTrue
122.013	3.5	controlItem	n/a	n/a	10524	5	24	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	60524	5	24	184	2	0	n/a
128.496	3.0	controlItem	True	0.883	60524	5	24	185	2	6	controlTrue
132.011	3.5	criticalItem	n/a	n/a	10541	5	41	186	2	1	n/a
135.495	3.0	criticalItem	n/a	n/a	30541	5	41	187	2	0	n/a
138.494	3.0	criticalItem	Foil	1.012	30541	5	41	188	2	3	criticalFoil
142.013	3.5	controlItem	n/a	n/a	10542	5	42	189	2	1	n/a
145.494	3.0	controlItem	n/a	n/a	60542	5	42	190	2	0	n/a
148.494	3.0	controlItem	True	2.016	60542	5	42	191	2	6	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10516	5	16	192	2	1	n/a
155.493	3.0	criticalItem	n/a	n/a	40516	5	16	193	2	0	n/a
158.493	3.0	criticalItem	False	0.713	40516	5	16	194	2	4	criticalFalse
162.008	3.5	controlItem	n/a	n/a	10522	5	22	195	2	1	n/a
165.492	3.0	controlItem	n/a	n/a	60522	5	22	196	2	0	n/a
168.492	3.0	controlItem	Foil1	0.893	60522	5	22	197	2	6	controlFoil1
172.008	3.5	controlItem	n/a	n/a	10527	5	27	198	2	1	n/a
175.491	3.0	controlItem	n/a	n/a	20527	5	27	199	2	0	n/a
178.493	3.0	controlItem	Foil1	0.959	20527	5	27	200	2	2	controlFoil1
182.008	3.5	criticalItem	n/a	n/a	10503	5	3	201	2	1	n/a
185.49	3.0	criticalItem	n/a	n/a	20503	5	3	202	2	0	n/a
188.49	3.0	criticalItem	True	2.028	20503	5	3	203	2	2	criticalTrue
192.006	3.5	criticalItem	n/a	n/a	10526	5	26	204	2	1	n/a
195.489	3.0	criticalItem	n/a	n/a	50526	5	26	205	2	0	n/a
198.488	3.0	criticalItem	True	1.331	50526	5	26	206	2	5	criticalTrue
202.005	3.5	criticalItem	n/a	n/a	10519	5	19	207	2	1	n/a
205.488	3.0	criticalItem	n/a	n/a	30519	5	19	208	2	0	n/a
208.487	3.0	criticalItem	False	0.541	30519	5	19	209	2	3	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10514	5	14	210	2	1	n/a
215.487	3.0	controlItem	n/a	n/a	20514	5	14	211	2	0	n/a
218.486	3.0	controlItem	Foil2	0.693	20514	5	14	212	2	2	controlFoil2
222.005	3.5	controlItem	n/a	n/a	10532	5	32	213	2	1	n/a
225.486	3.0	controlItem	n/a	n/a	60532	5	32	214	2	0	n/a
228.487	3.0	controlItem	True	0.99	60532	5	32	215	2	6	controlTrue
232.004	3.5	controlItem	n/a	n/a	10518	5	18	216	2	1	n/a
235.485	3.0	controlItem	n/a	n/a	30518	5	18	217	2	0	n/a
238.485	3.0	controlItem	Foil2	0.811	30518	5	18	218	2	3	controlFoil2
242.001	3.5	criticalItem	n/a	n/a	10539	5	39	219	2	1	n/a
245.486	3.0	criticalItem	n/a	n/a	70539	5	39	220	2	0	n/a
248.484	3.0	criticalItem	False	1.039	70539	5	39	221	2	7	criticalFalse
252	n/a	n/a	n/a	n/a	90500	5	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80900	9	0	223	2	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10910	9	10	224	2	1	n/a
269.5	3.0	criticalItem	n/a	n/a	40910	9	10	225	2	0	n/a
272.5	3.0	criticalItem	False	1.471	40910	9	10	226	2	4	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10949	9	49	227	2	1	n/a
279.499	3.0	criticalItem	n/a	n/a	60949	9	49	228	2	0	n/a
282.497	3.0	criticalItem	False	0.584	60949	9	49	229	2	6	criticalFalse
286.013	3.5	criticalItem	n/a	n/a	10919	9	19	230	2	1	n/a
289.496	3.0	criticalItem	n/a	n/a	60919	9	19	231	2	0	n/a
292.496	3.0	criticalItem	False	1.399	60919	9	19	232	2	6	criticalFalse
296.012	3.5	criticalItem	n/a	n/a	10904	9	4	233	2	1	n/a
299.495	3.0	criticalItem	n/a	n/a	30904	9	4	234	2	0	n/a
302.495	3.0	criticalItem	True	0.536	30904	9	4	235	2	3	criticalTrue
306.011	3.5	criticalItem	n/a	n/a	10935	9	35	236	2	1	n/a
309.495	3.0	criticalItem	n/a	n/a	70935	9	35	237	2	0	n/a
312.495	3.0	criticalItem	False	0.766	70935	9	35	238	2	7	criticalFalse
316.011	3.5	criticalItem	n/a	n/a	10922	9	22	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	70922	9	22	240	2	0	n/a
322.493	3.0	criticalItem	False	0.794	70922	9	22	241	2	7	criticalFalse
326.009	3.5	controlItem	n/a	n/a	10911	9	11	242	2	1	n/a
329.492	3.0	controlItem	n/a	n/a	20911	9	11	243	2	0	n/a
332.492	3.0	controlItem	True	0.734	20911	9	11	244	2	2	controlTrue
336.008	3.5	controlItem	n/a	n/a	10943	9	43	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	20943	9	43	246	2	0	n/a
342.49	3.0	controlItem	True	0.479	20943	9	43	247	2	2	controlTrue
346.007	3.5	criticalItem	n/a	n/a	10924	9	24	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	60924	9	24	249	2	0	n/a
352.49	3.0	criticalItem	Foil	0.871	60924	9	24	250	2	6	criticalFoil
356.007	3.5	controlItem	n/a	n/a	10923	9	23	251	2	1	n/a
359.491	3.0	controlItem	n/a	n/a	30923	9	23	252	2	0	n/a
362.489	3.0	controlItem	True	1.124	30923	9	23	253	2	3	controlTrue
366.006	3.5	controlItem	n/a	n/a	10915	9	15	254	2	1	n/a
369.488	3.0	controlItem	n/a	n/a	40915	9	15	255	2	0	n/a
372.488	3.0	controlItem	Foil1	0.552	40915	9	15	256	2	4	controlFoil1
376.005	3.5	controlItem	n/a	n/a	10950	9	50	257	2	1	n/a
379.487	3.0	controlItem	n/a	n/a	30950	9	50	258	2	0	n/a
382.487	3.0	controlItem	Foil2	1.766	30950	9	50	259	2	3	controlFoil2
386.003	3.5	controlItem	n/a	n/a	10947	9	47	260	2	1	n/a
389.486	3.0	controlItem	n/a	n/a	40947	9	47	261	2	0	n/a
392.487	3.0	controlItem	True	0.976	40947	9	47	262	2	4	controlTrue
396.002	3.5	criticalItem	n/a	n/a	10941	9	41	263	2	1	n/a
399.485	3.0	criticalItem	n/a	n/a	40941	9	41	264	2	0	n/a
402.485	3.0	criticalItem	True	0.72	40941	9	41	265	2	4	criticalTrue
406.001	3.5	controlItem	n/a	n/a	10917	9	17	266	2	1	n/a
409.484	3.0	controlItem	n/a	n/a	40917	9	17	267	2	0	n/a
412.484	3.0	controlItem	Foil1	0.743	40917	9	17	268	2	4	controlFoil1
416	3.5	criticalItem	n/a	n/a	10926	9	26	269	2	1	n/a
419.483	3.0	criticalItem	n/a	n/a	50926	9	26	270	2	0	n/a
422.483	3.0	criticalItem	False	0.642	50926	9	26	271	2	5	criticalFalse
425.999	3.5	controlItem	n/a	n/a	10931	9	31	272	2	1	n/a
429.482	3.0	controlItem	n/a	n/a	30931	9	31	273	2	0	n/a
432.481	3.0	controlItem	True	2.833	30931	9	31	274	2	3	controlTrue
436.015	3.5	criticalItem	n/a	n/a	10908	9	8	275	2	1	n/a
439.499	3.0	criticalItem	n/a	n/a	70908	9	8	276	2	0	n/a
442.498	3.0	criticalItem	False	1.311	70908	9	8	277	2	7	criticalFalse
446.014	3.5	controlItem	n/a	n/a	10945	9	45	278	2	1	n/a
449.497	3.0	controlItem	n/a	n/a	70945	9	45	279	2	0	n/a
452.497	3.0	controlItem	True	0.833	70945	9	45	280	2	7	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10913	9	13	281	2	1	n/a
459.496	3.0	criticalItem	n/a	n/a	20913	9	13	282	2	0	n/a
462.496	3.0	criticalItem	True	0.529	20913	9	13	283	2	2	criticalTrue
466.012	3.5	controlItem	n/a	n/a	10909	9	9	284	2	1	n/a
469.495	3.0	controlItem	n/a	n/a	20909	9	9	285	2	0	n/a
472.495	3.0	controlItem	Foil1	0.8	20909	9	9	286	2	2	controlFoil1
476.011	3.5	criticalItem	n/a	n/a	10928	9	28	287	2	1	n/a
479.495	3.0	criticalItem	n/a	n/a	50928	9	28	288	2	0	n/a
482.494	3.0	criticalItem	Foil	0.679	50928	9	28	289	2	5	criticalFoil
486.01	3.5	controlItem	n/a	n/a	10905	9	5	290	2	1	n/a
489.493	3.0	controlItem	n/a	n/a	60905	9	5	291	2	0	n/a
492.493	3.0	controlItem	Foil1	0.902	60905	9	5	292	2	6	controlFoil1
496.009	3.5	controlItem	n/a	n/a	10903	9	3	293	2	1	n/a
499.492	3.0	controlItem	n/a	n/a	70903	9	3	294	2	0	n/a
502.492	3.0	controlItem	Foil1	0.608	70903	9	3	295	2	7	controlFoil1
506.008	n/a	n/a	n/a	n/a	90900	9	0	296	2	9	n/a
