onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00804	n/a	n/a	n/a	n/a	80700	7	0	297	3	8	n/a
12.0062	3.5	controlItem	n/a	n/a	10720	7	20	298	3	1	n/a
15.489	3.0	controlItem	n/a	n/a	20720	7	20	299	3	0	n/a
18.4888	3.0	controlItem	Foil2	1.204	20720	7	20	300	3	2	controlFoil2
22.0052	3.5	criticalItem	n/a	n/a	10726	7	26	301	3	1	n/a
25.4892	3.0	criticalItem	n/a	n/a	70726	7	26	302	3	0	n/a
28.4879	3.0	criticalItem	False	1.259	70726	7	26	303	3	7	criticalFalse
32.0054	3.5	controlItem	n/a	n/a	10750	7	50	304	3	1	n/a
35.4866	3.0	controlItem	n/a	n/a	30750	7	50	305	3	0	n/a
38.4881	3.0	controlItem	Foil2	2.319	30750	7	50	306	3	3	controlFoil2
42.0028	3.5	criticalItem	n/a	n/a	10712	7	12	307	3	1	n/a
45.4867	3.0	criticalItem	n/a	n/a	70712	7	12	308	3	0	n/a
48.4857	3.0	criticalItem	True	0.737	70712	7	12	309	3	7	criticalTrue
52.0027	3.5	criticalItem	n/a	n/a	10704	7	4	310	3	1	n/a
55.4862	3.0	criticalItem	n/a	n/a	40704	7	4	311	3	0	n/a
58.4855	3.0	criticalItem	True	0.552	40704	7	4	312	3	4	criticalTrue
62.0012	3.5	criticalItem	n/a	n/a	10744	7	44	313	3	1	n/a
65.4854	3.0	criticalItem	n/a	n/a	40744	7	44	314	3	0	n/a
68.4847	3.0	criticalItem	True	0.726	40744	7	44	315	3	4	criticalTrue
72.0013	3.5	criticalItem	n/a	n/a	10749	7	49	316	3	1	n/a
75.4833	3.0	criticalItem	n/a	n/a	70749	7	49	317	3	0	n/a
78.4838	3.0	criticalItem	False	0.513	70749	7	49	318	3	7	criticalFalse
81.9996	3.5	controlItem	n/a	n/a	10740	7	40	319	3	1	n/a
85.4846	3.0	controlItem	n/a	n/a	50740	7	40	320	3	0	n/a
88.4816	3.0	controlItem	True	1.882	50740	7	40	321	3	5	controlTrue
91.9996	3.5	criticalItem	n/a	n/a	10746	7	46	322	3	1	n/a
95.4822	3.0	criticalItem	n/a	n/a	30746	7	46	323	3	0	n/a
98.4828	3.0	criticalItem	True	1.047	30746	7	46	324	3	3	criticalTrue
102.016	3.5	criticalItem	n/a	n/a	10721	7	21	325	3	1	n/a
105.498	3.0	criticalItem	n/a	n/a	30721	7	21	326	3	0	n/a
108.498	3.0	criticalItem	True	0.433	30721	7	21	327	3	3	criticalTrue
112.014	3.5	controlItem	n/a	n/a	10711	7	11	328	3	1	n/a
115.496	3.0	controlItem	n/a	n/a	70711	7	11	329	3	0	n/a
118.497	3.0	controlItem	True	0.558	70711	7	11	330	3	7	controlTrue
122.013	3.5	controlItem	n/a	n/a	10705	7	5	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	40705	7	5	332	3	0	n/a
128.495	3.0	controlItem	True	0.404	40705	7	5	333	3	4	controlTrue
132.011	3.5	controlItem	n/a	n/a	10714	7	14	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	40714	7	14	335	3	0	n/a
138.495	3.0	controlItem	Foil2	1.441	40714	7	14	336	3	4	controlFoil2
142.011	3.5	controlItem	n/a	n/a	10708	7	8	337	3	1	n/a
145.494	3.0	controlItem	n/a	n/a	20708	7	8	338	3	0	n/a
148.493	3.0	controlItem	True	0.602	20708	7	8	339	3	2	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10709	7	9	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	60709	7	9	341	3	0	n/a
158.492	3.0	criticalItem	True	2.06	60709	7	9	342	3	6	criticalTrue
162.008	3.5	controlItem	n/a	n/a	10728	7	28	343	3	1	n/a
165.491	3.0	controlItem	n/a	n/a	20728	7	28	344	3	0	n/a
168.49	3.0	controlItem	True	1.036	20728	7	28	345	3	2	controlTrue
172.007	3.5	criticalItem	n/a	n/a	10739	7	39	346	3	1	n/a
175.491	3.0	criticalItem	ForbiddenKey	1.981	50739	7	39	347	3	0	n/a
178.491	3.0	criticalItem	True	0.315	50739	7	39	348	3	5	criticalTrue
182.006	3.5	controlItem	n/a	n/a	10718	7	18	349	3	1	n/a
185.49	3.0	controlItem	n/a	n/a	70718	7	18	350	3	0	n/a
188.49	3.0	controlItem	True	1.487	70718	7	18	351	3	7	controlTrue
192.005	3.5	controlItem	n/a	n/a	10703	7	3	352	3	1	n/a
195.489	3.0	controlItem	n/a	n/a	20703	7	3	353	3	0	n/a
198.489	3.0	controlItem	Foil1	0.944	20703	7	3	354	3	2	controlFoil1
202.004	3.5	criticalItem	n/a	n/a	10729	7	29	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	30729	7	29	356	3	0	n/a
208.486	3.0	criticalItem	False	0.557	30729	7	29	357	3	3	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10707	7	7	358	3	1	n/a
215.486	3.0	controlItem	n/a	n/a	70707	7	7	359	3	0	n/a
218.486	3.0	controlItem	Foil2	0.649	70707	7	7	360	3	7	controlFoil2
222.003	3.5	controlItem	n/a	n/a	10734	7	34	361	3	1	n/a
225.485	3.0	controlItem	n/a	n/a	40734	7	34	362	3	0	n/a
228.485	3.0	controlItem	Foil1	1.245	40734	7	34	363	3	4	controlFoil1
232.003	3.5	criticalItem	n/a	n/a	10719	7	19	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	40719	7	19	365	3	0	n/a
238.483	3.0	criticalItem	True	0.479	40719	7	19	366	3	4	criticalTrue
242.001	3.5	criticalItem	n/a	n/a	10735	7	35	367	3	1	n/a
245.484	3.0	criticalItem	n/a	n/a	20735	7	35	368	3	0	n/a
248.483	3.0	criticalItem	True	0.64	20735	7	35	369	3	2	criticalTrue
252	n/a	n/a	n/a	n/a	90700	7	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	80300	3	0	371	3	8	n/a
266	3.5	controlItem	n/a	n/a	10325	3	25	372	3	1	n/a
269.481	3.0	controlItem	n/a	n/a	30325	3	25	373	3	0	n/a
272.481	3.0	controlItem	True	1.371	30325	3	25	374	3	3	controlTrue
276.014	3.5	controlItem	n/a	n/a	10345	3	45	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	30345	3	45	376	3	0	n/a
282.497	3.0	controlItem	True	0.462	30345	3	45	377	3	3	controlTrue
286.012	3.5	criticalItem	n/a	n/a	10347	3	47	378	3	1	n/a
289.496	3.0	criticalItem	n/a	n/a	30347	3	47	379	3	0	n/a
292.495	3.0	criticalItem	True	1.322	30347	3	47	380	3	3	criticalTrue
296.012	3.5	controlItem	n/a	n/a	10348	3	48	381	3	1	n/a
299.496	3.0	controlItem	n/a	n/a	40348	3	48	382	3	0	n/a
302.494	3.0	controlItem	True	1.274	40348	3	48	383	3	4	controlTrue
306.011	3.5	controlItem	n/a	n/a	10313	3	13	384	3	1	n/a
309.493	3.0	controlItem	n/a	n/a	50313	3	13	385	3	0	n/a
312.493	3.0	controlItem	True	0.605	50313	3	13	386	3	5	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10341	3	41	387	3	1	n/a
319.493	3.0	criticalItem	n/a	n/a	70341	3	41	388	3	0	n/a
322.493	3.0	criticalItem	True	1.753	70341	3	41	389	3	7	criticalTrue
326.009	3.5	controlItem	n/a	n/a	10309	3	9	390	3	1	n/a
329.493	3.0	controlItem	n/a	n/a	30309	3	9	391	3	0	n/a
332.492	3.0	controlItem	True	0.361	30309	3	9	392	3	3	controlTrue
336.008	3.5	controlItem	n/a	n/a	10317	3	17	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	60317	3	17	394	3	0	n/a
342.49	3.0	controlItem	Foil1	0.855	60317	3	17	395	3	6	controlFoil1
346.006	3.5	criticalItem	n/a	n/a	10322	3	22	396	3	1	n/a
349.49	3.0	criticalItem	n/a	n/a	40322	3	22	397	3	0	n/a
352.49	3.0	criticalItem	True	0.386	40322	3	22	398	3	4	criticalTrue
356.006	3.5	criticalItem	n/a	n/a	10324	3	24	399	3	1	n/a
359.489	3.0	criticalItem	n/a	n/a	60324	3	24	400	3	0	n/a
362.488	3.0	criticalItem	False	0.674	60324	3	24	401	3	6	criticalFalse
366.004	3.5	controlItem	n/a	n/a	10320	3	20	402	3	1	n/a
369.488	3.0	controlItem	n/a	n/a	30320	3	20	403	3	0	n/a
372.488	3.0	controlItem	True	0.595	30320	3	20	404	3	3	controlTrue
376.004	3.5	criticalItem	n/a	n/a	10344	3	44	405	3	1	n/a
379.488	3.0	criticalItem	n/a	n/a	20344	3	44	406	3	0	n/a
382.486	3.0	criticalItem	Foil	0.459	20344	3	44	407	3	2	criticalFoil
386.003	3.5	controlItem	n/a	n/a	10342	3	42	408	3	1	n/a
389.485	3.0	controlItem	n/a	n/a	40342	3	42	409	3	0	n/a
392.485	3.0	controlItem	Foil1	0.376	40342	3	42	410	3	4	controlFoil1
396.002	3.5	controlItem	n/a	n/a	10329	3	29	411	3	1	n/a
399.488	3.0	controlItem	n/a	n/a	60329	3	29	412	3	0	n/a
402.484	3.0	controlItem	True	0.353	60329	3	29	413	3	6	controlTrue
406.001	3.5	controlItem	n/a	n/a	10303	3	3	414	3	1	n/a
409.483	3.0	controlItem	n/a	n/a	60303	3	3	415	3	0	n/a
412.484	3.0	controlItem	Foil2	0.928	60303	3	3	416	3	6	controlFoil2
415.999	3.5	criticalItem	n/a	n/a	10316	3	16	417	3	1	n/a
419.483	3.0	criticalItem	n/a	n/a	70316	3	16	418	3	0	n/a
422.482	3.0	criticalItem	True	1.549	70316	3	16	419	3	7	criticalTrue
426.015	3.5	criticalItem	n/a	n/a	10332	3	32	420	3	1	n/a
429.498	3.0	criticalItem	n/a	n/a	30332	3	32	421	3	0	n/a
432.499	3.0	criticalItem	False	1.643	30332	3	32	422	3	3	criticalFalse
436.014	3.5	criticalItem	n/a	n/a	10327	3	27	423	3	1	n/a
439.497	3.0	criticalItem	n/a	n/a	20327	3	27	424	3	0	n/a
442.498	3.0	criticalItem	False	1.208	20327	3	27	425	3	2	criticalFalse
446.013	3.5	criticalItem	n/a	n/a	10305	3	5	426	3	1	n/a
449.496	3.0	criticalItem	n/a	n/a	40305	3	5	427	3	0	n/a
452.496	3.0	criticalItem	Foil	0.941	40305	3	5	428	3	4	criticalFoil
456.012	3.5	controlItem	n/a	n/a	10331	3	31	429	3	1	n/a
459.495	3.0	controlItem	n/a	n/a	50331	3	31	430	3	0	n/a
462.495	3.0	controlItem	Foil1	0.421	50331	3	31	431	3	5	controlFoil1
466.012	3.5	criticalItem	n/a	n/a	10336	3	36	432	3	1	n/a
469.495	3.0	criticalItem	n/a	n/a	50336	3	36	433	3	0	n/a
472.495	3.0	criticalItem	False	0.794	50336	3	36	434	3	5	criticalFalse
476.011	3.5	controlItem	n/a	n/a	10350	3	50	435	3	1	n/a
479.493	3.0	controlItem	n/a	n/a	50350	3	50	436	3	0	n/a
482.492	3.0	controlItem	Foil1	2.411	50350	3	50	437	3	5	controlFoil1
486.01	3.5	criticalItem	n/a	n/a	10319	3	19	438	3	1	n/a
489.493	3.0	criticalItem	n/a	n/a	50319	3	19	439	3	0	n/a
492.492	3.0	criticalItem	n/a	n/a	50319	3	19	440	3	5	n/a
496.009	3.5	criticalItem	n/a	n/a	10330	3	30	441	3	1	n/a
499.491	3.0	criticalItem	n/a	n/a	40330	3	30	442	3	0	n/a
502.491	3.0	criticalItem	False	0.662	40330	3	30	443	3	4	criticalFalse
506.008	n/a	n/a	n/a	n/a	90300	3	0	444	3	9	n/a
