onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00836	n/a	n/a	n/a	n/a	80500	5	0	1	1	8	n/a
12.0079	3.5	criticalItem	n/a	n/a	10531	5	31	2	1	1	n/a
15.4893	3.0	criticalItem	ForbiddenKey	1.275	40531	5	31	3	1	0	n/a
18.4906	3.0	criticalItem	False	1.069	40531	5	31	4	1	4	criticalFalse
22.0048	3.5	controlItem	n/a	n/a	10524	5	24	5	1	1	n/a
25.49	3.0	controlItem	n/a	n/a	60524	5	24	6	1	0	n/a
28.4887	3.0	controlItem	True	1.065	60524	5	24	7	1	6	controlTrue
32.006	3.5	criticalItem	n/a	n/a	10505	5	5	8	1	1	n/a
35.4887	3.0	criticalItem	n/a	n/a	40505	5	5	9	1	0	n/a
38.4869	3.0	criticalItem	False	2.351	40505	5	5	10	1	4	criticalFalse
42.0047	3.5	controlItem	n/a	n/a	10517	5	17	11	1	1	n/a
45.4878	3.0	controlItem	n/a	n/a	50517	5	17	12	1	0	n/a
48.4871	3.0	controlItem	True	1.557	50517	5	17	13	1	5	controlTrue
52.0028	3.5	controlItem	n/a	n/a	10525	5	25	14	1	1	n/a
55.4867	3.0	controlItem	n/a	n/a	20525	5	25	15	1	0	n/a
58.4847	3.0	controlItem	True	0.896	20525	5	25	16	1	2	controlTrue
62.0018	3.5	controlItem	n/a	n/a	10542	5	42	17	1	1	n/a
65.4854	3.0	controlItem	n/a	n/a	60542	5	42	18	1	0	n/a
68.4852	3.0	controlItem	True	1.259	60542	5	42	19	1	6	controlTrue
72.0018	3.5	criticalItem	n/a	n/a	10523	5	23	20	1	1	n/a
75.4844	3.0	criticalItem	n/a	n/a	40523	5	23	21	1	0	n/a
78.4835	3.0	criticalItem	Foil	0.69	40523	5	23	22	1	4	criticalFoil
81.9995	3.5	controlItem	n/a	n/a	10518	5	18	23	1	1	n/a
85.483	3.0	controlItem	n/a	n/a	70518	5	18	24	1	0	n/a
88.4818	3.0	controlItem	Foil2	1.096	70518	5	18	25	1	7	controlFoil2
91.9992	3.5	criticalItem	n/a	n/a	10526	5	26	26	1	1	n/a
95.4818	3.0	criticalItem	n/a	n/a	20526	5	26	27	1	0	n/a
98.4819	3.0	criticalItem	True	1.878	20526	5	26	28	1	2	criticalTrue
101.999	3.5	criticalItem	n/a	n/a	10550	5	50	29	1	1	n/a
105.481	3.0	criticalItem	n/a	n/a	40550	5	50	30	1	0	n/a
108.481	3.0	criticalItem	True	0.71	40550	5	50	31	1	4	criticalTrue
112.014	3.5	criticalItem	n/a	n/a	10516	5	16	32	1	1	n/a
115.498	3.0	criticalItem	n/a	n/a	50516	5	16	33	1	0	n/a
118.497	3.0	criticalItem	True	1.618	50516	5	16	34	1	5	criticalTrue
122.013	3.5	controlItem	n/a	n/a	10522	5	22	35	1	1	n/a
125.497	3.0	controlItem	n/a	n/a	50522	5	22	36	1	0	n/a
128.496	3.0	controlItem	True	1.649	50522	5	22	37	1	5	controlTrue
132.011	3.5	criticalItem	n/a	n/a	10541	5	41	38	1	1	n/a
135.495	3.0	criticalItem	n/a	n/a	40541	5	41	39	1	0	n/a
138.494	3.0	criticalItem	Foil	1.715	40541	5	41	40	1	4	criticalFoil
142.013	3.5	controlItem	n/a	n/a	10546	5	46	41	1	1	n/a
145.494	3.0	controlItem	n/a	n/a	60546	5	46	42	1	0	n/a
148.494	3.0	controlItem	True	0.938	60546	5	46	43	1	6	controlTrue
