onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.038	n/a	n/a	n/a	n/a	81000	8	10	0	316	4	n/a	n/a
6.0233	3.5	genericItem	n/a	n/a	11001	1	10	1	317	4	n/a	n/a
10.0237	3.5	genericItem	n/a	n/a	11002	1	10	2	318	4	n/a	n/a
14.026	3.5	criticalItem	n/a	n/a	21003	2	10	3	319	4	n/a	criticalFalse
18.0229	3.5	genericItem	n/a	n/a	11004	1	10	4	320	4	n/a	n/a
22.0268	3.5	criticalItem	n/a	n/a	21005	2	10	5	321	4	n/a	criticalFalse
26.0231	3.5	genericItem	n/a	n/a	11006	1	10	6	322	4	n/a	n/a
30.0228	3.5	genericItem	n/a	n/a	11007	1	10	7	323	4	n/a	n/a
34.0244	3.5	criticalItem	n/a	n/a	21008	2	10	8	324	4	n/a	criticalTrue
38.0227	3.5	genericItem	n/a	n/a	11009	1	10	9	325	4	n/a	n/a
42.0241	3.5	criticalItem	n/a	n/a	21010	2	10	10	326	4	n/a	criticalFalse
46.0237	3.5	genericItem	n/a	n/a	11011	1	10	11	327	4	n/a	n/a
50.0242	3.5	genericItem	n/a	n/a	11012	1	10	12	328	4	n/a	n/a
54.0239	3.5	genericItem	n/a	n/a	11013	1	10	13	329	4	n/a	n/a
58.0227	3.5	genericItem	n/a	n/a	11014	1	10	14	330	4	n/a	n/a
62.0243	3.5	criticalItem	n/a	n/a	21015	2	10	15	331	4	n/a	criticalTrue
66.0254	3.5	genericItem	n/a	n/a	11016	1	10	16	332	4	n/a	n/a
70.0252	3.5	controlItem	n/a	n/a	11017	1	10	17	333	4	n/a	controlTrue
74.025	3.5	criticalItem	n/a	n/a	21018	2	10	18	334	4	n/a	criticalFoil
78.0264	3.5	controlItem	n/a	n/a	11019	1	10	19	335	4	n/a	controlFoil2
82.025	3.5	criticalItem	n/a	n/a	21020	2	10	20	336	4	n/a	criticalTrue
86.024	3.5	controlItem	n/a	n/a	11021	1	10	21	337	4	n/a	controlTrue
90.0251	3.5	genericItem	n/a	n/a	11022	1	10	22	338	4	n/a	n/a
94.0237	3.5	criticalItem	n/a	n/a	21023	2	10	23	339	4	n/a	criticalFoil
98.0241	3.5	genericItem	n/a	n/a	11024	1	10	24	340	4	n/a	n/a
102.023	3.5	genericItem	1	0.727	11025	1	10	25	341	4	1	n/a
106.023	3.5	criticalItem	n/a	n/a	21026	2	10	26	342	4	n/a	criticalTrue
110.024	3.5	genericItem	n/a	n/a	11027	1	10	27	343	4	n/a	n/a
114.023	3.5	controlItem	n/a	n/a	11028	1	10	28	344	4	n/a	controlTrue
118.022	3.5	controlItem	n/a	n/a	11029	1	10	29	345	4	n/a	controlTrue
122.023	3.5	genericItem	n/a	n/a	11030	1	10	30	346	4	n/a	n/a
126.023	3.5	controlItem	n/a	n/a	11031	1	10	31	347	4	n/a	controlFoil2
130.024	3.5	genericItem	n/a	n/a	11032	1	10	32	348	4	n/a	n/a
134.024	3.5	criticalItem	n/a	n/a	21033	2	10	33	349	4	n/a	criticalFalse
138.023	3.5	genericItem	n/a	n/a	11034	1	10	34	350	4	n/a	n/a
142.025	3.5	criticalItem	n/a	n/a	21035	2	10	35	351	4	n/a	criticalFalse
146.022	3.5	genericItem	n/a	n/a	11036	1	10	36	352	4	n/a	n/a
150.023	3.5	controlItem	n/a	n/a	11037	1	10	37	353	4	n/a	controlTrue
154.024	3.5	controlItem	n/a	n/a	11038	1	10	38	354	4	n/a	controlFoil1
158.025	3.5	controlItem	n/a	n/a	11039	1	10	39	355	4	n/a	controlTrue
162.024	3.5	controlItem	n/a	n/a	11040	1	10	40	356	4	n/a	controlTrue
166.024	3.5	genericItem	n/a	n/a	11041	1	10	41	357	4	n/a	n/a
170.024	3.5	genericItem	1	0.799	11042	1	10	42	358	4	1	n/a
174.023	3.5	genericItem	n/a	n/a	11043	1	10	43	359	4	n/a	n/a
178.023	3.5	genericItem	n/a	n/a	11044	1	10	44	360	4	n/a	n/a
182.025	3.5	criticalItem	n/a	n/a	21045	2	10	45	361	4	n/a	criticalFalse
186.024	3.5	controlItem	n/a	n/a	11046	1	10	46	362	4	n/a	controlFoil1
190.024	3.5	genericItem	n/a	n/a	11047	1	10	47	363	4	n/a	n/a
194.024	3.5	genericItem	n/a	n/a	11048	1	10	48	364	4	n/a	n/a
198.025	3.5	controlItem	n/a	n/a	11049	1	10	49	365	4	n/a	controlTrue
202.025	3.5	genericItem	n/a	n/a	11050	1	10	50	366	4	n/a	n/a
206.019	n/a	n/a	n/a	n/a	91000	9	10	0	367	4	n/a	n/a
210.021	n/a	n/a	n/a	n/a	80300	8	3	0	368	4	n/a	n/a
214.023	3.5	genericItem	n/a	n/a	10301	1	3	1	369	4	n/a	n/a
