onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0356	n/a	n/a	n/a	n/a	80500	8	5	0	316	4	n/a	n/a
6.0253	3.5	genericItem	n/a	n/a	10501	1	5	1	317	4	n/a	n/a
10.0223	3.5	genericItem	n/a	n/a	10502	1	5	2	318	4	n/a	n/a
14.0242	3.5	criticalItem	n/a	n/a	10503	1	5	3	319	4	n/a	criticalFalse
18.0229	3.5	genericItem	n/a	n/a	10504	1	5	4	320	4	n/a	n/a
22.0221	3.5	criticalItem	n/a	n/a	10505	1	5	5	321	4	n/a	criticalTrue
26.0234	3.5	genericItem	1	0.313	10506	1	5	6	322	4	1	n/a
30.0226	3.5	genericItem	n/a	n/a	10507	1	5	7	323	4	n/a	n/a
34.0243	3.5	genericItem	n/a	n/a	10508	1	5	8	324	4	n/a	n/a
38.0239	3.5	genericItem	n/a	n/a	10509	1	5	9	325	4	n/a	n/a
42.0229	3.5	genericItem	n/a	n/a	10510	1	5	10	326	4	n/a	n/a
46.023	3.5	genericItem	n/a	n/a	10511	1	5	11	327	4	n/a	n/a
50.0235	3.5	genericItem	n/a	n/a	10512	1	5	12	328	4	n/a	n/a
54.0226	3.5	genericItem	n/a	n/a	10513	1	5	13	329	4	n/a	n/a
58.0238	3.5	controlItem	n/a	n/a	10514	1	5	14	330	4	n/a	controlFoil2
62.0257	3.5	controlItem	n/a	n/a	10515	1	5	15	331	4	n/a	controlFoil2
66.0232	3.5	criticalItem	n/a	n/a	10516	1	5	16	332	4	n/a	criticalFalse
70.0223	3.5	controlItem	n/a	n/a	10517	1	5	17	333	4	n/a	controlTrue
74.0228	3.5	controlItem	n/a	n/a	10518	1	5	18	334	4	n/a	controlTrue
78.0247	3.5	criticalItem	n/a	n/a	10519	1	5	19	335	4	n/a	criticalFalse
82.0243	3.5	genericItem	n/a	n/a	10520	1	5	20	336	4	n/a	n/a
86.024	3.5	criticalItem	n/a	n/a	10521	1	5	21	337	4	n/a	criticalFalse
90.0248	3.5	controlItem	n/a	n/a	10522	1	5	22	338	4	n/a	controlFoil1
94.0248	3.5	criticalItem	n/a	n/a	10523	1	5	23	339	4	n/a	criticalFoil
98.0245	3.5	controlItem	n/a	n/a	10524	1	5	24	340	4	n/a	controlTrue
102.024	3.5	controlItem	n/a	n/a	10525	1	5	25	341	4	n/a	controlTrue
106.024	3.5	criticalItem	n/a	n/a	10526	1	5	26	342	4	n/a	criticalFalse
110.024	3.5	controlItem	n/a	n/a	10527	1	5	27	343	4	n/a	controlTrue
114.023	3.5	genericItem	n/a	n/a	10528	1	5	28	344	4	n/a	n/a
118.023	3.5	genericItem	n/a	n/a	10529	1	5	29	345	4	n/a	n/a
122.023	3.5	genericItem	n/a	n/a	10530	1	5	30	346	4	n/a	n/a
126.023	3.5	criticalItem	n/a	n/a	10531	1	5	31	347	4	n/a	criticalFalse
130.023	3.5	controlItem	n/a	n/a	10532	1	5	32	348	4	n/a	controlTrue
134.025	3.5	genericItem	n/a	n/a	10533	1	5	33	349	4	n/a	n/a
138.023	3.5	genericItem	1	0.112	10534	1	5	34	350	4	1	n/a
142.023	3.5	genericItem	n/a	n/a	10535	1	5	35	351	4	n/a	n/a
146.024	3.5	genericItem	n/a	n/a	10536	1	5	36	352	4	n/a	n/a
150.023	3.5	genericItem	n/a	n/a	10537	1	5	37	353	4	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10538	1	5	38	354	4	n/a	n/a
158.025	3.5	criticalItem	n/a	n/a	10539	1	5	39	355	4	n/a	criticalFalse
162.024	3.5	genericItem	n/a	n/a	10540	1	5	40	356	4	n/a	n/a
166.024	3.5	criticalItem	n/a	n/a	10541	1	5	41	357	4	n/a	criticalFalse
170.023	3.5	controlItem	n/a	n/a	10542	1	5	42	358	4	n/a	controlTrue
174.023	3.5	genericItem	n/a	n/a	10543	1	5	43	359	4	n/a	n/a
178.023	3.5	genericItem	n/a	n/a	10544	1	5	44	360	4	n/a	n/a
182.024	3.5	genericItem	n/a	n/a	10545	1	5	45	361	4	n/a	n/a
186.024	3.5	controlItem	n/a	n/a	10546	1	5	46	362	4	n/a	controlTrue
190.023	3.5	criticalItem	n/a	n/a	10547	1	5	47	363	4	n/a	criticalTrue
194.024	3.5	genericItem	1	0.443	10548	1	5	48	364	4	1	n/a
198.024	3.5	controlItem	n/a	n/a	10549	1	5	49	365	4	n/a	controlFoil1
202.023	3.5	criticalItem	n/a	n/a	10550	1	5	50	366	4	n/a	criticalFalse
206.02	n/a	n/a	n/a	n/a	90500	9	5	0	367	4	n/a	n/a
210.02	n/a	n/a	n/a	n/a	80700	8	7	0	368	4	n/a	n/a
