onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00946	n/a	n/a	n/a	n/a	80400	4	0	1	1	8	n/a
12.0103	3.5	controlItem	n/a	n/a	10442	4	42	2	1	1	n/a
15.4908	3.0	controlItem	n/a	n/a	50442	4	42	3	1	0	n/a
18.4901	3.0	controlItem	True	0.753	50442	4	42	4	1	5	controlTrue
22.0063	3.5	criticalItem	n/a	n/a	10429	4	29	5	1	1	n/a
25.4896	3.0	criticalItem	n/a	n/a	20429	4	29	6	1	0	n/a
28.4904	3.0	criticalItem	False	1.782	20429	4	29	7	1	2	criticalFalse
32.0051	3.5	criticalItem	n/a	n/a	10419	4	19	8	1	1	n/a
35.4895	3.0	criticalItem	n/a	n/a	40419	4	19	9	1	0	n/a
38.4885	3.0	criticalItem	True	0.576	40419	4	19	10	1	4	criticalTrue
42.0047	3.5	controlItem	n/a	n/a	10409	4	9	11	1	1	n/a
45.4872	3.0	controlItem	n/a	n/a	30409	4	9	12	1	0	n/a
48.4883	3.0	controlItem	True	0.575	30409	4	9	13	1	3	controlTrue
52.0036	3.5	controlItem	n/a	n/a	10446	4	46	14	1	1	n/a
55.4862	3.0	controlItem	n/a	n/a	30446	4	46	15	1	0	n/a
58.4864	3.0	controlItem	Foil2	0.724	30446	4	46	16	1	3	controlFoil2
62.0029	3.5	controlItem	n/a	n/a	10444	4	44	17	1	1	n/a
65.4862	3.0	controlItem	n/a	n/a	30444	4	44	18	1	0	n/a
68.4858	3.0	controlItem	Foil2	0.345	30444	4	44	19	1	3	controlFoil2
72.0024	3.5	controlItem	n/a	n/a	10450	4	50	20	1	1	n/a
75.4844	3.0	controlItem	n/a	n/a	70450	4	50	21	1	0	n/a
78.4848	3.0	controlItem	True	1.445	70450	4	50	22	1	7	controlTrue
82.0015	3.5	criticalItem	n/a	n/a	10449	4	49	23	1	1	n/a
85.4836	3.0	criticalItem	n/a	n/a	30449	4	49	24	1	0	n/a
88.4837	3.0	criticalItem	False	0.566	30449	4	49	25	1	3	criticalFalse
92	3.5	criticalItem	n/a	n/a	10404	4	4	26	1	1	n/a
95.4843	3.0	criticalItem	n/a	n/a	30404	4	4	27	1	0	n/a
98.4823	3.0	criticalItem	True	0.435	30404	4	4	28	1	3	criticalTrue
101.999	3.5	controlItem	n/a	n/a	10430	4	30	29	1	1	n/a
105.483	3.0	controlItem	n/a	n/a	50430	4	30	30	1	0	n/a
108.482	3.0	controlItem	Foil1	0.659	50430	4	30	31	1	5	controlFoil1
112.015	3.5	criticalItem	n/a	n/a	10424	4	24	32	1	1	n/a
115.498	3.0	criticalItem	n/a	n/a	70424	4	24	33	1	0	n/a
118.498	3.0	criticalItem	True	0.434	70424	4	24	34	1	7	criticalTrue
122.013	3.5	controlItem	n/a	n/a	10425	4	25	35	1	1	n/a
125.497	3.0	controlItem	n/a	n/a	70425	4	25	36	1	0	n/a
128.497	3.0	controlItem	Foil2	1.432	70425	4	25	37	1	7	controlFoil2
132.013	3.5	controlItem	n/a	n/a	10443	4	43	38	1	1	n/a
135.495	3.0	controlItem	n/a	n/a	60443	4	43	39	1	0	n/a
138.495	3.0	controlItem	Foil1	0.657	60443	4	43	40	1	6	controlFoil1
142.011	3.5	criticalItem	n/a	n/a	10436	4	36	41	1	1	n/a
145.494	3.0	criticalItem	n/a	n/a	60436	4	36	42	1	0	n/a
148.495	3.0	criticalItem	True	1.163	60436	4	36	43	1	6	criticalTrue
152.011	3.5	controlItem	n/a	n/a	10412	4	12	44	1	1	n/a
155.495	3.0	controlItem	n/a	n/a	40412	4	12	45	1	0	n/a
158.492	3.0	controlItem	True	0.398	40412	4	12	46	1	4	controlTrue
162.009	3.5	criticalItem	n/a	n/a	10440	4	40	47	1	1	n/a
165.492	3.0	criticalItem	n/a	n/a	30440	4	40	48	1	0	n/a
168.492	3.0	criticalItem	True	0.621	30440	4	40	49	1	3	criticalTrue
172.008	3.5	criticalItem	n/a	n/a	10415	4	15	50	1	1	n/a
175.493	3.0	criticalItem	n/a	n/a	60415	4	15	51	1	0	n/a
178.491	3.0	criticalItem	False	1.442	60415	4	15	52	1	6	criticalFalse
182.007	3.5	criticalItem	n/a	n/a	10417	4	17	53	1	1	n/a
185.491	3.0	criticalItem	n/a	n/a	50417	4	17	54	1	0	n/a
188.49	3.0	criticalItem	False	2.296	50417	4	17	55	1	5	criticalFalse
192.006	3.5	controlItem	n/a	n/a	10448	4	48	56	1	1	n/a
195.49	3.0	controlItem	n/a	n/a	40448	4	48	57	1	0	n/a
198.49	3.0	controlItem	True	0.683	40448	4	48	58	1	4	controlTrue
202.005	3.5	criticalItem	n/a	n/a	10438	4	38	59	1	1	n/a
205.489	3.0	criticalItem	n/a	n/a	70438	4	38	60	1	0	n/a
208.488	3.0	criticalItem	True	1.742	70438	4	38	61	1	7	criticalTrue
212.005	3.5	criticalItem	n/a	n/a	10411	4	11	62	1	1	n/a
215.487	3.0	criticalItem	n/a	n/a	60411	4	11	63	1	0	n/a
218.487	3.0	criticalItem	True	1.746	60411	4	11	64	1	6	criticalTrue
222.004	3.5	controlItem	n/a	n/a	10416	4	16	65	1	1	n/a
225.486	3.0	controlItem	n/a	n/a	50416	4	16	66	1	0	n/a
228.486	3.0	controlItem	Foil1	2.428	50416	4	16	67	1	5	controlFoil1
232.002	3.5	controlItem	n/a	n/a	10422	4	22	68	1	1	n/a
235.487	3.0	controlItem	n/a	n/a	40422	4	22	69	1	0	n/a
238.485	3.0	controlItem	Foil1	2.141	40422	4	22	70	1	4	controlFoil1
242.002	3.5	criticalItem	n/a	n/a	10407	4	7	71	1	1	n/a
245.485	3.0	criticalItem	n/a	n/a	70407	4	7	72	1	0	n/a
248.484	3.0	criticalItem	True	0.02	70407	4	7	73	1	7	criticalTrue
252.001	n/a	n/a	n/a	n/a	90400	4	0	74	1	9	n/a
256.002	n/a	n/a	n/a	n/a	80300	3	0	75	1	8	n/a
265.999	3.5	controlItem	n/a	n/a	10325	3	25	76	1	1	n/a
269.482	3.0	controlItem	n/a	n/a	60325	3	25	77	1	0	n/a
272.484	3.0	controlItem	True	0.464	60325	3	25	78	1	6	controlTrue
276.016	3.5	controlItem	n/a	n/a	10303	3	3	79	1	1	n/a
279.499	3.0	controlItem	n/a	n/a	20303	3	3	80	1	0	n/a
282.498	3.0	controlItem	True	0.596	20303	3	3	81	1	2	controlTrue
286.014	3.5	controlItem	n/a	n/a	10313	3	13	82	1	1	n/a
289.497	3.0	controlItem	n/a	n/a	70313	3	13	83	1	0	n/a
292.496	3.0	controlItem	True	0.47	70313	3	13	84	1	7	controlTrue
296.013	3.5	criticalItem	n/a	n/a	10330	3	30	85	1	1	n/a
299.497	3.0	criticalItem	n/a	n/a	50330	3	30	86	1	0	n/a
302.496	3.0	criticalItem	Foil	2.096	50330	3	30	87	1	5	criticalFoil
306.012	3.5	criticalItem	n/a	n/a	10341	3	41	88	1	1	n/a
309.495	3.0	criticalItem	n/a	n/a	30341	3	41	89	1	0	n/a
312.495	3.0	criticalItem	False	0.723	30341	3	41	90	1	3	criticalFalse
316.011	3.5	controlItem	n/a	n/a	10329	3	29	91	1	1	n/a
319.494	3.0	controlItem	n/a	n/a	40329	3	29	92	1	0	n/a
322.493	3.0	controlItem	True	0.611	40329	3	29	93	1	4	controlTrue
326.01	3.5	criticalItem	n/a	n/a	10344	3	44	94	1	1	n/a
329.493	3.0	criticalItem	n/a	n/a	70344	3	44	95	1	0	n/a
332.493	3.0	criticalItem	False	0.982	70344	3	44	96	1	7	criticalFalse
336.009	3.5	criticalItem	n/a	n/a	10332	3	32	97	1	1	n/a
339.493	3.0	criticalItem	n/a	n/a	20332	3	32	98	1	0	n/a
342.491	3.0	criticalItem	True	1.323	20332	3	32	99	1	2	criticalTrue
346.008	3.5	controlItem	n/a	n/a	10309	3	9	100	1	1	n/a
349.492	3.0	controlItem	n/a	n/a	50309	3	9	101	1	0	n/a
352.49	3.0	controlItem	True	0.58	50309	3	9	102	1	5	controlTrue
356.007	3.5	criticalItem	n/a	n/a	10322	3	22	103	1	1	n/a
359.49	3.0	criticalItem	n/a	n/a	30322	3	22	104	1	0	n/a
362.489	3.0	criticalItem	True	0.597	30322	3	22	105	1	3	criticalTrue
366.006	3.5	controlItem	n/a	n/a	10345	3	45	106	1	1	n/a
369.489	3.0	controlItem	n/a	n/a	50345	3	45	107	1	0	n/a
372.49	3.0	controlItem	True	0.648	50345	3	45	108	1	5	controlTrue
376.004	3.5	controlItem	n/a	n/a	10348	3	48	109	1	1	n/a
379.488	3.0	controlItem	n/a	n/a	70348	3	48	110	1	0	n/a
382.488	3.0	controlItem	Foil2	0.832	70348	3	48	111	1	7	controlFoil2
386.004	3.5	controlItem	n/a	n/a	10350	3	50	112	1	1	n/a
389.487	3.0	controlItem	ForbiddenKey	2.368	60350	3	50	113	1	0	n/a
392.486	3.0	controlItem	True	0.409	60350	3	50	114	1	6	controlTrue
396.003	3.5	criticalItem	n/a	n/a	10347	3	47	115	1	1	n/a
399.485	3.0	criticalItem	n/a	n/a	50347	3	47	116	1	0	n/a
402.486	3.0	criticalItem	True	1.239	50347	3	47	117	1	5	criticalTrue
406.001	3.5	controlItem	n/a	n/a	10317	3	17	118	1	1	n/a
409.485	3.0	controlItem	n/a	n/a	40317	3	17	119	1	0	n/a
412.485	3.0	controlItem	True	0.826	40317	3	17	120	1	4	controlTrue
416	3.5	criticalItem	n/a	n/a	10319	3	19	121	1	1	n/a
419.485	3.0	criticalItem	n/a	n/a	40319	3	19	122	1	0	n/a
422.483	3.0	criticalItem	True	0.929	40319	3	19	123	1	4	criticalTrue
426	3.5	criticalItem	n/a	n/a	10305	3	5	124	1	1	n/a
429.484	3.0	criticalItem	n/a	n/a	60305	3	5	125	1	0	n/a
432.483	3.0	criticalItem	False	1.169	60305	3	5	126	1	6	criticalFalse
436	3.5	controlItem	n/a	n/a	10331	3	31	127	1	1	n/a
439.484	3.0	controlItem	n/a	n/a	60331	3	31	128	1	0	n/a
442.482	3.0	controlItem	True	0.91	60331	3	31	129	1	6	controlTrue
446.014	3.5	criticalItem	n/a	n/a	10336	3	36	130	1	1	n/a
449.498	3.0	criticalItem	n/a	n/a	20336	3	36	131	1	0	n/a
452.497	3.0	criticalItem	False	1.491	20336	3	36	132	1	2	criticalFalse
456.013	3.5	controlItem	n/a	n/a	10342	3	42	133	1	1	n/a
459.498	3.0	controlItem	n/a	n/a	40342	3	42	134	1	0	n/a
462.497	3.0	controlItem	Foil2	2.075	40342	3	42	135	1	4	controlFoil2
466.012	3.5	criticalItem	n/a	n/a	10327	3	27	136	1	1	n/a
469.495	3.0	criticalItem	n/a	n/a	20327	3	27	137	1	0	n/a
472.496	3.0	criticalItem	True	1.512	20327	3	27	138	1	2	criticalTrue
476.011	3.5	criticalItem	n/a	n/a	10316	3	16	139	1	1	n/a
479.495	3.0	criticalItem	n/a	n/a	60316	3	16	140	1	0	n/a
482.494	3.0	criticalItem	False	1.022	60316	3	16	141	1	6	criticalFalse
486.01	3.5	criticalItem	n/a	n/a	10324	3	24	142	1	1	n/a
489.495	3.0	criticalItem	n/a	n/a	40324	3	24	143	1	0	n/a
492.493	3.0	criticalItem	Foil	0.774	40324	3	24	144	1	4	criticalFoil
496.009	3.5	controlItem	n/a	n/a	10320	3	20	145	1	1	n/a
499.492	3.0	controlItem	n/a	n/a	60320	3	20	146	1	0	n/a
502.492	3.0	controlItem	True	1.569	60320	3	20	147	1	6	controlTrue
506.008	n/a	n/a	n/a	n/a	90300	3	0	148	1	9	n/a
