onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0282	n/a	n/a	n/a	n/a	81000	8	10	0	1	1	n/a	n/a
6.0248	3.5	genericItem	n/a	n/a	11001	1	10	1	2	1	n/a	n/a
10.0239	3.5	genericItem	n/a	n/a	11002	1	10	2	3	1	n/a	n/a
14.0487	3.5	criticalItem	n/a	n/a	21003	2	10	3	4	1	n/a	criticalTrue
18.0234	3.5	genericItem	n/a	n/a	11004	1	10	4	5	1	n/a	n/a
22.0313	3.5	criticalItem	n/a	n/a	21005	2	10	5	6	1	n/a	criticalFalse
26.0227	3.5	genericItem	n/a	n/a	11006	1	10	6	7	1	n/a	n/a
30.0245	3.5	genericItem	n/a	n/a	11007	1	10	7	8	1	n/a	n/a
34.038	3.5	criticalItem	n/a	n/a	21008	2	10	8	9	1	n/a	criticalTrue
38.0227	3.5	genericItem	n/a	n/a	11009	1	10	9	10	1	n/a	n/a
42.0299	3.5	criticalItem	n/a	n/a	21010	2	10	10	11	1	n/a	criticalTrue
46.0236	3.5	genericItem	n/a	n/a	11011	1	10	11	12	1	n/a	n/a
50.0233	3.5	genericItem	n/a	n/a	11012	1	10	12	13	1	n/a	n/a
54.0233	3.5	genericItem	n/a	n/a	11013	1	10	13	14	1	n/a	n/a
58.0252	3.5	genericItem	n/a	n/a	11014	1	10	14	15	1	n/a	n/a
62.032	3.5	criticalItem	n/a	n/a	21015	2	10	15	16	1	n/a	criticalFalse
66.0235	3.5	genericItem	n/a	n/a	11016	1	10	16	17	1	n/a	n/a
70.0232	3.5	controlItem	n/a	n/a	11017	1	10	17	18	1	n/a	controlTrue
74.0318	3.5	criticalItem	n/a	n/a	21018	2	10	18	19	1	n/a	criticalFoil
78.0239	3.5	controlItem	n/a	n/a	11019	1	10	19	20	1	n/a	controlTrue
82.0325	3.5	criticalItem	n/a	n/a	21020	2	10	20	21	1	n/a	criticalFalse
86.0229	3.5	controlItem	n/a	n/a	11021	1	10	21	22	1	n/a	controlFoil1
90.0236	3.5	genericItem	n/a	n/a	11022	1	10	22	23	1	n/a	n/a
94.0325	3.5	criticalItem	n/a	n/a	21023	2	10	23	24	1	n/a	criticalTrue
98.0229	3.5	genericItem	n/a	n/a	11024	1	10	24	25	1	n/a	n/a
102.023	3.5	genericItem	n/a	n/a	11025	1	10	25	26	1	n/a	n/a
106.033	3.5	criticalItem	n/a	n/a	21026	2	10	26	27	1	n/a	criticalTrue
110.022	3.5	genericItem	n/a	n/a	11027	1	10	27	28	1	n/a	n/a
114.024	3.5	controlItem	n/a	n/a	11028	1	10	28	29	1	n/a	controlTrue
118.024	3.5	controlItem	n/a	n/a	11029	1	10	29	30	1	n/a	controlFoil2
122.024	3.5	genericItem	n/a	n/a	11030	1	10	30	31	1	n/a	n/a
126.023	3.5	controlItem	n/a	n/a	11031	1	10	31	32	1	n/a	controlFoil1
130.037	3.5	genericItem	n/a	n/a	11032	1	10	32	33	1	n/a	n/a
134.033	3.5	criticalItem	n/a	n/a	21033	2	10	33	34	1	n/a	criticalFalse
138.024	3.5	genericItem	n/a	n/a	11034	1	10	34	35	1	n/a	n/a
142.034	3.5	criticalItem	n/a	n/a	21035	2	10	35	36	1	n/a	criticalFoil
146.035	3.5	genericItem	1	0.419	11036	1	10	36	37	1	1	n/a
150.024	3.5	controlItem	n/a	n/a	11037	1	10	37	38	1	n/a	controlTrue
154.023	3.5	controlItem	n/a	n/a	11038	1	10	38	39	1	n/a	controlFoil2
158.024	3.5	controlItem	n/a	n/a	11039	1	10	39	40	1	n/a	controlTrue
162.024	3.5	controlItem	n/a	n/a	11040	1	10	40	41	1	n/a	controlFoil1
166.034	3.5	genericItem	n/a	n/a	11041	1	10	41	42	1	n/a	n/a
170.038	3.5	genericItem	1	0.396	11042	1	10	42	43	1	1	n/a
174.034	3.5	genericItem	n/a	n/a	11043	1	10	43	44	1	n/a	n/a
178.038	3.5	genericItem	1	0.32	11044	1	10	44	45	1	1	n/a
182.034	3.5	criticalItem	n/a	n/a	21045	2	10	45	46	1	n/a	criticalTrue
186.043	3.5	controlItem	n/a	n/a	11046	1	10	46	47	1	n/a	controlFoil2
190.036	3.5	genericItem	n/a	n/a	11047	1	10	47	48	1	n/a	n/a
194.036	3.5	genericItem	n/a	n/a	11048	1	10	48	49	1	n/a	n/a
198.036	3.5	controlItem	n/a	n/a	11049	1	10	49	50	1	n/a	controlTrue
202.037	3.5	genericItem	n/a	n/a	11050	1	10	50	51	1	n/a	n/a
206.035	n/a	n/a	n/a	n/a	91000	9	10	0	52	1	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80500	8	5	0	53	1	n/a	n/a
214.024	3.5	genericItem	1	0.413	10501	1	5	1	54	1	1	n/a
218.024	3.5	genericItem	n/a	n/a	10502	1	5	2	55	1	n/a	n/a
222.048	3.5	criticalItem	n/a	n/a	20503	2	5	3	56	1	n/a	criticalFalse
226.024	3.5	genericItem	n/a	n/a	10504	1	5	4	57	1	n/a	n/a
