onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0343	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.034	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.0304	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0301	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.0285	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlFoil1
22.0286	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlTrue
26.0296	3.5	genericItem	1	0.694	10206	1	2	6	217	3	1	n/a
30.0289	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlTrue
34.0281	3.5	genericItem	n/a	n/a	10208	1	2	8	219	3	n/a	n/a
38.029	3.5	genericItem	n/a	n/a	10209	1	2	9	220	3	n/a	n/a
42.0285	3.5	genericItem	n/a	n/a	10210	1	2	10	221	3	n/a	n/a
46.0279	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.0286	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0291	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	n/a	n/a
58.0276	3.5	criticalItem	n/a	n/a	10214	1	2	14	225	3	n/a	criticalTrue
62.0288	3.5	genericItem	n/a	n/a	10215	1	2	15	226	3	n/a	n/a
66.0289	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0297	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	controlTrue
74.0303	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0305	3.5	criticalItem	n/a	n/a	10219	1	2	19	230	3	n/a	criticalTrue
82.0395	3.5	genericItem	1	0.634	10220	1	2	20	231	3	1	n/a
86.0294	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0292	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlFoil1
94.0297	3.5	criticalItem	n/a	n/a	10223	1	2	23	234	3	n/a	criticalTrue
98.03	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.028	3.5	criticalItem	n/a	n/a	10225	1	2	25	236	3	n/a	criticalTrue
106.029	3.5	genericItem	n/a	n/a	10226	1	2	26	237	3	n/a	n/a
110.029	3.5	genericItem	n/a	n/a	10227	1	2	27	238	3	n/a	n/a
114.029	3.5	criticalItem	n/a	n/a	10228	1	2	28	239	3	n/a	criticalFoil
118.029	3.5	genericItem	n/a	n/a	10229	1	2	29	240	3	n/a	n/a
122.028	3.5	controlItem	n/a	n/a	10230	1	2	30	241	3	n/a	controlFoil1
126.029	3.5	criticalItem	n/a	n/a	10231	1	2	31	242	3	n/a	criticalTrue
130.03	3.5	controlItem	n/a	n/a	10232	1	2	32	243	3	n/a	controlTrue
134.03	3.5	genericItem	n/a	n/a	10233	1	2	33	244	3	n/a	n/a
138.028	3.5	criticalItem	n/a	n/a	10234	1	2	34	245	3	n/a	criticalTrue
142.027	3.5	controlItem	n/a	n/a	10235	1	2	35	246	3	n/a	controlTrue
146.029	3.5	criticalItem	n/a	n/a	10236	1	2	36	247	3	n/a	criticalFoil
150.03	3.5	controlItem	n/a	n/a	10237	1	2	37	248	3	n/a	controlFoil2
154.027	3.5	criticalItem	n/a	n/a	10238	1	2	38	249	3	n/a	criticalTrue
158.028	3.5	genericItem	n/a	n/a	10239	1	2	39	250	3	n/a	n/a
162.028	3.5	genericItem	n/a	n/a	10240	1	2	40	251	3	n/a	n/a
166.029	3.5	criticalItem	n/a	n/a	10241	1	2	41	252	3	n/a	criticalFalse
170.028	3.5	controlItem	n/a	n/a	10242	1	2	42	253	3	n/a	controlTrue
174.029	3.5	genericItem	n/a	n/a	10243	1	2	43	254	3	n/a	n/a
178.029	3.5	genericItem	n/a	n/a	10244	1	2	44	255	3	n/a	n/a
182.028	3.5	criticalItem	n/a	n/a	10245	1	2	45	256	3	n/a	criticalFalse
186.029	3.5	controlItem	n/a	n/a	10246	1	2	46	257	3	n/a	controlTrue
190.03	3.5	genericItem	n/a	n/a	10247	1	2	47	258	3	n/a	n/a
194.033	3.5	controlItem	n/a	n/a	10248	1	2	48	259	3	n/a	controlFoil2
198.031	3.5	criticalItem	n/a	n/a	10249	1	2	49	260	3	n/a	criticalFoil
202.033	3.5	genericItem	1	0.673	10250	1	2	50	261	3	1	n/a
206.023	n/a	n/a	n/a	n/a	90200	9	2	0	262	3	n/a	n/a
210.025	n/a	n/a	n/a	n/a	81000	8	10	0	263	3	n/a	n/a
214.026	3.5	genericItem	1	0.735	11001	1	10	1	264	3	1	n/a
218.027	3.5	genericItem	n/a	n/a	11002	1	10	2	265	3	n/a	n/a
222.029	3.5	criticalItem	n/a	n/a	11003	1	10	3	266	3	n/a	criticalFalse
226.026	3.5	genericItem	n/a	n/a	11004	1	10	4	267	3	n/a	n/a
230.029	3.5	criticalItem	n/a	n/a	11005	1	10	5	268	3	n/a	criticalFalse
234.026	3.5	genericItem	n/a	n/a	11006	1	10	6	269	3	n/a	n/a
238.026	3.5	genericItem	n/a	n/a	11007	1	10	7	270	3	n/a	n/a
242.027	3.5	criticalItem	n/a	n/a	11008	1	10	8	271	3	n/a	criticalTrue
246.026	3.5	genericItem	n/a	n/a	11009	1	10	9	272	3	n/a	n/a
250.028	3.5	criticalItem	n/a	n/a	11010	1	10	10	273	3	n/a	criticalTrue
254.028	3.5	genericItem	n/a	n/a	11011	1	10	11	274	3	n/a	n/a
258.026	3.5	genericItem	1	0.701	11012	1	10	12	275	3	1	n/a
262.026	3.5	genericItem	n/a	n/a	11013	1	10	13	276	3	n/a	n/a
266.026	3.5	genericItem	n/a	n/a	11014	1	10	14	277	3	n/a	n/a
270.028	3.5	criticalItem	n/a	n/a	11015	1	10	15	278	3	n/a	criticalFalse
274.028	3.5	genericItem	n/a	n/a	11016	1	10	16	279	3	n/a	n/a
278.03	3.5	controlItem	n/a	n/a	11017	1	10	17	280	3	n/a	controlFoil2
282.029	3.5	criticalItem	n/a	n/a	11018	1	10	18	281	3	n/a	criticalFalse
286.031	3.5	controlItem	n/a	n/a	11019	1	10	19	282	3	n/a	controlTrue
290.029	3.5	criticalItem	n/a	n/a	11020	1	10	20	283	3	n/a	criticalTrue
294.028	3.5	controlItem	n/a	n/a	11021	1	10	21	284	3	n/a	controlFoil2
298.029	3.5	genericItem	n/a	n/a	11022	1	10	22	285	3	n/a	n/a
302.026	3.5	criticalItem	n/a	n/a	11023	1	10	23	286	3	n/a	criticalTrue
306.027	3.5	genericItem	1	0.594	11024	1	10	24	287	3	1	n/a
