onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00719	n/a	n/a	n/a	n/a	80200	2	0	445	4	8	n/a
12.006	3.5	controlItem	n/a	n/a	10242	2	42	446	4	1	n/a
15.4905	3.0	controlItem	n/a	n/a	20242	2	42	447	4	0	n/a
18.4895	3.0	controlItem	True	0.653	20242	2	42	448	4	2	controlTrue
22.0066	3.5	controlItem	n/a	n/a	10204	2	4	449	4	1	n/a
25.4895	3.0	controlItem	n/a	n/a	40204	2	4	450	4	0	n/a
28.4885	3.0	controlItem	Foil2	0.508	40204	2	4	451	4	4	controlFoil2
32.0046	3.5	controlItem	n/a	n/a	10207	2	7	452	4	1	n/a
35.4887	3.0	controlItem	n/a	n/a	20207	2	7	453	4	0	n/a
38.4875	3.0	controlItem	Foil1	0.62	20207	2	7	454	4	2	controlFoil1
42.003	3.5	controlItem	n/a	n/a	10222	2	22	455	4	1	n/a
45.4859	3.0	controlItem	n/a	n/a	60222	2	22	456	4	0	n/a
48.4866	3.0	controlItem	Foil2	0.628	60222	2	22	457	4	6	controlFoil2
52.0023	3.5	criticalItem	n/a	n/a	10228	2	28	458	4	1	n/a
55.4858	3.0	criticalItem	n/a	n/a	70228	2	28	459	4	0	n/a
58.4853	3.0	criticalItem	False	0.659	70228	2	28	460	4	7	criticalFalse
62.0026	3.5	controlItem	n/a	n/a	10230	2	30	461	4	1	n/a
65.4856	3.0	controlItem	n/a	n/a	60230	2	30	462	4	0	n/a
68.4838	3.0	controlItem	Foil1	0.821	60230	2	30	463	4	6	controlFoil1
72.0016	3.5	criticalItem	n/a	n/a	10249	2	49	464	4	1	n/a
75.4846	3.0	criticalItem	n/a	n/a	50249	2	49	465	4	0	n/a
78.4834	3.0	criticalItem	Foil	0.591	50249	2	49	466	4	5	criticalFoil
81.9991	3.5	controlItem	n/a	n/a	10237	2	37	467	4	1	n/a
85.4836	3.0	controlItem	n/a	n/a	50237	2	37	468	4	0	n/a
88.4824	3.0	controlItem	Foil2	0.468	50237	2	37	469	4	5	controlFoil2
92.0151	3.5	controlItem	n/a	n/a	10205	2	5	470	4	1	n/a
95.4982	3.0	controlItem	n/a	n/a	50205	2	5	471	4	0	n/a
98.4978	3.0	controlItem	True	0.489	50205	2	5	472	4	5	controlTrue
102.014	3.5	criticalItem	n/a	n/a	10219	2	19	473	4	1	n/a
105.497	3.0	criticalItem	n/a	n/a	40219	2	19	474	4	0	n/a
108.497	3.0	criticalItem	True	0.487	40219	2	19	475	4	4	criticalTrue
112.013	3.5	criticalItem	n/a	n/a	10234	2	34	476	4	1	n/a
115.497	3.0	criticalItem	n/a	n/a	50234	2	34	477	4	0	n/a
118.496	3.0	criticalItem	Foil	0.455	50234	2	34	478	4	5	criticalFoil
122.011	3.5	criticalItem	n/a	n/a	10225	2	25	479	4	1	n/a
125.496	3.0	criticalItem	n/a	n/a	60225	2	25	480	4	0	n/a
