onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0351	n/a	n/a	n/a	n/a	81000	8	10	0	211	3	n/a	n/a
6.0263	3.5	genericItem	n/a	n/a	11001	1	10	1	212	3	n/a	n/a
10.0267	3.5	genericItem	n/a	n/a	11002	1	10	2	213	3	n/a	n/a
14.0294	3.5	criticalItem	n/a	n/a	11003	1	10	3	214	3	n/a	criticalTrue
18.0263	3.5	genericItem	n/a	n/a	11004	1	10	4	215	3	n/a	n/a
22.0285	3.5	criticalItem	n/a	n/a	11005	1	10	5	216	3	n/a	criticalFalse
26.0264	3.5	genericItem	n/a	n/a	11006	1	10	6	217	3	n/a	n/a
30.0268	3.5	genericItem	n/a	n/a	11007	1	10	7	218	3	n/a	n/a
34.0282	3.5	criticalItem	n/a	n/a	11008	1	10	8	219	3	n/a	criticalFoil
38.0272	3.5	genericItem	n/a	n/a	11009	1	10	9	220	3	n/a	n/a
42.0286	3.5	criticalItem	n/a	n/a	11010	1	10	10	221	3	n/a	criticalTrue
46.027	3.5	genericItem	1	0.874	11011	1	10	11	222	3	1	n/a
50.0261	3.5	genericItem	1	0.568	11012	1	10	12	223	3	1	n/a
54.0273	3.5	genericItem	n/a	n/a	11013	1	10	13	224	3	n/a	n/a
58.0257	3.5	genericItem	n/a	n/a	11014	1	10	14	225	3	n/a	n/a
62.029	3.5	criticalItem	n/a	n/a	11015	1	10	15	226	3	n/a	criticalFalse
66.0272	3.5	genericItem	n/a	n/a	11016	1	10	16	227	3	n/a	n/a
70.0287	3.5	controlItem	n/a	n/a	11017	1	10	17	228	3	n/a	controlFoil2
74.0289	3.5	criticalItem	n/a	n/a	11018	1	10	18	229	3	n/a	criticalTrue
78.028	3.5	controlItem	n/a	n/a	11019	1	10	19	230	3	n/a	controlTrue
82.0287	3.5	criticalItem	n/a	n/a	11020	1	10	20	231	3	n/a	criticalTrue
86.0285	3.5	controlItem	n/a	n/a	11021	1	10	21	232	3	n/a	controlTrue
90.0288	3.5	genericItem	n/a	n/a	11022	1	10	22	233	3	n/a	n/a
94.0272	3.5	criticalItem	n/a	n/a	11023	1	10	23	234	3	n/a	criticalTrue
98.0275	3.5	genericItem	n/a	n/a	11024	1	10	24	235	3	n/a	n/a
102.027	3.5	genericItem	n/a	n/a	11025	1	10	25	236	3	n/a	n/a
106.027	3.5	criticalItem	n/a	n/a	11026	1	10	26	237	3	n/a	criticalFalse
110.028	3.5	genericItem	n/a	n/a	11027	1	10	27	238	3	n/a	n/a
114.026	3.5	controlItem	n/a	n/a	11028	1	10	28	239	3	n/a	controlTrue
118.025	3.5	controlItem	n/a	n/a	11029	1	10	29	240	3	n/a	controlFoil1
122.026	3.5	genericItem	n/a	n/a	11030	1	10	30	241	3	n/a	n/a
126.027	3.5	controlItem	n/a	n/a	11031	1	10	31	242	3	n/a	controlFoil2
130.029	3.5	genericItem	n/a	n/a	11032	1	10	32	243	3	n/a	n/a
134.027	3.5	criticalItem	n/a	n/a	11033	1	10	33	244	3	n/a	criticalTrue
138.027	3.5	genericItem	n/a	n/a	11034	1	10	34	245	3	n/a	n/a
142.028	3.5	criticalItem	n/a	n/a	11035	1	10	35	246	3	n/a	criticalTrue
146.025	3.5	genericItem	1	0.376	11036	1	10	36	247	3	1	n/a
150.026	3.5	controlItem	n/a	n/a	11037	1	10	37	248	3	n/a	controlTrue
154.028	3.5	controlItem	n/a	n/a	11038	1	10	38	249	3	n/a	controlFoil2
