onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.008	n/a	n/a	n/a	n/a	80700	7	0	297	3	8	n/a
12.0067	3.5	criticalItem	n/a	n/a	10719	7	19	298	3	1	n/a
15.4904	3.0	criticalItem	n/a	n/a	60719	7	19	299	3	0	n/a
18.4911	3.0	criticalItem	Foil	0.908	60719	7	19	300	3	6	criticalFoil
22.0054	3.5	criticalItem	n/a	n/a	10726	7	26	301	3	1	n/a
25.4903	3.0	criticalItem	ForbiddenKey	2.115	60726	7	26	302	3	0	n/a
28.4889	3.0	criticalItem	False	0.501	60726	7	26	303	3	6	criticalFalse
32.0064	3.5	controlItem	n/a	n/a	10707	7	7	304	3	1	n/a
35.4894	3.0	controlItem	n/a	n/a	40707	7	7	305	3	0	n/a
38.4889	3.0	controlItem	Foil2	0.501	40707	7	7	306	3	4	controlFoil2
42.0042	3.5	criticalItem	n/a	n/a	10712	7	12	307	3	1	n/a
45.4871	3.0	criticalItem	n/a	n/a	40712	7	12	308	3	0	n/a
48.4867	3.0	criticalItem	True	0.884	40712	7	12	309	3	4	criticalTrue
52.0028	3.5	criticalItem	n/a	n/a	10749	7	49	310	3	1	n/a
55.4861	3.0	criticalItem	n/a	n/a	60749	7	49	311	3	0	n/a
58.4862	3.0	criticalItem	False	0.494	60749	7	49	312	3	6	criticalFalse
62.0015	3.5	criticalItem	n/a	n/a	10746	7	46	313	3	1	n/a
65.4863	3.0	criticalItem	n/a	n/a	60746	7	46	314	3	0	n/a
68.4841	3.0	criticalItem	False	0.402	60746	7	46	315	3	6	criticalFalse
72.0005	3.5	controlItem	n/a	n/a	10740	7	40	316	3	1	n/a
75.4838	3.0	controlItem	n/a	n/a	60740	7	40	317	3	0	n/a
78.4841	3.0	controlItem	Foil1	1.51	60740	7	40	318	3	6	controlFoil1
81.9997	3.5	controlItem	n/a	n/a	10750	7	50	319	3	1	n/a
85.4832	3.0	controlItem	n/a	n/a	70750	7	50	320	3	0	n/a
88.4829	3.0	controlItem	True	1.668	70750	7	50	321	3	7	controlTrue
92.0151	3.5	controlItem	n/a	n/a	10720	7	20	322	3	1	n/a
95.4989	3.0	controlItem	n/a	n/a	30720	7	20	323	3	0	n/a
98.4996	3.0	controlItem	True	0.684	30720	7	20	324	3	3	controlTrue
102.014	3.5	controlItem	n/a	n/a	10708	7	8	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	30708	7	8	326	3	0	n/a
108.497	3.0	controlItem	True	0.87	30708	7	8	327	3	3	controlTrue
112.015	3.5	controlItem	n/a	n/a	10714	7	14	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	50714	7	14	329	3	0	n/a
118.497	3.0	controlItem	Foil2	1.698	50714	7	14	330	3	5	controlFoil2
122.012	3.5	controlItem	n/a	n/a	10734	7	34	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	70734	7	34	332	3	0	n/a
128.496	3.0	controlItem	True	2.939	70734	7	34	333	3	7	controlTrue
132.011	3.5	controlItem	n/a	n/a	10711	7	11	334	3	1	n/a
135.494	3.0	controlItem	n/a	n/a	20711	7	11	335	3	0	n/a
138.494	3.0	controlItem	True	0.515	20711	7	11	336	3	2	controlTrue
142.011	3.5	controlItem	n/a	n/a	10728	7	28	337	3	1	n/a
145.494	3.0	controlItem	n/a	n/a	70728	7	28	338	3	0	n/a
148.494	3.0	controlItem	True	0.573	70728	7	28	339	3	7	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10739	7	39	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	40739	7	39	341	3	0	n/a
158.494	3.0	criticalItem	False	0.613	40739	7	39	342	3	4	criticalFalse
162.008	3.5	controlItem	n/a	n/a	10703	7	3	343	3	1	n/a
